,ay,t
136136,-0.603,85.085
136137,-0.843,85.085625
136138,-1.157,85.08625
136139,-1.501,85.086875
136140,-1.623,85.0875
136141,-1.725,85.088125
136142,-1.838,85.08875
136143,-2.008,85.089375
136144,-2.084,85.09
136145,-2.181,85.090625
136146,-2.318,85.09125
136147,-2.406,85.091875
136148,-2.378,85.0925
136149,-2.29,85.093125
136150,-2.215,85.09375
136151,-2.146,85.094375
136152,-2.059,85.095
136153,-1.946,85.095625
136154,-1.797,85.09625
136155,-1.703,85.096875
136156,-1.653,85.0975
136157,-1.636,85.098125
136158,-1.565,85.09875
136159,-1.497,85.099375
136160,-1.457,85.1
136161,-1.343,85.100625
136162,-1.229,85.10125
136163,-1.114,85.101875
136164,-0.989,85.1025
136165,-0.937,85.103125
136166,-0.898,85.10375
136167,-0.837,85.104375
136168,-0.798,85.105
136169,-0.752,85.105625
136170,-0.688,85.10625
136171,-0.563,85.106875
136172,-0.534,85.1075
136173,-0.548,85.108125
136174,-0.572,85.10875
136175,-0.633,85.109375
136176,-0.709,85.11
136177,-0.802,85.110625
136178,-0.945,85.11125
136179,-1.065,85.111875
136180,-1.163,85.1125
136181,-1.231,85.113125
136182,-1.302,85.11375
136183,-1.376,85.114375
136184,-1.456,85.115
136185,-1.561,85.115625
136186,-1.701,85.11625
136187,-1.846,85.116875
136188,-1.942,85.1175
136189,-1.97,85.118125
136190,-2.009,85.11875
136191,-2.084,85.119375
136192,-2.203,85.12
136193,-2.281,85.120625
136194,-2.283,85.12125
136195,-2.079,85.121875
136196,-2.024,85.1225
136197,-2.024,85.123125
136198,-2.044,85.12375
136199,-1.992,85.124375
136200,-1.919,85.125
136201,-1.844,85.125625
136202,-1.847,85.12625
136203,-1.939,85.126875
136204,-2.009,85.1275
136205,-1.975,85.128125
136206,-1.948,85.12875
136207,-1.693,85.129375
136208,-1.303,85.13
136209,-1.48,85.130625
136210,-1.539,85.13125
136211,-1.492,85.131875
136212,-1.308,85.1325
136213,-1.2,85.133125
136214,-1.13,85.13375
136215,-1.098,85.134375
136216,-1.187,85.135
136217,-1.107,85.135625
136218,-0.921,85.13625
136219,-0.67,85.136875
136220,-0.647,85.1375
136221,-0.793,85.138125
136222,-1.087,85.13875
136223,-0.965,85.139375
136224,-0.885,85.14
136225,-0.852,85.140625
136226,-0.897,85.14125
136227,-1.148,85.141875
136228,-1.365,85.1425
136229,-1.46,85.143125
136230,-1.718,85.14375
136231,-1.884,85.144375
136232,-1.958,85.145
136233,-1.904,85.145625
136234,-1.92,85.14625
136235,-1.893,85.146875
136236,-1.754,85.1475
136237,-1.797,85.148125
136238,-1.821,85.14875
136239,-1.836,85.149375
136240,-1.914,85.15
136241,-2.017,85.150625
136242,-2.116,85.15125
136243,-2.187,85.151875
136244,-2.134,85.1525
136245,-2.102,85.153125
136246,-2.107,85.15375
136247,-2.151,85.154375
136248,-2.096,85.155
136249,-1.979,85.155625
136250,-1.82,85.15625
136251,-1.708,85.156875
136252,-1.692,85.1575
136253,-1.783,85.158125
