,ay,t
36976,5.024,23.11
36977,4.996,23.110625
36978,4.986,23.11125
36979,5.016,23.111875
36980,5.027,23.1125
36981,5.02,23.113125
36982,5.037,23.11375
36983,5.04,23.114375
36984,5.025,23.115
36985,4.98,23.115625
36986,5.011,23.11625
36987,5.025,23.116875
36988,5.007,23.1175
36989,4.987,23.118125
36990,4.975,23.11875
36991,4.982,23.119375
36992,5.026,23.12
36993,5.021,23.120625
36994,4.975,23.12125
36995,4.891,23.121875
36996,4.962,23.1225
36997,4.947,23.123125
36998,4.884,23.12375
36999,4.836,23.124375
37000,4.895,23.125
37001,4.946,23.125625
37002,4.946,23.12625
37003,4.923,23.126875
37004,4.869,23.1275
37005,4.808,23.128125
37006,4.812,23.12875
37007,4.794,23.129375
37008,4.792,23.13
37009,4.83,23.130625
37010,4.819,23.13125
37011,4.823,23.131875
37012,4.835,23.1325
37013,4.787,23.133125
37014,4.749,23.13375
37015,4.742,23.134375
37016,4.794,23.135
37017,4.745,23.135625
37018,4.684,23.13625
37019,4.631,23.136875
37020,4.685,23.1375
37021,4.712,23.138125
37022,4.714,23.13875
37023,4.687,23.139375
37024,4.689,23.14
37025,4.67,23.140625
37026,4.626,23.14125
37027,4.626,23.141875
37028,4.581,23.1425
37029,4.542,23.143125
37030,4.593,23.14375
37031,4.585,23.144375
37032,4.563,23.145
37033,4.54,23.145625
37034,4.557,23.14625
37035,4.518,23.146875
37036,4.455,23.1475
37037,4.442,23.148125
37038,4.439,23.14875
37039,4.431,23.149375
37040,4.411,23.15
37041,4.437,23.150625
37042,4.46,23.15125
37043,4.473,23.151875
37044,4.445,23.1525
37045,4.413,23.153125
37046,4.387,23.15375
37047,4.377,23.154375
37048,4.37,23.155
37049,4.356,23.155625
37050,4.337,23.15625
37051,4.323,23.156875
37052,4.336,23.1575
37053,4.338,23.158125
37054,4.29,23.15875
37055,4.292,23.159375
37056,4.267,23.16
37057,4.218,23.160625
37058,4.262,23.16125
37059,4.234,23.161875
37060,4.2,23.1625
37061,4.237,23.163125
37062,4.243,23.16375
37063,4.222,23.164375
37064,4.18,23.165
37065,4.166,23.165625
37066,4.155,23.16625
37067,4.159,23.166875
37068,4.21,23.1675
37069,4.174,23.168125
37070,4.15,23.16875
37071,4.171,23.169375
37072,4.205,23.17
37073,4.247,23.170625
37074,4.278,23.17125
37075,4.237,23.171875
37076,4.234,23.1725
37077,4.234,23.173125
37078,4.224,23.17375
37079,4.237,23.174375
37080,4.285,23.175
37081,4.341,23.175625
37082,4.293,23.17625
37083,4.319,23.176875
37084,4.369,23.1775
37085,4.416,23.178125
37086,4.388,23.17875
37087,4.372,23.179375
37088,4.373,23.18
37089,4.387,23.180625
37090,4.439,23.18125
37091,4.479,23.181875
37092,4.451,23.1825
37093,4.458,23.183125
37094,4.466,23.18375
37095,4.474,23.184375
37096,4.502,23.185
37097,4.495,23.185625
37098,4.485,23.18625
37099,4.516,23.186875
37100,4.5,23.1875
37101,4.479,23.188125
37102,4.465,23.18875
37103,4.526,23.189375
37104,4.549,23.19
37105,4.526,23.190625
37106,4.42,23.19125
37107,4.406,23.191875
37108,4.398,23.1925
37109,4.367,23.193125
37110,4.398,23.19375
37111,4.428,23.194375
37112,4.45,23.195
37113,4.433,23.195625
37114,4.387,23.19625
37115,4.356,23.196875
37116,4.367,23.1975
37117,4.282,23.198125
37118,4.254,23.19875
37119,4.273,23.199375
37120,4.287,23.2
37121,4.283,23.200625
37122,4.289,23.20125
37123,4.33,23.201875
37124,4.321,23.2025
37125,4.292,23.203125
37126,4.249,23.20375
37127,4.214,23.204375
37128,4.202,23.205
37129,4.191,23.205625
37130,4.16,23.20625
37131,4.114,23.206875
37132,4.08,23.2075
37133,4.066,23.208125
37134,4.155,23.20875
37135,4.133,23.209375
37136,4.08,23.21
37137,4.1,23.210625
37138,4.061,23.21125
37139,4.039,23.211875
37140,4.056,23.2125
37141,4.073,23.213125
37142,4.042,23.21375
37143,3.996,23.214375
37144,4.01,23.215
37145,4.004,23.215625
37146,4.005,23.21625
37147,4.022,23.216875
37148,4.009,23.2175
37149,3.971,23.218125
37150,3.93,23.21875
37151,3.95,23.219375
37152,3.95,23.22
37153,3.921,23.220625
37154,3.853,23.22125
37155,3.853,23.221875
37156,3.833,23.2225
37157,3.8,23.223125
37158,3.824,23.22375
37159,3.794,23.224375
37160,3.773,23.225
37161,3.817,23.225625
37162,3.799,23.22625
37163,3.777,23.226875
37164,3.758,23.2275
37165,3.748,23.228125
37166,3.719,23.22875
37167,3.7,23.229375
37168,3.731,23.23
37169,3.726,23.230625
37170,3.703,23.23125
37171,3.667,23.231875
37172,3.657,23.2325
37173,3.696,23.233125
37174,3.734,23.23375
37175,3.69,23.234375
37176,3.654,23.235
37177,3.642,23.235625
37178,3.659,23.23625
37179,3.679,23.236875
37180,3.689,23.2375
37181,3.69,23.238125
37182,3.68,23.23875
37183,3.677,23.239375
37184,3.676,23.24
37185,3.673,23.240625
37186,3.766,23.24125
37187,3.766,23.241875
37188,3.713,23.2425
37189,3.754,23.243125
37190,3.782,23.24375
37191,3.8,23.244375
37192,3.806,23.245
37193,3.832,23.245625
37194,3.861,23.24625
37195,3.889,23.246875
37196,3.9,23.2475
37197,3.976,23.248125
37198,4.034,23.24875
37199,3.993,23.249375
37200,3.986,23.25
37201,4.001,23.250625
37202,4.033,23.25125
37203,4.043,23.251875
37204,4.062,23.2525
37205,4.08,23.253125
37206,4.08,23.25375
37207,4.121,23.254375
37208,4.17,23.255
37209,4.218,23.255625
37210,4.211,23.25625
37211,4.229,23.256875
37212,4.251,23.2575
37213,4.248,23.258125
37214,4.242,23.25875
37215,4.252,23.259375
37216,4.287,23.26
37217,4.395,23.260625
37218,4.427,23.26125
37219,4.397,23.261875
37220,4.329,23.2625
37221,4.333,23.263125
37222,4.368,23.26375
37223,4.423,23.264375
37224,4.474,23.265
37225,4.483,23.265625
37226,4.463,23.26625
37227,4.467,23.266875
37228,4.445,23.2675
37229,4.405,23.268125
37230,4.347,23.26875
37231,4.318,23.269375
37232,4.33,23.27
37233,4.364,23.270625
37234,4.3,23.27125
37235,4.312,23.271875
37236,4.33,23.2725
37237,4.286,23.273125
37238,4.217,23.27375
37239,4.187,23.274375
37240,4.195,23.275
37241,4.141,23.275625
37242,4.123,23.27625
37243,4.126,23.276875
37244,4.14,23.2775
37245,4.101,23.278125
37246,4.057,23.27875
37247,4.015,23.279375
37248,3.94,23.28
37249,3.921,23.280625
37250,3.924,23.28125
37251,3.894,23.281875
37252,3.852,23.2825
37253,3.816,23.283125
37254,3.792,23.28375
37255,3.762,23.284375
37256,3.737,23.285
37257,3.716,23.285625
37258,3.688,23.28625
37259,3.68,23.286875
37260,3.666,23.2875
37261,3.636,23.288125
37262,3.625,23.28875
37263,3.622,23.289375
37264,3.619,23.29
37265,3.578,23.290625
37266,3.505,23.29125
37267,3.464,23.291875
37268,3.515,23.2925
37269,3.498,23.293125
37270,3.474,23.29375
37271,3.452,23.294375
37272,3.449,23.295
37273,3.455,23.295625
37274,3.446,23.29625
37275,3.392,23.296875
37276,3.376,23.2975
37277,3.369,23.298125
37278,3.365,23.29875
37279,3.348,23.299375
37280,3.367,23.3
37281,3.378,23.300625
37282,3.31,23.30125
37283,3.285,23.301875
37284,3.263,23.3025
37285,3.237,23.303125
37286,3.24,23.30375
37287,3.176,23.304375
37288,3.097,23.305
37289,3.114,23.305625
37290,3.139,23.30625
37291,3.146,23.306875
37292,3.122,23.3075
37293,3.122,23.308125
37294,3.063,23.30875
37295,2.983,23.309375
37296,3.01,23.31
37297,3.038,23.310625
37298,3.049,23.31125
37299,3.032,23.311875
37300,3.018,23.3125
37301,3.017,23.313125
37302,3.021,23.31375
37303,2.984,23.314375
37304,2.979,23.315
37305,3.002,23.315625
37306,3.059,23.31625
37307,3.071,23.316875
37308,3.064,23.3175
37309,3.05,23.318125
37310,3.101,23.31875
37311,3.11,23.319375
37312,3.114,23.32
37313,3.155,23.320625
37314,3.163,23.32125
37315,3.162,23.321875
37316,3.162,23.3225
37317,3.271,23.323125
37318,3.293,23.32375
37319,3.286,23.324375
37320,3.33,23.325
37321,3.326,23.325625
37322,3.346,23.32625
37323,3.409,23.326875
37324,3.392,23.3275
37325,3.383,23.328125
37326,3.396,23.32875
37327,3.475,23.329375
37328,3.499,23.33
37329,3.504,23.330625
37330,3.5,23.33125
37331,3.55,23.331875
37332,3.588,23.3325
37333,3.621,23.333125
37334,3.686,23.33375
37335,3.676,23.334375
37336,3.675,23.335
37337,3.736,23.335625
37338,3.749,23.33625
37339,3.774,23.336875
37340,3.809,23.3375
37341,3.83,23.338125
37342,3.845,23.33875
37343,3.854,23.339375
37344,3.85,23.34
37345,3.847,23.340625
37346,3.869,23.34125
37347,3.915,23.341875
37348,3.949,23.3425
37349,3.953,23.343125
37350,3.951,23.34375
37351,3.972,23.344375
37352,3.963,23.345
37353,3.966,23.345625
37354,3.987,23.34625
37355,3.946,23.346875
37356,3.99,23.3475
37357,4.057,23.348125
37358,4.04,23.34875
37359,4.051,23.349375
37360,4.058,23.35
37361,4.051,23.350625
37362,4.051,23.35125
37363,4.061,23.351875
37364,4.081,23.3525
37365,4.111,23.353125
37366,4.097,23.35375
37367,4.086,23.354375
37368,4.103,23.355
37369,4.12,23.355625
37370,4.149,23.35625
37371,4.179,23.356875
37372,4.169,23.3575
37373,4.12,23.358125
37374,4.093,23.35875
37375,4.134,23.359375
37376,4.08,23.36
37377,4.058,23.360625
37378,4.064,23.36125
37379,4.006,23.361875
37380,3.986,23.3625
37381,3.98,23.363125
37382,3.966,23.36375
37383,3.947,23.364375
37384,3.939,23.365
37385,3.947,23.365625
37386,3.964,23.36625
37387,3.909,23.366875
37388,3.839,23.3675
37389,3.832,23.368125
37390,3.828,23.36875
37391,3.847,23.369375
37392,3.89,23.37
37393,3.802,23.370625
37394,3.783,23.37125
37395,3.795,23.371875
37396,3.765,23.3725
37397,3.764,23.373125
37398,3.792,23.37375
37399,3.85,23.374375
37400,3.843,23.375
37401,3.812,23.375625
37402,3.768,23.37625
37403,3.737,23.376875
37404,3.746,23.3775
37405,3.766,23.378125
37406,3.787,23.37875
37407,3.784,23.379375
37408,3.798,23.38
37409,3.82,23.380625
37410,3.81,23.38125
37411,3.824,23.381875
37412,3.846,23.3825
37413,3.863,23.383125
37414,3.846,23.38375
37415,3.815,23.384375
37416,3.779,23.385
37417,3.786,23.385625
37418,3.792,23.38625
37419,3.807,23.386875
37420,3.841,23.3875
37421,3.863,23.388125
37422,3.855,23.38875
37423,3.818,23.389375
37424,3.842,23.39
37425,3.852,23.390625
37426,3.86,23.39125
37427,3.88,23.391875
37428,3.886,23.3925
37429,3.875,23.393125
37430,3.844,23.39375
37431,3.776,23.394375
37432,3.745,23.395
37433,3.727,23.395625
37434,3.666,23.39625
37435,3.659,23.396875
37436,3.668,23.3975
37437,3.682,23.398125
37438,3.646,23.39875
37439,3.659,23.399375
37440,3.694,23.4
37441,3.65,23.400625
37442,3.598,23.40125
37443,3.545,23.401875
37444,3.494,23.4025
37445,3.472,23.403125
37446,3.482,23.40375
37447,3.522,23.404375
37448,3.584,23.405
37449,3.567,23.405625
37450,3.548,23.40625
37451,3.592,23.406875
37452,3.544,23.4075
37453,3.513,23.408125
37454,3.515,23.40875
37455,3.569,23.409375
37456,3.63,23.41
37457,3.671,23.410625
37458,3.647,23.41125
37459,3.723,23.411875
37460,3.766,23.4125
37461,3.752,23.413125
37462,3.817,23.41375
37463,3.847,23.414375
37464,3.868,23.415
37465,3.926,23.415625
37466,3.933,23.41625
37467,3.951,23.416875
37468,3.999,23.4175
37469,4.064,23.418125
37470,4.063,23.41875
37471,4.032,23.419375
37472,4.06,23.42
37473,4.121,23.420625
37474,4.163,23.42125
37475,4.157,23.421875
37476,4.113,23.4225
37477,4.088,23.423125
37478,4.074,23.42375
37479,4.04,23.424375
37480,4.05,23.425
37481,4.067,23.425625
37482,4.07,23.42625
37483,4.019,23.426875
37484,3.981,23.4275
37485,3.964,23.428125
37486,3.994,23.42875
37487,4.018,23.429375
37488,4.033,23.43
37489,4.036,23.430625
37490,4.028,23.43125
37491,4.012,23.431875
37492,3.997,23.4325
37493,4.045,23.433125
37494,4.029,23.43375
37495,4.005,23.434375
37496,4.049,23.435
37497,4.012,23.435625
37498,3.943,23.43625
37499,3.857,23.436875
37500,3.908,23.4375
37501,3.922,23.438125
37502,3.909,23.43875
37503,3.871,23.439375
37504,3.886,23.44
37505,3.923,23.440625
37506,3.974,23.44125
37507,3.92,23.441875
37508,3.898,23.4425
37509,3.901,23.443125
37510,3.918,23.44375
37511,3.893,23.444375
37512,3.864,23.445
37513,3.85,23.445625
37514,3.892,23.44625
37515,3.953,23.446875
37516,4.01,23.4475
37517,3.959,23.448125
37518,3.963,23.44875
37519,3.98,23.449375
37520,3.984,23.45
37521,3.956,23.450625
37522,3.951,23.45125
37523,3.97,23.451875
37524,3.97,23.4525
37525,3.932,23.453125
37526,3.903,23.45375
37527,3.937,23.454375
37528,3.902,23.455
37529,3.869,23.455625
37530,3.849,23.45625
37531,3.839,23.456875
37532,3.789,23.4575
37533,3.728,23.458125
37534,3.701,23.45875
37535,3.722,23.459375
37536,3.699,23.46
37537,3.605,23.460625
37538,3.585,23.46125
37539,3.566,23.461875
37540,3.539,23.4625
37541,3.471,23.463125
37542,3.452,23.46375
37543,3.416,23.464375
37544,3.334,23.465
37545,3.38,23.465625
37546,3.36,23.46625
37547,3.294,23.466875
37548,3.236,23.4675
37549,3.215,23.468125
37550,3.184,23.46875
37551,3.116,23.469375
37552,3.125,23.47
37553,3.122,23.470625
37554,3.1,23.47125
37555,3.038,23.471875
37556,3.039,23.4725
37557,3.044,23.473125
37558,3.01,23.47375
37559,2.973,23.474375
37560,2.949,23.475
37561,2.935,23.475625
37562,2.877,23.47625
37563,2.847,23.476875
37564,2.848,23.4775
37565,2.895,23.478125
37566,2.825,23.47875
37567,2.755,23.479375
37568,2.716,23.48
37569,2.825,23.480625
37570,2.811,23.48125
37571,2.744,23.481875
37572,2.723,23.4825
37573,2.756,23.483125
37574,2.742,23.48375
37575,2.648,23.484375
37576,2.682,23.485
37577,2.684,23.485625
37578,2.661,23.48625
37579,2.631,23.486875
37580,2.656,23.4875
37581,2.674,23.488125
37582,2.653,23.48875
37583,2.692,23.489375
37584,2.672,23.49
37585,2.622,23.490625
37586,2.67,23.49125
37587,2.687,23.491875
37588,2.684,23.4925
37589,2.664,23.493125
37590,2.666,23.49375
37591,2.642,23.494375
37592,2.609,23.495
37593,2.688,23.495625
37594,2.701,23.49625
37595,2.682,23.496875
37596,2.651,23.4975
37597,2.666,23.498125
37598,2.7,23.49875
37599,2.748,23.499375
37600,2.795,23.5
37601,2.799,23.500625
37602,2.809,23.50125
37603,2.894,23.501875
37604,2.886,23.5025
37605,2.893,23.503125
37606,2.938,23.50375
37607,3.013,23.504375
37608,3.051,23.505
37609,3.052,23.505625
37610,2.994,23.50625
37611,2.992,23.506875
37612,2.993,23.5075
37613,2.983,23.508125
37614,3.044,23.50875
37615,3.043,23.509375
37616,3.015,23.51
37617,3.059,23.510625
37618,3.112,23.51125
37619,3.133,23.511875
37620,3.099,23.5125
37621,3.088,23.513125
37622,3.101,23.51375
37623,3.129,23.514375
37624,3.142,23.515
