,t,Vdbx
0,39.04,123.84019185307339
1,39.040625,122.50311659161059
2,39.04125,122.61310698044062
3,39.041875,120.38232580894146
4,39.0425,115.77750231550834
5,39.043125,103.69382861635196
6,39.04375,134.8309103355242
7,39.044375,131.88342958229825
8,39.045,139.02869331064028
9,39.045625,154.7079853992539
10,39.04625,155.75968857984412
11,39.046875,154.20979399502858
12,39.0475,151.45812874518276
13,39.048125,152.54977505470407
14,39.04875,154.72394477836585
15,39.049375,156.9305770452131
16,39.05,156.97252542970998
17,39.050625,156.08646948395088
18,39.05125,154.37451673156255
19,39.051875,151.56957509856932
20,39.0525,147.93479397422456
21,39.053125,142.24204109541782
22,39.05375,124.97417471201835
23,39.054375,140.69657831311673
24,39.055,146.26341896129995
25,39.055625,148.92017467368024
26,39.05625,150.3230361826448
27,39.056875,151.743664134755
28,39.0575,152.8209507783412
29,39.058125,153.53935628589517
30,39.05875,154.0140743429004
31,39.059375,154.50074531361747
32,39.06,154.97445620905577
33,39.060625,155.3806009423416
34,39.06125,155.61296976853473
35,39.061875,155.53198995582915
36,39.0625,154.98436506980912
37,39.063125,154.34425343587856
38,39.06375,153.84583167188862
39,39.064375,153.4208636643621
40,39.065,152.62907831923934
41,39.065625,151.43813445078442
42,39.06625,150.14064719264215
43,39.066875,149.10725313812574
44,39.0675,148.97814385197555
45,39.068125,149.15945361032414
46,39.06875,149.47936882992468
47,39.069375,149.27367999567113
48,39.07,148.8156636271867
49,39.070625,148.33247734768366
50,39.07125,148.09940961494004
51,39.071875,147.88658160806062
52,39.0725,147.51510069510448
53,39.073125,146.92705948901278
54,39.07375,146.03101673200334
55,39.074375,145.2119208460382
56,39.075,144.50360016355367
57,39.075625,144.03231164627886
58,39.07625,143.5801141512964
59,39.076875,143.17147112344512
60,39.0775,142.82836830532176
61,39.078125,142.66055345799754
62,39.07875,142.61310698044062
63,39.079375,142.61310698044062
64,39.08,142.51872933932188
65,39.080625,142.31354130231674
66,39.08125,142.0445566024626
67,39.081875,141.71651067041486
68,39.0825,141.26666717903498
69,39.083125,140.79779595472363
70,39.08375,140.31641268524137
71,39.084375,139.85195392204076
72,39.085,139.45238678119247
73,39.085625,139.04325148428927
74,39.08625,138.57508404353305
75,39.086875,138.16219080785106
76,39.0875,137.83186408697932
77,39.088125,137.6048355179096
78,39.08875,137.57043591002412
79,39.089375,137.41041900025527
80,39.09,137.21992873514392
81,39.090625,137.06300872895685
82,39.09125,136.62971678497314
83,39.091875,136.17232070853984
84,39.0925,135.71229049893648
85,39.093125,135.1933568937926
86,39.09375,134.57356733701826
87,39.094375,133.81278023431935
88,39.095,132.81161612979307
89,39.095625,131.41319340043069
90,39.09625,129.66318419433958
91,39.096875,127.42874634808202
92,39.0975,124.77597125427835
93,39.098125,120.78034643994825
94,39.09875,112.66936911159172
95,39.099375,108.97412639810159
96,39.1,118.84016106044626
97,39.100625,123.23334824875472
98,39.10125,126.15847407223762
99,39.101875,128.24248812346636
100,39.1025,129.83003532474652
101,39.103125,131.10188897156638
102,39.10375,132.15553207483387
103,39.104375,132.96329557148002
104,39.105,133.64831723354717
105,39.105625,134.25299403254422
106,39.10625,134.65430680699987
107,39.106875,135.1235903368762
108,39.1075,135.6121061167794
109,39.108125,135.98681098907164
110,39.10875,136.27295390693794
111,39.109375,136.50072882442709
112,39.11,136.67568749312957
113,39.110625,136.72648231413504
114,39.11125,136.78578912012293
115,39.111875,136.85717524890586
116,39.1125,136.92550484824426
117,39.113125,136.9957564847537
118,39.11375,137.041056173957
119,39.114375,137.03372630884854
120,39.115,136.92302953057631
121,39.115625,136.7226829893075
122,39.11625,136.4525135754828
123,39.116875,136.3181930177355
124,39.1175,136.160165998208
125,39.118125,135.9314866642086
126,39.11875,135.5398316971281
127,39.119375,135.23705388932765
128,39.12,134.87176300319808
129,39.120625,134.3998765273521
130,39.12125,133.90087317642588
131,39.121875,133.2627062991551
132,39.1225,132.51858985432588
133,39.123125,131.7519745944249
134,39.12375,130.98742304666354
135,39.124375,130.3359940816325
136,39.125,129.88309188036885
137,39.125625,129.25394816203433
138,39.12625,128.78033456775026
139,39.126875,128.47147039465472
140,39.1275,128.369340418932
141,39.128125,128.33946345206073
142,39.12875,128.2726999439711
143,39.129375,128.11034213952752
144,39.13,127.55704838013509
145,39.130625,126.88784547370221
146,39.13125,126.03361898587153
147,39.131875,124.64467042229467
148,39.1325,123.07019978601674
149,39.133125,121.2591566816902
150,39.13375,119.1521457412019
151,39.134375,117.21873241400188
152,39.135,114.41971488307479
153,39.135625,109.99374165236807
154,39.13625,105.75603459860453
155,39.136875,97.61627184561583
156,39.1375,85.10545010206613
157,39.138125,95.84783378996507
158,39.13875,104.45432942295167
159,39.139375,109.42583422117877
160,39.14,112.7497945902502
161,39.140625,113.60671026829127
162,39.14125,115.23855676841059
163,39.141875,116.93910650039648
164,39.1425,118.32907897099851
165,39.143125,120.02601866040835
166,39.14375,121.655707406329
167,39.144375,123.20336585917025
168,39.145,125.08612664662571
169,39.145625,126.35291086442317
170,39.14625,127.45455881771191
171,39.146875,128.88401977728319
172,39.1475,129.92197984265144
173,39.148125,130.8165962822216
174,39.14875,131.64354075376818
175,39.149375,132.34210461004756
176,39.15,132.91826550067688
177,39.150625,133.36212475865463
178,39.15125,133.58128636242625
179,39.151875,133.80569405025258
180,39.1525,133.98634602042765
181,39.153125,134.09673212422808
