,numero,centroid
0,coupe_0,33.88689368744346
1,coupe_1,26.74878581754123
2,coupe_2,47.43613142728467
3,coupe_3,102.9316238728381
4,coupe_4,34.58525087952417
5,coupe_5,36.9789081322958
6,coupe_6,43.29874014013975
7,coupe_7,33.998525463575646
8,coupe_8,39.04528651503846
9,coupe_9,24.700778287426893
10,coupe_10,23.756552980018288
11,coupe_11,41.124251786465535
12,coupe_12,30.66747727691193
13,coupe_13,30.18639792126162
14,coupe_14,28.01598069820866
15,coupe_15,212.39794610541935
