,ax,t
84886,10.935,53.05375
84887,10.876,53.054375
84888,10.863,53.055
84889,10.67,53.055625
84890,10.428,53.05625
84891,10.177,53.056875
84892,9.837,53.0575
84893,9.501,53.058125
84894,9.157,53.05875
84895,8.766,53.059375
84896,8.252,53.06
84897,7.749,53.060625
84898,7.33,53.06125
84899,6.815,53.061875
84900,6.3,53.0625
84901,5.79,53.063125
84902,5.279,53.06375
84903,4.717,53.064375
84904,4.166,53.065
84905,3.68,53.065625
84906,3.172,53.06625
84907,2.729,53.066875
84908,2.345,53.0675
84909,1.91,53.068125
84910,1.555,53.06875
84911,1.229,53.069375
84912,0.889,53.07
84913,0.543,53.070625
84914,0.284,53.07125
84915,0.118,53.071875
84916,-0.133,53.0725
84917,-0.385,53.073125
84918,-0.622,53.07375
84919,-0.816,53.074375
84920,-0.973,53.075
84921,-1.151,53.075625
84922,-1.365,53.07625
84923,-1.576,53.076875
84924,-1.751,53.0775
84925,-1.918,53.078125
84926,-2.139,53.07875
84927,-2.336,53.079375
84928,-2.554,53.08
84929,-2.816,53.080625
84930,-3.001,53.08125
84931,-3.277,53.081875
84932,-3.624,53.0825
84933,-3.988,53.083125
84934,-4.279,53.08375
84935,-4.558,53.084375
84936,-4.854,53.085
84937,-5.224,53.085625
84938,-5.556,53.08625
84939,-5.854,53.086875
84940,-6.171,53.0875
84941,-6.487,53.088125
84942,-6.805,53.08875
84943,-7.129,53.089375
84944,-7.43,53.09
84945,-7.741,53.090625
84946,-8.052,53.09125
84947,-8.239,53.091875
84948,-8.501,53.0925
84949,-8.77,53.093125
84950,-8.971,53.09375
84951,-9.231,53.094375
84952,-9.459,53.095
84953,-9.634,53.095625
84954,-9.73,53.09625
84955,-9.847,53.096875
84956,-9.943,53.0975
84957,-9.933,53.098125
84958,-9.906,53.09875
84959,-9.849,53.099375
84960,-9.758,53.1
84961,-9.735,53.100625
84962,-9.606,53.10125
84963,-9.431,53.101875
84964,-9.346,53.1025
84965,-9.218,53.103125
84966,-9.07,53.10375
84967,-8.911,53.104375
84968,-8.711,53.105
84969,-8.543,53.105625
84970,-8.389,53.10625
84971,-8.178,53.106875
84972,-8.016,53.1075
84973,-7.86,53.108125
84974,-7.687,53.10875
84975,-7.428,53.109375
84976,-7.22,53.11
84977,-7.059,53.110625
84978,-6.865,53.11125
84979,-6.664,53.111875
84980,-6.45,53.1125
84981,-6.216,53.113125
84982,-5.975,53.11375
84983,-5.735,53.114375
84984,-5.498,53.115
84985,-5.27,53.115625
84986,-5.008,53.11625
84987,-4.744,53.116875
84988,-4.523,53.1175
84989,-4.305,53.118125
84990,-4.095,53.11875
84991,-3.891,53.119375
84992,-3.608,53.12
84993,-3.419,53.120625
84994,-3.252,53.12125
84995,-2.98,53.121875
84996,-2.808,53.1225
84997,-2.636,53.123125
84998,-2.432,53.12375
84999,-2.238,53.124375
85000,-2.081,53.125
85001,-1.906,53.125625
85002,-1.553,53.12625
85003,-1.236,53.126875
85004,-0.95,53.1275
85005,-0.698,53.128125
85006,-0.804,53.12875
85007,-0.848,53.129375
85008,-0.81,53.13
85009,-0.653,53.130625
85010,-0.497,53.13125
85011,-0.34,53.131875
85012,-0.184,53.1325
85013,-0.138,53.133125
85014,-0.106,53.13375
85015,-0.067,53.134375
85016,0.062,53.135
85017,0.17,53.135625
85018,0.291,53.13625
85019,0.464,53.136875
85020,0.529,53.1375
85021,0.578,53.138125
85022,0.621,53.13875
85023,0.597,53.139375
85024,0.603,53.14
85025,0.632,53.140625
85026,0.69,53.14125
85027,0.676,53.141875
85028,0.65,53.1425
85029,0.629,53.143125
85030,0.683,53.14375
85031,0.721,53.144375
85032,0.733,53.145
85033,0.693,53.145625
85034,0.679,53.14625
85035,0.679,53.146875
85036,0.689,53.1475
85037,0.737,53.148125
85038,0.767,53.14875
85039,0.774,53.149375
85040,0.736,53.15
85041,0.665,53.150625
85042,0.644,53.15125
85043,0.729,53.151875
85044,0.671,53.1525
85045,0.632,53.153125
85046,0.606,53.15375
85047,0.521,53.154375
85048,0.408,53.155
85049,0.326,53.155625
85050,0.326,53.15625
85051,0.157,53.156875
85052,0.017,53.1575
85053,-0.074,53.158125
85054,-0.091,53.15875
85055,-0.084,53.159375
85056,-0.1,53.16
85057,-0.199,53.160625
85058,-0.258,53.16125
85059,-0.324,53.161875
85060,-0.401,53.1625
85061,-0.462,53.163125
85062,-0.479,53.16375
85063,-0.489,53.164375
85064,-0.55,53.165
85065,-0.612,53.165625
85066,-0.667,53.16625
85067,-0.715,53.166875
85068,-0.766,53.1675
85069,-0.89,53.168125
85070,-1.041,53.16875
85071,-1.119,53.169375
85072,-1.195,53.17
85073,-1.325,53.170625
85074,-1.543,53.17125
85075,-1.597,53.171875
85076,-1.675,53.1725
85077,-1.792,53.173125
85078,-1.996,53.17375
85079,-2.135,53.174375
85080,-2.289,53.175
85081,-2.507,53.175625
85082,-2.589,53.17625
85083,-2.697,53.176875
85084,-2.831,53.1775
85085,-2.954,53.178125
85086,-3.062,53.17875
85087,-3.196,53.179375
85088,-3.4,53.18
85089,-3.511,53.180625
85090,-3.618,53.18125
85091,-3.733,53.181875
85092,-3.865,53.1825
85093,-3.977,53.183125
85094,-4.071,53.18375
85095,-4.142,53.184375
85096,-4.199,53.185
85097,-4.236,53.185625
85098,-4.259,53.18625
85099,-4.384,53.186875
85100,-4.466,53.1875
85101,-4.51,53.188125
85102,-4.506,53.18875
85103,-4.514,53.189375
85104,-4.543,53.19
85105,-4.596,53.190625
85106,-4.538,53.19125
85107,-4.474,53.191875
85108,-4.425,53.1925
85109,-4.452,53.193125
85110,-4.434,53.19375
85111,-4.411,53.194375
85112,-4.401,53.195
85113,-4.397,53.195625
85114,-4.384,53.19625
85115,-4.358,53.196875
85116,-4.304,53.1975
85117,-4.329,53.198125
85118,-4.358,53.19875
85119,-4.344,53.199375
85120,-4.394,53.2
85121,-4.429,53.200625
85122,-4.441,53.20125
85123,-4.421,53.201875
85124,-4.412,53.2025
85125,-4.402,53.203125
85126,-4.375,53.20375
85127,-4.332,53.204375
85128,-4.316,53.205
85129,-4.326,53.205625
85130,-4.288,53.20625
85131,-4.233,53.206875
85132,-4.181,53.2075
85133,-4.168,53.208125
85134,-4.105,53.20875
85135,-4.055,53.209375
85136,-4.031,53.21
85137,-4.011,53.210625
85138,-3.956,53.21125
85139,-3.905,53.211875
85140,-3.939,53.2125
85141,-3.912,53.213125
85142,-3.92,53.21375
85143,-3.998,53.214375
85144,-3.961,53.215
85145,-3.984,53.215625
85146,-4.042,53.21625
85147,-4.073,53.216875
85148,-4.138,53.2175
85149,-4.219,53.218125
85150,-4.311,53.21875
85151,-4.354,53.219375
85152,-4.415,53.22
85153,-4.498,53.220625
85154,-4.61,53.22125
85155,-4.665,53.221875
85156,-4.717,53.2225
85157,-4.805,53.223125
85158,-4.931,53.22375
85159,-5.001,53.224375
85160,-5.02,53.225
85161,-5.085,53.225625
85162,-5.185,53.22625
85163,-5.277,53.226875
85164,-5.311,53.2275
85165,-5.378,53.228125
85166,-5.421,53.22875
85167,-5.433,53.229375
85168,-5.481,53.23
85169,-5.555,53.230625
85170,-5.631,53.23125
85171,-5.668,53.231875
85172,-5.703,53.2325
85173,-5.746,53.233125
85174,-5.798,53.23375
85175,-5.781,53.234375
85176,-5.779,53.235
85177,-5.777,53.235625
85178,-5.743,53.23625
85179,-5.767,53.236875
85180,-5.782,53.2375
85181,-5.765,53.238125
85182,-5.711,53.23875
85183,-5.702,53.239375
85184,-5.716,53.24
85185,-5.678,53.240625
85186,-5.586,53.24125
85187,-5.526,53.241875
85188,-5.553,53.2425
85189,-5.5,53.243125
85190,-5.471,53.24375
85191,-5.456,53.244375
85192,-5.364,53.245
85193,-5.287,53.245625
85194,-5.226,53.24625
85195,-5.185,53.246875
85196,-5.104,53.2475
85197,-5.056,53.248125
85198,-5.034,53.24875
85199,-4.895,53.249375
85200,-4.832,53.25
85201,-4.786,53.250625
85202,-4.691,53.25125
85203,-4.681,53.251875
85204,-4.669,53.2525
85205,-4.635,53.253125
85206,-4.55,53.25375
85207,-4.516,53.254375
85208,-4.486,53.255
85209,-4.38,53.255625
85210,-4.354,53.25625
85211,-4.336,53.256875
85212,-4.31,53.2575
85213,-4.351,53.258125
85214,-4.32,53.25875
85215,-4.26,53.259375
85216,-4.273,53.26
85217,-4.273,53.260625
85218,-4.254,53.26125
85219,-4.21,53.261875
85220,-4.232,53.2625
85221,-4.248,53.263125
85222,-4.241,53.26375
85223,-4.142,53.264375
85224,-4.167,53.265
85225,-4.215,53.265625
85226,-4.232,53.26625
85227,-4.163,53.266875
85228,-4.119,53.2675
85229,-4.109,53.268125
85230,-4.153,53.26875
85231,-4.137,53.269375
85232,-4.099,53.27
85233,-4.069,53.270625
85234,-4.09,53.27125
85235,-4.082,53.271875
85236,-4.042,53.2725
85237,-4.045,53.273125
85238,-4.053,53.27375
85239,-4.068,53.274375
85240,-4.095,53.275
85241,-4.146,53.275625
85242,-4.171,53.27625
85243,-4.164,53.276875
85244,-4.221,53.2775
85245,-4.262,53.278125
85246,-4.279,53.27875
85247,-4.248,53.279375
85248,-4.237,53.28
85249,-4.257,53.280625
85250,-4.314,53.28125
85251,-4.366,53.281875
85252,-4.402,53.2825
85253,-4.43,53.283125
85254,-4.461,53.28375
85255,-4.582,53.284375
85256,-4.677,53.285
85257,-4.687,53.285625
85258,-4.714,53.28625
85259,-4.77,53.286875
85260,-4.839,53.2875
85261,-4.86,53.288125
85262,-4.772,53.28875
85263,-4.683,53.289375
85264,-4.67,53.29
85265,-4.662,53.290625
85266,-4.666,53.29125
85267,-4.689,53.291875
85268,-4.788,53.2925
85269,-4.815,53.293125
85270,-4.82,53.29375
85271,-4.848,53.294375
85272,-4.902,53.295
85273,-4.986,53.295625
85274,-5.093,53.29625
85275,-5.13,53.296875
85276,-5.17,53.2975
85277,-5.228,53.298125
85278,-5.337,53.29875
85279,-5.319,53.299375
85280,-5.329,53.3
85281,-5.402,53.300625
85282,-5.433,53.30125
85283,-5.489,53.301875
85284,-5.562,53.3025
85285,-5.644,53.303125
85286,-5.682,53.30375
85287,-5.709,53.304375
85288,-5.736,53.305
85289,-5.774,53.305625
85290,-5.833,53.30625
85291,-5.887,53.306875
85292,-5.843,53.3075
85293,-5.884,53.308125
85294,-5.96,53.30875
85295,-6.048,53.309375
85296,-6.072,53.31
85297,-6.096,53.310625
85298,-6.125,53.31125
85299,-6.166,53.311875
85300,-6.172,53.3125
85301,-6.169,53.313125
85302,-6.172,53.31375
85303,-6.244,53.314375
85304,-6.265,53.315
85305,-6.232,53.315625
85306,-6.205,53.31625
85307,-6.208,53.316875
85308,-6.223,53.3175
85309,-6.233,53.318125
85310,-6.237,53.31875
85311,-6.228,53.319375
85312,-6.203,53.32
85313,-6.148,53.320625
85314,-6.145,53.32125
85315,-6.145,53.321875
85316,-6.074,53.3225
85317,-6.056,53.323125
85318,-6.011,53.32375
85319,-5.914,53.324375
85320,-5.914,53.325
85321,-5.864,53.325625
85322,-5.784,53.32625
85323,-5.713,53.326875
85324,-5.677,53.3275
85325,-5.659,53.328125
85326,-5.655,53.32875
85327,-5.582,53.329375
85328,-5.482,53.33
85329,-5.379,53.330625
85330,-5.358,53.33125
85331,-5.325,53.331875
