,ax,t
62464,-1.556,39.04
62465,-1.334,39.040625
62466,-1.351,39.04125
62467,-1.045,39.041875
62468,-0.615,39.0425
62469,-0.153,39.043125
62470,5.515,39.04375
62471,3.928,39.044375
62472,-8.942,39.045
62473,-54.375,39.045625
62474,-61.374,39.04625
62475,-51.344,39.046875
62476,-37.403,39.0475
62477,-42.412,39.048125
62478,-54.475,39.04875
62479,-70.231,39.049375
62480,-70.571,39.05
62481,-63.727,39.050625
62482,-52.327,39.05125
62483,-37.886,39.051875
62484,-24.931,39.0525
62485,-12.945,39.053125
62486,-1.773,39.05375
62487,10.835,39.054375
62488,20.567,39.055
62489,27.926,39.055625
62490,32.821,39.05625
62491,38.653,39.056875
62492,43.757,39.0575
62493,47.53,39.058125
62494,50.2,39.05875
62495,53.093,39.059375
62496,56.069,39.06
62497,58.753,39.060625
62498,60.346,39.06125
62499,59.786,39.061875
62500,56.133,39.0625
62501,52.145,39.063125
62502,49.237,39.06375
62503,46.886,39.064375
62504,42.801,39.065
62505,37.317,39.065625
62506,32.139,39.06625
62507,28.534,39.066875
62508,28.113,39.0675
62509,28.706,39.068125
62510,29.783,39.06875
62511,29.086,39.069375
62512,27.592,39.07
62513,26.099,39.070625
62514,25.408,39.07125
62515,24.793,39.071875
62516,23.755,39.0725
62517,22.2,39.073125
62518,20.024,39.07375
62519,18.222,39.074375
62520,16.795,39.075
62521,15.908,39.075625
62522,15.101,39.07625
62523,14.407,39.076875
62524,13.849,39.0775
62525,13.584,39.078125
62526,13.51,39.07875
62527,13.51,39.079375
62528,13.364,39.08
62529,13.052,39.080625
62530,12.654,39.08125
62531,12.185,39.081875
62532,11.57,39.0825
62533,10.962,39.083125
62534,10.371,39.08375
62535,9.831,39.084375
62536,9.389,39.085
62537,8.957,39.085625
62538,8.487,39.08625
62539,8.093,39.086875
62540,7.791,39.0875
62541,7.59,39.088125
62542,7.56,39.08875
62543,7.422,39.089375
62544,7.261,39.09
62545,7.131,39.090625
62546,6.784,39.09125
62547,6.436,39.091875
62548,6.104,39.0925
62549,5.75,39.093125
62550,5.354,39.09375
62551,4.905,39.094375
62552,4.371,39.095
62553,3.721,39.095625
62554,3.042,39.09625
62555,2.352,39.096875
62556,1.733,39.0975
