,ax,t
123210,4.423,77.00625
123211,4.399,77.006875
123212,4.416,77.0075
123213,4.422,77.008125
123214,4.407,77.00875
123215,4.447,77.009375
123216,4.488,77.01
123217,4.518,77.010625
123218,4.508,77.01125
123219,4.572,77.011875
123220,4.603,77.0125
123221,4.559,77.013125
123222,4.602,77.01375
123223,4.605,77.014375
123224,4.596,77.015
123225,4.671,77.015625
123226,4.696,77.01625
123227,4.692,77.016875
123228,4.665,77.0175
123229,4.696,77.018125
123230,4.745,77.01875
123231,4.798,77.019375
123232,4.794,77.02
123233,4.796,77.020625
123234,4.812,77.02125
123235,4.856,77.021875
123236,4.882,77.0225
123237,4.92,77.023125
123238,4.97,77.02375
123239,5.014,77.024375
123240,5.04,77.025
123241,5.084,77.025625
123242,5.196,77.02625
123243,5.177,77.026875
123244,5.156,77.0275
123245,5.159,77.028125
123246,5.271,77.02875
123247,5.399,77.029375
123248,5.511,77.03
123249,5.548,77.030625
123250,5.654,77.03125
123251,5.732,77.031875
123252,5.758,77.0325
123253,5.888,77.033125
123254,5.948,77.03375
123255,5.966,77.034375
123256,5.99,77.035
123257,6.074,77.035625
123258,6.159,77.03625
123259,6.224,77.036875
123260,6.268,77.0375
123261,6.289,77.038125
123262,6.299,77.03875
123263,6.344,77.039375
123264,6.401,77.04
123265,6.442,77.040625
123266,6.445,77.04125
123267,6.471,77.041875
123268,6.473,77.0425
123269,6.457,77.043125
123270,6.474,77.04375
123271,6.496,77.044375
123272,6.513,77.045
123273,6.517,77.045625
123274,6.535,77.04625
123275,6.534,77.046875
123276,6.52,77.0475
123277,6.605,77.048125
123278,6.678,77.04875
123279,6.726,77.049375
123280,6.719,77.05
123281,6.83,77.050625
123282,6.92,77.05125
123283,6.966,77.051875
123284,7.034,77.0525
123285,7.093,77.053125
123286,7.157,77.05375
123287,7.252,77.054375
123288,7.342,77.055
123289,7.415,77.055625
123290,7.466,77.05625
123291,7.506,77.056875
123292,7.582,77.0575
123293,7.675,77.058125
123294,7.743,77.05875
123295,7.768,77.059375
123296,7.806,77.06
123297,7.884,77.060625
123298,7.943,77.06125
123299,7.968,77.061875
123300,7.974,77.0625
123301,8.011,77.063125
123302,8.018,77.06375
123303,8.039,77.064375
123304,8.107,77.065
123305,8.134,77.065625
123306,8.138,77.06625
123307,8.124,77.066875
123308,8.103,77.0675
123309,8.085,77.068125
123310,8.081,77.06875
123311,8.109,77.069375
123312,8.09,77.07
123313,8.129,77.070625
123314,8.219,77.07125
123315,8.131,77.071875
123316,8.109,77.0725
123317,8.142,77.073125
123318,8.241,77.07375
123319,8.244,77.074375
123320,8.248,77.075
123321,8.277,77.075625
123322,8.335,77.07625
123323,8.349,77.076875
123324,8.361,77.0775
123325,8.45,77.078125
123326,8.491,77.07875
123327,8.533,77.079375
123328,8.59,77.08
123329,8.641,77.080625
123330,8.656,77.08125
123331,8.662,77.081875
123332,8.737,77.0825
123333,8.782,77.083125
123334,8.815,77.08375
123335,8.838,77.084375
123336,8.898,77.085
123337,8.931,77.085625
123338,8.956,77.08625
123339,9.069,77.086875
123340,9.118,77.0875
123341,9.161,77.088125
123342,9.236,77.08875
123343,9.242,77.089375
123344,9.261,77.09
123345,9.291,77.090625
123346,9.26,77.09125
123347,9.308,77.091875
123348,9.37,77.0925
123349,9.384,77.093125
123350,9.427,77.09375
123351,9.454,77.094375
123352,9.459,77.095
123353,9.49,77.095625
123354,9.498,77.09625
123355,9.504,77.096875
123356,9.538,77.0975
123357,9.581,77.098125
123358,9.614,77.09875
123359,9.635,77.099375
123360,9.652,77.1
123361,9.635,77.100625
123362,9.604,77.10125
123363,9.597,77.101875
123364,9.599,77.1025
123365,9.57,77.103125
123366,9.491,77.10375
123367,9.514,77.104375
123368,9.482,77.105
123369,9.426,77.105625
123370,9.44,77.10625
123371,9.443,77.106875
123372,9.435,77.1075
123373,9.415,77.108125
123374,9.339,77.10875
123375,9.304,77.109375
123376,9.298,77.11
123377,9.254,77.110625
123378,9.217,77.11125
123379,9.192,77.111875
123380,9.185,77.1125
123381,9.181,77.113125
123382,9.121,77.11375
123383,9.013,77.114375
123384,8.975,77.115
123385,8.955,77.115625
123386,8.936,77.11625
123387,8.905,77.116875
123388,8.854,77.1175
123389,8.784,77.118125
123390,8.697,77.11875
123391,8.639,77.119375
123392,8.579,77.12
123393,8.522,77.120625
123394,8.478,77.12125
123395,8.459,77.121875
123396,8.436,77.1225
123397,8.398,77.123125
123398,8.34,77.12375
123399,8.311,77.124375
123400,8.297,77.125
123401,8.266,77.125625
123402,8.225,77.12625
123403,8.199,77.126875
123404,8.202,77.1275
123405,8.149,77.128125
123406,8.112,77.12875
123407,8.088,77.129375
123408,8.061,77.13
123409,8.026,77.130625
123410,7.986,77.13125
123411,7.942,77.131875
123412,7.974,77.1325
123413,7.983,77.133125
123414,7.957,77.13375
123415,7.868,77.134375
123416,7.831,77.135
123417,7.808,77.135625
123418,7.77,77.13625
123419,7.785,77.136875
123420,7.742,77.1375
123421,7.635,77.138125
123422,7.55,77.13875
123423,7.553,77.139375
123424,7.578,77.14
123425,7.555,77.140625
123426,7.551,77.14125
123427,7.505,77.141875
123428,7.407,77.1425
123429,7.397,77.143125
123430,7.35,77.14375
123431,7.306,77.144375
123432,7.344,77.145
123433,7.359,77.145625
123434,7.346,77.14625
123435,7.302,77.146875
123436,7.309,77.1475
123437,7.287,77.148125
123438,7.26,77.14875
123439,7.291,77.149375
123440,7.324,77.15
123441,7.358,77.150625
123442,7.392,77.15125
123443,7.38,77.151875
123444,7.42,77.1525
123445,7.493,77.153125
123446,7.521,77.15375
123447,7.543,77.154375
123448,7.558,77.155
123449,7.565,77.155625
123450,7.623,77.15625
123451,7.718,77.156875
123452,7.838,77.1575
123453,7.916,77.158125
123454,7.934,77.15875
123455,7.971,77.159375
123456,8.107,77.16
123457,8.231,77.160625
123458,8.332,77.16125
123459,8.408,77.161875
123460,8.462,77.1625
123461,8.517,77.163125
123462,8.597,77.16375
123463,8.75,77.164375
123464,8.822,77.165
123465,8.904,77.165625
123466,9.014,77.16625
123467,9.072,77.166875
123468,9.194,77.1675
123469,9.347,77.168125
123470,9.476,77.16875
123471,9.531,77.169375
123472,9.615,77.17
123473,9.768,77.170625
123474,9.887,77.17125
123475,10.021,77.171875
123476,10.155,77.1725
123477,10.254,77.173125
123478,10.395,77.17375
123479,10.545,77.174375
123480,10.692,77.175
123481,10.841,77.175625
123482,10.953,77.17625
123483,11.039,77.176875
123484,11.148,77.1775
123485,11.277,77.178125
123486,11.409,77.17875
123487,11.535,77.179375
123488,11.639,77.18
123489,11.767,77.180625
123490,11.914,77.18125
123491,12.006,77.181875
123492,12.126,77.1825
123493,12.255,77.183125
123494,12.374,77.18375
123495,12.451,77.184375
123496,12.524,77.185
123497,12.599,77.185625
123498,12.677,77.18625
123499,12.758,77.186875
123500,12.845,77.1875
123501,12.951,77.188125
123502,12.976,77.18875
123503,13.029,77.189375
123504,13.137,77.19
123505,13.229,77.190625
123506,13.319,77.19125
123507,13.397,77.191875
123508,13.438,77.1925
123509,13.539,77.193125
123510,13.606,77.19375
123511,13.599,77.194375
123512,13.596,77.195
123513,13.646,77.195625
123514,13.721,77.19625
123515,13.731,77.196875
123516,13.746,77.1975
123517,13.758,77.198125
123518,13.762,77.19875
123519,13.72,77.199375
123520,13.727,77.2
123521,13.766,77.200625
123522,13.725,77.20125
123523,13.707,77.201875
123524,13.661,77.2025
123525,13.542,77.203125
123526,13.523,77.20375
123527,13.494,77.204375
123528,13.443,77.205
123529,13.365,77.205625
123530,13.244,77.20625
123531,13.115,77.206875
123532,13.013,77.2075
123533,12.95,77.208125
123534,12.848,77.20875
123535,12.696,77.209375
123536,12.57,77.21
123537,12.407,77.210625
123538,12.227,77.21125
123539,12.061,77.211875
123540,11.942,77.2125
123541,11.813,77.213125
123542,11.657,77.21375
123543,11.535,77.214375
123544,11.377,77.215
123545,11.214,77.215625
123546,11.119,77.21625
123547,10.918,77.216875
123548,10.726,77.2175
123549,10.59,77.218125
123550,10.504,77.21875
123551,10.382,77.219375
123552,10.224,77.22
123553,10.023,77.220625
123554,9.912,77.22125
123555,9.824,77.221875
123556,9.722,77.2225
123557,9.655,77.223125
123558,9.525,77.22375
123559,9.354,77.224375
123560,9.3,77.225
123561,9.241,77.225625
123562,9.175,77.22625
123563,9.1,77.226875
123564,9.016,77.2275
123565,8.945,77.228125
123566,8.886,77.22875
123567,8.811,77.229375
123568,8.75,77.23
123569,8.707,77.230625
123570,8.697,77.23125
123571,8.663,77.231875
123572,8.642,77.2325
123573,8.635,77.233125
123574,8.563,77.23375
123575,8.501,77.234375
123576,8.47,77.235
123577,8.528,77.235625
123578,8.498,77.23625
123579,8.447,77.236875
123580,8.389,77.2375
123581,8.396,77.238125
123582,8.393,77.23875
123583,8.393,77.239375
123584,8.437,77.24
123585,8.407,77.240625
123586,8.384,77.24125
123587,8.408,77.241875
123588,8.478,77.2425
123589,8.543,77.243125
123590,8.593,77.24375
123591,8.579,77.244375
123592,8.632,77.245
123593,8.693,77.245625
123594,8.727,77.24625
123595,8.751,77.246875
123596,8.79,77.2475
123597,8.838,77.248125
123598,8.869,77.24875
123599,8.789,77.249375
123600,8.681,77.25
123601,8.616,77.250625
123602,8.649,77.25125
123603,8.652,77.251875
123604,8.611,77.2525
123605,8.563,77.253125
123606,8.55,77.25375
123607,8.526,77.254375
123608,8.428,77.255
123609,8.448,77.255625
123610,8.442,77.25625
123611,8.378,77.256875
123612,8.337,77.2575
123613,8.284,77.258125
123614,8.226,77.25875
123615,8.182,77.259375
123616,8.174,77.26
123617,8.12,77.260625
123618,7.987,77.26125
123619,8.028,77.261875
123620,7.97,77.2625
123621,7.862,77.263125
123622,7.831,77.26375
123623,7.719,77.264375
123624,7.561,77.265
123625,7.367,77.265625
123626,7.213,77.26625
123627,7.094,77.266875
123628,6.985,77.2675
123629,6.781,77.268125
123630,6.595,77.26875
123631,6.423,77.269375
123632,6.27,77.27
123633,5.995,77.270625
123634,5.779,77.27125
123635,5.627,77.271875
123636,5.454,77.2725
123637,5.342,77.273125
123638,5.241,77.27375
123639,5.102,77.274375
123640,4.977,77.275
123641,4.858,77.275625
123642,4.747,77.27625
123643,4.699,77.276875
123644,4.609,77.2775
123645,4.497,77.278125
123646,4.385,77.27875
123647,4.284,77.279375
123648,4.179,77.28
123649,4.067,77.280625
123650,3.944,77.28125
123651,3.858,77.281875
123652,3.78,77.2825
123653,3.654,77.283125
123654,3.465,77.28375
123655,3.331,77.284375
123656,3.304,77.285
123657,3.203,77.285625
123658,3.146,77.28625
123659,3.108,77.286875
123660,2.999,77.2875
123661,2.942,77.288125
123662,2.914,77.28875
123663,2.907,77.289375
123664,2.81,77.29
123665,2.767,77.290625
123666,2.774,77.29125
123667,2.788,77.291875
123668,2.826,77.2925
123669,2.85,77.293125
123670,2.823,77.29375
123671,2.848,77.294375
123672,2.884,77.295
123673,2.921,77.295625
123674,2.921,77.29625
123675,2.954,77.296875
123676,3.035,77.2975
123677,3.201,77.298125
123678,3.338,77.29875
123679,3.431,77.299375
123680,3.476,77.3
123681,3.462,77.300625
123682,3.517,77.30125
123683,3.597,77.301875
123684,3.641,77.3025
123685,3.694,77.303125
123686,3.711,77.30375
123687,3.68,77.304375
123688,3.83,77.305
123689,3.923,77.305625
123690,3.987,77.30625
123691,4.072,77.306875
123692,4.133,77.3075
123693,4.194,77.308125
123694,4.265,77.30875
123695,4.373,77.309375
123696,4.468,77.31
123697,4.552,77.310625
123698,4.63,77.31125
123699,4.734,77.311875
123700,4.843,77.3125
123701,4.945,77.313125
123702,4.986,77.31375
123703,5.047,77.314375
123704,5.131,77.315
123705,5.226,77.315625
123706,5.263,77.31625
123707,5.298,77.316875
123708,5.383,77.3175
123709,5.518,77.318125
123710,5.623,77.31875
123711,5.692,77.319375
123712,5.737,77.32
123713,5.802,77.320625
123714,5.876,77.32125
123715,5.951,77.321875
123716,6.029,77.3225
123717,6.12,77.323125
123718,6.224,77.32375
123719,6.309,77.324375
123720,6.37,77.325
123721,6.415,77.325625
123722,6.449,77.32625
123723,6.519,77.326875
123724,6.546,77.3275
123725,6.503,77.328125
123726,6.558,77.32875
123727,6.555,77.329375
123728,6.513,77.33
123729,6.465,77.330625
123730,6.423,77.33125
123731,6.4,77.331875
123732,6.407,77.3325
123733,6.321,77.333125
123734,6.298,77.33375
123735,6.326,77.334375
123736,6.364,77.335
123737,6.432,77.335625
123738,6.488,77.33625
123739,6.502,77.336875
123740,6.553,77.3375
123741,6.629,77.338125
123742,6.72,77.33875
123743,6.778,77.339375
123744,6.833,77.34
123745,6.897,77.340625
123746,6.982,77.34125
123747,7.112,77.341875
123748,7.192,77.3425
123749,7.215,77.343125
123750,7.263,77.34375
123751,7.34,77.344375
123752,7.41,77.345
123753,7.421,77.345625
123754,7.471,77.34625
123755,7.505,77.346875
123756,7.509,77.3475
123757,7.522,77.348125
123758,7.521,77.34875
123759,7.521,77.349375
123760,7.559,77.35
123761,7.508,77.350625
123762,7.462,77.35125
123763,7.456,77.351875
123764,7.462,77.3525
123765,7.507,77.353125
123766,7.563,77.35375
123767,7.546,77.354375
123768,7.529,77.355
123769,7.548,77.355625
123770,7.629,77.35625
123771,7.522,77.356875
123772,7.515,77.3575
123773,7.591,77.358125
123774,7.632,77.35875
123775,7.582,77.359375
123776,7.496,77.36
123777,7.401,77.360625
123778,7.387,77.36125
123779,7.366,77.361875
123780,7.337,77.3625
123781,7.347,77.363125
123782,7.345,77.36375
123783,7.353,77.364375
123784,7.398,77.365
123785,7.346,77.365625
123786,7.32,77.36625
123787,7.336,77.366875
123788,7.343,77.3675
123789,7.316,77.368125
123790,7.278,77.36875
123791,7.258,77.369375
123792,7.237,77.37
123793,7.22,77.370625
123794,7.211,77.37125
123795,7.385,77.371875
123796,7.329,77.3725
123797,7.165,77.373125
123798,7.128,77.37375
123799,7.164,77.374375
123800,7.182,77.375
123801,7.145,77.375625
123802,7.178,77.37625
123803,7.115,77.376875
123804,7.005,77.3775
123805,7.005,77.378125
123806,7.039,77.37875
123807,7.096,77.379375
123808,7.174,77.38
123809,7.113,77.380625
123810,7.038,77.38125
123811,6.953,77.381875
123812,6.851,77.3825
123813,6.796,77.383125
123814,6.79,77.38375
123815,6.852,77.384375
123816,6.783,77.385
123817,6.73,77.385625
123818,6.704,77.38625
123819,6.66,77.386875
123820,6.642,77.3875
123821,6.639,77.388125
123822,6.645,77.38875
123823,6.575,77.389375
123824,6.505,77.39
123825,6.444,77.390625
123826,6.342,77.39125
123827,6.32,77.391875
123828,6.314,77.3925
123829,6.225,77.393125
123830,6.168,77.39375
123831,6.156,77.394375
123832,6.195,77.395
123833,6.117,77.395625
123834,6.082,77.39625
123835,6.053,77.396875
123836,5.938,77.3975
123837,5.919,77.398125
123838,5.864,77.39875
123839,5.711,77.399375
123840,5.638,77.4
123841,5.57,77.400625
123842,5.498,77.40125
123843,5.386,77.401875
123844,5.276,77.4025
123845,5.179,77.403125
123846,5.104,77.40375
123847,4.892,77.404375
123848,4.723,77.405
123849,4.608,77.405625
123850,4.547,77.40625
123851,4.313,77.406875
123852,4.052,77.4075
123853,3.886,77.408125
123854,3.707,77.40875
123855,3.578,77.409375
123856,3.491,77.41
123857,3.263,77.410625
123858,3.083,77.41125
123859,2.93,77.411875
123860,2.788,77.4125
123861,2.662,77.413125
123862,2.523,77.41375
123863,2.365,77.414375
123864,2.242,77.415
123865,2.135,77.415625
123866,2.032,77.41625
123867,1.913,77.416875
123868,1.833,77.4175
123869,1.761,77.418125
123870,1.69,77.41875
123871,1.612,77.419375
123872,1.501,77.42
123873,1.388,77.420625
123874,1.361,77.42125
123875,1.318,77.421875
123876,1.28,77.4225
123877,1.26,77.423125
123878,1.21,77.42375
123879,1.14,77.424375
123880,1.07,77.425
123881,1.083,77.425625
123882,1.082,77.42625
123883,1.098,77.426875
123884,1.159,77.4275
123885,1.252,77.428125
123886,1.361,77.42875
123887,1.475,77.429375
123888,1.515,77.43
