,ax,t
67352,16.245,42.095
67353,16.167,42.095625
67354,16.17,42.09625
67355,16.333,42.096875
67356,16.532,42.0975
67357,16.748,42.098125
67358,16.941,42.09875
67359,17.195,42.099375
67360,17.5,42.1
67361,17.864,42.100625
67362,18.116,42.10125
67363,18.345,42.101875
67364,18.569,42.1025
67365,18.865,42.103125
67366,19.168,42.10375
67367,19.445,42.104375
67368,19.629,42.105
67369,19.846,42.105625
67370,20.037,42.10625
67371,20.18,42.106875
67372,20.323,42.1075
67373,20.506,42.108125
67374,20.711,42.10875
67375,20.892,42.109375
67376,21.101,42.11
67377,21.267,42.110625
67378,21.349,42.11125
67379,21.52,42.111875
67380,21.676,42.1125
67381,21.81,42.113125
67382,21.895,42.11375
67383,22.074,42.114375
67384,22.254,42.115
67385,22.373,42.115625
67386,22.641,42.11625
67387,22.904,42.116875
67388,23.159,42.1175
67389,23.465,42.118125
67390,23.805,42.11875
67391,24.159,42.119375
67392,24.517,42.12
67393,24.938,42.120625
67394,25.368,42.12125
67395,25.792,42.121875
67396,26.129,42.1225
67397,26.45,42.123125
67398,26.721,42.12375
67399,26.874,42.124375
67400,26.931,42.125
67401,26.954,42.125625
67402,26.952,42.12625
67403,26.912,42.126875
67404,26.761,42.1275
67405,26.528,42.128125
67406,26.229,42.12875
67407,25.896,42.129375
67408,25.539,42.13
67409,25.159,42.130625
67410,24.812,42.13125
67411,24.477,42.131875
67412,24.141,42.1325
67413,23.767,42.133125
67414,23.414,42.13375
67415,23.055,42.134375
67416,22.674,42.135
67417,22.214,42.135625
67418,21.774,42.13625
67419,21.343,42.136875
67420,20.857,42.1375
67421,20.343,42.138125
67422,19.806,42.13875
67423,19.241,42.139375
67424,18.639,42.14
67425,18.025,42.140625
67426,17.401,42.14125
67427,16.765,42.141875
67428,16.079,42.1425
67429,15.386,42.143125
67430,14.729,42.14375
67431,14.109,42.144375
67432,13.44,42.145
67433,12.715,42.145625
67434,12.031,42.14625
67435,11.332,42.146875
67436,10.607,42.1475
67437,9.828,42.148125
67438,9.158,42.14875
67439,8.443,42.149375
67440,7.647,42.15
67441,6.96,42.150625
67442,6.304,42.15125
67443,5.654,42.151875
67444,4.954,42.1525
67445,4.28,42.153125
67446,3.657,42.15375
