,az,t
112042,-1.686,70.02625
112043,-1.734,70.026875
112044,-1.751,70.0275
112045,-1.74,70.028125
112046,-1.7,70.02875
112047,-1.714,70.029375
112048,-1.739,70.03
112049,-1.756,70.030625
112050,-1.786,70.03125
112051,-1.78,70.031875
112052,-1.751,70.0325
112053,-1.828,70.033125
112054,-1.816,70.03375
112055,-1.759,70.034375
112056,-1.695,70.035
112057,-1.752,70.035625
112058,-1.781,70.03625
112059,-1.748,70.036875
112060,-1.786,70.0375
112061,-1.794,70.038125
112062,-1.79,70.03875
112063,-1.81,70.039375
112064,-1.755,70.04
112065,-1.716,70.040625
112066,-1.75,70.04125
112067,-1.778,70.041875
112068,-1.787,70.0425
112069,-1.781,70.043125
112070,-1.774,70.04375
112071,-1.765,70.044375
112072,-1.744,70.045
112073,-1.693,70.045625
112074,-1.714,70.04625
112075,-1.742,70.046875
112076,-1.761,70.0475
112077,-1.711,70.048125
112078,-1.7,70.04875
112079,-1.729,70.049375
112080,-1.81,70.05
112081,-1.793,70.050625
112082,-1.763,70.05125
112083,-1.767,70.051875
112084,-1.761,70.0525
112085,-1.771,70.053125
112086,-1.8,70.05375
112087,-1.844,70.054375
112088,-1.81,70.055
112089,-1.758,70.055625
112090,-1.762,70.05625
112091,-1.794,70.056875
112092,-1.822,70.0575
112093,-1.839,70.058125
112094,-1.852,70.05875
112095,-1.854,70.059375
112096,-1.849,70.06
112097,-1.852,70.060625
112098,-1.887,70.06125
112099,-1.928,70.061875
112100,-1.965,70.0625
112101,-1.965,70.063125
112102,-1.968,70.06375
112103,-1.976,70.064375
112104,-1.959,70.065
112105,-1.995,70.065625
112106,-2.024,70.06625
112107,-1.963,70.066875
112108,-1.988,70.0675
112109,-2.026,70.068125
112110,-2.058,70.06875
112111,-1.98,70.069375
112112,-1.967,70.07
112113,-2.001,70.070625
112114,-2.052,70.07125
112115,-2.012,70.071875
112116,-1.972,70.0725
112117,-1.982,70.073125
112118,-1.995,70.07375
112119,-1.986,70.074375
112120,-1.961,70.075
112121,-1.984,70.075625
112122,-1.934,70.07625
112123,-1.878,70.076875
112124,-1.898,70.0775
112125,-1.901,70.078125
112126,-1.892,70.07875
112127,-1.872,70.079375
112128,-1.817,70.08
112129,-1.796,70.080625
112130,-1.793,70.08125
112131,-1.78,70.081875
112132,-1.758,70.0825
112133,-1.727,70.083125
112134,-1.679,70.08375
112135,-1.657,70.084375
112136,-1.645,70.085
112137,-1.639,70.085625
112138,-1.609,70.08625
112139,-1.583,70.086875
112140,-1.544,70.0875
112141,-1.459,70.088125
112142,-1.455,70.08875
112143,-1.42,70.089375
112144,-1.326,70.09
112145,-1.299,70.090625
112146,-1.266,70.09125
112147,-1.232,70.091875
112148,-1.211,70.0925
112149,-1.147,70.093125
112150,-1.077,70.09375
112151,-1.019,70.094375
