,az,t
28864,-3.138,18.04
28865,-3.1,18.040625
28866,-3.093,18.04125
28867,-3.124,18.041875
28868,-3.075,18.0425
28869,-3.016,18.043125
28870,-2.96,18.04375
28871,-2.977,18.044375
28872,-2.937,18.045
28873,-2.872,18.045625
28874,-2.828,18.04625
28875,-2.768,18.046875
28876,-2.702,18.0475
28877,-2.635,18.048125
28878,-2.577,18.04875
28879,-2.537,18.049375
28880,-2.499,18.05
28881,-2.397,18.050625
28882,-2.316,18.05125
28883,-2.24,18.051875
28884,-2.163,18.0525
28885,-2.082,18.053125
28886,-2.04,18.05375
28887,-2.035,18.054375
28888,-1.953,18.055
28889,-1.864,18.055625
28890,-1.777,18.05625
28891,-1.716,18.056875
28892,-1.63,18.0575
28893,-1.54,18.058125
28894,-1.453,18.05875
28895,-1.404,18.059375
28896,-1.357,18.06
28897,-1.305,18.060625
28898,-1.224,18.06125
28899,-1.128,18.061875
28900,-1.035,18.0625
28901,-0.96,18.063125
28902,-0.88,18.06375
28903,-0.823,18.064375
28904,-0.789,18.065
28905,-0.691,18.065625
28906,-0.595,18.06625
28907,-0.496,18.066875
28908,-0.385,18.0675
28909,-0.328,18.068125
28910,-0.273,18.06875
28911,-0.202,18.069375
28912,-0.194,18.07
28913,-0.176,18.070625
28914,-0.149,18.07125
28915,-0.118,18.071875
28916,-0.108,18.0725
28917,-0.087,18.073125
28918,-0.03,18.07375
28919,-0.042,18.074375
28920,-0.017,18.075
28921,0.05,18.075625
28922,0.006,18.07625
28923,-0.025,18.076875
28924,-0.031,18.0775
28925,0.023,18.078125
28926,-0.027,18.07875
28927,-0.07,18.079375
28928,-0.067,18.08
28929,-0.021,18.080625
28930,-0.015,18.08125
28931,-0.033,18.081875
28932,0.0,18.0825
28933,-0.008,18.083125
28934,-0.032,18.08375
28935,-0.059,18.084375
28936,-0.087,18.085
28937,-0.115,18.085625
28938,-0.143,18.08625
28939,-0.133,18.086875
28940,-0.136,18.0875
28941,-0.148,18.088125
28942,-0.164,18.08875
28943,-0.17,18.089375
28944,-0.156,18.09
28945,-0.116,18.090625
28946,-0.171,18.09125
28947,-0.212,18.091875
28948,-0.243,18.0925
28949,-0.297,18.093125
28950,-0.316,18.09375
28951,-0.321,18.094375
28952,-0.321,18.095
28953,-0.369,18.095625
28954,-0.402,18.09625
