,az,t
4954,1.477,3.09625
4955,1.455,3.096875
4956,1.48,3.0975
4957,1.565,3.098125
4958,1.528,3.09875
4959,1.505,3.099375
4960,1.491,3.1
4961,1.478,3.100625
4962,1.459,3.10125
4963,1.457,3.101875
4964,1.487,3.1025
4965,1.442,3.103125
4966,1.416,3.10375
4967,1.418,3.104375
4968,1.469,3.105
4969,1.498,3.105625
4970,1.5,3.10625
4971,1.453,3.106875
4972,1.449,3.1075
4973,1.443,3.108125
4974,1.427,3.10875
4975,1.434,3.109375
4976,1.473,3.11
4977,1.515,3.110625
4978,1.475,3.11125
4979,1.486,3.111875
4980,1.484,3.1125
4981,1.43,3.113125
4982,1.455,3.11375
4983,1.458,3.114375
4984,1.44,3.115
4985,1.47,3.115625
4986,1.459,3.11625
4987,1.437,3.116875
4988,1.437,3.1175
4989,1.439,3.118125
4990,1.441,3.11875
4991,1.442,3.119375
4992,1.465,3.12
4993,1.469,3.120625
4994,1.457,3.12125
4995,1.44,3.121875
4996,1.41,3.1225
4997,1.401,3.123125
4998,1.434,3.12375
4999,1.462,3.124375
5000,1.484,3.125
5001,1.493,3.125625
5002,1.443,3.12625
5003,1.427,3.126875
5004,1.421,3.1275
5005,1.397,3.128125
5006,1.399,3.12875
5007,1.399,3.129375
5008,1.389,3.13
5009,1.385,3.130625
5010,1.368,3.13125
5011,1.34,3.131875
5012,1.313,3.1325
5013,1.307,3.133125
5014,1.311,3.13375
5015,1.321,3.134375
5016,1.337,3.135
5017,1.307,3.135625
5018,1.243,3.13625
5019,1.27,3.136875
5020,1.26,3.1375
5021,1.232,3.138125
5022,1.202,3.13875
5023,1.194,3.139375
5024,1.183,3.14
5025,1.164,3.140625
5026,1.164,3.14125
5027,1.159,3.141875
5028,1.151,3.1425
5029,1.138,3.143125
5030,1.177,3.14375
5031,1.19,3.144375
5032,1.129,3.145
5033,1.135,3.145625
5034,1.136,3.14625
5035,1.127,3.146875
5036,1.1,3.1475
5037,1.138,3.148125
5038,1.186,3.14875
5039,1.179,3.149375
5040,1.178,3.15
5041,1.187,3.150625
5042,1.206,3.15125
5043,1.169,3.151875
5044,1.17,3.1525
5045,1.19,3.153125
5046,1.176,3.15375
5047,1.215,3.154375
5048,1.238,3.155
5049,1.204,3.155625
5050,1.221,3.15625
5051,1.238,3.156875
5052,1.248,3.1575
5053,1.227,3.158125
5054,1.216,3.15875
5055,1.221,3.159375
5056,1.259,3.16
5057,1.296,3.160625
5058,1.296,3.16125
5059,1.251,3.161875
5060,1.315,3.1625
5061,1.345,3.163125
5062,1.35,3.16375
5063,1.346,3.164375
5064,1.348,3.165
5065,1.33,3.165625
5066,1.273,3.16625
5067,1.269,3.166875
5068,1.308,3.1675
5069,1.369,3.168125
5070,1.322,3.16875
5071,1.323,3.169375
5072,1.342,3.17
5073,1.345,3.170625
5074,1.294,3.17125
5075,1.27,3.171875
5076,1.293,3.1725
5077,1.314,3.173125
5078,1.328,3.17375
5079,1.337,3.174375
