,t,Vdby
0,31.04625,145.05657536081185
1,31.046875,145.04200497665585
2,31.0475,144.98788103304702
3,31.048125,144.95406563868343
4,31.04875,144.9008714786122
5,31.049375,144.82495102527432
6,31.05,144.7729635011561
7,31.050625,144.70248528038923
8,31.05125,144.61970143427106
9,31.051875,144.52787326036167
10,31.0525,144.43923303010084
11,31.053125,144.3428327587656
12,31.05375,144.23362152598278
13,31.054375,144.0981285780514
14,31.055,143.9489194427421
15,31.055625,143.79036772252755
16,31.05625,143.63515726937354
17,31.056875,143.46897029488628
18,31.0575,143.3060738493672
19,31.058125,143.16483675961746
20,31.05875,142.93743806171477
21,31.059375,142.70519797031318
22,31.06,142.48290850123308
23,31.060625,142.28421056499985
24,31.06125,142.04249711469052
25,31.061875,141.76839234032184
26,31.0625,141.47656568802216
27,31.063125,141.13657305275623
28,31.06375,140.78748911536948
29,31.064375,140.44526731362515
30,31.065,140.07868412347418
31,31.065625,139.662598494694
32,31.06625,139.20370553209221
33,31.066875,138.75537134099872
34,31.0675,138.26037367495923
35,31.068125,137.71287743671527
36,31.06875,137.09097871625903
37,31.069375,136.3181930177355
38,31.07,135.48011460516418
39,31.070625,134.56545195790034
40,31.07125,133.2513793386652
41,31.071875,131.8368682244957
42,31.0725,130.22429402272775
43,31.073125,128.21891717375547
44,31.07375,125.79177905085194
45,31.074375,122.33215487976496
46,31.075,116.05547450583953
47,31.075625,95.11749711344983
48,31.07625,117.2545505663595
49,31.076875,122.80387357157264
50,31.0775,126.04661857368798
51,31.078125,128.428787804401
52,31.07875,130.22697030980427
53,31.079375,131.57278419936145
54,31.08,132.77976318687362
55,31.080625,133.8675030205037
56,31.08125,134.8372078813053
57,31.081875,135.43321918697774
58,31.0825,136.11952701435126
59,31.083125,136.76942558143855
60,31.08375,137.20915590846943
61,31.084375,137.48731671460098
62,31.085,137.73207028573424
63,31.085625,137.98327282954438
64,31.08625,137.93603395329842
65,31.086875,137.82740349392296
66,31.0875,137.65390524763194
67,31.088125,137.33637605852095
68,31.08875,136.82218168936308
69,31.089375,136.19119429270535
70,31.09,135.490339314571
71,31.090625,134.64948354562387
72,31.09125,133.7523625914354
73,31.091875,132.8016746274624
74,31.0925,131.70018559804925
75,31.093125,130.52678554779686
76,31.09375,129.24795995797913
77,31.094375,127.83281406984776
78,31.095,126.30260634367204
79,31.095625,124.64467042229467
80,31.09625,122.87278470549086
81,31.096875,120.54699215549513
82,31.0975,117.39636415958657
83,31.098125,112.46498580795802
84,31.09875,100.17200343523837
85,31.099375,100.82785370316451
86,31.1,109.65747167217508
87,31.100625,114.77561116968738
88,31.10125,116.13716059037635
89,31.101875,117.71852679602861
90,31.1025,119.57273896768947
91,31.103125,120.23140887194556
92,31.10375,121.05387883849936
