,t,Vdby
0,81.08875,121.236586145894
1,81.089375,120.684545215411
2,81.09,120.04332123513015
3,81.090625,119.24738671340043
4,81.09125,118.26567803520837
5,81.091875,118.22315217479954
6,81.0925,117.52435681183285
7,81.093125,116.46948458340603
8,81.09375,116.15070056137708
9,81.094375,115.7916142432885
10,81.095,115.20844966846424
11,81.095625,114.23614458082382
12,81.09625,112.76978513909273
13,81.096875,111.0289999594575
14,81.0975,108.75501125640776
15,81.098125,104.02794248640903
16,81.09875,98.79038505237236
17,81.099375,88.62727528317974
18,81.1,93.44195715871435
19,81.100625,104.65992220784308
20,81.10125,108.46491747873615
21,81.101875,109.96621107579202
22,81.1025,112.58819198205438
23,81.103125,114.51823264590097
24,81.10375,115.83381298040236
25,81.104375,116.24489393600739
26,81.105,117.45477654945338
27,81.105625,118.54740726078047
28,81.10625,119.27575654691111
29,81.106875,119.842229755739
30,81.1075,120.39063369062511
31,81.108125,120.91428117881735
32,81.10875,121.25163968456326
33,81.109375,122.08974222624789
34,81.11,122.80387357157264
35,81.110625,122.84778932237673
36,81.11125,123.13703802140023
37,81.111875,123.58528928678052
38,81.1125,124.13112088198059
39,81.113125,124.07153549955945
40,81.11375,124.41784498439037
41,81.114375,124.97417471201835
42,81.115,125.47391175860184
43,81.115625,125.65244225756125
44,81.11625,125.80959626661347
45,81.116875,126.07687549777309
46,81.1175,126.41538456677372
47,81.118125,126.61638932991673
48,81.11875,126.71717822639636
49,81.119375,126.96999140567675
50,81.12,127.18152452118525
51,81.120625,127.38802827393249
52,81.12125,127.63673599996686
53,81.121875,127.70139552663869
54,81.1225,127.8750128069616
55,81.123125,128.2020415328572
56,81.12375,128.19190038793633
57,81.124375,128.3128195979231
58,81.125,128.46491747873617
59,81.125625,128.4222025958687
60,81.12625,128.5562114535198
61,81.126875,128.67859531216928
62,81.1275,128.691378080684
63,81.128125,128.64976511541013
64,81.12875,128.6625903516097
65,81.129375,128.70733013225322
66,81.13,128.57565022993907
67,81.130625,128.57565022993907
68,81.13125,128.6047270682302
69,81.131875,128.57241345343877
70,81.1325,128.61439775726564
71,81.133125,128.5659362796576
72,81.13375,128.39911496979516
73,81.134375,128.48783108820555
74,81.135,128.50742332877883
75,81.135625,128.48129050834976
76,81.13625,128.43536802413848
77,81.136875,128.3294815820044
78,81.1375,128.2525704108875
79,81.138125,128.2525704108875
80,81.13875,128.2726999439711
81,81.139375,128.24921094859923
82,81.14,128.1817473889567
83,81.140625,128.1376134009825
84,81.14125,128.13080360867912
85,81.141875,128.0521048383983
86,81.1425,127.73354567921675
87,81.143125,127.5059547643468
88,81.14375,127.32845914451946
89,81.144375,127.18912040241973
90,81.145,127.05907823420176
91,81.145625,126.94269565820039
92,81.14625,126.75317782052284
93,81.146875,126.17982058000328
94,81.1475,125.89813821210385
95,81.148125,125.67054729723388
96,81.14875,125.37623807479561
97,81.149375,125.05220681134746
98,81.15,124.73578198818586
99,81.150625,124.4021617608011
100,81.15125,123.83460786725713
101,81.151875,123.7051753059317
102,81.1525,123.64258428105997
103,81.153125,123.20937062238075
104,81.15375,122.91635428983655
105,81.154375,122.40489591092731
106,81.155,121.56913636106586
107,81.155625,121.68437373478477
108,81.15625,121.26666717903498
109,81.156875,120.53066529046595
110,81.1575,120.1036102500756
111,81.158125,119.34159468288995
112,81.15875,118.67986327662484
113,81.159375,118.475239216574
114,81.16,118.06179973983888
115,81.160625,117.58191759000147
116,81.16125,116.98838827593798
117,81.161875,115.59192982515648
118,81.1625,115.04096895638878
119,81.163125,114.75974652666862
120,81.16375,113.97940008672037
121,81.164375,112.48564191671336
122,81.165,110.95549410775645
123,81.165625,109.68599678693572
124,81.16625,108.09667433239878
125,81.166875,107.92398694191473
126,81.1675,108.2323941192646
127,81.168125,106.19260334851796
128,81.16875,104.34967888427813
129,81.169375,102.79758172802474
130,81.17,101.655707406329
131,81.170625,104.65992220784308
132,81.17125,105.43683213072997
133,81.171875,104.71056893815097
134,81.1725,104.71056893815097
135,81.173125,105.29635646019074
136,81.17375,106.31940690913835
137,81.174375,107.7477965267746
138,81.175,107.8187021420676
139,81.175625,108.62727528317976
140,81.17625,110.29095505320572
141,81.176875,111.5498359967445
142,81.1775,112.2979443206627
143,81.178125,112.86905352972376
144,81.17875,113.7505792242927
145,81.179375,114.46911344070372
146,81.18,115.14792057586048
147,81.180625,115.84783378996507
148,81.18125,115.97301290890539
149,81.181875,116.04178515763465
150,81.1825,116.12359947967775
151,81.183125,116.53445040337985
152,81.18375,117.23068821718076
153,81.184375,118.01826135475338
154,81.185,118.80036310015326
155,81.185625,119.36965897107869
