,ax,t
115301,9.276,72.063125
115302,9.225,72.06375
115303,9.229,72.064375
115304,9.309,72.065
115305,9.354,72.065625
115306,9.363,72.06625
115307,9.363,72.066875
115308,9.417,72.0675
115309,9.455,72.068125
115310,9.466,72.06875
115311,9.439,72.069375
115312,9.517,72.07
115313,9.564,72.070625
115314,9.584,72.07125
115315,9.597,72.071875
115316,9.611,72.0725
115317,9.643,72.073125
115318,9.715,72.07375
115319,9.674,72.074375
115320,9.706,72.075
115321,9.806,72.075625
115322,9.799,72.07625
115323,9.771,72.076875
115324,9.736,72.0775
115325,9.705,72.078125
115326,9.831,72.07875
115327,9.881,72.079375
115328,9.818,72.08
115329,9.848,72.080625
115330,9.831,72.08125
115331,9.809,72.081875
115332,9.86,72.0825
115333,9.833,72.083125
115334,9.814,72.08375
115335,9.831,72.084375
115336,9.831,72.085
115337,9.821,72.085625
115338,9.815,72.08625
115339,9.859,72.086875
115340,9.795,72.0875
115341,9.753,72.088125
115342,9.804,72.08875
115343,9.807,72.089375
115344,9.772,72.09
115345,9.709,72.090625
115346,9.658,72.09125
115347,9.644,72.091875
115348,9.631,72.0925
115349,9.59,72.093125
115350,9.586,72.09375
115351,9.523,72.094375
115352,9.405,72.095
115353,9.415,72.095625
115354,9.417,72.09625
115355,9.41,72.096875
115356,9.393,72.0975
115357,9.335,72.098125
115358,9.266,72.09875
115359,9.193,72.099375
115360,9.176,72.1
115361,9.127,72.100625
115362,9.068,72.10125
115363,9.041,72.101875
115364,9.071,72.1025
115365,9.09,72.103125
115366,9.07,72.10375
115367,8.986,72.104375
115368,8.95,72.105
115369,8.946,72.105625
115370,8.926,72.10625
115371,8.887,72.106875
115372,8.867,72.1075
115373,8.891,72.108125
115374,8.803,72.10875
115375,8.76,72.109375
115376,8.762,72.11
115377,8.755,72.110625
115378,8.727,72.11125
115379,8.698,72.111875
115380,8.687,72.1125
115381,8.689,72.113125
115382,8.701,72.11375
115383,8.719,72.114375
115384,8.702,72.115
115385,8.635,72.115625
115386,8.572,72.11625
115387,8.592,72.116875
115388,8.575,72.1175
115389,8.569,72.118125
115390,8.586,72.11875
115391,8.586,72.119375
115392,8.563,72.12
115393,8.53,72.120625
115394,8.517,72.12125
115395,8.49,72.121875
115396,8.473,72.1225
115397,8.48,72.123125
115398,8.484,72.12375
115399,8.453,72.124375
115400,8.406,72.125
115401,8.419,72.125625
115402,8.43,72.12625
115403,8.438,72.126875
115404,8.442,72.1275
115405,8.461,72.128125
115406,8.427,72.12875
115407,8.352,72.129375
115408,8.358,72.13
115409,8.358,72.130625
115410,8.342,72.13125
115411,8.295,72.131875
115412,8.348,72.1325
115413,8.367,72.133125
115414,8.333,72.13375
115415,8.36,72.134375
115416,8.327,72.135
115417,8.291,72.135625
115418,8.362,72.13625
115419,8.341,72.136875
115420,8.33,72.1375
115421,8.361,72.138125
115422,8.367,72.13875
115423,8.358,72.139375
115424,8.343,72.14
115425,8.353,72.140625
115426,8.316,72.14125
115427,8.311,72.141875
115428,8.386,72.1425
115429,8.321,72.143125
115430,8.298,72.14375
115431,8.313,72.144375
115432,8.313,72.145
115433,8.291,72.145625
115434,8.287,72.14625
115435,8.341,72.146875
115436,8.328,72.1475
115437,8.312,72.148125
115438,8.304,72.14875
115439,8.31,72.149375
115440,8.32,72.15
115441,8.335,72.150625
115442,8.366,72.15125
115443,8.321,72.151875
115444,8.275,72.1525
115445,8.249,72.153125
115446,8.337,72.15375
115447,8.317,72.154375
115448,8.265,72.155
115449,8.333,72.155625
115450,8.363,72.15625
115451,8.363,72.156875
115452,8.332,72.1575
115453,8.312,72.158125
115454,8.311,72.15875
115455,8.319,72.159375
115456,8.298,72.16
115457,8.301,72.160625
115458,8.294,72.16125
115459,8.253,72.161875
115460,8.238,72.1625
115461,8.226,72.163125
115462,8.22,72.16375
115463,8.251,72.164375
115464,8.279,72.165
115465,8.284,72.165625
115466,8.237,72.16625
115467,8.231,72.166875
115468,8.226,72.1675
115469,8.219,72.168125
115470,8.257,72.16875
115471,8.27,72.169375
115472,8.262,72.17
115473,8.231,72.170625
115474,8.246,72.17125
115475,8.231,72.171875
115476,8.164,72.1725
115477,8.147,72.173125
115478,8.161,72.17375
115479,8.185,72.174375
115480,8.172,72.175
115481,8.193,72.175625
115482,8.207,72.17625
115483,8.193,72.176875
115484,8.13,72.1775
115485,8.104,72.178125
115486,8.1,72.17875
115487,8.056,72.179375
115488,8.077,72.18
