,numero,centroid
0,coupe_0,37.591342813589826
1,coupe_1,29.769435890241517
2,coupe_2,55.55181981736058
3,coupe_3,30.253946920420137
4,coupe_4,33.02646954037793
5,coupe_5,29.48508457562015
6,coupe_6,36.53163290279695
7,coupe_7,29.31652781940662
8,coupe_8,32.486938062426155
9,coupe_9,41.96192830706519
10,coupe_10,29.039980384428816
11,coupe_11,35.0972321405984
12,coupe_12,33.64497134623868
13,coupe_13,37.28163857655549
14,coupe_14,33.336800855463885
