,numero,centroid
0,coupe_0,48.85532855655563
1,coupe_1,67.59428721956807
2,coupe_2,47.46892539831307
3,coupe_3,47.30491219591727
4,coupe_4,43.4990557271021
5,coupe_5,51.37388699392415
6,coupe_6,32.44933303680603
7,coupe_7,52.70164744514197
8,coupe_8,44.52043062998728
9,coupe_9,30.488779196509636
10,coupe_10,46.51152319732886
11,coupe_11,43.24901434315836
12,coupe_12,52.104226834659514
13,coupe_13,71.95746234636013
14,coupe_14,41.654398901531295
