,ay,t
81749,4.287,51.093125
81750,4.292,51.09375
81751,4.326,51.094375
81752,4.36,51.095
81753,4.357,51.095625
81754,4.332,51.09625
81755,4.288,51.096875
81756,4.305,51.0975
81757,4.298,51.098125
81758,4.267,51.09875
81759,4.234,51.099375
81760,4.219,51.1
81761,4.205,51.100625
81762,4.175,51.10125
81763,4.153,51.101875
81764,4.136,51.1025
81765,4.124,51.103125
81766,4.154,51.10375
81767,4.16,51.104375
81768,4.142,51.105
81769,4.091,51.105625
81770,4.088,51.10625
81771,4.094,51.106875
81772,4.094,51.1075
81773,4.014,51.108125
81774,3.987,51.10875
81775,4.012,51.109375
81776,4.053,51.11
81777,4.049,51.110625
81778,4.016,51.11125
81779,3.958,51.111875
81780,3.962,51.1125
81781,3.964,51.113125
81782,3.951,51.11375
81783,3.961,51.114375
81784,3.907,51.115
81785,3.827,51.115625
81786,3.807,51.11625
81787,3.831,51.116875
81788,3.861,51.1175
81789,3.878,51.118125
81790,3.907,51.11875
81791,3.888,51.119375
81792,3.837,51.12
81793,3.891,51.120625
81794,3.905,51.12125
81795,3.887,51.121875
81796,3.829,51.1225
81797,3.824,51.123125
81798,3.826,51.12375
81799,3.825,51.124375
81800,3.777,51.125
81801,3.747,51.125625
81802,3.734,51.12625
81803,3.754,51.126875
81804,3.741,51.1275
81805,3.708,51.128125
81806,3.661,51.12875
81807,3.655,51.129375
81808,3.616,51.13
81809,3.555,51.130625
81810,3.576,51.13125
81811,3.589,51.131875
81812,3.595,51.1325
81813,3.592,51.133125
81814,3.615,51.13375
81815,3.633,51.134375
81816,3.64,51.135
81817,3.653,51.135625
81818,3.652,51.13625
81819,3.652,51.136875
81820,3.692,51.1375
81821,3.644,51.138125
81822,3.588,51.13875
81823,3.564,51.139375
81824,3.575,51.14
81825,3.598,51.140625
81826,3.618,51.14125
81827,3.554,51.141875
81828,3.543,51.1425
81829,3.567,51.143125
81830,3.618,51.14375
81831,3.61,51.144375
81832,3.593,51.145
81833,3.577,51.145625
81834,3.567,51.14625
81835,3.577,51.146875
81836,3.592,51.1475
81837,3.572,51.148125
81838,3.546,51.14875
81839,3.519,51.149375
81840,3.492,51.15
81841,3.497,51.150625
81842,3.497,51.15125
81843,3.49,51.151875
81844,3.479,51.1525
81845,3.465,51.153125
81846,3.448,51.15375
81847,3.431,51.154375
81848,3.414,51.155
81849,3.399,51.155625
81850,3.385,51.15625
81851,3.378,51.156875
81852,3.355,51.1575
81853,3.325,51.158125
81854,3.308,51.15875
81855,3.343,51.159375
81856,3.362,51.16
81857,3.325,51.160625
81858,3.365,51.16125
81859,3.373,51.161875
81860,3.346,51.1625
81861,3.292,51.163125
81862,3.303,51.16375
81863,3.339,51.164375
81864,3.363,51.165
81865,3.36,51.165625
81866,3.366,51.16625
81867,3.386,51.166875
81868,3.399,51.1675
81869,3.417,51.168125
81870,3.435,51.16875
81871,3.441,51.169375
81872,3.438,51.17
81873,3.437,51.170625
81874,3.447,51.17125
81875,3.451,51.171875
81876,3.474,51.1725
81877,3.508,51.173125
81878,3.491,51.17375
81879,3.479,51.174375
81880,3.46,51.175
81881,3.42,51.175625
81882,3.449,51.17625
81883,3.469,51.176875
81884,3.461,51.1775
81885,3.414,51.178125
81886,3.45,51.17875
81887,3.531,51.179375
81888,3.569,51.18
81889,3.603,51.180625
81890,3.65,51.18125
81891,3.721,51.181875
81892,3.706,51.1825
81893,3.69,51.183125
81894,3.675,51.18375
81895,3.655,51.184375
81896,3.625,51.185
81897,3.606,51.185625
81898,3.622,51.18625
81899,3.578,51.186875
81900,3.535,51.1875
81901,3.505,51.188125
81902,3.519,51.18875
81903,3.53,51.189375
81904,3.54,51.19
81905,3.547,51.190625
81906,3.54,51.19125
81907,3.545,51.191875
81908,3.575,51.1925
81909,3.606,51.193125
81910,3.622,51.19375
81911,3.633,51.194375
81912,3.711,51.195
81913,3.77,51.195625
81914,3.816,51.19625
81915,3.85,51.196875
81916,3.921,51.1975
81917,3.969,51.198125
81918,3.981,51.19875
81919,4.041,51.199375
81920,4.113,51.2
81921,4.194,51.200625
81922,4.288,51.20125
81923,4.37,51.201875
81924,4.437,51.2025
81925,4.484,51.203125
81926,4.563,51.20375
81927,4.658,51.204375
81928,4.758,51.205
81929,4.785,51.205625
81930,4.875,51.20625
81931,4.989,51.206875
81932,5.094,51.2075
81933,5.083,51.208125
81934,5.106,51.20875
81935,5.195,51.209375
81936,5.195,51.21
81937,5.22,51.210625
81938,5.237,51.21125
81939,5.152,51.211875
81940,5.157,51.2125
81941,5.173,51.213125
