,ay,t
9778,7.266,6.11125
9779,6.997,6.111875
9780,6.774,6.1125
9781,6.649,6.113125
9782,6.407,6.11375
9783,6.159,6.114375
9784,5.976,6.115
9785,5.769,6.115625
9786,5.6,6.11625
9787,5.469,6.116875
9788,5.303,6.1175
9789,5.173,6.118125
9790,5.048,6.11875
9791,4.883,6.119375
9792,4.751,6.12
9793,4.649,6.120625
9794,4.577,6.12125
9795,4.446,6.121875
9796,4.383,6.1225
9797,4.355,6.123125
9798,4.257,6.12375
9799,4.197,6.124375
9800,4.13,6.125
9801,4.021,6.125625
9802,4.044,6.12625
9803,4.025,6.126875
9804,3.959,6.1275
9805,3.953,6.128125
9806,3.973,6.12875
9807,3.996,6.129375
9808,3.986,6.13
9809,3.992,6.130625
9810,4.0,6.13125
9811,4.004,6.131875
9812,4.146,6.1325
9813,4.22,6.133125
9814,4.245,6.13375
9815,4.262,6.134375
9816,4.287,6.135
9817,4.342,6.135625
9818,4.454,6.13625
9819,4.531,6.136875
9820,4.616,6.1375
9821,4.714,6.138125
9822,4.845,6.13875
9823,4.975,6.139375
9824,5.101,6.14
9825,5.219,6.140625
9826,5.329,6.14125
9827,5.478,6.141875
9828,5.684,6.1425
9829,5.853,6.143125
9830,5.973,6.14375
9831,6.072,6.144375
9832,6.241,6.145
9833,6.405,6.145625
9834,6.56,6.14625
9835,6.702,6.146875
9836,6.841,6.1475
9837,7.0,6.148125
9838,7.177,6.14875
9839,7.329,6.149375
9840,7.499,6.15
9841,7.663,6.150625
9842,7.781,6.15125
9843,7.996,6.151875
9844,8.179,6.1525
9845,8.294,6.153125
9846,8.443,6.15375
9847,8.596,6.154375
9848,8.749,6.155
9849,8.891,6.155625
9850,9.038,6.15625
9851,9.184,6.156875
9852,9.326,6.1575
9853,9.477,6.158125
9854,9.601,6.15875
9855,9.701,6.159375
9856,9.856,6.16
9857,9.998,6.160625
9858,10.118,6.16125
9859,10.192,6.161875
9860,10.286,6.1625
9861,10.367,6.163125
9862,10.425,6.16375
9863,10.567,6.164375
9864,10.651,6.165
9865,10.702,6.165625
9866,10.787,6.16625
9867,10.828,6.166875
9868,10.883,6.1675
9869,10.995,6.168125
9870,10.998,6.16875
9871,11.032,6.169375
9872,11.099,6.17
9873,11.088,6.170625
9874,11.137,6.17125
9875,11.198,6.171875
9876,11.208,6.1725
9877,11.218,6.173125
9878,11.238,6.17375
9879,11.272,6.174375
9880,11.252,6.175
9881,11.265,6.175625
9882,11.289,6.17625
9883,11.248,6.176875
9884,11.328,6.1775
9885,11.379,6.178125
9886,11.297,6.17875
9887,11.297,6.179375
9888,11.268,6.18
9889,11.208,6.180625
9890,11.191,6.18125
9891,11.163,6.181875
9892,11.125,6.1825
9893,11.074,6.183125
9894,11.083,6.18375
9895,11.075,6.184375
9896,11.028,6.185
9897,10.997,6.185625
9898,10.977,6.18625
9899,10.965,6.186875
9900,10.965,6.1875
9901,10.907,6.188125
9902,10.856,6.18875
9903,10.86,6.189375
9904,10.841,6.19
9905,10.819,6.190625
9906,10.796,6.19125
9907,10.779,6.191875
9908,10.733,6.1925
9909,10.693,6.193125
9910,10.713,6.19375
9911,10.668,6.194375
9912,10.656,6.195
9913,10.706,6.195625
9914,10.622,6.19625
9915,10.603,6.196875
9916,10.611,6.1975
9917,10.526,6.198125
9918,10.498,6.19875
9919,10.471,6.199375
9920,10.41,6.2
9921,10.327,6.200625
9922,10.251,6.20125
9923,10.185,6.201875
9924,10.127,6.2025
9925,10.101,6.203125
9926,10.077,6.20375
9927,10.013,6.204375
9928,9.895,6.205
9929,9.781,6.205625
9930,9.687,6.20625
9931,9.65,6.206875
9932,9.584,6.2075
9933,9.506,6.208125
9934,9.455,6.20875
9935,9.422,6.209375
9936,9.345,6.21
9937,9.169,6.210625
9938,9.115,6.21125
9939,9.061,6.211875
9940,8.992,6.2125
9941,8.873,6.213125
9942,8.825,6.21375
9943,8.808,6.214375
9944,8.777,6.215
9945,8.71,6.215625
9946,8.67,6.21625
9947,8.676,6.216875
9948,8.615,6.2175
9949,8.61,6.218125
9950,8.638,6.21875
9951,8.634,6.219375
9952,8.628,6.22
9953,8.638,6.220625
9954,8.678,6.22125
9955,8.706,6.221875
9956,8.72,6.2225
9957,8.729,6.223125
9958,8.834,6.22375
9959,8.893,6.224375
9960,8.937,6.225
9961,9.002,6.225625
9962,9.074,6.22625
9963,9.133,6.226875
9964,9.171,6.2275
9965,9.275,6.228125
9966,9.348,6.22875
9967,9.416,6.229375
9968,9.565,6.23
9969,9.629,6.230625
9970,9.698,6.23125
9971,9.83,6.231875
9972,9.925,6.2325
9973,10.043,6.233125
9974,10.186,6.23375
9975,10.308,6.234375
9976,10.409,6.235
9977,10.503,6.235625
9978,10.605,6.23625
9979,10.695,6.236875
9980,10.78,6.2375
9981,10.86,6.238125
9982,10.904,6.23875
9983,11.006,6.239375
9984,11.128,6.24
9985,11.155,6.240625
9986,11.241,6.24125
9987,11.339,6.241875
9988,11.424,6.2425
9989,11.452,6.243125
9990,11.455,6.24375
9991,11.443,6.244375
9992,11.484,6.245
9993,11.545,6.245625
9994,11.591,6.24625
9995,11.568,6.246875
9996,11.536,6.2475
9997,11.509,6.248125
9998,11.492,6.24875
9999,11.455,6.249375
10000,11.437,6.25
10001,11.429,6.250625
10002,11.395,6.25125
10003,11.343,6.251875
10004,11.293,6.2525
10005,11.256,6.253125
10006,11.2,6.25375
10007,11.135,6.254375
10008,11.065,6.255
10009,10.997,6.255625
10010,10.886,6.25625
10011,10.773,6.256875
10012,10.716,6.2575
10013,10.658,6.258125
10014,10.597,6.25875
10015,10.529,6.259375
10016,10.41,6.26
10017,10.31,6.260625
10018,10.223,6.26125
10019,10.138,6.261875
10020,10.054,6.2625
10021,9.953,6.263125
10022,9.821,6.26375
10023,9.805,6.264375
10024,9.75,6.265
10025,9.654,6.265625
10026,9.61,6.26625
10027,9.589,6.266875
10028,9.539,6.2675
10029,9.373,6.268125
10030,9.281,6.26875
10031,9.209,6.269375
10032,9.145,6.27
10033,9.105,6.270625
10034,9.038,6.27125
10035,8.957,6.271875
10036,8.889,6.2725
10037,8.842,6.273125
10038,8.814,6.27375
10039,8.811,6.274375
10040,8.814,6.275
10041,8.829,6.275625
10042,8.844,6.27625
10043,8.739,6.276875
10044,8.676,6.2775
10045,8.629,6.278125
10046,8.575,6.27875
10047,8.575,6.279375
10048,8.571,6.28
10049,8.547,6.280625
10050,8.564,6.28125
10051,8.571,6.281875
10052,8.576,6.2825
10053,8.603,6.283125
10054,8.54,6.28375
10055,8.47,6.284375
10056,8.439,6.285
10057,8.447,6.285625
10058,8.438,6.28625
10059,8.416,6.286875
10060,8.446,6.2875
10061,8.463,6.288125
10062,8.457,6.28875
10063,8.403,6.289375
10064,8.397,6.29
10065,8.425,6.290625
10066,8.484,6.29125
10067,8.43,6.291875
10068,8.384,6.2925
10069,8.359,6.293125
10070,8.407,6.29375
10071,8.415,6.294375
10072,8.388,6.295
10073,8.313,6.295625
10074,8.314,6.29625
10075,8.302,6.296875
10076,8.274,6.2975
10077,8.274,6.298125
10078,8.254,6.29875
10079,8.222,6.299375
10080,8.189,6.3
10081,8.163,6.300625
10082,8.16,6.30125
10083,8.183,6.301875
10084,8.142,6.3025
10085,8.092,6.303125
10086,8.051,6.30375
10087,8.088,6.304375
10088,8.074,6.305
10089,8.055,6.305625
10090,8.059,6.30625
10091,7.996,6.306875
10092,7.937,6.3075
10093,7.887,6.308125
10094,7.843,6.30875
10095,7.827,6.309375
10096,7.822,6.31
10097,7.811,6.310625
10098,7.816,6.31125
10099,7.805,6.311875
10100,7.771,6.3125
10101,7.731,6.313125
10102,7.68,6.31375
10103,7.63,6.314375
10104,7.617,6.315
10105,7.567,6.315625
10106,7.504,6.31625
10107,7.436,6.316875
10108,7.363,6.3175
10109,7.323,6.318125
10110,7.305,6.31875
10111,7.18,6.319375
10112,7.114,6.32
10113,7.066,6.320625
10114,6.984,6.32125
10115,6.926,6.321875
10116,6.863,6.3225
10117,6.789,6.323125
10118,6.691,6.32375
10119,6.623,6.324375
10120,6.582,6.325
10121,6.568,6.325625
10122,6.482,6.32625
10123,6.385,6.326875
10124,6.307,6.3275
10125,6.295,6.328125
10126,6.233,6.32875
10127,6.119,6.329375
10128,6.018,6.33
10129,5.983,6.330625
10130,5.965,6.33125
10131,5.904,6.331875
10132,5.852,6.3325
