,ay,t
43266,3.59,27.04125
43267,3.594,27.041875
43268,3.594,27.0425
43269,3.574,27.043125
43270,3.553,27.04375
43271,3.542,27.044375
43272,3.539,27.045
43273,3.539,27.045625
43274,3.52,27.04625
43275,3.488,27.046875
43276,3.44,27.0475
43277,3.428,27.048125
43278,3.413,27.04875
43279,3.39,27.049375
43280,3.37,27.05
43281,3.335,27.050625
43282,3.3,27.05125
43283,3.303,27.051875
43284,3.325,27.0525
43285,3.334,27.053125
43286,3.31,27.05375
43287,3.381,27.054375
43288,3.412,27.055
43289,3.397,27.055625
43290,3.366,27.05625
43291,3.382,27.056875
43292,3.406,27.0575
43293,3.392,27.058125
43294,3.419,27.05875
43295,3.44,27.059375
43296,3.443,27.06
43297,3.484,27.060625
43298,3.535,27.06125
43299,3.572,27.061875
43300,3.518,27.0625
43301,3.505,27.063125
43302,3.511,27.06375
43303,3.528,27.064375
43304,3.567,27.065
43305,3.6,27.065625
43306,3.623,27.06625
43307,3.606,27.066875
43308,3.642,27.0675
43309,3.683,27.068125
43310,3.666,27.06875
43311,3.649,27.069375
43312,3.646,27.07
43313,3.663,27.070625
43314,3.68,27.07125
43315,3.655,27.071875
43316,3.623,27.0725
43317,3.69,27.073125
43318,3.727,27.07375
43319,3.74,27.074375
43320,3.726,27.075
43321,3.754,27.075625
43322,3.765,27.07625
43323,3.763,27.076875
43324,3.803,27.0775
43325,3.803,27.078125
43326,3.789,27.07875
43327,3.792,27.079375
43328,3.758,27.08
43329,3.754,27.080625
43330,3.798,27.08125
43331,3.825,27.081875
43332,3.838,27.0825
43333,3.837,27.083125
43334,3.82,27.08375
43335,3.819,27.084375
43336,3.831,27.085
43337,3.858,27.085625
43338,3.853,27.08625
43339,3.864,27.086875
43340,3.888,27.0875
43341,3.881,27.088125
43342,3.879,27.08875
43343,3.872,27.089375
43344,3.849,27.09
43345,3.834,27.090625
43346,3.833,27.09125
43347,3.85,27.091875
43348,3.86,27.0925
43349,3.846,27.093125
43350,3.83,27.09375
43351,3.881,27.094375
43352,3.927,27.095
43353,3.935,27.095625
43354,3.878,27.09625
43355,3.836,27.096875
43356,3.842,27.0975
43357,3.886,27.098125
43358,3.866,27.09875
43359,3.878,27.099375
43360,3.916,27.1
43361,3.987,27.100625
43362,3.924,27.10125
43363,3.916,27.101875
43364,4.012,27.1025
43365,3.996,27.103125
43366,4.003,27.10375
43367,4.033,27.104375
43368,4.09,27.105
43369,4.091,27.105625
43370,4.09,27.10625
43371,4.121,27.106875
43372,4.082,27.1075
43373,4.068,27.108125
43374,4.08,27.10875
43375,4.087,27.109375
43376,4.094,27.11
43377,4.098,27.110625
43378,4.095,27.11125
43379,4.108,27.111875
43380,4.112,27.1125
43381,4.099,27.113125
43382,4.078,27.11375
43383,4.074,27.114375
43384,4.07,27.115
43385,4.016,27.115625
43386,4.006,27.11625
43387,4.02,27.116875
43388,4.053,27.1175
43389,4.027,27.118125
43390,3.999,27.11875
43391,3.978,27.119375
43392,4.011,27.12
43393,4.006,27.120625
43394,3.989,27.12125
43395,3.989,27.121875
43396,4.006,27.1225
43397,4.012,27.123125
43398,3.999,27.12375
43399,4.046,27.124375
43400,4.061,27.125
43401,4.053,27.125625
43402,4.036,27.12625
43403,4.045,27.126875
43404,4.044,27.1275
43405,4.01,27.128125
43406,4.011,27.12875
43407,3.99,27.129375
43408,3.95,27.13
43409,3.95,27.130625
43410,3.996,27.13125
43411,4.063,27.131875
43412,4.127,27.1325
43413,4.043,27.133125
43414,4.008,27.13375
43415,4.074,27.134375
43416,4.003,27.135
43417,4.003,27.135625
43418,4.034,27.13625
43419,3.994,27.136875
43420,4.01,27.1375
43421,4.024,27.138125
43422,4.0,27.13875
43423,3.989,27.139375
43424,3.965,27.14
43425,3.928,27.140625
43426,3.898,27.14125
43427,3.874,27.141875
43428,3.876,27.1425
43429,3.941,27.143125
43430,3.913,27.14375
43431,3.898,27.144375
43432,3.922,27.145
43433,3.922,27.145625
43434,3.948,27.14625
43435,3.972,27.146875
43436,3.904,27.1475
43437,3.865,27.148125
43438,3.858,27.14875
43439,3.895,27.149375
43440,3.898,27.15
43441,3.877,27.150625
43442,3.838,27.15125
43443,3.811,27.151875
43444,3.807,27.1525
43445,3.831,27.153125
43446,3.905,27.15375
43447,3.874,27.154375
43448,3.849,27.155
43449,3.86,27.155625
43450,3.88,27.15625
43451,3.862,27.156875
43452,3.833,27.1575
43453,3.87,27.158125
43454,3.873,27.15875
43455,3.868,27.159375
43456,3.864,27.16
43457,3.902,27.160625
43458,3.904,27.16125
43459,3.875,27.161875
43460,3.892,27.1625
43461,3.921,27.163125
43462,3.948,27.16375
43463,3.958,27.164375
43464,3.977,27.165
43465,3.995,27.165625
43466,4.008,27.16625
43467,3.977,27.166875
43468,3.981,27.1675
43469,3.992,27.168125
43470,3.927,27.16875
43471,3.889,27.169375
43472,3.882,27.17
43473,3.919,27.170625
43474,3.95,27.17125
43475,3.961,27.171875
43476,3.956,27.1725
43477,3.966,27.173125
43478,3.942,27.17375
43479,3.91,27.174375
43480,3.904,27.175
43481,3.917,27.175625
43482,3.919,27.17625
43483,3.902,27.176875
43484,3.885,27.1775
43485,3.881,27.178125
43486,3.894,27.17875
43487,3.951,27.179375
43488,3.937,27.18
43489,3.904,27.180625
43490,3.88,27.18125
43491,3.882,27.181875
43492,3.875,27.1825
43493,3.858,27.183125
43494,3.841,27.18375
43495,3.852,27.184375
43496,3.877,27.185
43497,3.907,27.185625
43498,3.895,27.18625
43499,3.875,27.186875
43500,3.855,27.1875
43501,3.879,27.188125
43502,3.874,27.18875
43503,3.852,27.189375
43504,3.839,27.19
43505,3.846,27.190625
43506,3.859,27.19125
43507,3.873,27.191875
43508,3.868,27.1925
43509,3.9,27.193125
43510,3.958,27.19375
43511,3.887,27.194375
43512,3.873,27.195
43513,3.881,27.195625
43514,3.871,27.19625
43515,3.875,27.196875
43516,3.886,27.1975
43517,3.903,27.198125
43518,3.906,27.19875
43519,3.901,27.199375
43520,3.89,27.2
43521,3.873,27.200625
43522,3.905,27.20125
43523,3.929,27.201875
43524,3.909,27.2025
43525,3.854,27.203125
43526,3.847,27.20375
43527,3.88,27.204375
43528,3.846,27.205
43529,3.845,27.205625
43530,3.854,27.20625
43531,3.85,27.206875
43532,3.87,27.2075
43533,3.859,27.208125
43534,3.802,27.20875
43535,3.775,27.209375
43536,3.766,27.21
43537,3.767,27.210625
43538,3.757,27.21125
43539,3.759,27.211875
43540,3.752,27.2125
43541,3.718,27.213125
43542,3.716,27.21375
43543,3.705,27.214375
43544,3.689,27.215
43545,3.706,27.215625
43546,3.679,27.21625
43547,3.644,27.216875
43548,3.644,27.2175
43549,3.655,27.218125
43550,3.653,27.21875
43551,3.63,27.219375
43552,3.64,27.22
43553,3.634,27.220625
43554,3.619,27.22125
43555,3.612,27.221875
43556,3.582,27.2225
43557,3.582,27.223125
43558,3.653,27.22375
43559,3.696,27.224375
43560,3.7,27.225
43561,3.672,27.225625
43562,3.662,27.22625
43563,3.647,27.226875
43564,3.636,27.2275
43565,3.643,27.228125
43566,3.661,27.22875
43567,3.697,27.229375
43568,3.753,27.23
43569,3.662,27.230625
43570,3.641,27.23125
43571,3.671,27.231875
43572,3.719,27.2325
43573,3.735,27.233125
43574,3.754,27.23375
43575,3.794,27.234375
43576,3.794,27.235
43577,3.794,27.235625
43578,3.801,27.23625
43579,3.841,27.236875
43580,3.802,27.2375
43581,3.764,27.238125
43582,3.838,27.23875
43583,3.844,27.239375
43584,3.839,27.24
43585,3.836,27.240625
43586,3.846,27.24125
43587,3.84,27.241875
43588,3.832,27.2425
43589,3.87,27.243125
43590,3.889,27.24375
43591,3.885,27.244375
43592,3.848,27.245
43593,3.829,27.245625
43594,3.842,27.24625
43595,3.88,27.246875
43596,3.897,27.2475
43597,3.88,27.248125
43598,3.862,27.24875
43599,3.889,27.249375
43600,3.867,27.25
43601,3.856,27.250625
43602,3.869,27.25125
43603,3.886,27.251875
43604,3.917,27.2525
43605,3.956,27.253125
43606,3.986,27.25375
43607,4.001,27.254375
43608,4.001,27.255
43609,3.981,27.255625
43610,4.01,27.25625
43611,4.029,27.256875
43612,4.037,27.2575
43613,4.091,27.258125
43614,4.124,27.25875
43615,4.144,27.259375
43616,4.15,27.26
43617,4.152,27.260625
43618,4.163,27.26125
43619,4.19,27.261875
43620,4.268,27.2625
43621,4.31,27.263125
43622,4.33,27.26375
43623,4.368,27.264375
43624,4.4,27.265
43625,4.415,27.265625
43626,4.402,27.26625
43627,4.451,27.266875
43628,4.463,27.2675
43629,4.443,27.268125
43630,4.494,27.26875
43631,4.547,27.269375
43632,4.585,27.27
43633,4.575,27.270625
43634,4.635,27.27125
43635,4.68,27.271875
43636,4.683,27.2725
43637,4.669,27.273125
43638,4.648,27.27375
43639,4.637,27.274375
43640,4.705,27.275
43641,4.762,27.275625
43642,4.793,27.27625
43643,4.78,27.276875
43644,4.798,27.2775
43645,4.82,27.278125
43646,4.844,27.27875
43647,4.874,27.279375
43648,4.873,27.28
43649,4.881,27.280625
43650,4.962,27.28125
43651,4.992,27.281875
43652,5.024,27.2825
43653,5.071,27.283125
43654,5.095,27.28375
43655,5.073,27.284375
43656,5.034,27.285
43657,5.071,27.285625
43658,5.08,27.28625
43659,5.094,27.286875
43660,5.135,27.2875
43661,5.138,27.288125
43662,5.124,27.28875
43663,5.104,27.289375
43664,5.159,27.29
43665,5.181,27.290625
43666,5.186,27.29125
43667,5.186,27.291875
43668,5.169,27.2925
43669,5.16,27.293125
43670,5.167,27.29375
43671,5.173,27.294375
43672,5.156,27.295
43673,5.125,27.295625
43674,5.109,27.29625
43675,5.122,27.296875
43676,5.121,27.2975
43677,5.07,27.298125
43678,5.085,27.29875
43679,5.095,27.299375
43680,5.093,27.3
43681,5.069,27.300625
43682,5.048,27.30125
43683,5.021,27.301875
43684,4.977,27.3025
43685,4.996,27.303125
43686,4.982,27.30375
43687,4.908,27.304375
43688,4.966,27.305
43689,4.932,27.305625
43690,4.852,27.30625
43691,4.863,27.306875
43692,4.862,27.3075
43693,4.867,27.308125
43694,4.887,27.30875
43695,4.876,27.309375
43696,4.854,27.31
43697,4.826,27.310625
43698,4.816,27.31125
43699,4.792,27.311875
43700,4.781,27.3125
43701,4.829,27.313125
43702,4.737,27.31375
43703,4.697,27.314375
43704,4.764,27.315
43705,4.764,27.315625
43706,4.764,27.31625
43707,4.76,27.316875
43708,4.737,27.3175
43709,4.716,27.318125
43710,4.693,27.31875
43711,4.666,27.319375
43712,4.645,27.32
43713,4.623,27.320625
43714,4.605,27.32125
43715,4.642,27.321875
43716,4.65,27.3225
43717,4.628,27.323125
43718,4.56,27.32375
43719,4.563,27.324375
43720,4.574,27.325
43721,4.578,27.325625
43722,4.588,27.32625
43723,4.576,27.326875
43724,4.565,27.3275
43725,4.629,27.328125
43726,4.614,27.32875
43727,4.604,27.329375
43728,4.655,27.33
43729,4.594,27.330625
43730,4.57,27.33125
43731,4.591,27.331875
43732,4.577,27.3325
43733,4.555,27.333125
43734,4.548,27.33375
43735,4.602,27.334375
43736,4.645,27.335
43737,4.679,27.335625
43738,4.702,27.33625
43739,4.692,27.336875
43740,4.668,27.3375
43741,4.639,27.338125
43742,4.632,27.33875
43743,4.648,27.339375
43744,4.671,27.34
43745,4.691,27.340625
43746,4.665,27.34125
43747,4.651,27.341875
43748,4.656,27.3425
43749,4.669,27.343125
43750,4.646,27.34375
43751,4.621,27.344375
43752,4.641,27.345
43753,4.67,27.345625
43754,4.682,27.34625
43755,4.669,27.346875
43756,4.669,27.3475
43757,4.631,27.348125
43758,4.583,27.34875
43759,4.613,27.349375
43760,4.598,27.35
43761,4.58,27.350625
43762,4.587,27.35125
43763,4.569,27.351875
43764,4.555,27.3525
43765,4.552,27.353125
43766,4.582,27.35375
43767,4.622,27.354375
43768,4.641,27.355
43769,4.591,27.355625
43770,4.597,27.35625
43771,4.619,27.356875
43772,4.649,27.3575
43773,4.605,27.358125
43774,4.583,27.35875
43775,4.572,27.359375
43776,4.538,27.36
43777,4.558,27.360625
43778,4.594,27.36125
43779,4.628,27.361875
43780,4.633,27.3625
43781,4.616,27.363125
43782,4.585,27.36375
43783,4.608,27.364375
43784,4.614,27.365
43785,4.616,27.365625
43786,4.637,27.36625
43787,4.623,27.366875
43788,4.608,27.3675
43789,4.602,27.368125
43790,4.629,27.36875
43791,4.636,27.369375
43792,4.639,27.37
43793,4.69,27.370625
43794,4.702,27.37125
43795,4.707,27.371875
43796,4.72,27.3725
43797,4.687,27.373125
43798,4.633,27.37375
43799,4.574,27.374375
43800,4.642,27.375
43801,4.641,27.375625
43802,4.615,27.37625
43803,4.612,27.376875
43804,4.603,27.3775
43805,4.597,27.378125
43806,4.597,27.37875
43807,4.587,27.379375
43808,4.559,27.38
43809,4.528,27.380625
43810,4.545,27.38125
43811,4.562,27.381875
43812,4.56,27.3825
43813,4.523,27.383125
43814,4.554,27.38375
43815,4.559,27.384375
43816,4.537,27.385
43817,4.564,27.385625
43818,4.586,27.38625
43819,4.597,27.386875
43820,4.58,27.3875
43821,4.597,27.388125
43822,4.621,27.38875
43823,4.645,27.389375
43824,4.668,27.39
43825,4.651,27.390625
43826,4.61,27.39125
43827,4.599,27.391875
43828,4.615,27.3925
43829,4.633,27.393125
43830,4.639,27.39375
43831,4.662,27.394375
43832,4.645,27.395
43833,4.597,27.395625
43834,4.658,27.39625
43835,4.699,27.396875
43836,4.713,27.3975
43837,4.679,27.398125
43838,4.702,27.39875
43839,4.724,27.399375
43840,4.731,27.4
