,ax,t
40187,0.211,25.116875
40188,0.18,25.1175
40189,0.099,25.118125
40190,0.091,25.11875
40191,0.099,25.119375
40192,0.111,25.12
40193,0.067,25.120625
40194,0.088,25.12125
40195,0.119,25.121875
40196,0.098,25.1225
40197,0.105,25.123125
40198,0.12,25.12375
40199,0.138,25.124375
40200,0.114,25.125
40201,0.123,25.125625
40202,0.144,25.12625
40203,0.148,25.126875
40204,0.154,25.1275
40205,0.172,25.128125
40206,0.206,25.12875
40207,0.202,25.129375
40208,0.195,25.13
40209,0.193,25.130625
40210,0.227,25.13125
40211,0.157,25.131875
40212,0.14,25.1325
40213,0.256,25.133125
40214,0.215,25.13375
40215,0.191,25.134375
40216,0.193,25.135
40217,0.261,25.135625
40218,0.283,25.13625
40219,0.298,25.136875
40220,0.328,25.1375
40221,0.321,25.138125
40222,0.345,25.13875
40223,0.393,25.139375
40224,0.393,25.14
40225,0.41,25.140625
40226,0.437,25.14125
40227,0.471,25.141875
40228,0.508,25.1425
40229,0.562,25.143125
40230,0.625,25.14375
40231,0.598,25.144375
40232,0.632,25.145
40233,0.704,25.145625
40234,0.796,25.14625
40235,0.806,25.146875
40236,0.826,25.1475
40237,0.873,25.148125
40238,0.907,25.14875
40239,0.945,25.149375
40240,0.981,25.15
40241,0.998,25.150625
40242,1.051,25.15125
40243,1.127,25.151875
40244,1.226,25.1525
40245,1.263,25.153125
40246,1.315,25.15375
40247,1.368,25.154375
40248,1.385,25.155
40249,1.428,25.155625
40250,1.476,25.15625
40251,1.516,25.156875
40252,1.498,25.1575
40253,1.518,25.158125
40254,1.564,25.15875
40255,1.581,25.159375
40256,1.618,25.16
40257,1.646,25.160625
40258,1.643,25.16125
40259,1.69,25.161875
40260,1.698,25.1625
40261,1.669,25.163125
40262,1.645,25.16375
40263,1.714,25.164375
40264,1.761,25.165
40265,1.659,25.165625
40266,1.68,25.16625
40267,1.685,25.166875
40268,1.655,25.1675
40269,1.631,25.168125
40270,1.61,25.16875
40271,1.585,25.169375
40272,1.548,25.17
40273,1.536,25.170625
40274,1.516,25.17125
40275,1.478,25.171875
40276,1.441,25.1725
40277,1.425,25.173125
40278,1.413,25.17375
40279,1.373,25.174375
40280,1.378,25.175
40281,1.352,25.175625
40282,1.26,25.17625
40283,1.253,25.176875
40284,1.23,25.1775
40285,1.2,25.178125
40286,1.19,25.17875
40287,1.167,25.179375
40288,1.139,25.18
40289,1.112,25.180625
40290,1.056,25.18125
40291,1.007,25.181875
40292,0.978,25.1825
40293,1.022,25.183125
40294,1.004,25.18375
40295,0.974,25.184375
40296,0.963,25.185
40297,0.953,25.185625
40298,0.981,25.18625
40299,1.034,25.186875
40300,0.983,25.1875
40301,1.005,25.188125
40302,1.054,25.18875
40303,1.088,25.189375
40304,1.086,25.19
40305,1.089,25.190625
40306,1.105,25.19125
40307,1.163,25.191875
40308,1.176,25.1925
40309,1.172,25.193125
40310,1.185,25.19375
40311,1.25,25.194375
40312,1.313,25.195
40313,1.361,25.195625
40314,1.412,25.19625
40315,1.428,25.196875
40316,1.427,25.1975
40317,1.451,25.198125
40318,1.494,25.19875
40319,1.525,25.199375
40320,1.532,25.2
40321,1.569,25.200625
40322,1.589,25.20125
40323,1.594,25.201875
40324,1.591,25.2025
40325,1.644,25.203125
40326,1.671,25.20375
40327,1.617,25.204375
40328,1.63,25.205
40329,1.618,25.205625
40330,1.59,25.20625
40331,1.627,25.206875
40332,1.598,25.2075
40333,1.586,25.208125
40334,1.664,25.20875
40335,1.69,25.209375
40336,1.663,25.21
40337,1.594,25.210625
40338,1.591,25.21125
40339,1.587,25.211875
40340,1.586,25.2125
40341,1.589,25.213125
40342,1.655,25.21375
40343,1.661,25.214375
40344,1.593,25.215
40345,1.651,25.215625
40346,1.7,25.21625
40347,1.745,25.216875
40348,1.796,25.2175
40349,1.802,25.218125
40350,1.835,25.21875
40351,1.915,25.219375
40352,1.919,25.22
40353,1.92,25.220625
40354,1.947,25.22125
40355,2.083,25.221875
40356,2.16,25.2225
40357,2.175,25.223125
40358,2.113,25.22375
40359,2.224,25.224375
40360,2.298,25.225
40361,2.337,25.225625
40362,2.367,25.22625
40363,2.416,25.226875
40364,2.468,25.2275
40365,2.516,25.228125
40366,2.538,25.22875
40367,2.581,25.229375
40368,2.642,25.23
40369,2.676,25.230625
40370,2.708,25.23125
40371,2.736,25.231875
40372,2.756,25.2325
40373,2.834,25.233125
40374,2.908,25.23375
40375,2.967,25.234375
40376,3.004,25.235
40377,3.072,25.235625
40378,3.134,25.23625
40379,3.145,25.236875
40380,3.21,25.2375
40381,3.297,25.238125
40382,3.395,25.23875
40383,3.399,25.239375
40384,3.441,25.24
40385,3.508,25.240625
40386,3.587,25.24125
40387,3.668,25.241875
40388,3.728,25.2425
40389,3.759,25.243125
40390,3.813,25.24375
40391,3.89,25.244375
40392,3.969,25.245
40393,3.993,25.245625
40394,4.088,25.24625
40395,4.162,25.246875
40396,4.166,25.2475
40397,4.163,25.248125
40398,4.208,25.24875
40399,4.286,25.249375
40400,4.324,25.25
40401,4.336,25.250625
40402,4.385,25.25125
40403,4.524,25.251875
40404,4.535,25.2525
40405,4.563,25.253125
40406,4.617,25.25375
40407,4.668,25.254375
40408,4.697,25.255
40409,4.727,25.255625
40410,4.778,25.25625
40411,4.799,25.256875
40412,4.847,25.2575
40413,4.921,25.258125
40414,4.893,25.25875
40415,4.947,25.259375
40416,5.012,25.26
40417,4.988,25.260625
40418,5.028,25.26125
40419,5.049,25.261875
40420,5.035,25.2625
40421,5.117,25.263125
40422,5.175,25.26375
40423,5.214,25.264375
40424,5.235,25.265
40425,5.214,25.265625
40426,5.219,25.26625
40427,5.276,25.266875
40428,5.3,25.2675
40429,5.3,25.268125
40430,5.285,25.26875
40431,5.274,25.269375
40432,5.311,25.27
40433,5.345,25.270625
40434,5.348,25.27125
40435,5.391,25.271875
40436,5.409,25.2725
40437,5.413,25.273125
40438,5.46,25.27375
40439,5.523,25.274375
40440,5.561,25.275
40441,5.537,25.275625
40442,5.542,25.27625
40443,5.574,25.276875
40444,5.631,25.2775
40445,5.682,25.278125
40446,5.724,25.27875
40447,5.757,25.279375
40448,5.777,25.28
40449,5.854,25.280625
40450,5.949,25.28125
40451,6.051,25.281875
40452,6.105,25.2825
40453,6.155,25.283125
40454,6.209,25.28375
40455,6.28,25.284375
40456,6.366,25.285
40457,6.456,25.285625
40458,6.547,25.28625
40459,6.601,25.286875
40460,6.652,25.2875
40461,6.703,25.288125
40462,6.771,25.28875
40463,6.82,25.289375
40464,6.869,25.29
40465,6.923,25.290625
40466,6.951,25.29125
40467,6.98,25.291875
40468,7.012,25.2925
40469,7.053,25.293125
40470,7.034,25.29375
40471,7.003,25.294375
40472,6.983,25.295
40473,6.985,25.295625
40474,6.99,25.29625
40475,6.995,25.296875
40476,6.992,25.2975
40477,7.035,25.298125
40478,7.051,25.29875
40479,6.966,25.299375
40480,6.976,25.3
40481,7.023,25.300625
40482,7.087,25.30125
40483,7.04,25.301875
40484,7.006,25.3025
40485,6.983,25.303125
40486,6.969,25.30375
40487,6.973,25.304375
40488,7.0,25.305
40489,7.048,25.305625
40490,7.041,25.30625
40491,7.061,25.306875
40492,7.073,25.3075
40493,7.015,25.308125
40494,7.121,25.30875
40495,7.202,25.309375
40496,7.202,25.31
40497,7.191,25.310625
40498,7.22,25.31125
40499,7.267,25.311875
40500,7.284,25.3125
40501,7.312,25.313125
40502,7.345,25.31375
40503,7.383,25.314375
40504,7.38,25.315
40505,7.387,25.315625
40506,7.412,25.31625
40507,7.5,25.316875
40508,7.543,25.3175
40509,7.581,25.318125
40510,7.638,25.31875
40511,7.68,25.319375
40512,7.698,25.32
40513,7.698,25.320625
40514,7.722,25.32125
40515,7.733,25.321875
40516,7.753,25.3225
40517,7.805,25.323125
40518,7.734,25.32375
40519,7.702,25.324375
40520,7.725,25.325
40521,7.742,25.325625
40522,7.734,25.32625
40523,7.708,25.326875
40524,7.667,25.3275
40525,7.644,25.328125
40526,7.637,25.32875
40527,7.645,25.329375
40528,7.598,25.33
40529,7.584,25.330625
40530,7.596,25.33125
40531,7.627,25.331875
40532,7.588,25.3325
40533,7.581,25.333125
40534,7.642,25.33375
40535,7.598,25.334375
40536,7.62,25.335
40537,7.678,25.335625
40538,7.688,25.33625
40539,7.69,25.336875
40540,7.689,25.3375
40541,7.686,25.338125
40542,7.754,25.33875
40543,7.809,25.339375
40544,7.842,25.34
40545,7.832,25.340625
40546,7.864,25.34125
40547,7.903,25.341875
40548,7.923,25.3425
40549,7.95,25.343125
40550,8.005,25.34375
40551,8.084,25.344375
40552,8.135,25.345
40553,8.169,25.345625
40554,8.208,25.34625
40555,8.276,25.346875
40556,8.353,25.3475
40557,8.409,25.348125
40558,8.441,25.34875
40559,8.492,25.349375
40560,8.57,25.35
40561,8.645,25.350625
40562,8.672,25.35125
40563,8.751,25.351875
40564,8.822,25.3525
40565,8.868,25.353125
40566,8.858,25.35375
40567,8.856,25.354375
40568,8.862,25.355
40569,8.879,25.355625
40570,8.915,25.35625
40571,8.926,25.356875
40572,8.892,25.3575
40573,8.939,25.358125
40574,8.923,25.35875
40575,8.872,25.359375
40576,8.869,25.36
40577,8.798,25.360625
40578,8.739,25.36125
40579,8.739,25.361875
40580,8.638,25.3625
40581,8.566,25.363125
40582,8.518,25.36375
40583,8.443,25.364375
40584,8.398,25.365
40585,8.341,25.365625
40586,8.236,25.36625
40587,8.146,25.366875
40588,8.054,25.3675
40589,7.962,25.368125
40590,7.904,25.36875
40591,7.849,25.369375
40592,7.778,25.37
40593,7.666,25.370625
40594,7.572,25.37125
40595,7.489,25.371875
40596,7.416,25.3725
40597,7.318,25.373125
40598,7.232,25.37375
40599,7.154,25.374375
40600,7.076,25.375
40601,7.003,25.375625
40602,6.926,25.37625
40603,6.842,25.376875
40604,6.798,25.3775
40605,6.712,25.378125
40606,6.624,25.37875
40607,6.635,25.379375
40608,6.585,25.38
40609,6.522,25.380625
40610,6.461,25.38125
40611,6.389,25.381875
40612,6.287,25.3825
40613,6.189,25.383125
40614,6.229,25.38375
40615,6.149,25.384375
40616,6.06,25.385
40617,6.026,25.385625
40618,6.008,25.38625
40619,5.958,25.386875
40620,5.886,25.3875
40621,5.855,25.388125
40622,5.842,25.38875
40623,5.839,25.389375
40624,5.846,25.39
40625,5.822,25.390625
40626,5.803,25.39125
40627,5.794,25.391875
40628,5.79,25.3925
40629,5.785,25.393125
40630,5.79,25.39375
40631,5.827,25.394375
40632,5.832,25.395
40633,5.835,25.395625
40634,5.843,25.39625
40635,5.86,25.396875
40636,5.879,25.3975
40637,5.895,25.398125
40638,5.899,25.39875
40639,5.93,25.399375
40640,5.966,25.4
40641,6.0,25.400625
40642,6.048,25.40125
40643,6.016,25.401875
40644,5.956,25.4025
40645,6.0,25.403125
40646,5.959,25.40375
40647,5.912,25.404375
40648,5.895,25.405
40649,5.848,25.405625
40650,5.831,25.40625
40651,5.823,25.406875
40652,5.735,25.4075
40653,5.71,25.408125
40654,5.711,25.40875
40655,5.721,25.409375
40656,5.684,25.41
40657,5.65,25.410625
40658,5.622,25.41125
40659,5.585,25.411875
40660,5.583,25.4125
40661,5.57,25.413125
40662,5.495,25.41375
40663,5.445,25.414375
40664,5.407,25.415
40665,5.384,25.415625
40666,5.408,25.41625
40667,5.445,25.416875
40668,5.474,25.4175
40669,5.461,25.418125
40670,5.409,25.41875
40671,5.409,25.419375
40672,5.48,25.42
40673,5.538,25.420625
40674,5.566,25.42125
40675,5.585,25.421875
40676,5.636,25.4225
40677,5.668,25.423125
40678,5.702,25.42375
40679,5.746,25.424375
40680,5.78,25.425
40681,5.871,25.425625
40682,5.973,25.42625
40683,5.956,25.426875
40684,6.081,25.4275
40685,6.188,25.428125
40686,6.191,25.42875
40687,6.293,25.429375
40688,6.394,25.43
40689,6.492,25.430625
40690,6.58,25.43125
40691,6.643,25.431875
40692,6.725,25.4325
40693,6.861,25.433125
40694,6.987,25.43375
40695,7.099,25.434375
40696,7.193,25.435
40697,7.244,25.435625
40698,7.304,25.43625
40699,7.388,25.436875
40700,7.517,25.4375
40701,7.613,25.438125
40702,7.71,25.43875
40703,7.81,25.439375
40704,7.878,25.44
40705,7.968,25.440625
40706,8.064,25.44125
40707,8.143,25.441875
40708,8.206,25.4425
40709,8.293,25.443125
40710,8.409,25.44375
40711,8.429,25.444375
40712,8.46,25.445
40713,8.515,25.445625
40714,8.63,25.44625
40715,8.609,25.446875
40716,8.614,25.4475
40717,8.709,25.448125
40718,8.757,25.44875
40719,8.777,25.449375
40720,8.771,25.45
40721,8.733,25.450625
40722,8.787,25.45125
40723,8.87,25.451875
40724,8.955,25.4525
40725,8.979,25.453125
40726,9.001,25.45375
40727,9.032,25.454375
40728,9.114,25.455
40729,9.114,25.455625
40730,9.106,25.45625
40731,9.147,25.456875
40732,9.244,25.4575
40733,9.301,25.458125
40734,9.326,25.45875
40735,9.455,25.459375
40736,9.437,25.46
40737,9.403,25.460625
40738,9.498,25.46125
40739,9.471,25.461875
40740,9.476,25.4625
40741,9.534,25.463125
40742,9.541,25.46375
40743,9.576,25.464375
40744,9.593,25.465
40745,9.501,25.465625
40746,9.534,25.46625
40747,9.583,25.466875
40748,9.62,25.4675
40749,9.623,25.468125
40750,9.621,25.46875
40751,9.604,25.469375
40752,9.55,25.47
40753,9.549,25.470625
40754,9.546,25.47125
40755,9.515,25.471875
40756,9.488,25.4725
40757,9.484,25.473125
40758,9.504,25.47375
40759,9.555,25.474375
40760,9.526,25.475
40761,9.497,25.475625
40762,9.514,25.47625
40763,9.463,25.476875
40764,9.458,25.4775
40765,9.485,25.478125
40766,9.441,25.47875
40767,9.404,25.479375
40768,9.385,25.48
40769,9.398,25.480625
40770,9.378,25.48125
40771,9.309,25.481875
40772,9.203,25.4825
40773,9.203,25.483125
40774,9.192,25.48375
40775,9.172,25.484375
40776,9.145,25.485
40777,9.126,25.485625
40778,9.091,25.48625
40779,9.032,25.486875
40780,8.964,25.4875
40781,8.918,25.488125
40782,8.881,25.48875
40783,8.833,25.489375
40784,8.763,25.49
40785,8.707,25.490625
40786,8.676,25.49125
40787,8.629,25.491875
