,ax,t
76824,6.896,48.015
76825,6.981,48.015625
76826,6.955,48.01625
76827,6.912,48.016875
76828,7.001,48.0175
76829,6.986,48.018125
76830,6.974,48.01875
76831,6.992,48.019375
76832,7.026,48.02
76833,7.035,48.020625
76834,7.041,48.02125
76835,7.099,48.021875
76836,7.111,48.0225
76837,7.123,48.023125
76838,7.153,48.02375
76839,7.164,48.024375
76840,7.151,48.025
76841,7.138,48.025625
76842,7.217,48.02625
76843,7.266,48.026875
76844,7.293,48.0275
76845,7.293,48.028125
76846,7.351,48.02875
76847,7.397,48.029375
76848,7.43,48.03
76849,7.454,48.030625
76850,7.49,48.03125
76851,7.517,48.031875
76852,7.513,48.0325
76853,7.618,48.033125
76854,7.694,48.03375
76855,7.728,48.034375
76856,7.721,48.035
76857,7.751,48.035625
76858,7.778,48.03625
76859,7.747,48.036875
76860,7.766,48.0375
76861,7.801,48.038125
76862,7.846,48.03875
76863,7.89,48.039375
76864,7.945,48.04
76865,7.985,48.040625
76866,7.958,48.04125
76867,8.013,48.041875
76868,8.034,48.0425
76869,7.988,48.043125
76870,8.046,48.04375
76871,8.093,48.044375
76872,8.109,48.045
76873,8.024,48.045625
76874,8.025,48.04625
76875,8.067,48.046875
76876,8.138,48.0475
76877,8.071,48.048125
76878,8.036,48.04875
76879,8.028,48.049375
76880,8.014,48.05
76881,8.006,48.050625
76882,8.006,48.05125
76883,8.02,48.051875
76884,7.992,48.0525
76885,7.988,48.053125
76886,7.999,48.05375
76887,7.941,48.054375
76888,7.915,48.055
76889,7.897,48.055625
76890,7.87,48.05625
76891,7.779,48.056875
76892,7.689,48.0575
76893,7.615,48.058125
76894,7.632,48.05875
76895,7.567,48.059375
76896,7.467,48.06
76897,7.381,48.060625
76898,7.39,48.06125
76899,7.359,48.061875
76900,7.262,48.0625
76901,7.218,48.063125
76902,7.133,48.06375
76903,7.044,48.064375
76904,7.024,48.065
76905,6.959,48.065625
76906,6.885,48.06625
76907,6.814,48.066875
76908,6.729,48.0675
76909,6.652,48.068125
76910,6.578,48.06875
76911,6.497,48.069375
76912,6.415,48.07
76913,6.328,48.070625
76914,6.233,48.07125
76915,6.118,48.071875
76916,6.061,48.0725
76917,6.026,48.073125
76918,5.845,48.07375
76919,5.781,48.074375
76920,5.728,48.075
76921,5.616,48.075625
76922,5.51,48.07625
76923,5.413,48.076875
76924,5.328,48.0775
76925,5.266,48.078125
76926,5.169,48.07875
76927,5.074,48.079375
76928,5.02,48.08
76929,4.983,48.080625
76930,4.913,48.08125
76931,4.809,48.081875
76932,4.761,48.0825
76933,4.698,48.083125
76934,4.623,48.08375
76935,4.538,48.084375
76936,4.502,48.085
76937,4.449,48.085625
76938,4.366,48.08625
76939,4.328,48.086875
76940,4.304,48.0875
76941,4.278,48.088125
76942,4.22,48.08875
76943,4.154,48.089375
76944,4.097,48.09
76945,4.056,48.090625
76946,4.076,48.09125
76947,4.045,48.091875
76948,3.981,48.0925
76949,3.941,48.093125
76950,3.897,48.09375
76951,3.871,48.094375
76952,3.878,48.095
76953,3.827,48.095625
76954,3.798,48.09625
76955,3.788,48.096875
76956,3.754,48.0975
76957,3.794,48.098125
76958,3.844,48.09875
76959,3.854,48.099375
76960,3.889,48.1
76961,3.89,48.100625
76962,3.866,48.10125
76963,3.927,48.101875
76964,3.955,48.1025
76965,3.973,48.103125
76966,4.0,48.10375
76967,4.027,48.104375
76968,4.061,48.105
76969,4.103,48.105625
76970,4.164,48.10625
76971,4.19,48.106875
76972,4.208,48.1075
76973,4.262,48.108125
76974,4.283,48.10875
76975,4.293,48.109375
76976,4.301,48.11
76977,4.335,48.110625
76978,4.388,48.11125
76979,4.449,48.111875
76980,4.496,48.1125
76981,4.541,48.113125
76982,4.581,48.11375
76983,4.615,48.114375
76984,4.666,48.115
76985,4.727,48.115625
76986,4.792,48.11625
76987,4.843,48.116875
76988,4.923,48.1175
76989,4.981,48.118125
76990,4.985,48.11875
76991,5.084,48.119375
76992,5.15,48.12
76993,5.173,48.120625
76994,5.146,48.12125
76995,5.258,48.121875
76996,5.376,48.1225
76997,5.386,48.123125
76998,5.399,48.12375
76999,5.443,48.124375
77000,5.519,48.125
77001,5.604,48.125625
77002,5.666,48.12625
77003,5.704,48.126875
77004,5.707,48.1275
77005,5.781,48.128125
77006,5.871,48.12875
77007,5.961,48.129375
77008,5.947,48.13
77009,5.962,48.130625
77010,6.014,48.13125
77011,6.133,48.131875
77012,6.223,48.1325
77013,6.277,48.133125
77014,6.287,48.13375
77015,6.308,48.134375
77016,6.361,48.135
77017,6.413,48.135625
77018,6.372,48.13625
77019,6.377,48.136875
77020,6.384,48.1375
77021,6.374,48.138125
77022,6.483,48.13875
77023,6.52,48.139375
77024,6.502,48.14
77025,6.495,48.140625
77026,6.491,48.14125
77027,6.488,48.141875
77028,6.488,48.1425
77029,6.428,48.143125
77030,6.406,48.14375
77031,6.423,48.144375
77032,6.44,48.145
77033,6.394,48.145625
77034,6.336,48.14625
77035,6.309,48.146875
77036,6.236,48.1475
77037,6.18,48.148125
77038,6.145,48.14875
77039,6.108,48.149375
77040,6.054,48.15
77041,5.996,48.150625
77042,5.945,48.15125
77043,5.917,48.151875
77044,5.886,48.1525
77045,5.844,48.153125
77046,5.769,48.15375
77047,5.679,48.154375
77048,5.578,48.155
77049,5.469,48.155625
77050,5.388,48.15625
77051,5.319,48.156875
77052,5.258,48.1575
77053,5.261,48.158125
77054,5.157,48.15875
77055,5.013,48.159375
77056,5.013,48.16
77057,4.926,48.160625
77058,4.823,48.16125
77059,4.734,48.161875
77060,4.708,48.1625
77061,4.66,48.163125
77062,4.599,48.16375
77063,4.582,48.164375
77064,4.492,48.165
77065,4.396,48.165625
77066,4.338,48.16625
77067,4.352,48.166875
77068,4.329,48.1675
77069,4.277,48.168125
77070,4.328,48.16875
77071,4.319,48.169375
77072,4.302,48.17
77073,4.326,48.170625
77074,4.308,48.17125
77075,4.289,48.171875
77076,4.279,48.1725
77077,4.327,48.173125
77078,4.332,48.17375
77079,4.33,48.174375
77080,4.37,48.175
77081,4.388,48.175625
77082,4.432,48.17625
77083,4.51,48.176875
77084,4.493,48.1775
77085,4.546,48.178125
77086,4.626,48.17875
77087,4.65,48.179375
77088,4.687,48.18
77089,4.71,48.180625
77090,4.707,48.18125
77091,4.741,48.181875
77092,4.793,48.1825
77093,4.86,48.183125
77094,4.942,48.18375
77095,4.966,48.184375
77096,4.991,48.185
77097,5.049,48.185625
77098,5.084,48.18625
77099,5.107,48.186875
77100,5.127,48.1875
77101,5.185,48.188125
77102,5.225,48.18875
77103,5.251,48.189375
77104,5.262,48.19
77105,5.234,48.190625
77106,5.231,48.19125
77107,5.257,48.191875
77108,5.298,48.1925
77109,5.308,48.193125
77110,5.303,48.19375
77111,5.292,48.194375
77112,5.33,48.195
77113,5.355,48.195625
77114,5.358,48.19625
77115,5.358,48.196875
77116,5.325,48.1975
77117,5.29,48.198125
77118,5.303,48.19875
77119,5.251,48.199375
77120,5.228,48.2
77121,5.259,48.200625
77122,5.338,48.20125
77123,5.384,48.201875
