,ax,t
94515,3.805,59.071875
94516,3.829,59.0725
94517,3.898,59.073125
94518,3.905,59.07375
94519,3.952,59.074375
94520,3.997,59.075
94521,3.946,59.075625
94522,3.983,59.07625
94523,4.024,59.076875
94524,4.041,59.0775
94525,4.069,59.078125
94526,4.096,59.07875
94527,4.129,59.079375
94528,4.19,59.08
94529,4.244,59.080625
94530,4.274,59.08125
94531,4.267,59.081875
94532,4.293,59.0825
94533,4.312,59.083125
94534,4.33,59.08375
94535,4.374,59.084375
94536,4.459,59.085
94537,4.522,59.085625
94538,4.511,59.08625
94539,4.533,59.086875
94540,4.59,59.0875
94541,4.675,59.088125
94542,4.733,59.08875
94543,4.788,59.089375
94544,4.834,59.09
94545,4.857,59.090625
94546,4.893,59.09125
94547,4.956,59.091875
94548,5.046,59.0925
94549,5.107,59.093125
94550,5.187,59.09375
94551,5.26,59.094375
94552,5.287,59.095
94553,5.363,59.095625
94554,5.438,59.09625
94555,5.499,59.096875
94556,5.577,59.0975
94557,5.641,59.098125
94558,5.697,59.09875
94559,5.758,59.099375
94560,5.775,59.1
94561,5.8,59.100625
94562,5.851,59.10125
94563,5.925,59.101875
94564,5.967,59.1025
94565,5.988,59.103125
94566,6.029,59.10375
94567,6.101,59.104375
94568,6.146,59.105
94569,6.125,59.105625
94570,6.173,59.10625
94571,6.239,59.106875
94572,6.309,59.1075
94573,6.329,59.108125
94574,6.323,59.10875
94575,6.323,59.109375
94576,6.36,59.11
94577,6.432,59.110625
94578,6.457,59.11125
94579,6.439,59.111875
94580,6.48,59.1125
94581,6.502,59.113125
94582,6.521,59.11375
94583,6.551,59.114375
94584,6.573,59.115
94585,6.622,59.115625
94586,6.696,59.11625
94587,6.634,59.116875
94588,6.668,59.1175
94589,6.732,59.118125
94590,6.728,59.11875
94591,6.767,59.119375
94592,6.77,59.12
94593,6.714,59.120625
94594,6.744,59.12125
94595,6.777,59.121875
94596,6.81,59.1225
94597,6.841,59.123125
94598,6.874,59.12375
94599,6.88,59.124375
94600,6.839,59.125
94601,6.941,59.125625
94602,6.977,59.12625
94603,6.96,59.126875
94604,6.947,59.1275
94605,6.961,59.128125
94606,6.989,59.12875
94607,7.023,59.129375
94608,7.012,59.13
94609,7.02,59.130625
94610,7.044,59.13125
94611,7.048,59.131875
94612,7.058,59.1325
94613,7.06,59.133125
94614,7.037,59.13375
94615,7.08,59.134375
94616,7.116,59.135
94617,7.138,59.135625
94618,7.175,59.13625
94619,7.164,59.136875
94620,7.141,59.1375
94621,7.148,59.138125
94622,7.123,59.13875
94623,7.106,59.139375
94624,7.106,59.14
94625,7.095,59.140625
94626,7.113,59.14125
94627,7.135,59.141875
94628,7.114,59.1425
94629,7.06,59.143125
94630,7.054,59.14375
94631,7.124,59.144375
94632,7.019,59.145
94633,6.96,59.145625
94634,6.935,59.14625
94635,6.918,59.146875
94636,6.89,59.1475
94637,6.86,59.148125
94638,6.829,59.14875
94639,6.812,59.149375
94640,6.791,59.15
94641,6.771,59.150625
94642,6.771,59.15125
94643,6.761,59.151875
94644,6.74,59.1525
94645,6.706,59.153125
94646,6.663,59.15375
94647,6.681,59.154375
94648,6.742,59.155
94649,6.701,59.155625
94650,6.67,59.15625
94651,6.629,59.156875
94652,6.554,59.1575
94653,6.597,59.158125
94654,6.645,59.15875
94655,6.677,59.159375
94656,6.636,59.16
94657,6.65,59.160625
94658,6.684,59.16125
94659,6.701,59.161875
94660,6.637,59.1625
94661,6.603,59.163125
94662,6.62,59.16375
94663,6.562,59.164375
94664,6.56,59.165
94665,6.574,59.165625
94666,6.53,59.16625
94667,6.483,59.166875
94668,6.456,59.1675
94669,6.46,59.168125
94670,6.368,59.16875
94671,6.33,59.169375
94672,6.327,59.17
94673,6.306,59.170625
94674,6.241,59.17125
94675,6.174,59.171875
94676,6.126,59.1725
94677,6.134,59.173125
94678,6.109,59.17375
94679,6.074,59.174375
94680,6.159,59.175
94681,6.084,59.175625
94682,6.004,59.17625
94683,6.031,59.176875
94684,6.093,59.1775
94685,6.1,59.178125
94686,6.057,59.17875
94687,6.05,59.179375
94688,6.017,59.18
94689,5.997,59.180625
94690,6.038,59.18125
94691,6.031,59.181875
94692,6.029,59.1825
94693,6.034,59.183125
94694,5.977,59.18375
94695,5.952,59.184375
94696,5.947,59.185
94697,5.947,59.185625
94698,5.901,59.18625
94699,5.879,59.186875
94700,5.898,59.1875
94701,5.847,59.188125
94702,5.861,59.18875
94703,5.895,59.189375
94704,5.851,59.19
94705,5.793,59.190625
94706,5.769,59.19125
94707,5.803,59.191875
94708,5.824,59.1925
94709,5.818,59.193125
94710,5.789,59.19375
94711,5.735,59.194375
94712,5.727,59.195
94713,5.743,59.195625
94714,5.773,59.19625
94715,5.743,59.196875
94716,5.707,59.1975
94717,5.674,59.198125
94718,5.67,59.19875
94719,5.709,59.199375
94720,5.741,59.2
94721,5.724,59.200625
94722,5.71,59.20125
94723,5.688,59.201875
94724,5.666,59.2025
94725,5.734,59.203125
94726,5.723,59.20375
94727,5.699,59.204375
94728,5.736,59.205
94729,5.756,59.205625
94730,5.765,59.20625
94731,5.767,59.206875
94732,5.798,59.2075
94733,5.815,59.208125
94734,5.802,59.20875
94735,5.717,59.209375
94736,5.711,59.21
94737,5.736,59.210625
94738,5.78,59.21125
94739,5.78,59.211875
94740,5.786,59.2125
94741,5.781,59.213125
94742,5.716,59.21375
94743,5.698,59.214375
94744,5.68,59.215
94745,5.646,59.215625
94746,5.579,59.21625
94747,5.575,59.216875
94748,5.591,59.2175
94749,5.458,59.218125
94750,5.453,59.21875
94751,5.457,59.219375
94752,5.396,59.22
94753,5.363,59.220625
94754,5.327,59.22125
94755,5.285,59.221875
94756,5.234,59.2225
94757,5.246,59.223125
94758,5.258,59.22375
94759,5.214,59.224375
94760,5.109,59.225
94761,5.055,59.225625
94762,5.052,59.22625
94763,4.936,59.226875
94764,4.91,59.2275
94765,4.923,59.228125
94766,4.927,59.22875
94767,4.924,59.229375
94768,4.916,59.23
94769,4.904,59.230625
94770,4.925,59.23125
94771,4.895,59.231875
94772,4.844,59.2325
94773,4.817,59.233125
94774,4.804,59.23375
94775,4.799,59.234375
94776,4.803,59.235
94777,4.81,59.235625
94778,4.818,59.23625
94779,4.82,59.236875
94780,4.786,59.2375
94781,4.797,59.238125
94782,4.817,59.23875
94783,4.831,59.239375
94784,4.818,59.24
94785,4.81,59.240625
94786,4.816,59.24125
94787,4.87,59.241875
