,t,Vdby
0,84.08375,135.0915531208946
1,84.084375,135.0440430635304
2,84.085,135.07012913981941
3,84.085625,135.09308138510863
4,84.08625,135.07166117785812
5,84.086875,135.05018801577685
6,84.0875,135.0178784076425
7,84.088125,134.9746111219699
8,84.08875,134.92801288983122
9,84.089375,134.95444924071018
10,84.09,134.9591061381346
11,84.090625,134.86862730293367
12,84.09125,134.93268397875158
13,84.091875,134.9451279488429
14,84.0925,134.90930337341456
15,84.093125,134.9139845320501
16,84.09375,134.96065788260287
17,84.094375,135.00399455658365
18,84.095,135.00399455658365
19,84.095625,134.94201862729972
20,84.09625,134.8701952945686
21,84.096875,134.8025147393146
22,84.0975,134.80883289899532
23,84.098125,134.7993539351902
24,84.09875,134.7819489223495
25,84.099375,134.7597465266686
26,84.1,134.74226188611922
27,84.100625,134.7470339160743
28,84.10125,134.76926878923905
29,84.101875,134.73270995373642
30,84.1025,134.62855174101895
31,84.103125,134.52802324205845
32,84.10375,134.53291440481823
33,84.104375,134.50516132719923
34,84.105,134.4838783902866
35,84.105625,134.4756787393066
36,84.10625,134.38662573967454
37,84.106875,134.3517459371092
38,84.1075,134.33175155351387
39,84.108125,134.2412028492215
40,84.10875,134.20065398131507
41,84.109375,134.19218242145297
42,84.11,134.21588199860653
43,84.110625,134.21588199860653
44,84.11125,134.2091172867085
45,84.111875,134.20234730223632
46,84.1125,134.21419131448675
47,84.113125,134.2479426281343
48,84.11375,134.2412028492215
49,84.114375,134.1599149284586
50,84.115,134.21588199860653
51,84.115625,134.28324092197707
52,84.11625,134.33508714865394
53,84.116875,134.27820708257912
54,84.1175,134.37335470632422
55,84.118125,134.43126636714962
56,84.11875,134.34008814081093
57,84.119375,134.3100389058657
58,84.12,134.32173707549663
59,84.120625,134.35008149528403
60,84.12125,134.26981086187885
61,84.121875,134.25299403254422
62,84.1225,134.2243304864218
63,84.123125,134.12581914517526
64,84.12375,134.11727424567837
65,84.124375,134.07614130548657
66,84.125,133.9950206337903
67,84.125625,133.91663545653384
68,84.12625,133.83930205534722
69,84.126875,133.7505792242927
70,84.1275,133.63386784009128
71,84.128125,133.61577223013364
72,84.12875,133.57582868732487
73,84.129375,133.50089471911784
74,84.13,133.40491706148248
75,84.130625,133.31912058907915
76,84.13125,133.24003758779835
77,84.131875,133.16786052558248
78,84.1325,133.1640450677403
79,84.133125,133.14876645405923
80,84.13375,133.11429099237418
81,84.134375,133.16022793314227
82,84.135,133.0873818195057
83,84.135625,132.95743530612467
84,84.13625,132.84929040484244
85,84.136875,132.77577334314796
86,84.1375,132.69558916291902
87,84.138125,132.59838071007084
88,84.13875,132.51653426571423
89,84.139375,132.50007202029727
90,84.14,132.51447819051512
91,84.140625,132.47118780010874
92,84.14125,132.40688599508988
93,84.141875,132.3693298439816
94,84.1425,132.38395431585894
95,84.143125,132.23446616014684
96,84.14375,132.17265978980072
97,84.144375,132.16195892650558
98,84.145,132.11041046874936
99,84.145625,132.0303356730002
100,84.14625,131.97143326964283
101,84.146875,131.96486383307246
102,84.1475,131.8190647037597
103,84.148125,131.72949557142795
104,84.14875,131.70921459017
105,84.149375,131.77887285480028
106,84.15,131.856853662622
107,84.150625,131.88121802540837
108,84.15125,131.79005592527528
109,84.151875,131.78334781092096
110,84.1525,131.7519745944249
111,84.153125,131.6843622423481
