,t,Vdby
0,29.04,142.980685343225
1,29.040625,142.84716351527692
2,29.04125,142.81078933944684
3,29.041875,142.7172762759974
4,29.0425,142.59057547717555
5,29.043125,142.4685387000884
6,29.04375,142.38049640229565
7,29.044375,142.29622147676127
8,29.045,142.20775331750173
9,29.045625,142.13876901476357
10,29.04625,142.0617000368323
11,29.046875,141.97633434097884
12,29.0475,141.87403569611098
13,29.048125,141.8227830765151
14,29.04875,141.75704750326338
15,29.049375,141.64780755163432
16,29.05,141.61902008758966
17,29.050625,141.58507244860155
18,29.05125,141.540086535867
19,29.051875,141.47070130117567
20,29.0525,141.4007573321551
21,29.053125,141.3414171209074
22,29.05375,141.3033750341149
23,29.054375,141.25314360451128
24,29.055,141.17762678699123
25,29.055625,141.07769580789383
26,29.05625,140.9509486615727
27,29.056875,140.91115338273096
28,29.0575,140.8907952078482
29,29.058125,140.84520813378904
30,29.05875,140.79462592197382
31,29.059375,140.71819596913218
32,29.06,140.61523181902035
33,29.060625,140.5020192209363
34,29.06125,140.43453328827556
35,29.061875,140.37816888632653
36,29.0625,140.30132428022299
37,29.063125,140.22633286733742
38,29.06375,140.16604048424003
39,29.064375,140.1216156543219
40,29.065,140.06921064219011
41,29.065625,140.01475347548066
42,29.06625,139.9503487882945
43,29.066875,139.86696079846521
44,29.0675,139.8607846361382
45,29.068125,139.87665733227973
46,29.06875,139.90392583194358
47,29.069375,139.94335742891667
48,29.07,140.0052099709478
49,29.070625,140.06490109626293
50,29.07125,140.08212646559318
51,29.071875,140.13958381148552
52,29.0725,140.1779622954188
53,29.073125,140.1856176851072
54,29.07375,140.25505774982432
55,29.074375,140.30216321291672
56,29.075,140.31808755791107
57,29.075625,140.26685808690695
58,29.07625,140.26601573713776
59,29.076875,140.23648191188616
60,29.0775,140.14727308624555
61,29.078125,140.13274318137172
62,29.07875,140.1036102500756
63,29.079375,140.0398634764706
64,29.08,139.86166721396125
65,29.080625,139.7228892942104
66,29.08125,139.58368067348837
67,29.081875,139.42737273582847
68,29.0825,139.2955604404475
69,29.083125,139.133931297893
70,29.08375,138.9525949476871
71,29.084375,138.8043511119947
72,29.085,138.66873335652562
73,29.085625,138.5206719335769
74,29.08625,138.33539368566272
75,29.086875,138.14069904966834
76,29.0875,137.96792091860019
77,29.088125,137.8162419791025
78,29.08875,137.6504907590976
79,29.089375,137.49659155759443
80,29.09,137.36112723646085
81,29.090625,137.25574196470689
82,29.09125,137.175554746109
83,29.091875,137.0605722942598
84,29.0925,136.91683814843515
85,29.093125,136.87461930224185
86,29.09375,136.82218168936308
87,29.094375,136.75807889185884
88,29.095,136.67186587996912
89,29.095625,136.67696099062294
90,29.09625,136.67441380889267
91,29.096875,136.64506740394015
92,29.0975,136.58478856282778
93,29.098125,136.52797564375237
94,29.09875,136.48251667833097
95,29.099375,136.45512665902783
96,29.1,136.40928381155368
97,29.100625,136.38429599764768
98,29.10125,136.38166151487405
99,29.101875,136.21405721894234
100,29.1025,136.0936902981388
101,29.103125,135.9964566198664
102,29.10375,135.88278711535548
103,29.104375,135.70374840058724
104,29.105,135.49763531637592
105,29.105625,135.2730514112906
106,29.10625,135.24756858623928
107,29.106875,135.0747244435002
108,29.1075,134.82618417799137
109,29.108125,134.67998573076773
110,29.10875,134.49207030793434
111,29.109375,134.2949752145012
112,29.11,134.1052972463481
113,29.110625,133.89912004499638
114,29.11125,133.7577104969741
115,29.111875,133.64109554147615
116,29.1125,133.39749004979606
117,29.113125,133.29095924493095
118,29.11375,133.21351576677048
119,29.114375,133.11620988990506
120,29.115,132.9750042539604
121,29.115625,132.86312931239414
122,29.11625,132.79371322485363
123,29.116875,132.79371322485363
124,29.1175,132.53091318054257
125,29.118125,132.32320625695166
126,29.11875,132.4442804593259
127,29.119375,132.33580972659433
128,29.12,132.2238412173687
129,29.120625,132.13837051896581
130,29.12125,132.12547706339976
131,29.121875,132.09963259214862
132,29.1225,132.12977700885295
133,29.123125,132.29583583912836
134,29.12375,132.2046835066878
135,29.124375,132.17693644652823
136,29.125,132.25143908130352
137,29.125625,132.33580972659433
138,29.12625,132.377689699909
139,29.126875,132.3462986659659
140,29.1275,132.16624085394653
141,29.128125,132.24083489290538
142,29.12875,132.25991312064696
143,29.129375,132.17052067154387
144,29.13,132.13407482667347
145,29.130625,132.17265978980072
146,29.13125,132.2153318954654
147,29.131875,132.14266408783135
