,t,Vdby
0,91.11375,121.35629022323681
1,91.114375,121.59086014805811
2,91.115,121.1075666275
3,91.115625,120.62008562727074
4,91.11625,120.02601866040835
5,91.116875,119.26631022772222
6,91.1175,119.17127766443934
7,91.118125,119.11375500627011
8,91.11875,119.0848501887865
9,91.119375,119.0848501887865
10,91.12,119.14256395353627
11,91.120625,118.88965344300337
12,91.12125,118.11591760735737
13,91.121875,118.14822721549172
14,91.1225,118.63932229456346
15,91.123125,119.25685362402484
16,91.12375,119.1521457412019
17,91.124375,119.43479181775557
18,91.125,119.64542466079136
19,91.125625,119.58185801276653
20,91.12625,119.6725257424907
21,91.126875,119.94772768794627
22,91.1275,120.36568616853062
23,91.128125,120.83574637943502
24,91.12875,120.99211225189947
25,91.129375,120.96883607100808
26,91.13,120.81204680228147
27,91.130625,121.09991723058283
28,91.13125,121.1075666275
29,91.131875,120.76445276737437
30,91.1325,119.79789127437547
31,91.133125,118.475239216574
32,91.13375,116.66294223825571
33,91.134375,113.92712777466664
34,91.135,108.33281014676561
35,91.135625,86.44438589467839
36,91.13625,106.52671721857503
37,91.136875,111.79899202651416
38,91.1375,115.3431173216436
39,91.138125,117.71852679602861
40,91.13875,119.06552673334609
41,91.139375,119.55447210577695
42,91.14,119.7264755410153
43,91.140625,119.66350144075626
44,91.14125,119.66350144075626
45,91.141875,119.0848501887865
46,91.1425,117.87523524115886
47,91.143125,115.60634624280303
48,91.14375,112.62887538026345
49,91.144375,107.88903361652432
50,91.145,95.98681098907164
51,91.145625,97.72981450344965
52,91.14625,108.56269588057577
53,91.146875,113.71483477204528
54,91.1475,116.72648231413504
55,91.148125,119.70852948166004
56,91.14875,121.79103765772908
57,91.149375,123.1491353626845
58,91.15,124.1956602969703
59,91.150625,125.19665398126968
60,91.15125,126.10272637887279
61,91.151875,126.77709492504647
62,91.1525,127.42505258249878
63,91.153125,127.96921699216446
64,91.15375,128.38589443506922
65,91.154375,128.1952820853269
66,91.155,128.16479930623697
67,91.155625,128.2054192850437
68,91.15625,127.92747455073012
69,91.156875,127.72997931101307
70,91.1575,127.41766033555211
71,91.158125,126.81681099624663
72,91.15875,126.25623652424176
73,91.159375,125.63429940054591
74,91.16,124.92504624598644
75,91.160625,124.0224779441476
76,91.16125,123.21537123722257
77,91.161875,122.39830820515982
78,91.1625,121.50363709237384
79,91.163125,120.55514409381107
80,91.16375,119.36031427987282
81,91.164375,118.07265032168475
82,91.165,118.63932229456346
83,91.165625,118.169700377573
84,91.16625,117.44312545496585
85,91.166875,117.36112723646085
86,91.1675,117.70722440063024
87,91.168125,118.02916642792225
88,91.16875,118.35011019105094
89,91.169375,119.4255169747621
90,91.17,120.21447730783547
91,91.170625,120.77240323899404
92,91.17125,121.09226109113776
93,91.171875,121.59086014805811
94,91.1725,121.79103765772908
95,91.173125,121.67005239660534
96,91.17375,122.43775970207363
97,91.174375,122.82272180241478
98,91.175,123.021265067075
99,91.175625,123.22736004469951
100,91.17625,123.36405493685263
101,91.176875,123.44037618849113
102,91.1775,123.46372536824548
103,91.178125,123.87362059082562
104,91.17875,123.96764260016589
105,91.179375,123.91799304818468
106,91.18,124.02794248640903
107,91.180625,124.21706730629786
108,91.18125,124.24375208807916
109,91.181875,124.0005853310754
110,91.1825,123.65969934007163
111,91.183125,123.4462193704391
112,91.18375,123.34634669496353
113,91.184375,123.34634669496353
114,91.185,123.51603265696559
115,91.185625,123.39348868117614
116,91.18625,122.63878590420848
117,91.186875,122.79758172802474
118,91.1875,123.08847946229294
119,91.188125,123.3581562000296
120,91.18875,123.05188155854938
121,91.189375,123.14308879812563
122,91.19,123.22736004469951
123,91.190625,123.03964790914948
124,91.19125,123.12492380794689
125,91.191875,123.18532662186989
126,91.1925,123.1913438646724
127,91.193125,123.06409800168568
128,91.19375,123.05799192787495
129,91.194375,123.22136770942349
130,91.195,123.63687175889545
131,91.195625,123.19735694185134
132,91.19625,123.05799192787495
133,91.196875,123.30488652250622
134,91.1975,123.18532662186989
135,91.198125,123.3581562000296
136,91.19875,123.59103582330376
137,91.199375,123.67109067237723
138,91.2,123.56226504629264
139,91.200625,123.42867801886017
140,91.20125,123.34634669496353
141,91.201875,123.75605277436838
142,91.2025,123.83460786725713
143,91.203125,123.82342911457117
144,91.20375,124.06609832276965
145,91.204375,124.33387198339508
146,91.205,124.49066125212171
147,91.205625,124.51651982923786
148,91.20625,124.63448766657032
149,91.206875,124.63958053663008
150,91.2075,124.70046318990447
151,91.208125,125.22049667984795
152,91.20875,124.96437122380149
153,91.209375,124.74584675134918
154,91.21,124.85082856596769
155,91.210625,124.85082856596769
156,91.21125,124.80099544225295
157,91.211875,124.72570554896058
158,91.2125,124.69034567025373
159,91.213125,124.6700752068227
160,91.21375,124.54230165178251
161,91.214375,124.24375208807916
162,91.215,124.1956602969703
163,91.215625,124.10950073481783
164,91.21625,124.04431551602264
165,91.216875,124.29687696095397
166,91.2175,124.16882712877134
167,91.218125,123.87917956038373
168,91.21875,123.53339865336298
169,91.219375,123.53339865336298
170,91.22,123.43452907306462
171,91.220625,123.20937062238075
172,91.22125,122.8101608607636
173,91.221875,122.54209596729616
174,91.2225,122.1713004746567
175,91.223125,121.45234953090473
176,91.22375,121.22150647259585
177,91.224375,120.796211082967
178,91.225,120.17200343523837
179,91.225625,120.137874158958
180,91.22625,119.56361033874828
181,91.226875,119.0461601932425
182,91.2275,119.36965897107869
183,91.228125,119.46255707199397
184,91.22875,119.7354346853249
185,91.229375,120.20599913279624
186,91.23,120.6281692850325
187,91.230625,120.97660173056701
188,91.23125,121.2591566816902
189,91.231875,121.43027610190177
190,91.2325,121.5836249209525
191,91.233125,122.02118709816232
192,91.23375,122.74074909579026
193,91.234375,122.93496027261281
194,91.235,123.07019978601674
195,91.235625,123.1732796162798
196,91.23625,123.29894745243683
197,91.236875,123.31675249380257
198,91.2375,123.36994967046066
199,91.238125,123.48701194958761
200,91.23875,123.4695528690599
201,91.239375,123.4695528690599
202,91.24,123.52761384486541
203,91.240625,123.72216759626411
204,91.24125,123.8847349744766
205,91.241875,123.89028683764934
206,91.2425,123.68246708479342
207,91.243125,124.21706730629786
208,91.24375,124.30217162106187
209,91.244375,124.0986704470829
210,91.245,124.06065774029422
211,91.245625,124.0224779441476
212,91.24625,123.95663386657804
213,91.246875,123.8457722513624
214,91.2475,123.63687175889545
215,91.248125,123.33452111160102
216,91.24875,122.93496027261281
217,91.249375,122.50311659161059
218,91.25,122.74708222741467
219,91.250625,122.91635428983655
220,91.25125,122.48356110949351
221,91.251875,122.28554593123172
222,91.2525,122.27218302146056
223,91.253125,122.41805635229055
224,91.25375,122.66438913464988
225,91.254375,122.79128532351699
226,91.255,122.87278470549086
227,91.255625,122.93496027261281
228,91.25625,123.1491353626845
229,91.256875,123.22136770942349
230,91.2575,123.16121587873211
231,91.258125,123.34634669496353
232,91.25875,123.33452111160102
233,91.259375,123.35225345455059
234,91.26,123.66539687365609
235,91.260625,123.65399806672086
236,91.26125,123.69950381396522
237,91.261875,123.8513490667309
238,91.2625,124.0005853310754
239,91.263125,124.11491081885325
240,91.26375,124.15807060772103
241,91.264375,124.06609832276965
242,91.265,124.2703551399261
243,91.265625,124.57826811989376
244,91.26625,124.93489419447683
245,91.266875,124.66500019082201
246,91.2675,124.79599636894199
247,91.268125,125.06191171698063
248,91.26875,124.96437122380149
249,91.269375,124.78098186280383
250,91.27,124.79599636894199
251,91.270625,125.12954412483353
252,91.27125,124.86572292166892
253,91.271875,124.8756383218759
254,91.2725,125.00840004617787
255,91.273125,124.83590862590397
256,91.27375,124.92011808152058
257,91.274375,125.08612664662571
258,91.275,125.26324929924434
259,91.275625,125.3010757700803
260,91.27625,125.42288635898157
261,91.276875,125.55218428608183
262,91.2775,125.39492746261533
263,91.278125,125.48777591100757
264,91.27875,125.6886146768904
265,91.279375,125.92891588412792
266,91.28,125.91573880503219
267,91.280625,125.90254170504382
268,91.28125,125.90254170504382
269,91.281875,125.90254170504382
270,91.2825,125.88050188190647
271,91.283125,125.88491432276237
272,91.28375,125.95958488318726
273,91.284375,126.059598734965
274,91.285,126.23507722111509
275,91.285625,126.44024877164802
276,91.28625,126.29419385910347
277,91.286875,126.44438589467839
278,91.2875,126.66088059646974
279,91.288125,126.7691298720921
280,91.28875,126.83264671556108
281,91.289375,127.0010818715806
282,91.29,127.27599890958219
283,91.290625,127.40285694102205
284,91.29125,127.53518790809761
285,91.291875,127.65834270175063
286,91.2925,127.7442360062746
287,91.293125,127.86799390586204
288,91.29375,128.06241042351635
289,91.294375,128.30948336218472
290,91.295,128.1952820853269
291,91.295625,128.27939943496122
292,91.29625,128.41231541251528
293,91.296875,128.3427881945465
294,91.2975,128.49109953213426
295,91.298125,128.6625903516097
296,91.29875,128.8150340095837
297,91.299375,128.99573693971547
298,91.3,129.0265161697904
299,91.300625,128.9648482526888
300,91.30125,128.91208406547196
301,91.301875,129.0877493429391
302,91.3025,129.19086516560827
303,91.303125,129.10907937557258
304,91.30375,129.30170575114866
305,91.304375,129.45805303607327
306,91.305,129.59726226046195
307,91.305625,129.7907325896419
308,91.30625,129.9164350677181
309,91.306875,130.02392484054178
310,91.3075,130.13280611133007
311,91.308125,130.26967913408515
312,91.30875,130.4488846701264
313,91.309375,130.64744267135754
314,91.31,130.76896103420435
315,91.310625,130.91109014468128
316,91.31125,131.0338783025445
317,91.311875,131.0994691666648
318,91.3125,131.3027830393958
319,91.313125,131.3851366665722
320,91.31375,131.35463925096138
321,91.314375,131.33817310453605
322,91.315,131.3687282883377
323,91.315625,131.4061877087176
324,91.31625,131.42252554168624
325,91.316875,131.38747819230093
326,91.3175,131.39917636193186
327,91.318125,131.46207566327982
328,91.31875,131.5245227489921
329,91.319375,131.58881194279593
330,91.32,131.66624303966157
331,91.320625,131.78111062104688
332,91.32125,131.78782046273867
333,91.321875,131.92314161832346
334,91.3225,132.19188818450442
335,91.323125,132.17693644652823
336,91.32375,132.23871250080245
337,91.324375,132.3693298439816
338,91.325,132.58819198205438
339,91.325625,132.71369525094445
340,91.32625,132.82353093226226
341,91.326875,132.92807452446138
342,91.3275,132.98085268172352
343,91.328125,133.0931550929905
344,91.32875,133.23057480263967
345,91.329375,133.3453223876455
346,91.33,133.43826024883174
347,91.330625,133.47147592846102
348,91.33125,133.4290110842499
349,91.331875,133.6843359027776
350,91.3325,133.79505392278313
351,91.333125,133.85341398312738
352,91.33375,134.07957650016772
353,91.334375,134.15821331426213
354,91.335,134.2361445808238
355,91.335625,134.37335470632422
356,91.33625,134.4147595403685
357,91.336875,134.4756787393066
358,91.3375,134.54594405607173
359,91.338125,134.57356733701826
360,91.33875,134.64304836130427
361,91.339375,134.64787519645935
362,91.34,134.51006537718632
363,91.340625,134.41310713103448
364,91.34125,134.2983249598717
365,91.341875,134.18200563102334
366,91.3425,134.17691276096357
367,91.343125,134.21250030121593
368,91.34375,134.20573295405782
369,91.344375,134.07098596476462
370,91.345,134.16161620936464
371,91.345625,134.15310647062373
372,91.34625,134.04343901715424
373,91.346875,134.0382642242469
374,91.3475,134.09330370909058
375,91.348125,134.18370259100493
376,91.34875,134.29162417679063
377,91.349375,134.25804250094447
378,91.35,134.2395170870351
379,91.350625,134.24962675603837
380,91.35125,134.17011761910476
381,91.351875,134.16161620936464
382,91.3525,134.16161620936464
383,91.353125,134.07957650016772
384,91.35375,133.97244859404196
385,91.354375,133.92537993491067
386,91.355,133.95156067302227
387,91.355625,133.91488550394646
388,91.35625,133.90963352980395
389,91.356875,133.92188319990447
390,91.3575,133.93411561867833
391,91.358125,133.88156924161518
392,91.35875,133.83930205534722
393,91.359375,133.8251671626622
394,91.36,133.77195550162338
395,91.360625,133.72736206946072
396,91.36125,133.70587562773568
397,91.361875,133.73629909014633
398,91.3625,133.71662549252127
399,91.363125,133.64470713805127
400,91.36375,133.50823387429728
401,91.364375,133.55031409597515
402,91.365,133.53204339164037
403,91.365625,133.47883997268175
404,91.36625,133.45857380885445
405,91.366875,133.38633761132223
406,91.3675,133.3209947696103
407,91.368125,133.29471937037408
408,91.36875,133.2267868001208
409,91.369375,133.18120144481875
410,91.37,133.15449908410216
411,91.370625,133.12771438117375
412,91.37125,133.02943704398086
413,91.371875,132.95743530612467
414,91.3725,132.99059131895638
415,91.373125,132.88088985629497
416,91.37375,132.81558954689714
417,91.374375,132.78773738035366
418,91.375,132.65926336334522
419,91.375625,132.65521776958877
420,91.37625,132.7237379039745
421,91.376875,132.8393919540412
422,91.3775,132.90648003124585
423,91.378125,132.91630236593284
424,91.37875,132.86510450049542
425,91.379375,132.70162872021746
426,91.38,132.5411692800198
427,91.380625,132.3735107777028
428,91.38125,132.194022047588
429,91.381875,132.25355836633003
430,91.3825,132.17265978980072
431,91.383125,131.89447892819493
432,91.38375,131.7967588629492
433,91.384375,131.69340768928697
434,91.385,131.55672682585487
435,91.385625,131.33346275212233
436,91.38625,131.3263924304962
437,91.386875,131.2980534505841
438,91.3875,131.19334556776116
439,91.388125,131.08736001980174
440,91.38875,131.09462753351931
441,91.389375,131.1669701752324
442,91.39,131.2315673660192
443,91.390625,131.15014403811315
444,91.39125,131.05579700385564
445,91.391875,130.98742304666354
446,91.3925,130.90366736430812
447,91.393125,130.9604138981106
448,91.39375,131.05579700385564
449,91.394375,130.91356299584052
450,91.395,130.7336934524186
451,91.395625,130.64744267135754
452,91.39625,130.7235906427445
453,91.396875,130.634686185531
454,91.3975,130.59630393289262
455,91.398125,130.57062121270823
456,91.39875,130.36764631090688
457,91.399375,130.43322030224147
458,91.4,130.46452083931402
459,91.400625,130.27766371222185
460,91.40125,130.2483509720168
461,91.401875,130.32806296894807
462,91.4025,130.44105601737644
463,91.403125,130.23499422689966
464,91.40375,130.25635517129746
465,91.404375,130.30687786176762
466,91.405,130.23499422689966
467,91.405625,130.1867391603529
468,91.40625,130.1409174485465
469,91.406875,130.09756918820432
470,91.4075,130.06764126947465
471,91.408125,130.0348745925599
472,91.40875,129.97723377985767
473,91.409375,129.8747360455368
474,91.41,129.76819377806396
475,91.410625,129.7172665919467
476,91.41125,129.7342755196497
477,91.411875,129.82162826846374
478,91.4125,129.77947049453016
479,91.413125,129.7059087745218
480,91.41375,129.72577521921133
481,91.414375,129.76819377806396
482,91.415,129.7427675095437
483,91.415625,129.63171872735245
484,91.41625,129.61163573658337
485,91.416875,129.7342755196497
486,91.4175,129.90255762485867
487,91.418125,129.95793485826442
488,91.41875,130.10842655166562
489,91.419375,130.19480031140765
490,91.42,130.17867052100064
491,91.420625,130.19480031140765
492,91.42125,130.22429402272775
493,91.421875,130.25101985808422
494,91.4225,130.2430107384406
495,91.423125,130.38605698470857
496,91.42375,130.50089614073693
497,91.424375,130.51902682496024
498,91.425,130.48272753185137
499,91.425625,130.3755413785355
