,t,Vdby
0,37.025,120.17200343523837
1,37.025625,120.28200643039241
2,37.02625,120.48149974614853
3,37.026875,120.78034643994825
4,37.0275,120.92990328669417
5,37.028125,121.05387883849936
6,37.02875,121.77689125454009
7,37.029375,122.15776050365598
8,37.03,122.43119688375002
9,37.030625,122.76605396332563
10,37.03125,123.45205862419719
11,37.031875,124.0060636596317
12,37.0325,124.45432942295167
13,37.033125,125.10062326691101
14,37.03375,125.27745353730447
15,37.034375,125.42288635898157
16,37.035,125.94645428410604
17,37.035625,126.35291086442317
18,37.03625,126.70915801378769
19,37.036875,127.03592613794046
20,37.0375,127.41026179197185
21,37.038125,127.83281406984776
22,37.03875,128.21217085136735
23,37.039375,128.428787804401
24,37.04,128.6015011110388
25,37.040625,128.81818164130434
26,37.04125,129.09384898478953
27,37.041875,129.39938418999918
28,37.0425,129.68314848730762
29,37.043125,129.93305878501837
30,37.04375,130.11927036036252
31,37.044375,130.02940144200824
32,37.045,129.96621107579202
33,37.045625,130.02392484054178
34,37.04625,130.2001702588047
35,37.046875,130.28298268950874
36,37.0475,130.32806296894807
37,37.048125,130.43322030224147
38,37.04875,130.43583299278248
39,37.049375,130.49051873252753
40,37.05,130.67544116769437
41,37.050625,130.46191676505134
42,37.05125,130.55259801742676
43,37.051875,130.8415629267125
44,37.0525,131.0192350459635
45,37.053125,130.99477462529796
46,37.05375,130.93825286362485
47,37.054375,130.93085326956262
48,37.055,130.94564615926606
49,37.055625,130.98497113708112
50,37.05625,131.00945914213128
51,37.056875,130.82409381366517
52,37.0575,130.76141574086344
53,37.058125,130.7008162650232
54,37.05875,130.55259801742676
55,37.059375,130.32012460772097
56,37.06,130.13010064809745
57,37.060625,130.01570345834912
58,37.06125,130.08125765357386
59,37.061875,129.927521080248
60,37.0625,129.7738339663388
61,37.063125,129.84123209025196
62,37.06375,129.77947049453016
63,37.064375,129.7115895396936
64,37.065,129.64317390822552
65,37.065625,129.44635092633683
66,37.06625,129.38170598246242
67,37.066875,129.39644031956328
68,37.0675,129.44635092633683
69,37.068125,129.35512102488065
70,37.06875,129.2359711505022
71,37.069375,129.10907937557258
72,37.07,129.11820480765488
73,37.070625,129.0357287104858
74,37.07125,128.94005796932325
75,37.071875,128.97103478403156
76,37.0725,128.80558426471177
77,37.073125,128.72325294081514
78,37.07375,128.79296859126947
79,37.074375,128.64013374539195
80,37.075,128.50742332877883
81,37.075625,128.41231541251528
82,37.07625,128.42549582420693
83,37.076875,128.41890811843945
84,37.0775,128.3294815820044
85,37.078125,128.1205788992723
86,37.07875,128.02801081563086
87,37.079375,128.0521048383983
88,37.08,128.13080360867912
89,37.080625,128.09667433239878
90,37.08125,128.03490164474124
91,37.081875,127.90652786138702
92,37.0825,127.67630731960863
93,37.083125,127.7156991768667
94,37.08375,127.60784320114055
95,37.084375,127.39915214692105
96,37.085,127.3359276657346
97,37.085625,127.30975969781798
98,37.08625,127.23077942538558
99,37.086875,127.02045705168247
100,37.0875,127.08216878294803
101,37.088125,126.87211016208344
102,37.08875,126.44024877164802
103,37.089375,126.34036202096223
104,37.09,126.23083916802389
105,37.090625,126.02059991327963
106,37.09125,125.59789960023275
107,37.091875,125.75603459860453
108,37.0925,125.5108337680262
109,37.093125,124.83590862590397
110,37.09375,124.6802163517436
111,37.094375,124.6700752068227
112,37.095,124.5885169584139
113,37.095625,124.17957034552508
114,37.09625,123.98412958323317
115,37.096875,123.80663396340583
116,37.0975,123.63115547725572
117,37.098125,123.7108430970875
118,37.09875,123.76168747429875
119,37.099375,123.78980627398734
120,37.1,123.78980627398734
121,37.100625,124.01153853509696
122,37.10125,124.20637039652463
123,37.101875,124.31275126870122
124,37.1025,124.34967888427813
125,37.103125,124.4387119965601
126,37.10375,124.60897842756549
127,37.104375,124.91518711934553
128,37.105,124.99374855610603
129,37.105625,124.94964521354107
130,37.10625,124.80599164005426
131,37.106875,125.05706061959786
132,37.1075,125.22525737584986
133,37.108125,125.28218312611617
134,37.10875,125.11991453444804
135,37.109375,124.93981398483099
136,37.11,124.83092961193097
137,37.110625,124.85082856596769
138,37.11125,125.0957937479442
139,37.111875,125.00840004617787
140,37.1125,124.71056893815097
141,37.113125,124.5885169584139
142,37.11375,124.51651982923786
143,37.114375,124.32331804571986
144,37.115,123.86249196708924
145,37.115625,123.7108430970875
146,37.11625,123.58528928678052
147,37.116875,123.48119615450051
148,37.1175,123.44037618849113
149,37.118125,123.47537646273301
150,37.11875,123.51603265696559
151,37.119375,123.51603265696559
152,37.12,123.7334773499949
153,37.120625,123.87917956038373
154,37.12125,123.97314173908846
155,37.121875,124.17420039812802
156,37.1225,124.41262038896184
157,37.123125,124.55773409227348
158,37.12375,124.4699188192479
159,37.124375,124.77095775362656
160,37.125,124.85082856596769
161,37.125625,124.6802163517436
162,37.12625,124.6802163517436
163,37.126875,124.5885169584139
164,37.1275,124.52168231951647
165,37.128125,124.66500019082201
166,37.12875,124.6802163517436
167,37.129375,124.4699188192479
168,37.13,124.01153853509696
169,37.130625,123.72782431390986
170,37.13125,123.56226504629264
171,37.131875,123.36405493685263
172,37.1325,122.84778932237673
173,37.133125,122.48356110949351
174,37.13375,122.37190730447524
175,37.134375,122.55505031665948
176,37.135,122.81644360218621
177,37.135625,122.92256071356476
178,37.13625,122.84778932237673
179,37.136875,122.411478624117
180,37.1375,122.72172194768196
181,37.138125,122.83526460551576
182,37.13875,122.42462910299244
183,37.139375,122.79128532351699
184,37.14,122.91635428983655
185,37.140625,122.9597064136761
186,37.14125,123.36994967046066
187,37.141875,123.7051753059317
188,37.1425,124.0060636596317
189,37.143125,124.30217162106187
190,37.14375,124.07696927492469
191,37.144375,124.02794248640903
192,37.145,124.18493697506747
193,37.145625,124.68528248757579
194,37.14625,124.85082856596769
195,37.146875,124.86572292166892
196,37.1475,124.78098186280383
197,37.148125,124.82594774219987
198,37.14875,124.96927435102064
199,37.149375,125.13435491954974
200,37.15,124.98396714782226
201,37.150625,125.04249105011289
202,37.15125,125.08128905828676
203,37.151875,124.93489419447683
204,37.1525,125.2061989158984
205,37.153125,125.48777591100757
206,37.15375,125.7156454755879
207,37.154375,125.77839211323453
208,37.155,125.81849118765507
209,37.155625,125.88491432276237
210,37.15625,126.05094744974971
211,37.156875,126.24777898741185
212,37.1575,126.38212118619552
213,37.158125,126.44438589467839
214,37.15875,126.61233334588877
215,37.159375,126.74918522581311
216,37.16,126.94269565820039
217,37.160625,127.3172443080511
218,37.16125,127.24210638587547
219,37.161875,127.21943767451873
220,37.1625,127.34711842052037
221,37.163125,127.19291585349086
