,t,Vdby
0,12.00375,141.92985780108722
1,12.004375,141.75491869569467
2,12.005,141.6578606657636
3,12.005625,141.49267236593806
4,12.00625,141.31532775245498
5,12.006875,141.17914357554622
6,12.0075,141.0037269935072
7,12.008125,140.8333793295122
8,12.00875,140.67410302935704
9,12.009375,140.52494362955548
10,12.01,140.33314689644405
11,12.010625,140.12932084498462
12,12.01125,139.9555886173121
13,12.011875,139.76582683814974
14,12.0125,139.54806961746868
15,12.013125,139.2974441727555
16,12.01375,139.0403418009485
17,12.014375,138.78239435296973
18,12.015,138.5113981908675
19,12.015625,138.20394739932001
20,12.01625,137.96352966995354
21,12.016875,137.70043589724597
22,12.0175,137.38932820161733
23,12.018125,137.17435229720584
24,12.01875,136.9477510205479
25,12.019375,136.7176146363479
26,12.02,136.5163088997041
27,12.020625,136.28228712258252
28,12.02125,136.04863252861446
29,12.021875,135.8310061005466
30,12.0225,135.65661610405184
31,12.023125,135.48449809737838
32,12.02375,135.32230566442828
33,12.024375,135.19486735195449
34,12.025,135.16612363450614
35,12.025625,135.15095706938487
36,12.02625,135.10834925621873
37,12.026875,135.18277632562334
38,12.0275,135.28501750877547
39,12.028125,135.40083108639337
40,12.02875,135.48595876998553
41,12.029375,135.56302500767288
42,12.03,135.61498462207106
43,12.030625,135.6250518849691
44,12.03125,135.71655839991732
45,12.031875,135.766196242141
46,12.0325,135.76478194764337
47,12.033125,135.67664286768883
48,12.03375,135.56447253532193
49,12.034375,135.44790122164
50,12.035,135.3475704822836
51,12.035625,135.328256942248
52,12.03625,135.28053215384074
53,12.036875,135.20392458910268
54,12.0375,135.22502148617326
55,12.038125,135.22050503422744
56,12.03875,135.20694157059813
57,12.039375,135.19637754749652
58,12.04,135.20392458910268
59,12.040625,135.22652644842913
60,12.04125,135.25657106378182
61,12.041875,135.19939715108615
62,12.0425,135.19788748051
63,12.043125,135.19637754749652
64,12.04375,135.11902082008265
65,12.044375,135.14640193093345
66,12.045,135.0991917544342
67,12.045625,134.9389081923021
68,12.04625,134.96531145337482
69,12.046875,134.90149583164114
70,12.0475,134.8230319770357
71,12.048125,134.88272904802494
72,12.04875,134.90149583164114
73,12.049375,134.86235250429485
74,12.05,134.74862401029165
75,12.050625,134.72155274007892
76,12.05125,134.73111694325272
77,12.051875,134.75021381346951
78,12.0525,134.71197799396361
79,12.053125,134.6526993507839
80,12.05375,134.57518950335748
81,12.054375,134.48059945871196
82,12.055,134.41806341626915
83,12.055625,134.35008149528403
84,12.05625,134.27820708257912
85,12.056875,134.22095207734066
86,12.0575,134.1853992195166
87,12.058125,134.07614130548657
88,12.05875,133.81455087740736
89,12.059375,133.81278023431935
90,12.06,133.76661636224532
91,12.060625,133.6645441208287
92,12.06125,133.54118354784322
93,12.061875,133.54483691893307
94,12.0625,133.54666302839803
95,12.063125,133.45303845680004
96,12.06375,133.4456524957784
97,12.064375,133.45857380885445
98,12.065,133.47515873099152
99,12.065625,133.42530865894315
100,12.06625,133.476999546859
101,12.066875,133.5357006083841
102,12.0675,133.51006769455915
103,12.068125,133.6681459826419
104,12.06875,133.8428321873357
105,12.069375,134.0175341675381
106,12.07,134.21080895866592
107,12.070625,134.39159715427448
108,12.07125,134.52476093605276
109,12.071875,134.54594405607173
110,12.0725,134.6301636719205
111,12.073125,134.64787519645935
112,12.07375,134.5784329274572
113,12.074375,134.52802324205845
114,12.075,134.37999275757437
115,12.075625,134.1853992195166
116,12.07625,134.02272132185055
117,12.076875,133.6681459826419
118,12.0775,133.32286854583117
119,12.078125,133.05266136166222
120,12.07875,132.80565259393362
121,12.079375,132.47738536700604
122,12.08,132.11256444015237
123,12.080625,131.83019617989308
124,12.08125,131.36638170190224
125,12.081875,130.83657533562626
126,12.0825,130.28298268950874
127,12.083125,129.8468250650995
128,12.08375,129.38170598246242
129,12.084375,128.91208406547196
130,12.085,128.5562114535198
131,12.085625,128.28943899258607
132,12.08625,128.03145691352893
133,12.086875,127.73354567921675
134,12.0875,127.37317424784453
135,12.088125,127.07832461840725
136,12.08875,126.84845361644413
137,12.089375,126.66088059646974
138,12.09,126.473290712162
139,12.090625,126.44438589467839
140,12.09125,126.70915801378769
141,12.091875,126.57166899428404
142,12.0925,126.58795758722086
143,12.093125,126.7691298720921
144,12.09375,126.96999140567675
145,12.094375,127.0475099000104
146,12.095,127.12051714386246
147,12.095625,127.30226863255155
148,12.09625,127.55704838013509
149,12.096875,127.77622826947047
150,12.0975,127.96227383461004
151,12.098125,128.17158250817334
152,12.09875,128.24248812346636
153,12.099375,128.2726999439711
154,12.1,128.3527547930446
155,12.100625,128.2020415328572
156,12.10125,128.10692720351418
157,12.101875,128.0795592733871
158,12.1025,127.64754606936228
159,12.103125,127.56795801896276
160,12.10375,127.57885397226875
161,12.104375,127.27599890958219
162,12.105,127.08601124690719
163,12.105625,126.9855505493591
164,12.10625,126.96609726096321
165,12.106875,126.86028994301536
166,12.1075,126.85634629271465
167,12.108125,126.82869049156281
168,12.10875,126.52671721857503
169,12.109375,126.36961450349034
170,12.11,126.29419385910347
171,12.110625,126.28998455946304
172,12.11125,125.78731903040064
173,12.111875,125.38091419315245
174,12.1125,125.04735028919798
175,12.113125,124.74584675134918
176,12.11375,124.37595996223476
177,12.114375,123.80663396340583
178,12.115,122.90392812228363
179,12.115625,122.21179420598497
180,12.11625,121.98670555371916
181,12.116875,122.0692324418941
182,12.1175,121.85441289368198
183,12.118125,121.76272177401103
184,12.11875,121.74142411813071
185,12.119375,121.76980940364793
186,12.12,122.01430173146163
187,12.120625,121.74852914072572
188,12.12125,121.17610973351815
189,12.121875,121.72719661349497
190,12.1225,121.67721601733146
191,12.123125,121.64852601721543
192,12.12375,122.09656807307312
193,12.124375,121.69867149873433
194,12.125,121.31159429456898
195,12.125625,121.02305044894763
196,12.12625,120.64431406595963
197,12.126875,120.27359394582385
198,12.1275,120.06058941107236
199,12.128125,120.23140887194556
200,12.12875,120.14641905845488
201,12.129375,120.23140887194556
202,12.13,120.53066529046595
203,12.130625,121.01532622466084
204,12.13125,121.71294576593712
205,12.131875,122.43775970207363
