,ay,t
70566,0.646,44.10375
70567,0.649,44.104375
70568,0.635,44.105
70569,0.595,44.105625
70570,0.601,44.10625
70571,0.7,44.106875
70572,0.626,44.1075
70573,0.615,44.108125
70574,0.66,44.10875
70575,0.687,44.109375
70576,0.687,44.11
70577,0.68,44.110625
70578,0.68,44.11125
70579,0.649,44.111875
70580,0.615,44.1125
70581,0.583,44.113125
70582,0.566,44.11375
70583,0.539,44.114375
70584,0.52,44.115
70585,0.53,44.115625
70586,0.534,44.11625
70587,0.512,44.116875
70588,0.46,44.1175
70589,0.467,44.118125
70590,0.459,44.11875
70591,0.442,44.119375
70592,0.429,44.12
70593,0.401,44.120625
70594,0.364,44.12125
70595,0.316,44.121875
70596,0.333,44.1225
70597,0.308,44.123125
70598,0.26,44.12375
70599,0.239,44.124375
70600,0.284,44.125
70601,0.302,44.125625
70602,0.234,44.12625
70603,0.214,44.126875
70604,0.199,44.1275
70605,0.186,44.128125
70606,0.179,44.12875
70607,0.15,44.129375
70608,0.12,44.13
70609,0.107,44.130625
70610,0.154,44.13125
70611,0.129,44.131875
70612,0.032,44.1325
70613,0.073,44.133125
70614,0.05,44.13375
70615,0.017,44.134375
70616,0.044,44.135
70617,0.091,44.135625
70618,0.099,44.13625
70619,0.052,44.136875
70620,0.032,44.1375
70621,0.032,44.138125
70622,0.038,44.13875
70623,0.014,44.139375
70624,0.045,44.14
70625,0.096,44.140625
70626,0.157,44.14125
70627,0.148,44.141875
70628,0.18,44.1425
70629,0.244,44.143125
70630,0.302,44.14375
70631,0.331,44.144375
70632,0.364,44.145
70633,0.422,44.145625
70634,0.417,44.14625
70635,0.438,44.146875
70636,0.491,44.1475
70637,0.563,44.148125
70638,0.615,44.14875
70639,0.658,44.149375
70640,0.699,44.15
70641,0.749,44.150625
70642,0.79,44.15125
70643,0.816,44.151875
70644,0.772,44.1525
70645,0.816,44.153125
70646,0.892,44.15375
70647,0.92,44.154375
70648,0.919,44.155
70649,0.927,44.155625
70650,0.959,44.15625
70651,1.03,44.156875
70652,1.044,44.1575
70653,1.028,44.158125
70654,1.045,44.15875
70655,1.089,44.159375
70656,1.095,44.16
70657,1.027,44.160625
70658,1.067,44.16125
70659,1.087,44.161875
70660,1.081,44.1625
70661,1.036,44.163125
70662,1.045,44.16375
70663,1.072,44.164375
70664,1.099,44.165
70665,1.027,44.165625
70666,0.978,44.16625
70667,0.963,44.166875
70668,0.966,44.1675
70669,0.965,44.168125
70670,0.963,44.16875
70671,0.967,44.169375
70672,0.941,44.17
70673,0.909,44.170625
70674,0.872,44.17125
70675,0.787,44.171875
70676,0.789,44.1725
70677,0.836,44.173125
70678,0.87,44.17375
70679,0.832,44.174375
70680,0.798,44.175
70681,0.795,44.175625
70682,0.791,44.17625
70683,0.82,44.176875
70684,0.854,44.1775
70685,0.81,44.178125
70686,0.815,44.17875
70687,0.834,44.179375
70688,0.851,44.18
70689,0.83,44.180625
70690,0.811,44.18125
70691,0.794,44.181875
70692,0.75,44.1825
70693,0.777,44.183125
70694,0.843,44.18375
70695,0.939,44.184375
70696,0.863,44.185
70697,0.826,44.185625
70698,0.849,44.18625
70699,0.866,44.186875
70700,0.865,44.1875
70701,0.849,44.188125
70702,0.819,44.18875
70703,0.881,44.189375
70704,0.905,44.19
70705,0.861,44.190625
70706,0.841,44.19125
70707,0.865,44.191875
70708,0.909,44.1925
70709,0.93,44.193125
70710,0.934,44.19375
70711,0.943,44.194375
70712,0.967,44.195
70713,0.941,44.195625
70714,0.911,44.19625
70715,0.881,44.196875
70716,0.854,44.1975
70717,0.871,44.198125
70718,0.902,44.19875
70719,0.936,44.199375
70720,0.919,44.2
70721,0.912,44.200625
70722,0.912,44.20125
70723,0.892,44.201875
70724,0.891,44.2025
70725,0.905,44.203125
70726,0.939,44.20375
70727,0.907,44.204375
70728,0.878,44.205
70729,0.864,44.205625
70730,0.894,44.20625
70731,0.909,44.206875
70732,0.915,44.2075
70733,0.915,44.208125
70734,0.903,44.20875
70735,0.865,44.209375
70736,0.795,44.21
70737,0.812,44.210625
70738,0.825,44.21125
70739,0.833,44.211875
70740,0.833,44.2125
70741,0.855,44.213125
70742,0.847,44.21375
70743,0.783,44.214375
70744,0.836,44.215
70745,0.822,44.215625
70746,0.76,44.21625
70747,0.754,44.216875
70748,0.694,44.2175
70749,0.658,44.218125
70750,0.709,44.21875
70751,0.726,44.219375
70752,0.701,44.22
70753,0.643,44.220625
70754,0.613,44.22125
70755,0.629,44.221875
70756,0.638,44.2225
70757,0.573,44.223125
70758,0.571,44.22375
70759,0.565,44.224375
70760,0.542,44.225
70761,0.474,44.225625
70762,0.457,44.22625
70763,0.458,44.226875
70764,0.431,44.2275
70765,0.398,44.228125
70766,0.38,44.22875
70767,0.383,44.229375
70768,0.349,44.23
70769,0.329,44.230625
70770,0.316,44.23125
70771,0.289,44.231875
70772,0.314,44.2325
70773,0.318,44.233125
70774,0.257,44.23375
70775,0.254,44.234375
70776,0.246,44.235
70777,0.241,44.235625
70778,0.289,44.23625
70779,0.243,44.236875
70780,0.18,44.2375
70781,0.16,44.238125
70782,0.232,44.23875
70783,0.286,44.239375
70784,0.307,44.24
70785,0.256,44.240625
70786,0.246,44.24125
70787,0.259,44.241875
70788,0.28,44.2425
70789,0.253,44.243125
70790,0.262,44.24375
70791,0.322,44.244375
70792,0.342,44.245
70793,0.324,44.245625
70794,0.302,44.24625
70795,0.346,44.246875
70796,0.338,44.2475
70797,0.349,44.248125
70798,0.406,44.24875
70799,0.4,44.249375
70800,0.376,44.25
70801,0.343,44.250625
70802,0.333,44.25125
70803,0.346,44.251875
70804,0.35,44.2525
70805,0.322,44.253125
70806,0.378,44.25375
70807,0.403,44.254375
70808,0.395,44.255
70809,0.378,44.255625
70810,0.398,44.25625
70811,0.426,44.256875
70812,0.443,44.2575
70813,0.427,44.258125
70814,0.415,44.25875
70815,0.412,44.259375
70816,0.412,44.26
70817,0.401,44.260625
70818,0.378,44.26125
70819,0.341,44.261875
70820,0.361,44.2625
70821,0.367,44.263125
70822,0.34,44.26375
70823,0.361,44.264375
70824,0.335,44.265
70825,0.298,44.265625
70826,0.329,44.26625
70827,0.351,44.266875
70828,0.348,44.2675
70829,0.308,44.268125
70830,0.366,44.26875
70831,0.381,44.269375
70832,0.357,44.27
70833,0.313,44.270625
70834,0.317,44.27125
70835,0.328,44.271875
70836,0.321,44.2725
70837,0.33,44.273125
70838,0.344,44.27375
70839,0.353,44.274375
70840,0.295,44.275
70841,0.327,44.275625
70842,0.38,44.27625
70843,0.387,44.276875
70844,0.406,44.2775
70845,0.383,44.278125
70846,0.321,44.27875
70847,0.402,44.279375
70848,0.431,44.28
70849,0.425,44.280625
70850,0.397,44.28125
70851,0.424,44.281875
70852,0.42,44.2825
70853,0.359,44.283125
70854,0.4,44.28375
70855,0.423,44.284375
70856,0.421,44.285
70857,0.37,44.285625
70858,0.417,44.28625
70859,0.459,44.286875
70860,0.446,44.2875
70861,0.468,44.288125
70862,0.443,44.28875
70863,0.38,44.289375
70864,0.322,44.29
70865,0.356,44.290625
70866,0.394,44.29125
70867,0.366,44.291875
70868,0.426,44.2925
70869,0.448,44.293125
70870,0.422,44.29375
70871,0.371,44.294375
70872,0.359,44.295
70873,0.357,44.295625
70874,0.329,44.29625
70875,0.343,44.296875
70876,0.354,44.2975
70877,0.354,44.298125
70878,0.34,44.29875
70879,0.337,44.299375
70880,0.33,44.3
70881,0.286,44.300625
70882,0.247,44.30125
70883,0.232,44.301875
70884,0.249,44.3025
70885,0.259,44.303125
70886,0.25,44.30375
70887,0.23,44.304375
70888,0.23,44.305
70889,0.219,44.305625
70890,0.198,44.30625
70891,0.16,44.306875
70892,0.174,44.3075
70893,0.178,44.308125
70894,0.17,44.30875
70895,0.153,44.309375
70896,0.112,44.31
70897,0.096,44.310625
70898,0.161,44.31125
70899,0.113,44.311875
70900,0.088,44.3125
70901,0.101,44.313125
70902,0.101,44.31375
70903,0.035,44.314375
70904,-0.027,44.315
70905,0.017,44.315625
70906,0.03,44.31625
70907,0.005,44.316875
70908,-0.058,44.3175
70909,-0.096,44.318125
70910,-0.114,44.31875
70911,-0.114,44.319375
70912,-0.087,44.32
70913,-0.106,44.320625
70914,-0.131,44.32125
70915,-0.148,44.321875
70916,-0.178,44.3225
70917,-0.168,44.323125
70918,-0.141,44.32375
70919,-0.185,44.324375
70920,-0.179,44.325
70921,-0.152,44.325625
70922,-0.122,44.32625
70923,-0.139,44.326875
70924,-0.129,44.3275
70925,-0.1,44.328125
70926,-0.137,44.32875
70927,-0.165,44.329375
70928,-0.17,44.33
70929,-0.129,44.330625
70930,-0.154,44.33125
70931,-0.2,44.331875
70932,-0.254,44.3325
70933,-0.25,44.333125
70934,-0.253,44.33375
70935,-0.256,44.334375
70936,-0.246,44.335
70937,-0.267,44.335625
70938,-0.31,44.33625
70939,-0.373,44.336875
70940,-0.343,44.3375
70941,-0.357,44.338125
70942,-0.391,44.33875
70943,-0.385,44.339375
70944,-0.378,44.34
70945,-0.368,44.340625
70946,-0.355,44.34125
70947,-0.39,44.341875
70948,-0.396,44.3425
70949,-0.38,44.343125
70950,-0.394,44.34375
70951,-0.395,44.344375
70952,-0.386,44.345
70953,-0.366,44.345625
70954,-0.441,44.34625
70955,-0.496,44.346875
70956,-0.516,44.3475
70957,-0.502,44.348125
70958,-0.479,44.34875
70959,-0.462,44.349375
70960,-0.473,44.35
70961,-0.486,44.350625
70962,-0.475,44.35125
70963,-0.437,44.351875
70964,-0.468,44.3525
70965,-0.492,44.353125
70966,-0.498,44.35375
70967,-0.458,44.354375
70968,-0.434,44.355
70969,-0.431,44.355625
70970,-0.455,44.35625
70971,-0.479,44.356875
70972,-0.469,44.3575
70973,-0.444,44.358125
70974,-0.464,44.35875
70975,-0.43,44.359375
70976,-0.401,44.36
70977,-0.411,44.360625
70978,-0.431,44.36125
70979,-0.439,44.361875
70980,-0.43,44.3625
70981,-0.386,44.363125
70982,-0.327,44.36375
70983,-0.277,44.364375
70984,-0.26,44.365
70985,-0.265,44.365625
70986,-0.27,44.36625
70987,-0.274,44.366875
70988,-0.284,44.3675
70989,-0.283,44.368125
70990,-0.287,44.36875
70991,-0.325,44.369375
70992,-0.339,44.37
70993,-0.305,44.370625
70994,-0.216,44.37125
70995,-0.24,44.371875
70996,-0.257,44.3725
70997,-0.272,44.373125
70998,-0.293,44.37375
70999,-0.232,44.374375
71000,-0.2,44.375
71001,-0.248,44.375625
71002,-0.189,44.37625
71003,-0.18,44.376875
71004,-0.21,44.3775
71005,-0.237,44.378125
71006,-0.231,44.37875
71007,-0.226,44.379375
71008,-0.243,44.38
71009,-0.187,44.380625
71010,-0.169,44.38125
71011,-0.187,44.381875
71012,-0.191,44.3825
71013,-0.227,44.383125
71014,-0.243,44.38375
71015,-0.171,44.384375
71016,-0.133,44.385
71017,-0.134,44.385625
71018,-0.17,44.38625
71019,-0.129,44.386875
71020,-0.13,44.3875
71021,-0.14,44.388125
71022,-0.106,44.38875
71023,-0.143,44.389375
71024,-0.142,44.39
71025,-0.072,44.390625
71026,-0.079,44.39125
71027,-0.067,44.391875
71028,-0.047,44.3925
71029,-0.04,44.393125
71030,-0.041,44.39375
71031,-0.029,44.394375
71032,0.008,44.395
71033,-0.01,44.395625
71034,-0.021,44.39625
71035,-0.021,44.396875
71036,-0.001,44.3975
71037,0.025,44.398125
71038,0.049,44.39875
71039,0.066,44.399375
71040,0.042,44.4
71041,0.022,44.400625
71042,0.013,44.40125
71043,0.054,44.401875
71044,0.093,44.4025
71045,0.107,44.403125
71046,0.059,44.40375
71047,0.059,44.404375
71048,0.067,44.405
71049,0.077,44.405625
71050,0.087,44.40625
71051,0.022,44.406875
71052,-0.052,44.4075
71053,-0.008,44.408125
71054,-0.008,44.40875
71055,-0.018,44.409375
71056,-0.029,44.41
71057,-0.008,44.410625
71058,-0.02,44.41125
71059,-0.035,44.411875
71060,0.04,44.4125
71061,0.089,44.413125
71062,0.119,44.41375
71063,0.129,44.414375
71064,0.059,44.415
71065,0.037,44.415625
71066,0.055,44.41625
71067,0.038,44.416875
71068,0.026,44.4175
71069,0.016,44.418125
71070,0.006,44.41875
71071,0.05,44.419375
71072,0.073,44.42
71073,0.067,44.420625
71074,0.067,44.42125
71075,0.094,44.421875
71076,0.114,44.4225
71077,0.073,44.423125
71078,0.061,44.42375
71079,0.071,44.424375
71080,0.101,44.425
71081,0.132,44.425625
71082,0.15,44.42625
71083,0.172,44.426875
71084,0.24,44.4275
71085,0.202,44.428125
71086,0.169,44.42875
71087,0.186,44.429375
71088,0.167,44.43
71089,0.175,44.430625
71090,0.19,44.43125
71091,0.122,44.431875
71092,0.08,44.4325
71093,0.056,44.433125
71094,0.053,44.43375
