,t,Vdbx
0,15.081875,138.2773362379248
1,15.0825,138.21568869585673
2,15.083125,138.24550420997625
3,15.08375,138.25825102352195
4,15.084375,138.25506607342646
5,15.085,138.22634884648062
6,15.085625,138.200742471061
7,15.08625,138.16970037757298
8,15.086875,138.1363943093309
9,15.0875,138.15145157597104
10,15.088125,138.123467272881
11,15.08875,138.07915417046343
12,15.089375,138.06071393576994
13,15.09,138.0029712143869
14,15.090625,137.98984392276265
15,15.09125,138.04658611716638
16,15.091875,137.9876541106653
17,15.0925,137.97998541779577
18,15.093125,138.00515716875555
19,15.09375,138.02698650831286
20,15.094375,137.9996912509878
21,15.095,137.9734068593106
22,15.095625,137.9690183839675
23,15.09625,137.9481427932316
24,15.096875,137.93603395329842
25,15.0975,137.94043912120728
26,15.098125,137.99203318292246
27,15.09875,137.99531603888772
28,15.099375,137.9536412359284
29,15.1,137.85524469231635
30,15.100625,137.88853675928377
31,15.10125,137.9393380386631
32,15.101875,137.982177163868
33,15.1025,137.90402949557787
34,15.103125,137.853020677546
35,15.10375,137.83409352478367
36,15.104375,137.85969101421432
37,15.105,137.8896443002018
38,15.105625,137.9095559255143
39,15.10625,137.91618300338263
40,15.106875,137.9051350628979
41,15.1075,137.9228050288404
42,15.108125,137.95254182580885
43,15.10875,137.97121289879425
44,15.109375,137.95583963878448
45,15.11,137.94154006418842
46,15.110625,137.9382368165205
47,15.11125,137.9865589975531
48,15.111875,137.9996912509878
49,15.1125,137.99859765455727
50,15.113125,138.0422344689601
51,15.11375,138.09863654791306
52,15.114375,138.0899831079564
53,15.115,137.96023477595003
54,15.115625,137.96462769026195
55,15.11625,137.9371354547441
56,15.116875,137.88632125368878
57,15.1175,137.901817938688
58,15.118125,137.96243151082217
59,15.11875,138.0029712143869
60,15.119375,137.95803748536454
61,15.12,137.96023477595003
62,15.120625,137.94154006418842
63,15.12125,137.9051350628979
64,15.121875,137.95693863159144
65,15.1225,137.93383053125768
66,15.123125,137.88632125368878
67,15.12375,137.87079687129324
68,15.124375,137.87523524115886
69,15.125,137.89075169991494
70,15.125625,137.9194946471813
71,15.12625,138.00515716875555
72,15.126875,138.02807653650504
73,15.1275,138.02589634331133
74,15.128125,138.07048128942523
75,15.12875,138.10836137405084
76,15.129375,138.1546747399531
77,15.13,138.21675529985367
78,15.130625,138.2921513554216
