,t,Vdbx
0,43.068125,128.8150340095837
1,43.06875,128.89650399019496
2,43.069375,128.91519672977262
3,43.07,128.76451615209058
4,43.070625,128.92763624444885
5,43.07125,129.05718671591706
6,43.071875,129.0357287104858
7,43.0725,129.22096183341316
8,43.073125,129.38465485013225
9,43.07375,129.54242509439325
10,43.074375,129.73710710553885
11,43.075,129.94412361407907
12,43.075625,130.113850148244
13,43.07625,130.22429402272775
14,43.076875,130.5783340055531
15,43.0775,130.7235906427445
16,43.078125,130.7437845248729
17,43.07875,131.0289999594575
18,43.079375,131.27910929991626
19,43.08,131.50144651427627
20,43.080625,131.70244372613632
21,43.08125,131.90771961618285
22,43.081875,132.12547706339976
23,43.0825,132.34839493474354
24,43.083125,132.4980120440898
25,43.08375,132.68752988176738
26,43.084375,132.88877178935675
27,43.085,133.07967814748136
28,43.085625,133.2683642450536
29,43.08625,133.4456524957784
30,43.086875,133.61939436931794
31,43.0875,133.85517636309447
32,43.088125,133.97418698885173
33,43.08875,134.0279053802784
34,43.089375,134.06238692472155
35,43.09,134.25804250094447
36,43.090625,134.39159715427448
37,43.09125,134.40980136900103
38,43.091875,134.45925617884978
39,43.0925,134.53454418053144
40,43.093125,134.62855174101895
41,43.09375,134.74226188611922
42,43.094375,134.6815881456119
43,43.095,134.65109159702865
44,43.095625,134.73270995373642
45,43.09625,134.86078309609866
46,43.096875,134.88116331757672
47,43.0975,134.8340596791548
48,43.098125,134.83878155458396
49,43.09875,134.68799485041134
50,43.099375,134.60433681137388
51,43.1,134.73430267211222
52,43.100625,134.70079410067441
53,43.10125,134.7135745181181
54,43.101875,134.74226188611922
55,43.1025,134.57356733701826
56,43.103125,134.4855173920158
57,43.10375,134.41310713103448
58,43.104375,134.30669367584625
59,43.105,134.32173707549663
60,43.105625,134.32841467693112
61,43.10625,134.30836645190112
62,43.106875,134.256360004157
63,43.1075,134.17351585453073
64,43.108125,134.10700925771425
65,43.10875,134.1241108376394
66,43.109375,134.05550155802086
67,43.11,134.03308634651498
68,43.110625,134.0744231985404
69,43.11125,134.0279053802784
70,43.111875,134.0261777045615
71,43.1125,134.03481264874426
72,43.113125,133.99328640404747
73,43.11375,133.8675030205037
74,43.114375,133.7861771824724
75,43.115,133.79327930031542
76,43.115625,133.79327930031542
77,43.11625,133.85165124549818
78,43.116875,133.88683820728363
79,43.1175,133.6825385122615
80,43.118125,133.54483691893307
81,43.11875,133.47331752491402
82,43.119375,133.47331752491402
83,43.12,133.5027300893599
84,43.120625,133.45303845680004
85,43.12125,133.35652757901423
86,43.121875,133.35652757901423
87,43.1225,133.36212475865463
88,43.123125,133.37330830908985
89,43.12375,133.39191562048626
90,43.124375,133.3453223876455
91,43.125,133.27778597245322
92,43.125625,133.20212443446488
93,43.12625,133.18120144481875
94,43.126875,133.16213671012787
95,43.1275,133.18120144481875
