,t,Vdbx
0,63.04375,137.86413506119698
1,63.044375,137.853020677546
2,63.045,137.8385506844135
3,63.045625,137.7512208186002
4,63.04625,137.6652771916995
5,63.046875,137.60025676733542
6,63.0475,137.55663782985786
7,63.048125,137.48963635398934
8,63.04875,137.38815498764404
9,63.049375,137.26645720240913
10,63.05,137.14061596545247
11,63.050625,137.01904799586987
12,63.05125,136.93045336832574
13,63.051875,136.88208461395027
14,63.0525,136.77194505633312
15,63.053125,136.702391808491
16,63.05375,136.63739548561003
17,63.054375,136.4877240463755
18,63.055,136.49292829436703
19,63.055625,136.51501162696056
20,63.05625,136.50202823196005
21,63.056875,136.40534314321928
22,63.0575,136.3526293438103
23,63.058125,136.35923609063988
24,63.05875,136.48512075259364
25,63.059375,136.5176059787236
26,63.06,136.54221374932024
27,63.060625,136.6040719785141
28,63.06125,136.6934994892549
29,63.061875,136.7970996920377
30,63.0625,136.9007198702683
31,63.063125,136.93045336832574
32,63.06375,137.09462034427884
33,63.064375,137.25455056635948
34,63.065,137.29970921319588
35,63.065625,137.3728887678965
36,63.06625,137.45594079979196
37,63.066875,137.5531848822322
38,63.0675,137.70383081213697
39,63.068125,137.8296340767904
40,63.06875,137.91839090620033
41,63.069375,137.94484205610732
42,63.07,137.97779311853174
43,63.070625,138.01826135475338
44,63.07125,138.06397094085958
45,63.071875,138.06722672510637
46,63.0725,138.1374706944414
47,63.073125,138.19219020980339
48,63.07375,138.082404269524
49,63.074375,138.06288540819077
50,63.075,138.02262502710744
51,63.075625,137.92721690938632
52,63.07625,137.90402949557787
53,63.076875,137.87301633971927
54,63.0775,137.83743660891167
55,63.078125,137.81512503836436
56,63.07875,137.67663426658905
57,63.079375,137.535899524014
58,63.08,137.44079335946572
59,63.080625,137.37171333117533
60,63.08125,137.2485911221202
61,63.081875,137.10189902317242
62,63.0825,137.0605722942598
63,63.083125,136.98101381139023
64,63.08375,136.89451255946452
65,63.084375,136.81842400397545
66,63.085,136.76942558143855
67,63.085625,136.69222841445375
68,63.08625,136.58864867235198
69,63.086875,136.4864224970154
70,63.0875,136.43550934366925
71,63.088125,136.38034397378118
72,63.08875,136.2662811789167
73,63.089375,136.218085613374
74,63.09,136.17906598311822
75,63.090625,136.14257911184842
76,63.09125,136.10049688859613
77,63.091875,136.00884242672515
78,63.0925,135.9384215066034
79,63.093125,135.993701818182
80,63.09375,135.96195864124974
81,63.094375,135.93980781091372
82,63.095,135.94950575074668
83,63.095625,135.95919287474393
84,63.09625,136.01571580655525
85,63.096875,136.07187329542688
86,63.0975,136.02944627042942
87,63.098125,136.05957710670523
88,63.09875,136.09505204300922
89,63.099375,136.1127353261187
90,63.1,136.06641047157507
91,63.100625,136.13987027364215
92,63.10125,136.25292032466237
93,63.101875,136.20196081362286
94,63.1025,136.14122479834478
95,63.103125,136.12767003648335
96,63.10375,136.20196081362286
97,63.104375,136.19927043428027
98,63.105,136.2073390736325
99,63.105625,136.2221121403586
100,63.10625,136.21271400551075
101,63.106875,136.24087795860453
102,63.1075,136.23552043205808
103,63.108125,136.13987027364215
104,63.10875,136.18850057594068
105,63.109375,136.19254083788098
106,63.11,136.1534060246097
107,63.110625,136.16286851522983
108,63.11125,136.1330944798372
109,63.111875,136.08960378211987
110,63.1125,136.0527383616562
111,63.113125,136.01021753788734
112,63.11375,135.9730129089054
113,63.114375,135.94257975593106
114,63.115,135.93287407570233
115,63.115625,135.94535081661434
116,63.11625,135.97439370370014
117,63.116875,136.02121059695713
118,63.1175,135.9964566198664
119,63.118125,135.94257975593106
120,63.11875,135.87301435414346
121,63.119375,135.97715463494973
122,63.12,135.98956797675962
123,63.120625,135.95642622728047
124,63.12125,135.96195864124974
125,63.121875,135.98543216699744
126,63.1225,136.01571580655525
127,63.123125,136.04863252861446
128,63.12375,136.00609155112397
129,63.124375,136.08551534258189
130,63.125,136.218085613374
131,63.125625,136.22747794107786
132,63.12625,136.20196081362286
133,63.126875,136.20868311845345
134,63.1275,136.29027904736478
135,63.128125,136.3579151432359
136,63.12875,136.41847175762635
137,63.129375,136.46687581641297
138,63.13,136.48381881305167
139,63.130625,136.55642855365605
140,63.13125,136.64890082348222
141,63.131875,136.739134741191
142,63.1325,136.79835551357363
143,63.133125,136.8708842389127
144,63.13375,136.9625502113575
145,63.134375,137.0873355608174
146,63.135,137.1490623407053
147,63.135625,137.18636930194234
148,63.13625,137.23427175142868
149,63.136875,137.37876356665822
150,63.1375,137.49775021692224
151,63.138125,137.5773267391345
152,63.13875,137.6743640392792
153,63.139375,137.79835366872413
154,63.14,137.93052434979109
155,63.140625,138.04984842317208
156,63.14125,138.15145157597104
157,63.141875,138.26673851865246
158,63.1425,138.40246652581448
159,63.143125,138.49798528028566
160,63.14375,138.59348635897175
161,63.144375,138.68693853476512
162,63.145,138.76538966925824
163,63.145625,138.88175358830867
164,63.14625,138.9819425022583
165,63.146875,139.0442211621734
166,63.1475,139.18369085462382
167,63.148125,139.3294052745857
168,63.14875,139.46255707199396
169,63.149375,139.51965887425092
170,63.15,139.5964286006045
171,63.150625,139.6806396054236
172,63.15125,139.766719117121
173,63.151875,139.819201993644
174,63.1525,139.88722303816002
175,63.153125,139.96344243878883
176,63.15375,140.01735443062455
177,63.154375,140.06748708039498
178,63.155,140.10704272972433
179,63.155625,140.12504102738728
180,63.15625,140.1053266594554
181,63.156875,140.14641905845488
182,63.1575,140.23901732118796
183,63.158125,140.2212538945947
184,63.15875,140.2000594825412
185,63.159375,140.18816798303735
186,63.16,140.20599913279622
187,63.160625,140.2533706779266
188,63.16125,140.24915156401548
189,63.161875,140.18646786762025
190,63.1625,140.23563661096213
191,63.163125,140.1839170703904
192,63.16375,140.1044684971627
193,63.164375,140.11647506058057
194,63.165,140.07179534378278
195,63.165625,140.03640434076655
196,63.16625,140.02688460823202
197,63.166875,140.0121517412578
198,63.1675,139.94772768794627
199,63.168125,139.86872460995224
200,63.16875,139.8722511587778
201,63.169375,139.8510703566427
202,63.17,139.83338014759897
203,63.170625,139.83072350600062
204,63.17125,139.83957581989165
205,63.171875,139.8324946906801
206,63.1725,139.82363515335746
207,63.173125,139.8634321006153
208,63.17375,139.87929996390238
209,63.174375,139.9083159708483
210,63.175,139.97390316623313
211,63.175625,140.0415925278624
212,63.17625,140.1036102500756
213,63.176875,140.1566618540264
214,63.1775,140.17115183568495
215,63.178125,140.26180276250113
216,63.17875,140.36485334915818
217,63.179375,140.42957464515055
218,63.18,140.5044783035662
219,63.180625,140.56573018852555
220,63.18125,140.61361327999802
221,63.181875,140.66847510973898
222,63.1825,140.74135516085116
223,63.183125,140.81600122513058
224,63.18375,140.8751025393736
225,63.184375,140.92209574492077
226,63.185,140.9773779147986
227,63.185625,141.0415606096834
228,63.18625,141.0784630109715
229,63.186875,141.0983865424763
230,63.1875,141.1159731906496
231,63.188125,141.16016465430806
232,63.18875,141.2380926743234
233,63.189375,141.27867048326078
234,63.19,141.25840527465326
235,63.190625,141.28691314324342
236,63.19125,141.31308787029926
237,63.191875,141.32875492907985
238,63.1925,141.3033750341149
239,63.193125,141.36371723492323
240,63.19375,141.4162671940543
241,63.194375,141.41921831601869
242,63.195,141.3948415208329
243,63.195625,141.4007573321551
244,63.19625,141.4251175536259
245,63.196875,141.4177428803708
246,63.1975,141.40445266921918
247,63.198125,141.39853937504944
248,63.19875,141.41110031670064
249,63.199375,141.3607471922757
250,63.2,141.36148979815295
251,63.200625,141.4059303639553
252,63.20125,141.3829977969756
253,63.201875,141.35183096603024
254,63.2025,141.32950027508264
255,63.203125,141.3399284089939
256,63.20375,141.25990802372934
257,63.204375,141.204132421347
258,63.205,141.18899625015922
259,63.205625,141.1814182618596
260,63.20625,141.12894916949836
261,63.206875,141.06464297681003
262,63.2075,141.0299963826549
263,63.208125,140.98978743867113
264,63.20875,140.93692407891643
265,63.209375,140.87117493829464
266,63.21,140.83653525275088
267,63.210625,140.79304047163848
268,63.21125,140.74374741874226
269,63.211875,140.6917670742725
270,63.2125,140.63140064282203
271,63.213125,140.5567735637789
272,63.21375,140.4642258465778
273,63.214375,140.47245579758015
274,63.215,140.44444209015413
275,63.215625,140.40308063276666
276,63.21625,140.41385357364055
277,63.216875,140.39478465349413
278,63.2175,140.34984892954552
279,63.218125,140.27611854681186
280,63.21875,140.30551813363752
281,63.219375,140.29460990003508
282,63.22,140.2533706779266
283,63.220625,140.25927399651556
284,63.22125,140.25421425483574
285,63.221875,140.270226669318
286,63.2225,140.33565424973682
287,63.223125,140.32813001742235
288,63.22375,140.3381608794415
289,63.224375,140.37484191524763
290,63.225,140.43453328827556
291,63.225625,140.49709896610037
292,63.22625,140.53474988477495
293,63.226875,140.50693669019654
294,63.2275,140.5380161778051
295,63.228125,140.56247430257682
296,63.22875,140.57549053000176
297,63.229375,140.6604288936582
298,63.23,140.72938397830924
299,63.230625,140.796211082967
300,63.23125,140.88765894147073
301,63.231875,140.9205333940508
302,63.2325,140.95717454814914
303,63.233125,141.01455342430108
304,63.23375,141.03847832092214
305,63.234375,141.09072905309904
306,63.235,141.1540826306806
307,63.235625,141.18975368548894
308,63.23625,141.2546472641079
309,63.236875,141.30711202579928
310,63.2375,141.33024555713192
311,63.238125,141.3896618786922
312,63.23875,141.42880254355777
313,63.239375,141.4530843466607
314,63.24,141.48828259682273
315,63.240625,141.48462276040652
316,63.24125,141.47803116628413
317,63.241875,141.48535485106717
318,63.2425,141.52115191525652
319,63.243125,141.53280887340682
320,63.24375,141.5226098908601
321,63.244375,141.5102092904883
322,63.245,141.48169378056485
323,63.245625,141.45675749326173
324,63.24625,141.4545537917053
325,63.246875,141.4449979522703
326,63.2475,141.40740780734006
327,63.248125,141.34662560416336
328,63.24875,141.3339710084599
329,63.249375,141.31458118924698
330,63.25,141.28391671729287
331,63.250625,141.2328186812337
332,63.25125,141.16320406983658
333,63.251875,141.09915192024812
334,63.2525,141.0446418050467
335,63.253125,140.9944364430487
336,63.25375,140.91584465459118
337,63.254375,140.84205536074606
338,63.255,140.84205536074606
339,63.255625,140.80017272027084
340,63.25625,140.7636573198132
341,63.256875,140.74613901794183
342,63.2575,140.664452933405
343,63.258125,140.59497837133674
344,63.25875,140.54291331548683
345,63.259375,140.52330817678504
346,63.26,140.48396464413736
347,63.260625,140.44361678827332
348,63.26125,140.40971171593102
349,63.261875,140.3339827612994
350,63.2625,140.31557512778082
351,63.263125,140.3381608794415
352,63.26375,140.3440068704767
353,63.264375,140.29544948146128
354,63.265,140.252527019081
355,63.265625,140.252527019081
356,63.26625,140.21786626208763
357,63.266875,140.16944838605443
358,63.2675,140.11990246109383
359,63.268125,140.1344538440337
360,63.26875,140.16944838605443
361,63.269375,140.18476741936934
362,63.27,140.13530904903985
363,63.270625,140.12504102738728
364,63.27125,140.1224721242371
365,63.271875,140.1224721242371
366,63.2725,140.12846505015287
367,63.273125,140.13616416985158
368,63.27375,140.14983466590672
369,63.274375,140.17626018104178
370,63.275,140.16689258505377
371,63.275625,140.16604048424003
372,63.27625,140.17966407630945
373,63.276875,140.19156721589084
374,63.2775,140.19921062941197
375,63.278125,140.21023925474427
376,63.27875,140.23563661096213
377,63.279375,140.29460990003508
378,63.28,140.30467952493416
379,63.280625,140.23648191188616
380,63.28125,140.25927399651556
381,63.281875,140.27359394582385
382,63.2825,140.2794835404183
383,63.283125,140.27443556102125
384,63.28375,140.24408592061485
385,63.284375,140.2212538945947
386,63.285,140.2237937521998
387,63.285625,140.21617195024413
388,63.28625,140.15410228729561
389,63.286875,140.06317667901723
390,63.2875,140.0545494537966
391,63.288125,140.02428650572358
392,63.28875,139.99913136760387
393,63.289375,140.00260537610455
394,63.29,139.90041212249514
395,63.290625,139.87048806334133
396,63.29125,139.90392583194358
397,63.291875,139.8439985959117
398,63.2925,139.83072350600062
399,63.293125,139.83338014759897
400,63.29375,139.83072350600062
401,63.294375,139.8280660516008
402,63.295,139.80588892256878
403,63.295625,139.766719117121
404,63.29625,139.76314945113506
405,63.296875,139.73633009171073
406,63.2975,139.71391719379685
407,63.298125,139.74080573958534
408,63.29875,139.73991079448763
409,63.299375,139.73095626829448
410,63.3,139.7210956153939
411,63.300625,139.766719117121
412,63.30125,139.77385405099633
413,63.301875,139.7640420051756
414,63.3025,139.76939540419752
415,63.303125,139.7756368690728
416,63.30375,139.75421886260614
417,63.304375,139.68964612804524
418,63.305,139.75868530464317
419,63.305625,139.78988625545418
420,63.30625,139.78899635333386
421,63.306875,139.77117913757232
422,63.3075,139.80411230369614
423,63.308125,139.83338014759897
424,63.30875,139.83072350600062
425,63.309375,139.78988625545418
426,63.31,139.8005579754059
427,63.310625,139.84753519597606
428,63.31125,139.84753519597606
429,63.311875,139.82274870240622
430,63.3125,139.80144669384305
431,63.313125,139.80500065855634
