,t,Vdbx
0,39.056875,136.76942558143855
1,39.0575,136.76186276891198
2,39.058125,136.7593403673731
3,39.05875,136.7429268781812
4,39.059375,136.6220312900272
5,39.06,136.51111864580716
6,39.060625,136.41847175762635
7,39.06125,136.33807678751322
8,39.061875,136.26895088529642
9,39.0625,136.21540022468727
10,39.063125,136.18850057594068
11,39.06375,136.1561106454125
12,39.064375,136.11816910148394
13,39.065,136.06231109780055
14,39.065625,135.85623542496293
15,39.06625,135.7506263225447
16,39.066875,135.71655839991732
17,39.0675,135.7265086878014
18,39.068125,135.6951978932801
19,39.06875,135.6437173298403
20,39.069375,135.57604408026478
21,39.07,135.50200997758049
22,39.070625,135.4229269762997
23,39.07125,135.3698021034249
24,39.071875,135.4199841032788
25,39.0725,135.33866187674568
26,39.073125,135.22953559089405
27,39.07375,135.13120086013367
28,39.074375,135.09308138510863
29,39.075,135.07778662919668
30,39.075625,135.07319294571997
31,39.07625,135.042506145958
32,39.076875,135.08084773570874
33,39.0775,135.1220674317021
34,39.078125,135.1220674317021
35,39.07875,135.0440430635304
36,39.079375,134.97306186848536
37,39.08,134.93112722820737
38,39.080625,134.99936167018805
39,39.08125,134.95134325475252
40,39.081875,134.89993348077118
41,39.0825,134.94823615772847
42,39.083125,135.014795024707
43,39.08375,135.0609312325306
44,39.084375,135.09308138510863
45,39.085,135.1752108781996
46,39.085625,135.2670621749643
47,39.08625,135.34163242726646
48,39.086875,135.35795232036182
49,39.0875,135.33271772620535
50,39.088125,135.35795232036182
51,39.08875,135.44790122164
52,39.089375,135.52675819240352
53,39.09,135.6034648728519
54,39.090625,135.66806562245125
55,39.09125,135.70659670021536
56,39.091875,135.72224567439653
57,39.0925,135.81555202675386
58,39.093125,136.02258375159408
59,39.09375,136.02670191349094
60,39.094375,136.03081812380637
61,39.095,136.03904469708564
62,39.095625,136.0568422547815
63,39.09625,136.14528710552213
64,39.096875,136.24355548317507
65,39.0975,136.3288033591228
66,39.098125,136.3367526180407
67,39.09875,136.40140068624652
68,39.099375,136.48902540073226
69,39.1,136.449899705575
70,39.100625,136.56675200118008
71,39.10125,136.66676777878794
72,39.101875,136.62843634130044
73,39.1025,136.66931720341384
74,39.103125,136.7467173603003
75,39.10375,136.84344458771233
76,39.104375,136.89327056480477
77,39.105,136.97117144247525
78,39.105625,137.03494838266528
79,39.10625,137.04349808840607
80,39.106875,137.0958338810797
81,39.1075,137.126117328666
82,39.108125,137.13216136873874
