,numero,centroid
0,coupe_0,98.65962780011374
1,coupe_1,48.16839811036906
2,coupe_2,32.6440821627391
3,coupe_3,65.76488283941006
4,coupe_4,35.50567190578814
5,coupe_5,40.64637667155846
6,coupe_6,33.740651710054415
7,coupe_7,25.056495782447513
8,coupe_8,57.395088944131174
9,coupe_9,21.969425715319755
10,coupe_10,36.22835586749478
11,coupe_11,86.68475330693626
12,coupe_12,40.69620544515113
13,coupe_13,56.154282696557054
14,coupe_14,69.33445394781711
15,coupe_15,48.46854951640422
