,az,t
19277,4.556,12.048125
19278,4.443,12.04875
19279,4.359,12.049375
19280,4.338,12.05
19281,4.264,12.050625
19282,4.213,12.05125
19283,4.181,12.051875
19284,4.157,12.0525
19285,4.07,12.053125
19286,3.991,12.05375
19287,3.957,12.054375
19288,3.887,12.055
19289,3.822,12.055625
19290,3.765,12.05625
19291,3.742,12.056875
19292,3.737,12.0575
19293,3.694,12.058125
19294,3.548,12.05875
19295,3.519,12.059375
19296,3.48,12.06
19297,3.423,12.060625
19298,3.413,12.06125
19299,3.366,12.061875
19300,3.304,12.0625
19301,3.25,12.063125
19302,3.169,12.06375
19303,3.145,12.064375
19304,3.191,12.065
19305,3.103,12.065625
19306,3.044,12.06625
19307,3.004,12.066875
19308,2.967,12.0675
19309,2.891,12.068125
19310,2.85,12.06875
19311,2.877,12.069375
19312,2.908,12.07
19313,2.89,12.070625
19314,2.843,12.07125
19315,2.836,12.071875
19316,2.776,12.0725
19317,2.74,12.073125
19318,2.784,12.07375
19319,2.746,12.074375
19320,2.714,12.075
19321,2.694,12.075625
19322,2.677,12.07625
19323,2.696,12.076875
19324,2.714,12.0775
19325,2.693,12.078125
19326,2.715,12.07875
19327,2.713,12.079375
19328,2.682,12.08
19329,2.689,12.080625
19330,2.72,12.08125
19331,2.755,12.081875
19332,2.762,12.0825
19333,2.766,12.083125
19334,2.746,12.08375
19335,2.697,12.084375
19336,2.751,12.085
19337,2.77,12.085625
19338,2.771,12.08625
19339,2.788,12.086875
19340,2.805,12.0875
19341,2.822,12.088125
19342,2.839,12.08875
19343,2.84,12.089375
19344,2.878,12.09
19345,2.931,12.090625
19346,2.904,12.09125
19347,2.91,12.091875
19348,2.928,12.0925
19349,2.948,12.093125
19350,3.018,12.09375
19351,3.041,12.094375
19352,3.023,12.095
19353,3.088,12.095625
19354,3.077,12.09625
19355,3.07,12.096875
19356,3.159,12.0975
19357,3.205,12.098125
19358,3.201,12.09875
19359,3.15,12.099375
19360,3.228,12.1
19361,3.304,12.100625
19362,3.377,12.10125
19363,3.441,12.101875
19364,3.5,12.1025
19365,3.532,12.103125
19366,3.529,12.10375
19367,3.55,12.104375
19368,3.582,12.105
19369,3.616,12.105625
19370,3.623,12.10625
19371,3.599,12.106875
19372,3.608,12.1075
19373,3.693,12.108125
19374,3.706,12.10875
19375,3.733,12.109375
19376,3.773,12.11
19377,3.803,12.110625
19378,3.839,12.11125
19379,3.876,12.111875
19380,3.913,12.1125
19381,3.963,12.113125
19382,3.979,12.11375
19383,3.961,12.114375
19384,3.967,12.115
19385,3.97,12.115625
19386,3.97,12.11625
19387,3.974,12.116875
19388,3.986,12.1175
19389,3.995,12.118125
19390,3.999,12.11875
19391,4.009,12.119375
19392,4.0,12.12
19393,3.978,12.120625
19394,3.951,12.12125
19395,3.929,12.121875
19396,3.93,12.1225
19397,3.964,12.123125
19398,3.888,12.12375
19399,3.874,12.124375
19400,3.896,12.125
19401,3.855,12.125625
19402,3.819,12.12625
19403,3.807,12.126875
19404,3.834,12.1275
19405,3.765,12.128125
19406,3.75,12.12875
19407,3.779,12.129375
19408,3.749,12.13
19409,3.708,12.130625
19410,3.677,12.13125
19411,3.677,12.131875
19412,3.605,12.1325
19413,3.553,12.133125
19414,3.536,12.13375
19415,3.563,12.134375
19416,3.527,12.135
19417,3.465,12.135625
19418,3.421,12.13625
19419,3.354,12.136875
19420,3.321,12.1375
19421,3.336,12.138125
19422,3.285,12.13875
19423,3.257,12.139375
19424,3.229,12.14
19425,3.144,12.140625
19426,3.092,12.14125
19427,3.072,12.141875
19428,3.093,12.1425
19429,3.017,12.143125
19430,2.962,12.14375
19431,2.912,12.144375
19432,2.789,12.145
19433,2.758,12.145625
19434,2.756,12.14625
19435,2.749,12.146875
19436,2.745,12.1475
19437,2.714,12.148125
19438,2.66,12.14875
19439,2.64,12.149375
19440,2.631,12.15
19441,2.61,12.150625
19442,2.546,12.15125
19443,2.568,12.151875
19444,2.584,12.1525
19445,2.579,12.153125
19446,2.549,12.15375
19447,2.558,12.154375
19448,2.567,12.155
19449,2.509,12.155625
19450,2.505,12.15625
19451,2.52,12.156875
19452,2.547,12.1575
19453,2.448,12.158125
19454,2.409,12.15875
19455,2.405,12.159375
19456,2.388,12.16
19457,2.385,12.160625
19458,2.395,12.16125
19459,2.422,12.161875
19460,2.39,12.1625
19461,2.405,12.163125
19462,2.45,12.16375
19463,2.436,12.164375
19464,2.39,12.165
19465,2.37,12.165625
19466,2.427,12.16625
19467,2.42,12.166875
19468,2.413,12.1675
19469,2.418,12.168125
19470,2.465,12.16875
19471,2.478,12.169375
19472,2.477,12.17
19473,2.48,12.170625
19474,2.495,12.17125
19475,2.503,12.171875
19476,2.5,12.1725
19477,2.503,12.173125
19478,2.487,12.17375
19479,2.465,12.174375
19480,2.462,12.175
19481,2.456,12.175625
19482,2.457,12.17625
19483,2.471,12.176875
19484,2.481,12.1775
19485,2.461,12.178125
19486,2.424,12.17875
19487,2.4,12.179375
19488,2.42,12.18
19489,2.423,12.180625
19490,2.368,12.18125
19491,2.346,12.181875
19492,2.351,12.1825
19493,2.361,12.183125
19494,2.245,12.18375
19495,2.258,12.184375
19496,2.285,12.185
19497,2.223,12.185625
19498,2.208,12.18625
19499,2.221,12.186875
19500,2.254,12.1875
19501,2.241,12.188125
19502,2.211,12.18875
19503,2.192,12.189375
19504,2.226,12.19
19505,2.243,12.190625
19506,2.254,12.19125
19507,2.261,12.191875
19508,2.299,12.1925
19509,2.355,12.193125
19510,2.399,12.19375
19511,2.355,12.194375
19512,2.414,12.195
19513,2.465,12.195625
19514,2.461,12.19625
19515,2.441,12.196875
19516,2.444,12.1975
19517,2.466,12.198125
19518,2.493,12.19875
19519,2.474,12.199375
19520,2.432,12.2
19521,2.374,12.200625
19522,2.377,12.20125
19523,2.396,12.201875
19524,2.423,12.2025
19525,2.423,12.203125
19526,2.406,12.20375
19527,2.394,12.204375
19528,2.411,12.205
19529,2.365,12.205625
19530,2.366,12.20625
19531,2.422,12.206875
19532,2.409,12.2075
19533,2.448,12.208125
19534,2.508,12.20875
19535,2.542,12.209375
19536,2.573,12.21
19537,2.596,12.210625
19538,2.609,12.21125
19539,2.592,12.211875
19540,2.619,12.2125
19541,2.673,12.213125
19542,2.727,12.21375
19543,2.712,12.214375
19544,2.715,12.215
19545,2.78,12.215625
19546,2.812,12.21625
19547,2.821,12.216875
19548,2.82,12.2175
19549,2.851,12.218125
19550,2.891,12.21875
19551,2.893,12.219375
19552,2.808,12.22
19553,2.87,12.220625
19554,2.917,12.22125
19555,2.939,12.221875
19556,2.973,12.2225
19557,2.988,12.223125
19558,3.006,12.22375
19559,3.053,12.224375
19560,3.075,12.225
19561,3.11,12.225625
