,az,t
83344,1.115,52.09
83345,1.129,52.090625
83346,1.111,52.09125
83347,1.068,52.091875
83348,1.038,52.0925
83349,1.015,52.093125
83350,1.0,52.09375
83351,0.996,52.094375
83352,1.002,52.095
83353,0.989,52.095625
83354,0.959,52.09625
83355,0.98,52.096875
83356,0.986,52.0975
83357,0.987,52.098125
83358,0.991,52.09875
83359,1.035,52.099375
83360,1.048,52.1
83361,1.015,52.100625
83362,1.012,52.10125
83363,0.993,52.101875
83364,0.974,52.1025
83365,0.984,52.103125
83366,0.964,52.10375
83367,0.963,52.104375
83368,1.0,52.105
83369,0.981,52.105625
83370,1.011,52.10625
83371,1.067,52.106875
83372,1.064,52.1075
83373,1.063,52.108125
83374,1.067,52.10875
83375,1.077,52.109375
83376,1.017,52.11
83377,0.995,52.110625
83378,1.003,52.11125
83379,0.946,52.111875
83380,0.948,52.1125
83381,0.961,52.113125
83382,0.941,52.11375
83383,0.975,52.114375
83384,0.968,52.115
83385,0.914,52.115625
83386,0.907,52.11625
83387,0.889,52.116875
83388,0.871,52.1175
83389,0.867,52.118125
83390,0.907,52.11875
83391,0.92,52.119375
83392,0.891,52.12
83393,0.905,52.120625
83394,0.952,52.12125
83395,0.997,52.121875
83396,0.952,52.1225
83397,0.933,52.123125
83398,0.931,52.12375
83399,0.948,52.124375
83400,0.981,52.125
83401,0.994,52.125625
83402,0.983,52.12625
83403,0.932,52.126875
83404,0.98,52.1275
83405,1.039,52.128125
83406,1.052,52.12875
83407,1.009,52.129375
83408,1.03,52.13
83409,1.106,52.130625
83410,1.11,52.13125
83411,1.071,52.131875
83412,1.043,52.1325
83413,1.091,52.133125
83414,1.177,52.13375
83415,1.186,52.134375
83416,1.109,52.135
83417,1.153,52.135625
83418,1.153,52.13625
83419,1.145,52.136875
83420,1.19,52.1375
83421,1.155,52.138125
83422,1.118,52.13875
83423,1.102,52.139375
83424,1.139,52.14
83425,1.142,52.140625
83426,1.12,52.14125
83427,1.093,52.141875
83428,1.166,52.1425
83429,1.217,52.143125
83430,1.179,52.14375
83431,1.175,52.144375
83432,1.196,52.145
83433,1.235,52.145625
83434,1.269,52.14625
83435,1.259,52.146875
83436,1.253,52.1475
83437,1.294,52.148125
83438,1.282,52.14875
83439,1.253,52.149375
83440,1.221,52.15
83441,1.268,52.150625
83442,1.251,52.15125
83443,1.224,52.151875
83444,1.251,52.1525
83445,1.257,52.153125
83446,1.23,52.15375
83447,1.169,52.154375
83448,1.179,52.155
83449,1.146,52.155625
83450,1.101,52.15625
83451,1.097,52.156875
83452,1.127,52.1575
83453,1.14,52.158125
83454,1.116,52.15875
83455,1.122,52.159375
83456,1.117,52.16
83457,1.105,52.160625
83458,1.098,52.16125
83459,1.084,52.161875
83460,1.061,52.1625
83461,1.027,52.163125
83462,1.066,52.16375
83463,1.082,52.164375
83464,1.066,52.165
83465,1.015,52.165625
83466,0.969,52.16625
83467,0.95,52.166875
83468,0.987,52.1675
83469,0.964,52.168125
83470,0.97,52.16875
83471,1.011,52.169375
83472,1.021,52.17
83473,1.054,52.170625
83474,1.071,52.17125
83475,1.01,52.171875
83476,0.96,52.1725
83477,0.966,52.173125
83478,1.036,52.17375
83479,0.924,52.174375
83480,0.908,52.175
83481,0.945,52.175625
83482,0.956,52.17625
83483,0.96,52.176875
83484,0.962,52.1775
83485,0.962,52.178125
83486,0.999,52.17875
83487,1.009,52.179375
83488,0.998,52.18
83489,0.977,52.180625
83490,1.02,52.18125
83491,1.048,52.181875
83492,1.004,52.1825
83493,0.972,52.183125
83494,0.963,52.18375
83495,0.973,52.184375
83496,0.98,52.185
83497,0.967,52.185625
83498,0.961,52.18625
83499,0.988,52.186875
83500,0.958,52.1875
83501,0.959,52.188125
83502,1.001,52.18875
83503,1.001,52.189375
83504,1.021,52.19
83505,1.023,52.190625
83506,0.938,52.19125
83507,0.967,52.191875
83508,1.007,52.1925
83509,1.035,52.193125
83510,1.062,52.19375
83511,1.087,52.194375
83512,1.137,52.195
83513,1.297,52.195625
83514,1.352,52.19625
83515,1.387,52.196875
83516,1.435,52.1975
83517,1.617,52.198125
83518,1.775,52.19875
83519,1.901,52.199375
83520,1.969,52.2
83521,2.055,52.200625
83522,2.139,52.20125
83523,2.207,52.201875
83524,2.315,52.2025
83525,2.451,52.203125
83526,2.602,52.20375
83527,2.67,52.204375
83528,2.735,52.205
83529,2.8,52.205625
83530,2.864,52.20625
83531,2.858,52.206875
83532,2.877,52.2075
83533,2.935,52.208125
83534,2.939,52.20875
83535,2.916,52.209375
83536,2.861,52.21
83537,2.746,52.210625
83538,2.705,52.21125
83539,2.655,52.211875
83540,2.567,52.2125
83541,2.421,52.213125
83542,2.281,52.21375
83543,2.14,52.214375
83544,1.977,52.215
83545,1.837,52.215625
83546,1.716,52.21625
83547,1.614,52.216875
83548,1.48,52.2175
83549,1.357,52.218125
83550,1.254,52.21875
83551,1.217,52.219375
83552,1.155,52.22
83553,1.08,52.220625
83554,0.995,52.22125
83555,0.931,52.221875
83556,0.955,52.2225
83557,1.05,52.223125
83558,0.948,52.22375
83559,0.967,52.224375
83560,1.026,52.225
83561,1.029,52.225625
83562,0.989,52.22625
83563,0.979,52.226875
83564,1.016,52.2275
83565,1.047,52.228125
83566,1.077,52.22875
83567,1.127,52.229375
83568,1.25,52.23
83569,1.35,52.230625
83570,1.428,52.23125
83571,1.479,52.231875
83572,1.64,52.2325
83573,1.778,52.233125
83574,1.893,52.23375
83575,1.988,52.234375
83576,2.132,52.235
83577,2.281,52.235625
83578,2.41,52.23625
83579,2.539,52.236875
83580,2.657,52.2375
83581,2.763,52.238125
83582,2.844,52.23875
83583,2.979,52.239375
83584,3.125,52.24
83585,3.247,52.240625
83586,3.363,52.24125
83587,3.497,52.241875
83588,3.646,52.2425
83589,3.744,52.243125
83590,3.838,52.24375
83591,3.933,52.244375
83592,4.034,52.245
83593,4.102,52.245625
83594,4.175,52.24625
83595,4.262,52.246875
83596,4.272,52.2475
83597,4.315,52.248125
83598,4.374,52.24875
83599,4.408,52.249375
83600,4.485,52.25
83601,4.534,52.250625
83602,4.521,52.25125
83603,4.474,52.251875
83604,4.432,52.2525
83605,4.401,52.253125
83606,4.401,52.25375
83607,4.323,52.254375
83608,4.241,52.255
83609,4.207,52.255625
83610,4.135,52.25625
83611,4.069,52.256875
83612,4.005,52.2575
83613,3.879,52.258125
83614,3.807,52.25875
83615,3.744,52.259375
83616,3.638,52.26
83617,3.506,52.260625
83618,3.402,52.26125
83619,3.331,52.261875
83620,3.212,52.2625
83621,3.1,52.263125
83622,3.004,52.26375
83623,2.95,52.264375
83624,2.853,52.265
83625,2.757,52.265625
83626,2.672,52.26625
83627,2.563,52.266875
83628,2.462,52.2675
83629,2.368,52.268125
83630,2.276,52.26875
83631,2.237,52.269375
83632,2.212,52.27
83633,2.185,52.270625
83634,2.174,52.27125
83635,2.162,52.271875
83636,2.144,52.2725
83637,2.1,52.273125
83638,2.024,52.27375
83639,1.941,52.274375
83640,1.869,52.275
83641,1.718,52.275625
83642,1.602,52.27625
83643,1.524,52.276875
83644,1.378,52.2775
83645,1.182,52.278125
83646,0.994,52.27875
