,az,t
49650,5.001,31.03125
49651,5.004,31.031875
49652,4.956,31.0325
49653,4.922,31.033125
49654,4.88,31.03375
49655,4.853,31.034375
49656,4.921,31.035
49657,4.913,31.035625
49658,4.889,31.03625
49659,4.875,31.036875
49660,4.884,31.0375
49661,4.851,31.038125
49662,4.798,31.03875
49663,4.872,31.039375
49664,4.852,31.04
49665,4.809,31.040625
49666,4.799,31.04125
49667,4.786,31.041875
49668,4.774,31.0425
49669,4.764,31.043125
49670,4.757,31.04375
49671,4.705,31.044375
49672,4.652,31.045
49673,4.662,31.045625
49674,4.681,31.04625
49675,4.676,31.046875
49676,4.641,31.0475
49677,4.661,31.048125
49678,4.688,31.04875
49679,4.726,31.049375
49680,4.794,31.05
49681,4.775,31.050625
49682,4.747,31.05125
49683,4.741,31.051875
49684,4.8,31.0525
49685,4.819,31.053125
49686,4.815,31.05375
49687,4.863,31.054375
49688,4.908,31.055
49689,4.936,31.055625
49690,4.932,31.05625
49691,4.967,31.056875
49692,5.011,31.0575
49693,5.064,31.058125
49694,5.136,31.05875
49695,5.14,31.059375
49696,5.123,31.06
49697,5.119,31.060625
49698,5.092,31.06125
49699,5.109,31.061875
49700,5.177,31.0625
49701,5.191,31.063125
49702,5.191,31.06375
49703,5.194,31.064375
49704,5.228,31.065
49705,5.222,31.065625
49706,5.199,31.06625
49707,5.162,31.066875
49708,5.193,31.0675
49709,5.238,31.068125
49710,5.284,31.06875
49711,5.298,31.069375
49712,5.266,31.07
49713,5.241,31.070625
49714,5.248,31.07125
49715,5.251,31.071875
49716,5.255,31.0725
49717,5.252,31.073125
49718,5.211,31.07375
49719,5.253,31.074375
49720,5.286,31.075
49721,5.242,31.075625
49722,5.298,31.07625
49723,5.326,31.076875
49724,5.319,31.0775
49725,5.309,31.078125
49726,5.313,31.07875
49727,5.316,31.079375
49728,5.303,31.08
49729,5.31,31.080625
49730,5.312,31.08125
49731,5.304,31.081875
49732,5.263,31.0825
49733,5.289,31.083125
49734,5.328,31.08375
49735,5.281,31.084375
49736,5.272,31.085
49737,5.276,31.085625
49738,5.286,31.08625
49739,5.252,31.086875
49740,5.243,31.0875
49741,5.248,31.088125
49742,5.248,31.08875
49743,5.298,31.089375
49744,5.328,31.09
49745,5.298,31.090625
49746,5.283,31.09125
49747,5.28,31.091875
49748,5.301,31.0925
49749,5.409,31.093125
49750,5.403,31.09375
49751,5.368,31.094375
49752,5.368,31.095
49753,5.383,31.095625
49754,5.392,31.09625
49755,5.392,31.096875
49756,5.399,31.0975
49757,5.39,31.098125
49758,5.393,31.09875
49759,5.455,31.099375
49760,5.429,31.1
49761,5.426,31.100625
49762,5.468,31.10125
49763,5.468,31.101875
49764,5.462,31.1025
49765,5.47,31.103125
49766,5.545,31.10375
49767,5.535,31.104375
49768,5.522,31.105
49769,5.535,31.105625
49770,5.525,31.10625
49771,5.539,31.106875
49772,5.556,31.1075
49773,5.509,31.108125
49774,5.589,31.10875
49775,5.654,31.109375
49776,5.61,31.11
49777,5.626,31.110625
49778,5.657,31.11125
49779,5.693,31.111875
49780,5.686,31.1125
49781,5.645,31.113125
49782,5.618,31.11375
49783,5.656,31.114375
49784,5.645,31.115
49785,5.644,31.115625
49786,5.663,31.11625
49787,5.711,31.116875
49788,5.725,31.1175
49789,5.725,31.118125
49790,5.739,31.11875
49791,5.736,31.119375
49792,5.723,31.12
49793,5.703,31.120625
49794,5.731,31.12125
49795,5.743,31.121875
49796,5.749,31.1225
49797,5.762,31.123125
49798,5.733,31.12375
49799,5.735,31.124375
49800,5.806,31.125
49801,5.792,31.125625
49802,5.801,31.12625
49803,5.821,31.126875
49804,5.781,31.1275
49805,5.74,31.128125
49806,5.725,31.12875
49807,5.762,31.129375
49808,5.79,31.13
49809,5.828,31.130625
49810,5.866,31.13125
49811,5.818,31.131875
49812,5.843,31.1325
49813,5.861,31.133125
49814,5.776,31.13375
49815,5.813,31.134375
49816,5.869,31.135
49817,5.924,31.135625
49818,5.93,31.13625
49819,5.911,31.136875
49820,5.897,31.1375
49821,5.948,31.138125
49822,5.948,31.13875
49823,5.959,31.139375
49824,6.0,31.14
49825,6.027,31.140625
49826,6.036,31.14125
49827,6.019,31.141875
49828,5.941,31.1425
49829,5.957,31.143125
49830,5.997,31.14375
49831,6.027,31.144375
49832,6.019,31.145
49833,6.011,31.145625
49834,6.006,31.14625
49835,6.02,31.146875
49836,6.036,31.1475
49837,6.027,31.148125
49838,5.963,31.14875
49839,5.941,31.149375
49840,5.924,31.15
49841,5.913,31.150625
49842,5.964,31.15125
49843,5.955,31.151875
49844,5.916,31.1525
49845,5.872,31.153125
49846,5.86,31.15375
49847,5.873,31.154375
49848,5.909,31.155
49849,5.923,31.155625
49850,5.868,31.15625
49851,5.801,31.156875
49852,5.831,31.1575
49853,5.886,31.158125
49854,5.904,31.15875
49855,5.857,31.159375
49856,5.86,31.16
49857,5.855,31.160625
