,az,t
12827,4.028,8.016875
12828,3.998,8.0175
12829,3.956,8.018125
12830,3.892,8.01875
12831,3.882,8.019375
12832,3.873,8.02
12833,3.767,8.020625
12834,3.752,8.02125
12835,3.733,8.021875
12836,3.682,8.0225
12837,3.638,8.023125
12838,3.596,8.02375
12839,3.573,8.024375
12840,3.627,8.025
12841,3.589,8.025625
12842,3.555,8.02625
12843,3.571,8.026875
12844,3.513,8.0275
12845,3.48,8.028125
12846,3.462,8.02875
12847,3.394,8.029375
12848,3.373,8.03
12849,3.364,8.030625
12850,3.344,8.03125
12851,3.342,8.031875
12852,3.347,8.0325
12853,3.352,8.033125
12854,3.301,8.03375
12855,3.287,8.034375
12856,3.28,8.035
12857,3.246,8.035625
12858,3.233,8.03625
12859,3.234,8.036875
12860,3.246,8.0375
12861,3.243,8.038125
12862,3.246,8.03875
12863,3.254,8.039375
12864,3.264,8.04
12865,3.202,8.040625
12866,3.154,8.04125
12867,3.151,8.041875
12868,3.168,8.0425
12869,3.165,8.043125
12870,3.143,8.04375
12871,3.099,8.044375
12872,3.07,8.045
12873,3.063,8.045625
12874,3.087,8.04625
12875,3.098,8.046875
12876,3.101,8.0475
12877,3.098,8.048125
12878,3.094,8.04875
12879,3.096,8.049375
12880,3.088,8.05
12881,3.054,8.050625
12882,3.136,8.05125
12883,3.201,8.051875
12884,3.232,8.0525
12885,3.225,8.053125
12886,3.232,8.05375
12887,3.233,8.054375
12888,3.199,8.055
12889,3.174,8.055625
12890,3.187,8.05625
12891,3.248,8.056875
12892,3.292,8.0575
12893,3.279,8.058125
12894,3.247,8.05875
12895,3.271,8.059375
12896,3.264,8.06
12897,3.303,8.060625
12898,3.421,8.06125
12899,3.467,8.061875
12900,3.492,8.0625
12901,3.505,8.063125
12902,3.536,8.06375
12903,3.528,8.064375
12904,3.522,8.065
12905,3.542,8.065625
12906,3.531,8.06625
12907,3.537,8.066875
12908,3.562,8.0675
12909,3.599,8.068125
12910,3.577,8.06875
12911,3.567,8.069375
12912,3.649,8.07
12913,3.676,8.070625
12914,3.702,8.07125
12915,3.731,8.071875
12916,3.748,8.0725
12917,3.745,8.073125
12918,3.734,8.07375
12919,3.731,8.074375
12920,3.781,8.075
12921,3.828,8.075625
12922,3.855,8.07625
12923,3.899,8.076875
12924,3.913,8.0775
12925,3.909,8.078125
12926,3.915,8.07875
12927,3.96,8.079375
12928,3.999,8.08
12929,4.012,8.080625
12930,4.068,8.08125
12931,4.081,8.081875
12932,4.065,8.0825
12933,4.096,8.083125
12934,4.124,8.08375
12935,4.16,8.084375
12936,4.214,8.085
12937,4.191,8.085625
12938,4.198,8.08625
