,az,t
126485,-1.994,79.053125
126486,-1.972,79.05375
126487,-1.952,79.054375
126488,-1.935,79.055
126489,-1.95,79.055625
126490,-1.96,79.05625
126491,-1.909,79.056875
126492,-1.927,79.0575
126493,-1.947,79.058125
126494,-1.953,79.05875
126495,-1.848,79.059375
126496,-1.815,79.06
126497,-1.825,79.060625
126498,-1.801,79.06125
126499,-1.801,79.061875
126500,-1.801,79.0625
126501,-1.787,79.063125
126502,-1.78,79.06375
126503,-1.747,79.064375
126504,-1.694,79.065
126505,-1.684,79.065625
126506,-1.681,79.06625
126507,-1.667,79.066875
126508,-1.613,79.0675
126509,-1.618,79.068125
126510,-1.595,79.06875
126511,-1.517,79.069375
126512,-1.467,79.07
126513,-1.446,79.070625
126514,-1.449,79.07125
126515,-1.466,79.071875
126516,-1.439,79.0725
126517,-1.409,79.073125
126518,-1.399,79.07375
126519,-1.376,79.074375
126520,-1.38,79.075
126521,-1.405,79.075625
126522,-1.378,79.07625
126523,-1.344,79.076875
126524,-1.32,79.0775
126525,-1.334,79.078125
126526,-1.316,79.07875
126527,-1.287,79.079375
126528,-1.249,79.08
126529,-1.212,79.080625
126530,-1.205,79.08125
126531,-1.216,79.081875
126532,-1.216,79.0825
126533,-1.209,79.083125
126534,-1.196,79.08375
126535,-1.179,79.084375
126536,-1.203,79.085
126537,-1.208,79.085625
126538,-1.191,79.08625
126539,-1.181,79.086875
126540,-1.176,79.0875
126541,-1.172,79.088125
126542,-1.169,79.08875
126543,-1.211,79.089375
126544,-1.233,79.09
126545,-1.216,79.090625
126546,-1.233,79.09125
126547,-1.232,79.091875
126548,-1.219,79.0925
126549,-1.205,79.093125
126550,-1.21,79.09375
126551,-1.193,79.094375
126552,-1.125,79.095
126553,-1.164,79.095625
126554,-1.203,79.09625
126555,-1.224,79.096875
126556,-1.16,79.0975
126557,-1.135,79.098125
126558,-1.135,79.09875
126559,-1.156,79.099375
126560,-1.17,79.1
126561,-1.163,79.100625
126562,-1.13,79.10125
126563,-1.137,79.101875
126564,-1.16,79.1025
126565,-1.185,79.103125
126566,-1.168,79.10375
126567,-1.166,79.104375
126568,-1.157,79.105
126569,-1.123,79.105625
126570,-1.142,79.10625
126571,-1.175,79.106875
126572,-1.211,79.1075
126573,-1.211,79.108125
126574,-1.207,79.10875
126575,-1.206,79.109375
126576,-1.223,79.11
126577,-1.209,79.110625
126578,-1.203,79.11125
126579,-1.216,79.111875
126580,-1.223,79.1125
126581,-1.21,79.113125
126582,-1.188,79.11375
126583,-1.188,79.114375
126584,-1.157,79.115
126585,-1.135,79.115625
126586,-1.148,79.11625
126587,-1.137,79.116875
126588,-1.134,79.1175
126589,-1.138,79.118125
126590,-1.125,79.11875
126591,-1.104,79.119375
126592,-1.084,79.12
126593,-1.074,79.120625
126594,-1.121,79.12125
126595,-1.118,79.121875
126596,-1.035,79.1225
126597,-1.065,79.123125
126598,-1.075,79.12375
126599,-1.062,79.124375
126600,-1.005,79.125
126601,-0.96,79.125625
126602,-0.948,79.12625
126603,-0.988,79.126875
126604,-0.979,79.1275
126605,-0.998,79.128125
126606,-1.047,79.12875
126607,-1.085,79.129375
126608,-1.046,79.13
126609,-0.997,79.130625
126610,-1.017,79.13125
126611,-1.003,79.131875
126612,-0.964,79.1325
126613,-0.901,79.133125
126614,-0.941,79.13375
126615,-0.956,79.134375
126616,-0.946,79.135
126617,-0.909,79.135625
126618,-0.929,79.13625
126619,-0.942,79.136875
126620,-0.912,79.1375
126621,-0.91,79.138125
126622,-0.931,79.13875
126623,-0.962,79.139375
126624,-0.904,79.14
126625,-0.877,79.140625
126626,-0.877,79.14125
126627,-0.918,79.141875
126628,-0.913,79.1425
126629,-0.905,79.143125
126630,-0.905,79.14375
126631,-0.929,79.144375
126632,-0.951,79.145
126633,-0.958,79.145625
126634,-0.907,79.14625
126635,-0.95,79.146875
126636,-0.994,79.1475
126637,-0.987,79.148125
126638,-0.993,79.14875
126639,-0.996,79.149375
126640,-0.996,79.15
126641,-0.996,79.150625
126642,-1.001,79.15125
126643,-1.018,79.151875
126644,-1.065,79.1525
126645,-1.084,79.153125
126646,-1.105,79.15375
126647,-1.135,79.154375
126648,-1.121,79.155
126649,-1.144,79.155625
126650,-1.177,79.15625
126651,-1.147,79.156875
126652,-1.137,79.1575
126653,-1.136,79.158125
126654,-1.139,79.15875
126655,-1.13,79.159375
126656,-1.151,79.16
126657,-1.197,79.160625
126658,-1.201,79.16125
126659,-1.19,79.161875
126660,-1.194,79.1625
126661,-1.255,79.163125
126662,-1.21,79.16375
126663,-1.204,79.164375
126664,-1.273,79.165
126665,-1.205,79.165625
126666,-1.176,79.16625
126667,-1.176,79.166875
126668,-1.189,79.1675
126669,-1.205,79.168125
126670,-1.223,79.16875
126671,-1.244,79.169375
126672,-1.223,79.17
126673,-1.203,79.170625
126674,-1.19,79.17125
126675,-1.214,79.171875
126676,-1.214,79.1725
126677,-1.202,79.173125
126678,-1.185,79.17375
126679,-1.232,79.174375
126680,-1.267,79.175
126681,-1.273,79.175625
126682,-1.239,79.17625
126683,-1.256,79.176875
126684,-1.283,79.1775
126685,-1.206,79.178125
126686,-1.172,79.17875
126687,-1.166,79.179375
126688,-1.186,79.18
126689,-1.169,79.180625
126690,-1.18,79.18125
126691,-1.215,79.181875
126692,-1.201,79.1825
126693,-1.213,79.183125
126694,-1.207,79.18375
126695,-1.119,79.184375
126696,-1.155,79.185
126697,-1.182,79.185625
126698,-1.169,79.18625
126699,-1.179,79.186875
126700,-1.15,79.1875
126701,-1.104,79.188125
126702,-1.094,79.18875
126703,-1.05,79.189375
126704,-1.025,79.19
126705,-1.052,79.190625
126706,-1.076,79.19125
126707,-1.05,79.191875
126708,-0.99,79.1925
126709,-1.024,79.193125
126710,-1.025,79.19375
126711,-1.018,79.194375
126712,-1.028,79.195
126713,-1.024,79.195625
126714,-1.013,79.19625
126715,-0.995,79.196875
126716,-0.962,79.1975
126717,-0.952,79.198125
126718,-0.956,79.19875
126719,-0.95,79.199375
126720,-0.938,79.2
126721,-0.935,79.200625
126722,-0.952,79.20125
126723,-0.978,79.201875
126724,-0.977,79.2025
126725,-0.95,79.203125
126726,-0.919,79.20375
126727,-0.951,79.204375
126728,-1.0,79.205
126729,-1.013,79.205625
126730,-0.943,79.20625
126731,-0.923,79.206875
126732,-0.986,79.2075
126733,-0.986,79.208125
126734,-0.968,79.20875
126735,-0.951,79.209375
126736,-0.995,79.21
126737,-0.964,79.210625
126738,-0.937,79.21125
126739,-0.961,79.211875
126740,-0.934,79.2125
126741,-0.93,79.213125
126742,-0.951,79.21375
126743,-0.982,79.214375
126744,-0.963,79.215
126745,-0.947,79.215625
126746,-0.998,79.21625
126747,-1.034,79.216875
126748,-1.045,79.2175
126749,-1.024,79.218125
126750,-0.99,79.21875
126751,-0.981,79.219375
126752,-0.994,79.22
126753,-1.034,79.220625
126754,-1.054,79.22125
126755,-1.049,79.221875
126756,-1.008,79.2225
126757,-1.018,79.223125
126758,-1.012,79.22375
126759,-0.996,79.224375
126760,-1.047,79.225
126761,-1.072,79.225625
126762,-1.075,79.22625
126763,-1.048,79.226875
126764,-1.032,79.2275
126765,-1.031,79.228125
126766,-1.044,79.22875
126767,-1.054,79.229375
126768,-1.026,79.23
126769,-0.992,79.230625
126770,-1.05,79.23125
126771,-1.029,79.231875
126772,-1.0,79.2325
126773,-0.996,79.233125
126774,-1.018,79.23375
126775,-1.014,79.234375
126776,-0.989,79.235
126777,-1.016,79.235625
126778,-1.009,79.23625
126779,-0.995,79.236875
126780,-1.008,79.2375
126781,-0.993,79.238125
126782,-0.973,79.23875
126783,-0.953,79.239375
126784,-0.956,79.24
126785,-0.972,79.240625
126786,-0.993,79.24125
126787,-1.003,79.241875
126788,-0.98,79.2425
126789,-0.958,79.243125
126790,-0.958,79.24375
126791,-0.97,79.244375
