,az,t
43266,2.339,27.04125
43267,2.416,27.041875
43268,2.473,27.0425
43269,2.566,27.043125
43270,2.67,27.04375
43271,2.769,27.044375
43272,2.783,27.045
43273,2.746,27.045625
43274,2.701,27.04625
43275,2.684,27.046875
43276,2.667,27.0475
43277,2.613,27.048125
43278,2.518,27.04875
43279,2.512,27.049375
43280,2.459,27.05
43281,2.364,27.050625
43282,2.215,27.05125
43283,2.186,27.051875
43284,2.178,27.0525
43285,2.151,27.053125
43286,2.008,27.05375
43287,1.925,27.054375
43288,1.889,27.055
43289,1.787,27.055625
43290,1.714,27.05625
43291,1.643,27.056875
43292,1.545,27.0575
43293,1.45,27.058125
43294,1.346,27.05875
43295,1.23,27.059375
43296,1.084,27.06
43297,0.992,27.060625
43298,0.927,27.06125
43299,0.85,27.061875
43300,0.753,27.0625
43301,0.64,27.063125
43302,0.508,27.06375
43303,0.461,27.064375
43304,0.413,27.065
43305,0.357,27.065625
43306,0.259,27.06625
43307,0.235,27.066875
43308,0.206,27.0675
43309,0.091,27.068125
43310,-0.033,27.06875
43311,-0.087,27.069375
43312,-0.06,27.07
43313,-0.121,27.070625
43314,-0.19,27.07125
43315,-0.264,27.071875
43316,-0.335,27.0725
43317,-0.376,27.073125
43318,-0.421,27.07375
43319,-0.486,27.074375
43320,-0.527,27.075
43321,-0.595,27.075625
43322,-0.686,27.07625
43323,-0.774,27.076875
43324,-0.838,27.0775
43325,-0.876,27.078125
43326,-0.876,27.07875
43327,-0.915,27.079375
43328,-0.988,27.08
43329,-1.091,27.080625
43330,-1.081,27.08125
43331,-1.113,27.081875
43332,-1.157,27.0825
43333,-1.147,27.083125
43334,-1.219,27.08375
43335,-1.299,27.084375
43336,-1.353,27.085
43337,-1.378,27.085625
43338,-1.431,27.08625
43339,-1.505,27.086875
43340,-1.552,27.0875
43341,-1.595,27.088125
43342,-1.651,27.08875
43343,-1.745,27.089375
43344,-1.787,27.09
43345,-1.802,27.090625
43346,-1.798,27.09125
43347,-1.845,27.091875
43348,-1.839,27.0925
43349,-1.825,27.093125
43350,-1.9,27.09375
43351,-1.942,27.094375
43352,-1.952,27.095
43353,-1.921,27.095625
43354,-1.865,27.09625
43355,-1.848,27.096875
43356,-1.851,27.0975
43357,-1.76,27.098125
43358,-1.76,27.09875
43359,-1.776,27.099375
43360,-1.742,27.1
43361,-1.706,27.100625
43362,-1.655,27.10125
43363,-1.588,27.101875
43364,-1.558,27.1025
43365,-1.513,27.103125
43366,-1.469,27.10375
43367,-1.466,27.104375
43368,-1.404,27.105
43369,-1.336,27.105625
43370,-1.285,27.10625
43371,-1.212,27.106875
43372,-1.165,27.1075
43373,-1.144,27.108125
43374,-1.137,27.10875
43375,-1.046,27.109375
43376,-0.942,27.11
43377,-0.888,27.110625
43378,-0.84,27.11125
43379,-0.799,27.111875
43380,-0.763,27.1125
43381,-0.689,27.113125
43382,-0.619,27.11375
43383,-0.561,27.114375
43384,-0.541,27.115
43385,-0.456,27.115625
43386,-0.399,27.11625
43387,-0.416,27.116875
43388,-0.316,27.1175
43389,-0.248,27.118125
43390,-0.216,27.11875
43391,-0.219,27.119375
43392,-0.163,27.12
43393,-0.099,27.120625
43394,-0.079,27.12125
43395,-0.011,27.121875
43396,0.033,27.1225
43397,0.043,27.123125
43398,0.033,27.12375
43399,0.073,27.124375
43400,0.129,27.125
43401,0.129,27.125625
43402,0.159,27.12625
43403,0.187,27.126875
43404,0.201,27.1275
43405,0.139,27.128125
43406,0.105,27.12875
43407,0.09,27.129375
43408,0.046,27.13
43409,-0.014,27.130625
43410,-0.065,27.13125
43411,-0.075,27.131875
43412,-0.136,27.1325
43413,-0.207,27.133125
43414,-0.279,27.13375
