,az,t
4907,1.16,3.066875
4908,1.146,3.0675
4909,1.091,3.068125
4910,1.016,3.06875
4911,1.027,3.069375
4912,1.03,3.07
4913,1.017,3.070625
4914,0.977,3.07125
4915,0.945,3.071875
4916,0.902,3.0725
4917,0.85,3.073125
4918,0.89,3.07375
4919,0.894,3.074375
4920,0.867,3.075
4921,0.803,3.075625
4922,0.777,3.07625
4923,0.778,3.076875
4924,0.808,3.0775
4925,0.78,3.078125
4926,0.787,3.07875
4927,0.819,3.079375
4928,0.819,3.08
4929,0.824,3.080625
4930,0.825,3.08125
4931,0.815,3.081875
4932,0.838,3.0825
4933,0.873,3.083125
4934,0.914,3.08375
4935,0.907,3.084375
4936,0.937,3.085
4937,0.981,3.085625
4938,1.002,3.08625
4939,1.081,3.086875
4940,1.12,3.0875
4941,1.069,3.088125
4942,1.061,3.08875
4943,1.071,3.089375
4944,1.102,3.09
4945,1.18,3.090625
4946,1.199,3.09125
4947,1.21,3.091875
4948,1.254,3.0925
4949,1.244,3.093125
4950,1.254,3.09375
4951,1.296,3.094375
4952,1.364,3.095
4953,1.399,3.095625
4954,1.417,3.09625
4955,1.437,3.096875
4956,1.476,3.0975
4957,1.491,3.098125
4958,1.457,3.09875
4959,1.488,3.099375
4960,1.524,3.1
4961,1.567,3.100625
4962,1.644,3.10125
4963,1.7,3.101875
4964,1.725,3.1025
4965,1.698,3.103125
4966,1.704,3.10375
4967,1.724,3.104375
4968,1.754,3.105
4969,1.781,3.105625
4970,1.829,3.10625
4971,1.867,3.106875
4972,1.824,3.1075
4973,1.872,3.108125
4974,1.918,3.10875
4975,1.925,3.109375
4976,1.905,3.11
4977,1.924,3.110625
4978,1.974,3.11125
4979,2.018,3.111875
4980,2.013,3.1125
4981,2.003,3.113125
4982,2.023,3.11375
4983,2.046,3.114375
4984,2.051,3.115
4985,2.035,3.115625
4986,2.042,3.11625
4987,1.995,3.116875
4988,1.946,3.1175
4989,1.996,3.118125
4990,2.009,3.11875
4991,1.993,3.119375
4992,1.946,3.12
4993,1.97,3.120625
4994,1.947,3.12125
4995,1.892,3.121875
4996,1.899,3.1225
4997,1.862,3.123125
4998,1.82,3.12375
4999,1.807,3.124375
5000,1.799,3.125
5001,1.791,3.125625
5002,1.777,3.12625
5003,1.696,3.126875
5004,1.645,3.1275
5005,1.624,3.128125
5006,1.651,3.12875
5007,1.613,3.129375
5008,1.567,3.13
5009,1.533,3.130625
5010,1.496,3.13125
5011,1.476,3.131875
5012,1.474,3.1325
5013,1.501,3.133125
5014,1.462,3.13375
5015,1.404,3.134375
5016,1.36,3.135
5017,1.328,3.135625
5018,1.298,3.13625
5019,1.269,3.136875
5020,1.262,3.1375
5021,1.234,3.138125
5022,1.195,3.13875
5023,1.165,3.139375
5024,1.118,3.14
5025,1.091,3.140625
5026,1.101,3.14125
5027,1.029,3.141875
5028,1.022,3.1425
5029,1.059,3.143125
5030,1.032,3.14375
5031,1.03,3.144375
5032,1.038,3.145
5033,1.052,3.145625
5034,1.056,3.14625
5035,1.08,3.146875
5036,1.125,3.1475
5037,1.115,3.148125
5038,1.107,3.14875
5039,1.115,3.149375
5040,1.176,3.15
5041,1.201,3.150625
5042,1.213,3.15125
5043,1.216,3.151875
5044,1.246,3.1525
5045,1.289,3.153125
5046,1.334,3.15375
5047,1.321,3.154375
5048,1.346,3.155
5049,1.389,3.155625
5050,1.436,3.15625
5051,1.471,3.156875
5052,1.508,3.1575
5053,1.545,3.158125
5054,1.515,3.15875
5055,1.525,3.159375
5056,1.568,3.16
5057,1.642,3.160625
5058,1.684,3.16125
5059,1.71,3.161875
5060,1.723,3.1625
5061,1.717,3.163125
5062,1.742,3.16375
5063,1.792,3.164375
5064,1.832,3.165
5065,1.822,3.165625
5066,1.816,3.16625
5067,1.867,3.166875
5068,1.881,3.1675
5069,1.912,3.168125
5070,1.965,3.16875
5071,1.992,3.169375
5072,2.008,3.17
5073,2.016,3.170625
5074,2.016,3.17125
5075,2.051,3.171875
5076,2.078,3.1725
5077,2.078,3.173125
5078,2.095,3.17375
5079,2.14,3.174375
5080,2.196,3.175
5081,2.179,3.175625
5082,2.174,3.17625
5083,2.202,3.176875
5084,2.293,3.1775
5085,2.318,3.178125
5086,2.367,3.17875
5087,2.448,3.179375
5088,2.461,3.18
5089,2.496,3.180625
5090,2.521,3.18125
5091,2.467,3.181875
5092,2.511,3.1825
5093,2.563,3.183125
5094,2.59,3.18375
5095,2.659,3.184375
5096,2.714,3.185
5097,2.755,3.185625
5098,2.799,3.18625
5099,2.874,3.186875
5100,2.95,3.1875
5101,2.997,3.188125
5102,3.02,3.18875
5103,3.045,3.189375
5104,3.078,3.19
5105,3.145,3.190625
5106,3.22,3.19125
5107,3.285,3.191875
5108,3.305,3.1925
5109,3.35,3.193125
5110,3.396,3.19375
5111,3.437,3.194375
5112,3.471,3.195
5113,3.518,3.195625
