,az,t
139365,2.51,87.103125
139366,2.498,87.10375
139367,2.501,87.104375
139368,2.582,87.105
139369,2.61,87.105625
139370,2.586,87.10625
139371,2.492,87.106875
139372,2.518,87.1075
139373,2.532,87.108125
139374,2.495,87.10875
139375,2.508,87.109375
139376,2.528,87.11
139377,2.552,87.110625
139378,2.583,87.11125
139379,2.583,87.111875
139380,2.594,87.1125
139381,2.648,87.113125
139382,2.628,87.11375
139383,2.635,87.114375
139384,2.668,87.115
139385,2.617,87.115625
139386,2.578,87.11625
139387,2.562,87.116875
139388,2.603,87.1175
139389,2.604,87.118125
139390,2.609,87.11875
139391,2.629,87.119375
139392,2.632,87.12
139393,2.612,87.120625
139394,2.585,87.12125
139395,2.609,87.121875
139396,2.622,87.1225
139397,2.614,87.123125
139398,2.57,87.12375
139399,2.57,87.124375
139400,2.583,87.125
139401,2.601,87.125625
139402,2.557,87.12625
139403,2.543,87.126875
139404,2.531,87.1275
139405,2.484,87.128125
139406,2.447,87.12875
139407,2.457,87.129375
139408,2.528,87.13
139409,2.508,87.130625
139410,2.525,87.13125
139411,2.549,87.131875
139412,2.475,87.1325
139413,2.416,87.133125
139414,2.389,87.13375
139415,2.416,87.134375
139416,2.449,87.135
139417,2.485,87.135625
139418,2.518,87.13625
139419,2.515,87.136875
139420,2.471,87.1375
139421,2.432,87.138125
139422,2.469,87.13875
139423,2.464,87.139375
139424,2.476,87.14
139425,2.523,87.140625
139426,2.48,87.14125
139427,2.471,87.141875
139428,2.48,87.1425
139429,2.45,87.143125
139430,2.445,87.14375
139431,2.443,87.144375
139432,2.433,87.145
139433,2.47,87.145625
139434,2.47,87.14625
139435,2.437,87.146875
139436,2.495,87.1475
139437,2.518,87.148125
139438,2.521,87.14875
139439,2.511,87.149375
139440,2.54,87.15
139441,2.549,87.150625
139442,2.519,87.15125
139443,2.529,87.151875
139444,2.549,87.1525
139445,2.565,87.153125
139446,2.528,87.15375
139447,2.521,87.154375
139448,2.527,87.155
139449,2.537,87.155625
139450,2.547,87.15625
139451,2.542,87.156875
139452,2.529,87.1575
139453,2.597,87.158125
139454,2.581,87.15875
139455,2.55,87.159375
139456,2.597,87.16
139457,2.571,87.160625
139458,2.545,87.16125
139459,2.538,87.161875
139460,2.582,87.1625
139461,2.576,87.163125
139462,2.54,87.16375
139463,2.527,87.164375
139464,2.562,87.165
139465,2.608,87.165625
139466,2.645,87.16625
139467,2.567,87.166875
139468,2.545,87.1675
139469,2.584,87.168125
139470,2.56,87.16875
139471,2.548,87.169375
139472,2.543,87.17
139473,2.543,87.170625
139474,2.548,87.17125
139475,2.54,87.171875
139476,2.509,87.1725
139477,2.499,87.173125
139478,2.477,87.17375
139479,2.45,87.174375
139480,2.44,87.175
139481,2.404,87.175625
139482,2.372,87.17625
139483,2.362,87.176875
139484,2.348,87.1775
139485,2.34,87.178125
139486,2.335,87.17875
139487,2.315,87.179375
139488,2.299,87.18
139489,2.277,87.180625
139490,2.23,87.18125
139491,2.23,87.181875
139492,2.242,87.1825
139493,2.255,87.183125
139494,2.282,87.18375
139495,2.248,87.184375
139496,2.19,87.185
139497,2.227,87.185625
139498,2.223,87.18625
139499,2.205,87.186875
139500,2.185,87.1875
139501,2.168,87.188125
139502,2.144,87.18875
139503,2.116,87.189375
139504,2.113,87.19
139505,2.125,87.190625
139506,2.128,87.19125
139507,2.077,87.191875
139508,2.023,87.1925
139509,1.991,87.193125
139510,1.987,87.19375
139511,2.014,87.194375
139512,1.998,87.195
139513,1.953,87.195625
139514,1.919,87.19625
139515,1.931,87.196875
139516,1.945,87.1975
139517,1.935,87.198125
139518,1.876,87.19875
139519,1.833,87.199375
139520,1.814,87.2
139521,1.804,87.200625
139522,1.764,87.20125
139523,1.723,87.201875
139524,1.72,87.2025
139525,1.696,87.203125
139526,1.695,87.20375
139527,1.729,87.204375
139528,1.722,87.205
139529,1.697,87.205625
139530,1.655,87.20625
139531,1.587,87.206875
139532,1.593,87.2075
139533,1.6,87.208125
139534,1.56,87.20875
139535,1.566,87.209375
139536,1.579,87.21
139537,1.588,87.210625
139538,1.506,87.21125
139539,1.498,87.211875
139540,1.504,87.2125
139541,1.45,87.213125
139542,1.489,87.21375
139543,1.511,87.214375
139544,1.484,87.215
139545,1.461,87.215625
139546,1.449,87.21625
139547,1.436,87.216875
139548,1.375,87.2175
139549,1.362,87.218125
139550,1.379,87.21875
139551,1.423,87.219375
139552,1.402,87.22
139553,1.387,87.220625
139554,1.386,87.22125
139555,1.406,87.221875
139556,1.419,87.2225
139557,1.402,87.223125
139558,1.304,87.22375
139559,1.308,87.224375
139560,1.349,87.225
139561,1.413,87.225625
139562,1.43,87.22625
139563,1.409,87.226875
139564,1.378,87.2275
139565,1.425,87.228125
139566,1.401,87.22875
139567,1.385,87.229375
139568,1.433,87.23
139569,1.477,87.230625
139570,1.473,87.23125
139571,1.426,87.231875
139572,1.416,87.2325
139573,1.447,87.233125
139574,1.478,87.23375
139575,1.455,87.234375
139576,1.465,87.235
139577,1.451,87.235625
139578,1.393,87.23625
139579,1.387,87.236875
139580,1.402,87.2375
139581,1.421,87.238125
139582,1.383,87.23875
139583,1.354,87.239375
139584,1.335,87.24
139585,1.331,87.240625
139586,1.253,87.24125
139587,1.234,87.241875
139588,1.268,87.2425
139589,1.204,87.243125
139590,1.196,87.24375
139591,1.196,87.244375
139592,1.135,87.245
139593,1.088,87.245625
139594,1.069,87.24625
139595,1.082,87.246875
139596,1.045,87.2475
139597,1.03,87.248125
139598,1.019,87.24875
139599,0.954,87.249375
139600,0.936,87.25
139601,0.922,87.250625
139602,0.889,87.25125
139603,0.873,87.251875
139604,0.848,87.2525
139605,0.812,87.253125
139606,0.792,87.25375
139607,0.742,87.254375
139608,0.688,87.255
139609,0.665,87.255625
139610,0.661,87.25625
139611,0.631,87.256875
139612,0.56,87.2575
139613,0.584,87.258125
139614,0.576,87.25875
139615,0.543,87.259375
139616,0.495,87.26
139617,0.479,87.260625
139618,0.459,87.26125
139619,0.415,87.261875
139620,0.387,87.2625
139621,0.35,87.263125
139622,0.3,87.26375
139623,0.226,87.264375
139624,0.201,87.265
139625,0.199,87.265625
139626,0.193,87.26625
139627,0.155,87.266875
139628,0.115,87.2675
139629,0.081,87.268125
139630,0.095,87.26875
139631,0.114,87.269375
139632,0.121,87.27
139633,0.043,87.270625
139634,0.011,87.27125
139635,-0.019,87.271875
139636,-0.077,87.2725
139637,-0.113,87.273125
139638,-0.14,87.27375
139639,-0.161,87.274375
139640,-0.195,87.275
139641,-0.231,87.275625
139642,-0.262,87.27625
139643,-0.276,87.276875
139644,-0.283,87.2775
139645,-0.293,87.278125
139646,-0.307,87.27875
139647,-0.32,87.279375
139648,-0.346,87.28
139649,-0.375,87.280625
139650,-0.385,87.28125
139651,-0.424,87.281875
139652,-0.454,87.2825
139653,-0.45,87.283125
139654,-0.459,87.28375
139655,-0.49,87.284375
139656,-0.536,87.285
139657,-0.533,87.285625
139658,-0.534,87.28625
139659,-0.535,87.286875
139660,-0.532,87.2875
139661,-0.571,87.288125
139662,-0.604,87.28875
139663,-0.618,87.289375
139664,-0.625,87.29
139665,-0.649,87.290625
139666,-0.679,87.29125
139667,-0.672,87.291875
139668,-0.647,87.2925
139669,-0.635,87.293125
