,ay,t
12827,-3.224,8.016875
12828,-3.114,8.0175
12829,-3.004,8.018125
12830,-2.926,8.01875
12831,-2.877,8.019375
12832,-2.826,8.02
12833,-2.758,8.020625
12834,-2.576,8.02125
12835,-2.472,8.021875
12836,-2.417,8.0225
12837,-2.397,8.023125
12838,-2.296,8.02375
12839,-2.197,8.024375
12840,-2.12,8.025
12841,-2.038,8.025625
12842,-2.006,8.02625
12843,-1.97,8.026875
12844,-1.774,8.0275
12845,-1.716,8.028125
12846,-1.644,8.02875
12847,-1.471,8.029375
12848,-1.429,8.03
12849,-1.376,8.030625
12850,-1.299,8.03125
12851,-1.178,8.031875
12852,-1.047,8.0325
12853,-0.901,8.033125
12854,-0.729,8.03375
12855,-0.655,8.034375
12856,-0.568,8.035
12857,-0.444,8.035625
12858,-0.376,8.03625
12859,-0.274,8.036875
12860,-0.148,8.0375
12861,-0.02,8.038125
12862,0.067,8.03875
12863,0.177,8.039375
12864,0.353,8.04
12865,0.503,8.040625
12866,0.631,8.04125
12867,0.738,8.041875
12868,0.832,8.0425
12869,0.957,8.043125
12870,1.08,8.04375
12871,1.161,8.044375
12872,1.289,8.045
12873,1.407,8.045625
12874,1.507,8.04625
12875,1.659,8.046875
12876,1.778,8.0475
12877,1.877,8.048125
12878,1.978,8.04875
12879,2.108,8.049375
12880,2.247,8.05
12881,2.385,8.050625
12882,2.467,8.05125
12883,2.534,8.051875
12884,2.601,8.0525
12885,2.753,8.053125
12886,2.836,8.05375
12887,2.898,8.054375
12888,2.989,8.055
12889,3.028,8.055625
12890,3.094,8.05625
12891,3.206,8.056875
12892,3.362,8.0575
12893,3.432,8.058125
12894,3.459,8.05875
12895,3.547,8.059375
12896,3.627,8.06
12897,3.72,8.060625
12898,3.842,8.06125
12899,3.866,8.061875
12900,3.925,8.0625
12901,4.022,8.063125
12902,4.113,8.06375
12903,4.151,8.064375
12904,4.171,8.065
12905,4.208,8.065625
12906,4.335,8.06625
12907,4.41,8.066875
12908,4.401,8.0675
12909,4.432,8.068125
12910,4.499,8.06875
12911,4.576,8.069375
12912,4.593,8.07
12913,4.607,8.070625
12914,4.628,8.07125
12915,4.662,8.071875
12916,4.756,8.0725
12917,4.796,8.073125
12918,4.785,8.07375
12919,4.795,8.074375
12920,4.793,8.075
12921,4.807,8.075625
12922,4.874,8.07625
12923,4.881,8.076875
12924,4.884,8.0775
12925,4.895,8.078125
12926,4.949,8.07875
12927,4.962,8.079375
12928,4.964,8.08
12929,5.035,8.080625
12930,5.054,8.08125
12931,5.053,8.081875
12932,5.043,8.0825
12933,5.026,8.083125
12934,5.039,8.08375
12935,5.079,8.084375
12936,5.109,8.085
12937,5.123,8.085625
12938,5.111,8.08625
12939,5.047,8.086875
12940,5.06,8.0875
12941,5.07,8.088125
12942,5.057,8.08875
12943,5.06,8.089375
12944,5.037,8.09
12945,5.005,8.090625
