,numero,centroid
0,coupe_0,27.20958013747142
1,coupe_1,30.89579219586229
2,coupe_2,27.800227636071035
3,coupe_3,23.474182928393727
4,coupe_4,20.494703790009765
5,coupe_5,24.978571475622374
6,coupe_6,21.605095574232454
7,coupe_7,28.774849369691974
8,coupe_8,31.303166041609416
9,coupe_9,21.94153440708745
10,coupe_10,27.674937170793626
11,coupe_11,29.04524045765894
12,coupe_12,34.55611105844507
13,coupe_13,27.63934864105102
14,coupe_14,23.19300579013791
