,t,Vdbx
0,44.10375,137.46408618554082
1,44.104375,137.48383609358143
2,44.105,137.51973542856976
3,44.105625,137.49659155759443
4,44.10625,137.46989964512338
5,44.106875,137.466412036308
6,44.1075,137.48499645556808
7,44.108125,137.5266665817276
8,44.10875,137.57043591002412
9,44.109375,137.51857969845855
10,44.11,137.55893903258377
11,44.110625,137.61741465064847
12,44.11125,137.64023923253316
13,44.111875,137.60025676733542
14,44.1125,137.62541007858715
15,44.113125,137.71287743671527
16,44.11375,137.71287743671527
17,44.114375,137.75234600671473
18,44.115,137.79275600813335
19,44.115625,137.78939567939014
20,44.11625,137.77257450770452
21,44.116875,137.7961150373617
22,44.1175,137.86968692436972
23,44.118125,137.87634447934926
24,44.11875,137.8585796471041
25,44.119375,137.84968358729375
26,44.12,137.92831952946247
27,44.120625,137.94594244118994
28,44.12125,137.9382368165205
29,44.121875,137.91176551332526
30,44.1225,137.90734577546723
31,44.123125,137.91728702494598
32,44.12375,137.9393380386631
33,44.124375,137.9810813599634
34,44.125,137.98436835702745
35,44.125625,137.9734068593106
36,44.12625,137.95474050690854
37,44.126875,137.94594244118994
38,44.1275,137.9690183839675
39,44.128125,138.01061964905512
40,44.12875,138.0029712143869
41,44.129375,138.0029712143869
42,44.13,138.01061964905512
43,44.130625,138.02480604146618
44,44.13125,138.04984842317208
45,44.131875,138.07265032168476
46,44.1325,138.09431090557362
47,44.133125,138.16004402345106
48,44.13375,138.21142096962515
49,44.134375,138.2423145815771
50,44.135,138.23912378145374
51,44.135625,138.1804170842231
52,44.13625,138.18684076722616
53,44.136875,138.2900364565463
54,44.1375,138.32591989126263
55,44.138125,138.35955765185818
56,44.13875,138.38888420930473
57,44.139375,138.4108143300496
58,44.14,138.4824830637165
59,44.140625,138.5515130938222
60,44.14125,138.59654962461383
61,44.141875,138.57406054861195
62,44.1425,138.56484366314618
63,44.143125,138.5679170451343
64,44.14375,138.5679170451343
65,44.144375,138.61796228820208
66,44.145,138.6677208380611
67,44.145625,138.6889589789794
68,44.14625,138.74032214929628
69,44.146875,138.77739643025973
70,44.1475,138.79936581102672
71,44.148125,138.82923478694659
72,44.14875,138.82724671423523
73,44.149375,138.82227454074203
74,44.15,138.85008212336163
75,44.150625,138.88570441377504
76,44.15125,138.9142942811972
77,44.151875,138.9359205454292
78,44.1525,138.97901220491096
79,44.153125,139.00047813046652
80,44.15375,139.00827078738763
81,44.154375,139.00827078738763
82,44.155,138.99170302653303
83,44.155625,138.98584802824053
84,44.15625,138.9975540807375
85,44.156875,138.9310102113971
86,44.1575,138.87878928944434
87,44.158125,138.8619724601097
88,44.15875,138.95553416929476
89,44.159375,138.84413084554188
90,44.16,138.75737593127718
91,44.160625,138.8083372936333
92,44.16125,138.819289869856
93,44.161875,138.79038505237236
94,44.1625,138.7312801027053
95,44.163125,138.68289623584954
96,44.16375,138.6727822504985
97,44.164375,138.6656954469739
