,t,Vdbx
0,8.036875,137.78267111933448
1,8.0375,137.82070830630622
2,8.038125,137.89296607587033
3,8.03875,137.9876541106653
4,8.039375,138.0975553392681
5,8.04,138.19967389879687
6,8.040625,138.24018751173958
7,8.04125,138.2730987017324
8,8.041875,138.32697304550922
9,8.0425,138.37318586843648
10,8.043125,138.40246652581448
11,8.04375,138.42332101275477
12,8.044375,138.48661969417356
13,8.045,138.506241829993
14,8.045625,138.50727334708205
15,8.04625,138.50005015361955
16,8.046875,138.55253924889908
17,8.0475,138.5863345350699
18,8.048125,138.59654962461383
19,8.04875,138.64135384401442
20,8.049375,138.67682925797442
21,8.05,138.69299845801422
22,8.050625,138.6697457569741
23,8.05125,138.71518207490624
24,8.051875,138.73529995219883
25,8.0525,138.708129795047
26,8.053125,138.68491762046142
27,8.05375,138.7121603703574
28,8.054375,138.7533662879801
29,8.055,138.73630462395266
30,8.055625,138.78838806658635
31,8.05625,138.82127976439804
32,8.056875,138.80036310015325
33,8.0575,138.85999186732082
34,8.058125,138.88767915281687
35,8.05875,138.89853219972431
36,8.059375,138.94475215741332
37,8.06,139.00924437811196
38,8.060625,139.07132828514014
39,8.06125,139.12048564561354
40,8.061875,139.1722331552976
41,8.0625,139.22937110701574
42,8.063125,139.28990679110186
43,8.06375,139.35095952437723
44,8.064375,139.4422045680566
45,8.065,139.54898454764682
46,8.065625,139.66350144075625
47,8.06625,139.7193015660974
48,8.066875,139.77652814090553
49,8.0675,139.84841912104048
50,8.068125,139.98783123438182
51,8.06875,140.0898667509455
52,8.069375,140.18221612264423
53,8.07,140.30887175902205
54,8.070625,140.40971171593102
55,8.07125,140.49545826159263
56,8.071875,140.56735767394122
57,8.0725,140.66123385076347
58,8.073125,140.75490258539185
59,8.07375,140.84757196279753
60,8.074375,140.92990328669418
61,8.075,140.976601730567
62,8.075625,141.01996158346768
63,8.07625,141.0753937919862
64,8.076875,141.1449516026249
65,8.0775,141.169279712045
66,8.078125,141.15940463421413
67,8.07875,141.14875736425878
68,8.079375,141.1980811176881
69,8.08,141.236586145894
70,8.080625,141.2132014794803
71,8.08125,141.1738336563846
72,8.081875,141.12818641299836
73,8.0825,141.08996293273353
74,8.083125,141.14723525970078
75,8.08375,141.08383153592865
76,8.084375,140.98436045340364
77,8.085,140.9314639532401
78,8.085625,140.89471394901014
79,8.08625,140.84047854497734
80,8.086875,140.76127053995717
81,8.0875,140.65479210418988
82,8.088125,140.54372923673472
83,8.08875,140.43535945364812
84,8.089375,140.3448416909529
85,8.09,140.25168327828302
86,8.090625,140.1301765555058
87,8.09125,139.96867437728937
88,8.091875,139.81032888056458
89,8.0925,139.6689171468268
90,8.093125,139.53250104101454
91,8.09375,139.3631187429994
92,8.094375,139.23696118036648
93,8.095,139.11086884919487
94,8.095625,138.9594515849156
95,8.09625,138.8560293263588
96,8.096875,138.72323481822315
97,8.0975,138.55971894198856
98,8.098125,138.3878385354772
99,8.09875,138.28474695535482
100,8.099375,138.1879109193421
101,8.1,138.04114621616932
102,8.100625,137.84077840682582
103,8.10125,137.69477475539264
104,8.101875,137.6128425280857
105,8.1025,137.51973542856976
106,8.103125,137.43029117416765
107,8.10375,137.33519566990216
108,8.104375,137.21753592806596
109,8.105,137.2247123726808
110,8.105625,137.16954083626683
111,8.10625,137.01169952704063
112,8.106875,136.92426727758775
113,8.1075,136.89327056480477
114,8.108125,136.8795968895632
115,8.10875,136.79835551357363
116,8.109375,136.72141617830283
117,8.11,136.6820531142559
118,8.110625,136.70366139698086
119,8.11125,136.601503328595
120,8.111875,136.5473854610765
121,8.1125,136.5331558375174
122,8.113125,136.5331558375174
123,8.11375,136.50202823196005
124,8.114375,136.44859247558713
125,8.115,136.3684771018416
126,8.115625,136.31686581326534
127,8.11625,136.28228712258252
128,8.116875,136.2742878376229
129,8.1175,136.3777082918802
130,8.118125,136.37639015095073
131,8.11875,136.32084681843995
132,8.119375,136.23819960840197
133,8.12,136.25024568579965
134,8.120625,136.29693337208926
135,8.12125,136.36583781599992
136,8.121875,136.40140068624652
137,8.1225,136.43419994596752
138,8.123125,136.46035046892098
139,8.12375,136.46948458340603
140,8.124375,136.50722391905268
141,8.125,136.55513725957232
142,8.125625,136.6079235296694
143,8.12625,136.65528609881062
144,8.126875,136.69985207466058
145,8.1275,136.74924342971988
146,8.128125,136.8171710808376
147,8.12875,136.88208461395027
148,8.129375,136.92426727758775
149,8.13,136.9316900579609
150,8.130625,137.03005905541087
151,8.13125,137.11522744679894
152,8.131875,137.18516834934613
153,8.1325,137.23904749842904
154,8.133125,137.27597077361
155,8.13375,137.34699234377584
156,8.134375,137.4942737751556
157,8.135,137.55548699982796
158,8.135625,137.6208421638681
159,8.13625,137.69250926512467
160,8.136875,137.75347104908894
161,8.1375,137.82294060897541
162,8.138125,137.8841051828417
163,8.13875,137.91728702494598
164,8.139375,137.9996912509878
165,8.14,138.08348736568325
166,8.140625,138.15897043224544
167,8.14125,138.21355509485412
168,8.141875,138.32591989126263
169,8.1425,138.44931890596828
170,8.143125,138.5134598784248
171,8.14375,138.54946041990553
172,8.144375,138.57508404353305
173,8.145,138.59348635897175
174,8.145625,138.7171959607576
175,8.14625,138.76739194903612
176,8.146875,138.76839291586384
177,8.1475,138.7793959444578
178,8.148125,138.83420297883293
179,8.14875,138.89458720606592
180,8.149375,138.94475215741332
181,8.15,138.9819425022583
182,8.150625,138.98975179893006
183,8.15125,138.97705812399428
184,8.151875,138.98682413540993
185,8.1525,139.00145259500314
186,8.153125,139.01702917777095
187,8.15375,139.03063581084697
188,8.154375,139.10316773851588
189,8.155,139.12144673990366
190,8.155625,139.0877450028903
191,8.15625,139.14256395353624
192,8.156875,139.1741438217457
193,8.1575,139.19989676656832
194,8.158125,139.2454920924663
195,8.15875,139.237909473357
196,8.159375,139.25969168633995
197,8.16,139.32565124334926
198,8.160625,139.36031427987282
199,8.16125,139.37526096394498
200,8.161875,139.38085934611627
201,8.1625,139.39670186151596
202,8.163125,139.4227325895361
203,8.16375,139.42737273582847
204,8.164375,139.3957707482988
205,8.165,139.39204529697076
206,8.165625,139.45146161853108
207,8.16625,139.52699958006548
208,8.166875,139.46717599772794
209,8.1675,139.48931271474487
210,8.168125,139.51506778072576
211,8.16875,139.5031195681338
212,8.169375,139.51047425920663
213,8.17,139.48839147704572
214,8.170625,139.44961099752953
215,8.17125,139.49391743819365
216,8.171875,139.50219979372324
217,8.1725,139.49483809001902
218,8.173125,139.4856271775566
219,8.17375,139.5123119593379
220,8.174375,139.51506778072576
221,8.175,139.4911548970716
222,8.175625,139.5187408496622
223,8.17625,139.49299668877444
224,8.176875,139.4422045680566
225,8.1775,139.39763287493
226,8.178125,139.38552190977865
227,8.17875,139.37526096394498
228,8.179375,139.35844413461035
229,8.18,139.32095642152908
230,8.180625,139.26063750107798
231,8.18125,139.19513345981989
232,8.181875,139.1626735135247
233,8.1825,139.13297158410407
234,8.183125,139.10605645523384
235,8.18375,139.08291977659096
236,8.184375,139.01800178732773
237,8.185,138.95553416929476
238,8.185625,138.89458720606592
239,8.18625,138.82724671423523
240,8.186875,138.77239563005364
241,8.1875,138.7171959607576
242,8.188125,138.65556140121103
243,8.18875,138.6128688208433
244,8.189375,138.53302154177777
245,8.19,138.42540371019626
246,8.190625,138.38260827721228
247,8.19125,138.3195982828045
248,8.191875,138.2688590971879
249,8.1925,138.2688590971879
250,8.193125,138.17291677814228
251,8.19375,138.082404269524
252,8.194375,138.01061964905512
253,8.195,137.9217017084657
254,8.195625,137.86524571775982
255,8.19625,137.81512503836436
256,8.196875,137.72304363941595
257,8.1975,137.7083553022187
258,8.198125,137.64935229790743
259,8.19875,137.51048527898618
260,8.199375,137.43846063764747
261,8.2,137.36465736844931
262,8.200625,137.28191146848496
263,8.20125,137.16833755446976
264,8.201875,137.06909682736134
265,8.2025,136.98224332369153
266,8.203125,136.91188186320048
267,8.20375,136.8359459774871
268,8.204375,136.8134112266682
269,8.205,136.82593774980563
270,8.205625,136.79207458941673
271,8.20625,136.77320451977883
272,8.206875,136.78830385367786
273,8.2075,136.86091621069139
274,8.208125,136.8359459774871
275,8.20875,136.85966940244435
276,8.209375,136.93539907074438
277,8.21,136.973633080479
278,8.210625,136.99084504010034
279,8.21125,137.00802295994316
280,8.211875,137.04471878823773
281,8.2125,137.17435229720584
282,8.213125,137.31865336386372
283,8.21375,137.46059624122088
284,8.214375,137.56583898499593
285,8.215,137.60941185607555
286,8.215625,137.6504907590976
287,8.21625,137.80394772420058
288,8.216875,137.95474050690854
289,8.2175,138.11483854783202
290,8.218125,138.28897881397108
291,8.21875,138.42436242389903
292,8.219375,138.5432994859874
293,8.22,138.64643063978588
294,8.220625,138.7282639942296
295,8.22125,138.82625250721324
296,8.221875,138.92707994452547
297,8.2225,139.02577874555345
298,8.223125,139.14352260809693
299,8.22375,139.29932749662197
300,8.224375,139.4690228804987
301,8.225,139.5187408496622
302,8.225625,139.5681758524608
303,8.22625,139.620053798828
304,8.226875,139.67523120572332
305,8.2275,139.72468260269991
306,8.228125,139.7987802656907
307,8.22875,139.89250107537208
308,8.229375,139.93461030870304
309,8.23,139.97041765670076
310,8.230625,140.00868154958636
311,8.23125,140.06490109626293
312,8.231875,140.1104738534656
313,8.2325,140.13701920648543
314,8.233125,140.1430021073337
315,8.23375,140.160926123167
316,8.234375,140.18136552384436
317,8.235,140.20684732279136
318,8.235625,140.24155199062028
319,8.23625,140.20515085996604
320,8.236875,140.17370638390335
321,8.2375,140.17966407630945
322,8.238125,140.17115183568495
323,8.23875,140.16433603179382
324,8.239375,140.15154196608677
325,8.24,140.1053266594554
326,8.240625,140.03640434076655
327,8.24125,139.96082528726856
328,8.241875,139.88634305339272
329,8.2425,139.81387921359504
330,8.243125,139.774745505776
331,8.24375,139.76314945113506
332,8.244375,139.73274791220308
333,8.245,139.6761328395683
334,8.245625,139.61551547925242
335,8.24625,139.56908866730456
336,8.246875,139.49207584174064
337,8.2475,139.43108306892123
338,8.248125,139.38738623467054
339,8.24875,139.26631022772222
340,8.249375,139.19894431416998
341,8.25,139.16362995129896
342,8.250625,139.13776909300154
343,8.25125,139.11086884919487
344,8.251875,139.08098893527188
345,8.2525,139.0442211621734
346,8.253125,138.94769403369483
347,8.25375,138.92413107685567
348,8.254375,138.90937170263638
349,8.255,138.73630462395266
350,8.255625,138.7000630290731
351,8.25625,138.71518207490624
352,8.256875,138.7563736939671
353,8.2575,138.63424134113512
354,8.258125,138.5822451330932
355,8.25875,138.57508404353305
356,8.259375,138.49178771338836
357,8.26,138.46902539279301
358,8.260625,138.44516446865933
359,8.26125,138.37109061100546
360,8.261875,138.32907897099852
361,8.2625,138.28051303392658
362,8.263125,138.22421786275106
363,8.26375,138.18470006736615
364,8.264375,138.18148802801807
365,8.265,138.16970037757298
366,8.265625,138.0899831079564
367,8.26625,138.0889008215382
368,8.266875,138.07265032168476
369,8.2675,138.02589634331133
370,8.268125,137.99531603888772
371,8.26875,137.9536412359284
372,8.269375,137.9239082090842
373,8.27,137.9536412359284
374,8.270625,137.90624048951574
375,8.27125,137.86746660492048
376,8.271875,137.86302426259732
377,8.2725,137.76471346541135
378,8.273125,137.71061666376184
379,8.27375,137.6857092467935
380,8.274375,137.65504311226158
381,8.275,137.65959308074596
382,8.275625,137.65959308074596
383,8.27625,137.63339815344122
384,8.276875,137.639099426792
385,8.2775,137.58191759000147
386,8.278125,137.47454761293358
387,8.27875,137.4069074216192
388,8.279375,137.37406404557075
389,8.28,137.35759566916758
390,8.280625,137.34934975718102
391,8.28125,137.33047251065688
392,8.281875,137.2783475391572
393,8.2825,137.1995688328404
394,8.283125,137.18276594589062
395,8.28375,137.08369087667214
396,8.284375,136.973633080479
397,8.285,136.9526868863651
398,8.285625,136.94281234826812
399,8.28625,136.91807677797564
400,8.286875,136.86839330409836
401,8.2875,136.72774838652822
402,8.288125,136.6820531142559
403,8.28875,136.6833256788524
404,8.289375,136.64506740394015
405,8.29,136.5989339188327
406,8.290625,136.54350696597385
407,8.29125,136.47730618649024
408,8.291875,136.57190912743405
409,8.2925,136.59764892886986
410,8.293125,136.56159181113492
411,8.29375,136.47860910251129
412,8.294375,136.49162752466967
413,8.295,136.51371416043517
414,8.295625,136.496829435074
415,8.29625,136.43289035084433
416,8.296875,136.4066568979882
417,8.2975,136.4132226928719
418,8.298125,136.40402918971282
419,8.29875,136.36715755916708
420,8.299375,136.35130739119563
421,8.3,136.4132226928719
422,8.300625,136.46426626565335
423,8.30125,136.49812942604225
424,8.301875,136.5176059787236
425,8.3025,136.57448654277582
426,8.303125,136.62843634130044
427,8.30375,136.6820531142559
428,8.304375,136.73787032752867
429,8.305,136.77949909910936
430,8.305625,136.7769818147451
431,8.30625,136.7239496155785
432,8.306875,136.80086661206988
433,8.3075,136.9267422425961
434,8.308125,137.06300872895685
435,8.30875,137.12490801580108
436,8.309375,137.2378538078289
437,8.31,137.35641816091146
438,8.310625,137.4629230265651
439,8.31125,137.53935934865171
440,8.311875,137.65276723392077
441,8.3125,137.7938758288837
442,8.313125,137.92942200958555
443,8.31375,138.04441056558628
444,8.314375,138.15252609686533
445,8.315,138.26567803520837
446,8.315625,138.38574681008765
447,8.31625,138.47937929750944
448,8.316875,138.55356528275985
449,8.3175,138.69097895332294
450,8.318125,138.8182947516057
451,8.31875,138.9349387006717
452,8.319375,139.041311803701
453,8.32,139.1348909056538
454,8.320625,139.20941555068597
455,8.32125,139.26725532207473
456,8.321875,139.38179205909844
457,8.3225,139.46532872217057
458,8.323125,139.53250104101454
459,8.32375,139.6073405236955
460,8.324375,139.63002976296494
461,8.325,139.65808235585257
462,8.325625,139.70673283471226
463,8.32625,139.74975012266185
464,8.326875,139.77385405099633
465,8.3275,139.79700219206362
466,8.328125,139.8660787583895
467,8.32875,139.89074208596998
468,8.329375,139.9065601815482
469,8.33,139.93023344308358
470,8.330625,139.8916216251979
471,8.33125,139.87313257230926
472,8.331875,139.87313257230926
473,8.3325,139.87313257230926
474,8.333125,139.87665733227973
475,8.33375,139.86696079846521
476,8.334375,139.82186216097776
477,8.335,139.81476657015074
478,8.335625,139.79966916602797
479,8.33625,139.77385405099633
480,8.336875,139.76225680536703
481,8.3375,139.76850340012606
482,8.338125,139.76761130444018
483,8.33875,139.7255791181198
484,8.339375,139.71660979716785
485,8.34,139.68874589592153
486,8.340625,139.6318423442816
487,8.34125,139.60097690129913
488,8.341875,139.58003496949442
489,8.3425,139.55172876007703
490,8.343125,139.4800959379483
491,8.34375,139.4255169747621
492,8.344375,139.3929768096145
493,8.345,139.38645412224406
494,8.345625,139.36498788215835
495,8.34625,139.3294052745857
496,8.346875,139.2795321999321
497,8.3475,139.20180135809838
498,8.348125,139.15597549859996
499,8.34875,139.129131668198
500,8.349375,139.11952444496652
501,8.35,139.1588467089081
502,8.350625,139.14639793710683
503,8.35125,139.0877450028903
504,8.351875,139.05875335501963
505,8.3525,139.00729708752246
506,8.353125,138.96825931557203
507,8.35375,138.9751036033654
508,8.354375,138.98975179893006
509,8.355,138.99365381590408
510,8.355625,138.98682413540993
511,8.35625,139.01313765009021
512,8.356875,139.0199466797761
513,8.3575,139.00437533283727
514,8.358125,138.95455453926633
515,8.35875,138.8619724601097
516,8.359375,138.7813949984685
517,8.36,138.72725839195488
518,8.360625,138.67986327662484
519,8.36125,138.6291574137801
520,8.361875,138.54021737951302
521,8.3625,138.30694124648383
522,8.363125,138.17506038369066
523,8.36375,138.0889008215382
524,8.364375,138.0335246265275
525,8.365,137.86746660492048
526,8.365625,137.71626749320978
527,8.36625,137.58306492368493
528,8.366875,137.4861566625608
529,8.3675,137.35641816091146
530,8.368125,137.22949337714337
531,8.36875,137.12732647318495
532,8.369375,136.96994036180735
533,8.37,136.85842241519964
534,8.370625,136.78578912012293
535,8.37125,136.64890082348222
536,8.371875,136.54867790801558
537,8.3725,136.49032656014418
538,8.373125,136.4942288692947
539,8.37375,136.43289035084433
540,8.374375,136.3486628822277
541,8.375,136.25559414017928
542,8.375625,136.2649460179521
543,8.37625,136.25292032466237
544,8.376875,136.24355548317507
545,8.3775,136.27562156348165
546,8.378125,136.2475702230839
547,8.37875,136.2073390736325
548,8.379375,136.17232070853984
549,8.38,136.15746264006665
550,8.380625,136.14934751368557
551,8.38125,136.12359947967775
552,8.381875,136.0019636034955
553,8.3825,135.97163189457095
554,8.383125,135.92593480103582
555,8.38375,135.80711092828773
556,8.384375,135.81555202675386
557,8.385,135.798661618635
558,8.385625,135.75345929374987
559,8.38625,135.6951978932801
560,8.386875,135.62648911333974
561,8.3875,135.5543347721925
562,8.388125,135.48595876998553
563,8.38875,135.4523009969834
564,8.389375,135.4346885077354
565,8.39,135.4214556644239
566,8.390625,135.33717622042838
567,8.39125,135.34014727899608
568,8.391875,135.35943442763238
569,8.3925,135.308900361803
570,8.393125,135.3118811063889
571,8.39375,135.3356903099572
572,8.394375,135.37128219027147
573,8.395,135.31039086195906
574,8.395625,135.3178395286003
575,8.39625,135.34905436195547
576,8.396875,135.3342041452452
577,8.3975,135.40525476341188
578,8.398125,135.4625584806667
579,8.39875,135.47280386520052
580,8.399375,135.44203138554022
581,8.4,135.4625584806667
582,8.400625,135.51803157783348
583,8.40125,135.58326847528997
584,8.401875,135.64658537993674
585,8.4025,135.70944406612776
586,8.403125,135.77185111840717
587,8.40375,135.85623542496293
588,8.404375,135.89394253783996
589,8.405,135.89672915629123
590,8.405625,135.953658698298
591,8.40625,135.96886920700373
592,8.406875,135.9799146888776
593,8.4075,136.0115924313826
594,8.408125,136.03630337162875
595,8.40875,136.09777489244783
596,8.409375,136.1952333021425
597,8.41,136.25559414017928
598,8.410625,136.32349980857603
599,8.41125,136.39614129181513
600,8.411875,136.47209256710315
601,8.4125,136.48251667833097
602,8.413125,136.5253843878745
603,8.41375,136.61690384617225
604,8.414375,136.55642855365605
605,8.415,136.61433898873796
606,8.415625,136.71507935038767
607,8.41625,136.71127503338195
608,8.416875,136.73407598179463
609,8.4175,136.79835551357363
610,8.418125,136.91312119967088
611,8.41875,136.93539907074438
612,8.419375,136.9724023486827
613,8.42,137.0251669743815
614,8.420625,137.0921927619159
615,8.42125,137.0958338810797
616,8.421875,137.1128056178029
617,8.4225,137.19477132394294
618,8.423125,137.20795810254626
619,8.42375,137.24382062103194
620,8.424375,137.29970921319588
621,8.425,137.31510448142905
622,8.425625,137.3458133970977
623,8.42625,137.37053773536408
624,8.426875,137.3658337603571
625,8.4275,137.35170653094073
626,8.428125,137.37876356665822
627,8.42875,137.45361214303858
628,8.429375,137.50817120154127
629,8.43,137.5174238145473
630,8.430625,137.51626777679516
631,8.43125,137.56353960983012
632,8.431875,137.58421210583518
633,8.4325,137.57847467935133
634,8.433125,137.5428177956964
635,8.43375,137.48383609358143
636,8.434375,137.4442912679517
637,8.435,137.41743790135484
638,8.435625,137.39753626533533
639,8.43625,137.3091864532393
