,t,Vdbx
0,81.08875,141.8347456598332
1,81.089375,141.7314673124115
2,81.09,141.67363494548601
3,81.090625,141.6283864826987
4,81.09125,141.6024239901896
5,81.091875,141.60675646495133
6,81.0925,141.47949639733318
7,81.093125,141.36742836065287
8,81.09375,141.29664439477148
9,81.094375,141.27417118782836
10,81.095,141.17610973351813
11,81.095625,141.05157050089315
12,81.09625,140.9750491539898
13,81.096875,140.88765894147073
14,81.0975,140.8088819672535
15,81.098125,140.7469360713618
16,81.09875,140.69818146735497
17,81.099375,140.62574497753997
18,81.1,140.54291331548683
19,81.100625,140.48478612138186
20,81.10125,140.40639680714617
21,81.101875,140.3247838208528
22,81.1025,140.24746334444978
23,81.103125,140.252527019081
24,81.10375,140.2237937521998
25,81.104375,140.16177872583154
26,81.105,140.09158587804424
27,81.105625,140.0303475364701
28,81.10625,139.99130976451963
29,81.106875,139.99391774821677
30,81.1075,139.95122231267177
31,81.108125,139.93373511200343
32,81.10875,139.94685381203246
33,81.109375,139.97651638080572
34,81.11,139.92322586736015
35,81.110625,139.85813636446625
36,81.11125,139.86696079846521
37,81.111875,139.87136965579455
38,81.1125,139.86166721396125
39,81.113125,139.8360359768929
40,81.11375,139.7756368690728
41,81.114375,139.73812062761442
42,81.115,139.7210956153939
43,81.115625,139.73095626829448
44,81.11625,139.73274791220308
45,81.116875,139.71391719379685
46,81.1175,139.66801476361076
47,81.118125,139.63999428259757
48,81.11875,139.63456050723232
49,81.119375,139.64994738395427
50,81.12,139.69594514178584
51,81.120625,139.61279134887474
52,81.12125,139.51323066362116
53,81.121875,139.45701111694459
54,81.1225,139.4828619980443
55,81.123125,139.4690228804987
56,81.12375,139.41437407440378
57,81.124375,139.347214799319
58,81.125,139.30591591623312
59,81.125625,139.2700899882858
60,81.12625,139.22462394089325
61,81.126875,139.13009180633395
62,81.1275,139.06068914500713
63,81.128125,139.02577874555345
64,81.12875,139.01216449568463
65,81.129375,138.96630281378697
66,81.13,138.89557362247015
67,81.130625,138.80036310015325
68,81.13125,138.7202159143042
69,81.131875,138.61999883912304
70,81.1325,138.49178771338836
71,81.133125,138.4108143300496
72,81.13375,138.28051303392658
73,81.134375,138.11807532433232
74,81.135,137.95583963878448
75,81.135625,137.89517988743785
76,81.13625,137.84411891951547
77,81.136875,137.7635898783665
78,81.1375,137.60826799755833
79,81.138125,137.491955374064
80,81.13875,137.41041900025527
81,81.139375,137.33401512084998
82,81.14,137.22112489153747
