,numero,centroid
0,coupe_0,178.36347409473564
1,coupe_1,115.97979217201168
2,coupe_2,34.96108741027534
3,coupe_3,185.5509199056369
4,coupe_4,189.47873567153312
5,coupe_5,166.18144968111983
6,coupe_6,265.9086432593948
7,coupe_7,221.73402987658946
8,coupe_8,135.4078436907765
9,coupe_9,153.92959990222036
10,coupe_10,246.55075933037293
11,coupe_11,121.20649944750761
12,coupe_12,147.0006799310963
13,coupe_13,138.32107441699023
14,coupe_14,132.2259841209404
