,ax,t
112189,7.227,70.118125
112190,7.169,70.11875
112191,7.131,70.119375
112192,7.103,70.12
112193,7.079,70.120625
112194,7.024,70.12125
112195,6.983,70.121875
112196,6.956,70.1225
112197,6.898,70.123125
112198,6.801,70.12375
112199,6.726,70.124375
112200,6.736,70.125
112201,6.704,70.125625
112202,6.678,70.12625
112203,6.66,70.126875
112204,6.591,70.1275
112205,6.542,70.128125
112206,6.49,70.12875
112207,6.408,70.129375
112208,6.406,70.13
112209,6.391,70.130625
112210,6.347,70.13125
112211,6.313,70.131875
112212,6.282,70.1325
112213,6.242,70.133125
112214,6.178,70.13375
112215,6.102,70.134375
112216,6.066,70.135
112217,6.085,70.135625
112218,6.062,70.13625
112219,6.01,70.136875
112220,5.946,70.1375
112221,5.895,70.138125
112222,5.855,70.13875
112223,5.83,70.139375
112224,5.823,70.14
112225,5.802,70.140625
112226,5.778,70.14125
112227,5.737,70.141875
112228,5.638,70.1425
112229,5.649,70.143125
112230,5.677,70.14375
112231,5.684,70.144375
112232,5.611,70.145
112233,5.588,70.145625
112234,5.604,70.14625
112235,5.61,70.146875
112236,5.566,70.1475
112237,5.52,70.148125
112238,5.503,70.14875
112239,5.534,70.149375
112240,5.537,70.15
112241,5.514,70.150625
112242,5.501,70.15125
112243,5.49,70.151875
112244,5.485,70.1525
112245,5.492,70.153125
112246,5.499,70.15375
112247,5.488,70.154375
112248,5.47,70.155
112249,5.539,70.155625
112250,5.55,70.15625
112251,5.539,70.156875
112252,5.536,70.1575
112253,5.541,70.158125
112254,5.576,70.15875
112255,5.635,70.159375
112256,5.625,70.16
112257,5.617,70.160625
112258,5.628,70.16125
112259,5.689,70.161875
112260,5.701,70.1625
112261,5.705,70.163125
112262,5.71,70.16375
112263,5.765,70.164375
112264,5.789,70.165
112265,5.79,70.165625
112266,5.773,70.16625
112267,5.838,70.166875
112268,5.892,70.1675
112269,5.909,70.168125
112270,5.919,70.16875
112271,5.94,70.169375
112272,5.965,70.17
112273,5.982,70.170625
112274,5.956,70.17125
112275,5.958,70.171875
112276,6.023,70.1725
112277,5.99,70.173125
112278,5.98,70.17375
112279,5.986,70.174375
112280,5.99,70.175
112281,6.053,70.175625
112282,6.108,70.17625
112283,6.114,70.176875
112284,6.079,70.1775
112285,6.085,70.178125
112286,6.122,70.17875
112287,6.135,70.179375
112288,6.096,70.18
112289,6.08,70.180625
112290,6.148,70.18125
112291,6.153,70.181875
112292,6.16,70.1825
112293,6.175,70.183125
112294,6.195,70.18375
112295,6.213,70.184375
112296,6.211,70.185
112297,6.167,70.185625
112298,6.138,70.18625
112299,6.143,70.186875
112300,6.182,70.1875
112301,6.244,70.188125
112302,6.259,70.18875
112303,6.261,70.189375
112304,6.288,70.19
112305,6.319,70.190625
112306,6.345,70.19125
112307,6.369,70.191875
112308,6.454,70.1925
112309,6.526,70.193125
112310,6.59,70.19375
112311,6.655,70.194375
112312,6.703,70.195
112313,6.735,70.195625
112314,6.753,70.19625
112315,6.79,70.196875
112316,6.811,70.1975
112317,6.836,70.198125
112318,6.914,70.19875
112319,6.879,70.199375
112320,6.855,70.2
112321,6.886,70.200625
112322,6.947,70.20125
112323,6.966,70.201875
112324,6.965,70.2025
112325,7.006,70.203125
112326,7.023,70.20375
112327,7.054,70.204375
112328,7.119,70.205
112329,7.13,70.205625
112330,7.154,70.20625
112331,7.192,70.206875
112332,7.254,70.2075
112333,7.315,70.208125
112334,7.347,70.20875
112335,7.323,70.209375
112336,7.289,70.21
112337,7.308,70.210625
112338,7.373,70.21125
112339,7.442,70.211875
112340,7.431,70.2125
112341,7.422,70.213125
112342,7.484,70.21375
112343,7.492,70.214375
112344,7.482,70.215
112345,7.469,70.215625
112346,7.55,70.21625
112347,7.578,70.216875
112348,7.573,70.2175
112349,7.549,70.218125
112350,7.619,70.21875
112351,7.658,70.219375
112352,7.65,70.22
112353,7.63,70.220625
112354,7.603,70.22125
112355,7.588,70.221875
112356,7.619,70.2225
112357,7.629,70.223125
112358,7.616,70.22375
112359,7.582,70.224375
112360,7.637,70.225
112361,7.698,70.225625
112362,7.742,70.22625
112363,7.718,70.226875
112364,7.762,70.2275
112365,7.817,70.228125
112366,7.868,70.22875
112367,7.878,70.229375
112368,7.9,70.23
112369,7.924,70.230625
112370,7.921,70.23125
112371,8.012,70.231875
112372,8.1,70.2325
112373,8.144,70.233125
112374,8.3,70.23375
112375,8.393,70.234375
112376,8.442,70.235
112377,8.5,70.235625
112378,8.605,70.23625
112379,8.706,70.236875
112380,8.774,70.2375
112381,8.888,70.238125
112382,9.002,70.23875
112383,9.109,70.239375
112384,9.188,70.24
112385,9.269,70.240625
112386,9.356,70.24125
112387,9.455,70.241875
112388,9.512,70.2425
112389,9.578,70.243125
112390,9.646,70.24375
112391,9.663,70.244375
112392,9.707,70.245
112393,9.779,70.245625
112394,9.891,70.24625
112395,9.939,70.246875
112396,9.98,70.2475
112397,10.023,70.248125
112398,10.091,70.24875
112399,10.136,70.249375
112400,10.185,70.25
112401,10.27,70.250625
112402,10.301,70.25125
112403,10.395,70.251875
112404,10.559,70.2525
112405,10.562,70.253125
112406,10.637,70.25375
112407,10.727,70.254375
112408,10.751,70.255
112409,10.841,70.255625
112410,10.943,70.25625
112411,11.045,70.256875
112412,11.13,70.2575
112413,11.215,70.258125
112414,11.293,70.25875
112415,11.344,70.259375
112416,11.417,70.26
112417,11.47,70.260625
112418,11.487,70.26125
112419,11.539,70.261875
112420,11.575,70.2625
112421,11.606,70.263125
112422,11.65,70.26375
112423,11.657,70.264375
112424,11.677,70.265
112425,11.735,70.265625
112426,11.717,70.26625
112427,11.688,70.266875
112428,11.661,70.2675
112429,11.672,70.268125
112430,11.715,70.26875
112431,11.738,70.269375
112432,11.7,70.27
112433,11.663,70.270625
112434,11.682,70.27125
112435,11.743,70.271875
112436,11.76,70.2725
112437,11.832,70.273125
112438,11.895,70.27375
112439,11.899,70.274375
112440,11.949,70.275
112441,12.0,70.275625
112442,12.047,70.27625
112443,12.084,70.276875
112444,12.169,70.2775
112445,12.241,70.278125
112446,12.231,70.27875
112447,12.314,70.279375
112448,12.404,70.28
112449,12.481,70.280625
112450,12.447,70.28125
112451,12.499,70.281875
112452,12.578,70.2825
112453,12.613,70.283125
112454,12.664,70.28375
112455,12.691,70.284375
112456,12.685,70.285
112457,12.706,70.285625
112458,12.765,70.28625
112459,12.822,70.286875
112460,12.795,70.2875
112461,12.829,70.288125
112462,12.864,70.28875
112463,12.881,70.289375
112464,12.881,70.29
112465,12.885,70.290625
112466,12.883,70.29125
112467,12.849,70.291875
112468,12.832,70.2925
112469,12.795,70.293125
112470,12.724,70.29375
112471,12.682,70.294375
112472,12.65,70.295
112473,12.612,70.295625
112474,12.523,70.29625
112475,12.516,70.296875
112476,12.497,70.2975
112477,12.415,70.298125
112478,12.379,70.29875
112479,12.324,70.299375
112480,12.257,70.3
112481,12.216,70.300625
112482,12.226,70.30125
112483,12.204,70.301875
112484,12.085,70.3025
112485,12.108,70.303125
112486,12.121,70.30375
112487,12.111,70.304375
