,ax,t
38507,-9.243,24.066875
38508,-9.22,24.0675
38509,-9.152,24.068125
38510,-9.038,24.06875
38511,-8.854,24.069375
38512,-8.501,24.07
38513,-8.113,24.070625
38514,-7.772,24.07125
38515,-7.28,24.071875
38516,-6.826,24.0725
38517,-6.418,24.073125
38518,-6.023,24.07375
38519,-5.655,24.074375
38520,-5.35,24.075
38521,-5.166,24.075625
38522,-4.979,24.07625
38523,-4.861,24.076875
38524,-4.819,24.0775
38525,-4.843,24.078125
38526,-4.941,24.07875
38527,-5.09,24.079375
38528,-5.281,24.08
38529,-5.466,24.080625
38530,-5.653,24.08125
38531,-5.844,24.081875
38532,-6.049,24.0825
38533,-6.242,24.083125
38534,-6.436,24.08375
38535,-6.651,24.084375
38536,-6.771,24.085
38537,-6.874,24.085625
38538,-6.975,24.08625
38539,-6.924,24.086875
38540,-6.901,24.0875
38541,-6.882,24.088125
38542,-6.821,24.08875
38543,-6.684,24.089375
38544,-6.558,24.09
38545,-6.469,24.090625
38546,-6.367,24.09125
38547,-6.269,24.091875
38548,-6.165,24.0925
38549,-6.025,24.093125
38550,-5.896,24.09375
38551,-5.793,24.094375
38552,-5.729,24.095
38553,-5.644,24.095625
38554,-5.557,24.09625
38555,-5.477,24.096875
38556,-5.439,24.0975
38557,-5.366,24.098125
38558,-5.313,24.09875
38559,-5.32,24.099375
38560,-5.288,24.1
38561,-5.285,24.100625
38562,-5.307,24.10125
38563,-5.321,24.101875
38564,-5.409,24.1025
38565,-5.527,24.103125
38566,-5.65,24.10375
38567,-5.785,24.104375
38568,-5.895,24.105
38569,-5.98,24.105625
38570,-6.065,24.10625
38571,-6.081,24.106875
38572,-6.061,24.1075
38573,-6.023,24.108125
38574,-5.907,24.10875
38575,-5.752,24.109375
38576,-5.56,24.11
38577,-5.322,24.110625
38578,-5.083,24.11125
38579,-4.825,24.111875
38580,-4.512,24.1125
38581,-4.272,24.113125
38582,-4.025,24.11375
38583,-3.762,24.114375
38584,-3.622,24.115
38585,-3.443,24.115625
38586,-3.268,24.11625
38587,-3.176,24.116875
38588,-3.118,24.1175
38589,-3.074,24.118125
38590,-3.041,24.11875
38591,-3.079,24.119375
38592,-3.102,24.12
38593,-3.134,24.120625
38594,-3.236,24.12125
38595,-3.335,24.121875
38596,-3.433,24.1225
38597,-3.528,24.123125
38598,-3.708,24.12375
38599,-3.894,24.124375
38600,-4.066,24.125
38601,-4.151,24.125625
38602,-4.271,24.12625
38603,-4.383,24.126875
38604,-4.464,24.1275
38605,-4.5,24.128125
38606,-4.525,24.12875
38607,-4.539,24.129375
38608,-4.539,24.13
38609,-4.562,24.130625
38610,-4.574,24.13125
38611,-4.551,24.131875
38612,-4.555,24.1325
38613,-4.546,24.133125
38614,-4.518,24.13375
38615,-4.456,24.134375
38616,-4.346,24.135
38617,-4.24,24.135625
38618,-4.185,24.13625
38619,-3.992,24.136875
38620,-3.83,24.1375
38621,-3.712,24.138125
38622,-3.573,24.13875
38623,-3.468,24.139375
38624,-3.352,24.14
38625,-3.164,24.140625
38626,-3.058,24.14125
38627,-2.993,24.141875
38628,-2.966,24.1425
38629,-2.997,24.143125
38630,-3.074,24.14375
38631,-3.187,24.144375
38632,-3.33,24.145
38633,-3.479,24.145625
38634,-3.603,24.14625
38635,-3.698,24.146875
38636,-3.872,24.1475
38637,-4.003,24.148125
38638,-4.101,24.14875
38639,-4.176,24.149375
38640,-4.187,24.15
38641,-4.213,24.150625
38642,-4.281,24.15125
38643,-4.298,24.151875
38644,-4.278,24.1525
38645,-4.226,24.153125
38646,-4.145,24.15375
38647,-4.071,24.154375
38648,-3.99,24.155
38649,-3.895,24.155625
38650,-3.82,24.15625
38651,-3.76,24.156875
38652,-3.726,24.1575
38653,-3.756,24.158125
38654,-3.743,24.15875
38655,-3.713,24.159375
38656,-3.679,24.16
38657,-3.652,24.160625
38658,-3.667,24.16125
38659,-3.705,24.161875
38660,-3.664,24.1625
38661,-3.629,24.163125
38662,-3.637,24.16375
38663,-3.732,24.164375
38664,-3.677,24.165
38665,-3.649,24.165625
38666,-3.656,24.16625
38667,-3.636,24.166875
38668,-3.622,24.1675
38669,-3.617,24.168125
38670,-3.624,24.16875
38671,-3.591,24.169375
38672,-3.556,24.17
38673,-3.514,24.170625
38674,-3.384,24.17125
38675,-3.266,24.171875
38676,-3.145,24.1725
38677,-2.998,24.173125
38678,-2.925,24.17375
38679,-2.848,24.174375
38680,-2.76,24.175
38681,-2.787,24.175625
38682,-2.867,24.17625
38683,-2.978,24.176875
38684,-3.093,24.1775
38685,-3.201,24.178125
38686,-3.318,24.17875
38687,-3.451,24.179375
38688,-3.57,24.18
38689,-3.668,24.180625
38690,-3.744,24.18125
38691,-3.785,24.181875
38692,-3.856,24.1825
38693,-3.911,24.183125
38694,-3.931,24.18375
38695,-3.928,24.184375
38696,-3.876,24.185
38697,-3.792,24.185625
38698,-3.71,24.18625
38699,-3.649,24.186875
38700,-3.557,24.1875
38701,-3.4,24.188125
38702,-3.316,24.18875
38703,-3.194,24.189375
38704,-3.041,24.19
38705,-2.887,24.190625
38706,-2.801,24.19125
38707,-2.718,24.191875
38708,-2.602,24.1925
38709,-2.519,24.193125
38710,-2.411,24.19375
38711,-2.29,24.194375
38712,-2.222,24.195
38713,-2.181,24.195625
38714,-2.162,24.19625
38715,-2.169,24.196875
38716,-2.113,24.1975
38717,-2.08,24.198125
38718,-2.078,24.19875
38719,-2.13,24.199375
38720,-2.138,24.2
38721,-2.132,24.200625
38722,-2.135,24.20125
38723,-2.097,24.201875
38724,-2.09,24.2025
38725,-2.121,24.203125
38726,-2.114,24.20375
38727,-2.096,24.204375
38728,-2.083,24.205
38729,-2.104,24.205625
38730,-2.081,24.20625
38731,-2.013,24.206875
38732,-1.904,24.2075
38733,-1.853,24.208125
38734,-1.801,24.20875
38735,-1.731,24.209375
38736,-1.594,24.21
38737,-1.455,24.210625
38738,-1.286,24.21125
38739,-1.076,24.211875
38740,-0.953,24.2125
38741,-0.88,24.213125
38742,-0.848,24.21375
38743,-0.852,24.214375
38744,-0.836,24.215
38745,-0.825,24.215625
38746,-0.828,24.21625
38747,-0.909,24.216875
38748,-0.949,24.2175
38749,-0.949,24.218125
38750,-0.898,24.21875
38751,-0.899,24.219375
38752,-0.879,24.22
38753,-0.794,24.220625
38754,-0.758,24.22125
38755,-0.705,24.221875
38756,-0.633,24.2225
38757,-0.537,24.223125
38758,-0.402,24.22375
38759,-0.256,24.224375
38760,-0.12,24.225
38761,0.013,24.225625
38762,0.11,24.22625
38763,0.185,24.226875
38764,0.335,24.2275
38765,0.473,24.228125
38766,0.57,24.22875
38767,0.587,24.229375
38768,0.721,24.23
38769,0.817,24.230625
38770,0.86,24.23125
38771,0.894,24.231875
38772,0.91,24.2325
38773,0.919,24.233125
38774,0.936,24.23375
38775,0.968,24.234375
38776,0.967,24.235
38777,0.927,24.235625
38778,0.896,24.23625
38779,0.899,24.236875
38780,0.934,24.2375
38781,1.012,24.238125
38782,1.002,24.23875
38783,0.966,24.239375
38784,0.921,24.24
38785,0.986,24.240625
38786,1.0,24.24125
38787,0.989,24.241875
38788,0.999,24.2425
38789,0.99,24.243125
38790,0.972,24.24375
38791,0.948,24.244375
38792,0.975,24.245
38793,1.013,24.245625
38794,1.046,24.24625
38795,1.032,24.246875
38796,1.011,24.2475
38797,1.004,24.248125
38798,1.024,24.24875
38799,0.985,24.249375
38800,0.95,24.25
38801,0.929,24.250625
38802,0.96,24.25125
38803,0.975,24.251875
38804,0.974,24.2525
38805,0.954,24.253125
38806,1.014,24.25375
38807,1.018,24.254375
38808,0.982,24.255
38809,1.019,24.255625
38810,1.007,24.25625
38811,1.001,24.256875
38812,1.045,24.2575
38813,1.099,24.258125
38814,1.134,24.25875
38815,1.157,24.259375
38816,1.236,24.26
38817,1.247,24.260625
38818,1.255,24.26125
38819,1.323,24.261875
38820,1.379,24.2625
38821,1.421,24.263125
38822,1.454,24.26375
38823,1.556,24.264375
38824,1.624,24.265
38825,1.682,24.265625
38826,1.761,24.26625
38827,1.827,24.266875
38828,1.935,24.2675
38829,2.089,24.268125
38830,2.106,24.26875
38831,2.24,24.269375
38832,2.412,24.27
38833,2.487,24.270625
38834,2.629,24.27125
38835,2.76,24.271875
38836,2.856,24.2725
38837,2.961,24.273125
38838,3.073,24.27375
38839,3.187,24.274375
38840,3.296,24.275
38841,3.332,24.275625
38842,3.366,24.27625
38843,3.428,24.276875
38844,3.391,24.2775
38845,3.406,24.278125
38846,3.446,24.27875
38847,3.44,24.279375
38848,3.459,24.28
38849,3.464,24.280625
38850,3.43,24.28125
38851,3.363,24.281875
38852,3.348,24.2825
38853,3.37,24.283125
38854,3.359,24.28375
38855,3.357,24.284375
38856,3.348,24.285
38857,3.32,24.285625
38858,3.388,24.28625
38859,3.424,24.286875
38860,3.429,24.2875
38861,3.469,24.288125
38862,3.535,24.28875
38863,3.626,24.289375
38864,3.756,24.29
38865,3.814,24.290625
38866,3.866,24.29125
38867,3.92,24.291875
38868,4.012,24.2925
38869,4.111,24.293125
38870,4.211,24.29375
38871,4.303,24.294375
38872,4.291,24.295
38873,4.265,24.295625
38874,4.245,24.29625
38875,4.279,24.296875
38876,4.257,24.2975
38877,4.197,24.298125
38878,4.112,24.29875
38879,4.122,24.299375
38880,4.115,24.3
38881,4.064,24.300625
38882,4.034,24.30125
38883,3.995,24.301875
38884,3.953,24.3025
38885,3.918,24.303125
38886,3.932,24.30375
38887,3.964,24.304375
38888,4.008,24.305
38889,4.004,24.305625
38890,4.027,24.30625
38891,4.077,24.306875
38892,4.162,24.3075
38893,4.191,24.308125
38894,4.214,24.30875
38895,4.251,24.309375
38896,4.348,24.31
38897,4.435,24.310625
38898,4.502,24.31125
38899,4.509,24.311875
38900,4.585,24.3125
38901,4.665,24.313125
38902,4.709,24.31375
38903,4.824,24.314375
38904,4.925,24.315
38905,5.01,24.315625
38906,5.096,24.31625
38907,5.171,24.316875
38908,5.239,24.3175
38909,5.3,24.318125
38910,5.349,24.31875
38911,5.409,24.319375
38912,5.479,24.32
38913,5.537,24.320625
38914,5.574,24.32125
38915,5.593,24.321875
38916,5.593,24.3225
38917,5.608,24.323125
38918,5.615,24.32375
38919,5.611,24.324375
38920,5.601,24.325
38921,5.6,24.325625
38922,5.602,24.32625
38923,5.598,24.326875
38924,5.586,24.3275
38925,5.585,24.328125
38926,5.596,24.32875
38927,5.551,24.329375
38928,5.57,24.33
38929,5.6,24.330625
38930,5.549,24.33125
38931,5.588,24.331875
38932,5.635,24.3325
38933,5.666,24.333125
38934,5.73,24.33375
38935,5.733,24.334375
38936,5.716,24.335
38937,5.777,24.335625
38938,5.803,24.33625
38939,5.793,24.336875
38940,5.742,24.3375
38941,5.785,24.338125
38942,5.815,24.33875
38943,5.841,24.339375
38944,5.888,24.34
38945,5.92,24.340625
38946,5.958,24.34125
38947,6.012,24.341875
38948,6.011,24.3425
38949,6.06,24.343125
38950,6.162,24.34375
38951,6.319,24.344375
38952,6.46,24.345
38953,6.599,24.345625
38954,6.742,24.34625
38955,6.888,24.346875
38956,7.002,24.3475
38957,7.095,24.348125
38958,7.245,24.34875
38959,7.392,24.349375
38960,7.516,24.35
38961,7.587,24.350625
38962,7.662,24.35125
38963,7.701,24.351875
38964,7.719,24.3525
38965,7.886,24.353125
38966,7.937,24.35375
38967,7.926,24.354375
38968,7.895,24.355
38969,7.957,24.355625
38970,8.0,24.35625
38971,8.009,24.356875
38972,8.053,24.3575
38973,8.091,24.358125
38974,8.128,24.35875
38975,8.176,24.359375
38976,8.293,24.36
38977,8.419,24.360625
38978,8.541,24.36125
38979,8.643,24.361875
38980,8.788,24.3625
38981,8.945,24.363125
38982,9.054,24.36375
38983,9.196,24.364375
38984,9.314,24.365
38985,9.386,24.365625
38986,9.522,24.36625
38987,9.632,24.366875
38988,9.726,24.3675
38989,9.828,24.368125
38990,9.89,24.36875
38991,9.933,24.369375
38992,9.964,24.37
38993,10.067,24.370625
38994,10.115,24.37125
38995,10.134,24.371875
38996,10.237,24.3725
38997,10.287,24.373125
38998,10.311,24.37375
38999,10.314,24.374375
39000,10.424,24.375
39001,10.453,24.375625
39002,10.415,24.37625
39003,10.419,24.376875
39004,10.449,24.3775
39005,10.487,24.378125
39006,10.518,24.37875
39007,10.526,24.379375
39008,10.552,24.38
39009,10.587,24.380625
39010,10.536,24.38125
39011,10.561,24.381875
39012,10.602,24.3825
39013,10.602,24.383125
39014,10.641,24.38375
39015,10.701,24.384375
39016,10.772,24.385
39017,10.741,24.385625
39018,10.756,24.38625
39019,10.787,24.386875
39020,10.801,24.3875
39021,10.811,24.388125
39022,10.839,24.38875
39023,10.887,24.389375
39024,10.955,24.39
39025,10.965,24.390625
39026,10.966,24.39125
39027,11.051,24.391875
39028,11.111,24.3925
39029,11.138,24.393125
39030,11.129,24.39375
39031,11.184,24.394375
39032,11.222,24.395
39033,11.242,24.395625
39034,11.239,24.39625
39035,11.236,24.396875
39036,11.236,24.3975
39037,11.243,24.398125
39038,11.196,24.39875
39039,11.244,24.399375
39040,11.34,24.4
39041,11.347,24.400625
39042,11.356,24.40125
39043,11.364,24.401875
39044,11.368,24.4025
39045,11.299,24.403125
39046,11.25,24.40375
39047,11.228,24.404375
39048,11.251,24.405
39049,11.136,24.405625
39050,11.031,24.40625
39051,11.041,24.406875
39052,10.95,24.4075
39053,10.88,24.408125
39054,10.845,24.40875
39055,10.879,24.409375
39056,10.86,24.41
39057,10.846,24.410625
39058,10.894,24.41125
39059,10.865,24.411875
39060,10.809,24.4125
39061,10.738,24.413125
39062,10.711,24.41375
39063,10.728,24.414375
39064,10.756,24.415
39065,10.759,24.415625
39066,10.786,24.41625
39067,10.788,24.416875
39068,10.763,24.4175
39069,10.821,24.418125
39070,10.85,24.41875
39071,10.874,24.419375
39072,10.928,24.42
39073,10.899,24.420625
39074,10.882,24.42125
39075,10.9,24.421875
39076,10.951,24.4225
39077,10.966,24.423125
39078,10.993,24.42375
39079,11.139,24.424375
39080,11.114,24.425
39081,11.08,24.425625
39082,11.09,24.42625
39083,11.083,24.426875
39084,11.017,24.4275
39085,10.911,24.428125
39086,10.802,24.42875
39087,10.69,24.429375
39088,10.613,24.43
39089,10.592,24.430625
39090,10.502,24.43125
39091,10.422,24.431875
39092,10.352,24.4325
39093,10.291,24.433125
39094,10.32,24.43375
39095,10.356,24.434375
39096,10.353,24.435
39097,10.43,24.435625
39098,10.515,24.43625
39099,10.612,24.436875
39100,10.762,24.4375
39101,10.907,24.438125
39102,11.07,24.43875
39103,11.274,24.439375
39104,11.503,24.44
39105,11.726,24.440625
39106,11.941,24.44125
39107,12.159,24.441875
39108,12.403,24.4425
39109,12.638,24.443125
39110,12.822,24.44375
39111,13.06,24.444375
39112,13.294,24.445
39113,13.513,24.445625
39114,13.711,24.44625
39115,13.952,24.446875
39116,14.192,24.4475
39117,14.369,24.448125
39118,14.52,24.44875
39119,14.712,24.449375
39120,14.954,24.45
39121,15.053,24.450625
39122,15.16,24.45125
39123,15.28,24.451875
39124,15.423,24.4525
39125,15.442,24.453125
39126,15.465,24.45375
39127,15.528,24.454375
39128,15.459,24.455
39129,15.423,24.455625
39130,15.402,24.45625
39131,15.368,24.456875
39132,15.331,24.4575
39133,15.284,24.458125
