,ax,t
144013,24.808,90.008125
144014,23.635,90.00875
144015,22.171,90.009375
144016,21.072,90.01
144017,20.276,90.010625
144018,19.803,90.01125
144019,18.975,90.011875
144020,18.047,90.0125
144021,17.08,90.013125
144022,16.116,90.01375
144023,15.231,90.014375
144024,14.469,90.015
144025,13.978,90.015625
144026,13.731,90.01625
144027,13.557,90.016875
144028,13.404,90.0175
144029,13.322,90.018125
144030,13.224,90.01875
144031,13.097,90.019375
144032,12.889,90.02
144033,12.471,90.020625
144034,12.007,90.02125
144035,11.571,90.021875
144036,11.122,90.0225
144037,10.655,90.023125
144038,10.187,90.02375
144039,9.785,90.024375
144040,9.545,90.025
144041,9.409,90.025625
144042,9.364,90.02625
144043,9.358,90.026875
144044,9.452,90.0275
144045,9.641,90.028125
144046,9.897,90.02875
144047,10.255,90.029375
144048,10.669,90.03
144049,11.119,90.030625
144050,11.627,90.03125
144051,12.148,90.031875
144052,12.666,90.0325
144053,13.085,90.033125
144054,13.53,90.03375
144055,13.952,90.034375
144056,14.29,90.035
144057,14.52,90.035625
144058,14.672,90.03625
144059,14.752,90.036875
144060,14.803,90.0375
144061,14.753,90.038125
144062,14.652,90.03875
144063,14.553,90.039375
144064,14.318,90.04
144065,14.07,90.040625
144066,13.833,90.04125
144067,13.536,90.041875
144068,13.264,90.0425
144069,13.011,90.043125
144070,12.779,90.04375
144071,12.567,90.044375
144072,12.344,90.045
144073,12.099,90.045625
144074,11.891,90.04625
144075,11.747,90.046875
144076,11.641,90.0475
144077,11.518,90.048125
144078,11.363,90.04875
144079,11.217,90.049375
144080,11.097,90.05
144081,10.941,90.050625
144082,10.746,90.05125
144083,10.541,90.051875
144084,10.439,90.0525
144085,10.337,90.053125
144086,10.202,90.05375
144087,10.008,90.054375
144088,9.859,90.055
144089,9.702,90.055625
144090,9.53,90.05625
144091,9.329,90.056875
144092,9.2,90.0575
144093,9.091,90.058125
144094,8.969,90.05875
144095,8.821,90.059375
144096,8.71,90.06
144097,8.631,90.060625
144098,8.522,90.06125
144099,8.404,90.061875
144100,8.303,90.0625
144101,8.256,90.063125
144102,8.22,90.06375
144103,8.173,90.064375
144104,8.115,90.065
144105,8.098,90.065625
144106,8.074,90.06625
144107,8.027,90.066875
144108,7.924,90.0675
144109,7.875,90.068125
144110,7.85,90.06875
144111,7.843,90.069375
144112,7.843,90.07
144113,7.863,90.070625
144114,7.882,90.07125
144115,7.861,90.071875
144116,7.818,90.0725
144117,7.821,90.073125
144118,7.889,90.07375
144119,7.797,90.074375
144120,7.796,90.075
144121,7.829,90.075625
144122,7.785,90.07625
144123,7.815,90.076875
144124,7.839,90.0775
144125,7.829,90.078125
144126,7.893,90.07875
144127,7.908,90.079375
144128,7.878,90.08
144129,7.803,90.080625
144130,7.778,90.08125
144131,7.747,90.081875
144132,7.683,90.0825
144133,7.605,90.083125
144134,7.536,90.08375
144135,7.47,90.084375
144136,7.378,90.085
144137,7.309,90.085625
144138,7.262,90.08625
144139,7.241,90.086875
144140,7.128,90.0875
144141,7.049,90.088125
144142,7.007,90.08875
144143,6.983,90.089375
144144,6.918,90.09
144145,6.84,90.090625
144146,6.772,90.09125
144147,6.738,90.091875
144148,6.689,90.0925
144149,6.631,90.093125
144150,6.668,90.09375
144151,6.692,90.094375
144152,6.701,90.095
144153,6.691,90.095625
144154,6.644,90.09625
144155,6.632,90.096875
144156,6.657,90.0975
144157,6.606,90.098125
144158,6.605,90.09875
144159,6.616,90.099375
144160,6.592,90.1
144161,6.542,90.100625
144162,6.508,90.10125
144163,6.495,90.101875
144164,6.43,90.1025
144165,6.368,90.103125
144166,6.314,90.10375
144167,6.287,90.104375
144168,6.274,90.105
144169,6.265,90.105625
144170,6.257,90.10625
144171,6.117,90.106875
144172,6.025,90.1075
144173,5.961,90.108125
144174,5.886,90.10875
144175,5.873,90.109375
144176,5.829,90.11
144177,5.71,90.110625
144178,5.684,90.11125
144179,5.657,90.111875
144180,5.622,90.1125
144181,5.567,90.113125
144182,5.51,90.11375
144183,5.447,90.114375
144184,5.376,90.115
144185,5.353,90.115625
144186,5.314,90.11625
144187,5.269,90.116875
144188,5.279,90.1175
