,ax,t
108883,10.399,68.051875
108884,10.355,68.0525
108885,10.42,68.053125
108886,10.41,68.05375
108887,10.383,68.054375
108888,10.39,68.055
108889,10.385,68.055625
108890,10.411,68.05625
108891,10.464,68.056875
108892,10.423,68.0575
108893,10.474,68.058125
108894,10.54,68.05875
108895,10.527,68.059375
108896,10.545,68.06
108897,10.533,68.060625
108898,10.486,68.06125
108899,10.575,68.061875
108900,10.6,68.0625
108901,10.58,68.063125
108902,10.533,68.06375
108903,10.522,68.064375
108904,10.495,68.065
108905,10.439,68.065625
108906,10.463,68.06625
108907,10.439,68.066875
108908,10.38,68.0675
108909,10.309,68.068125
108910,10.243,68.06875
108911,10.166,68.069375
108912,10.071,68.07
108913,10.009,68.070625
108914,9.964,68.07125
108915,9.921,68.071875
108916,9.839,68.0725
108917,9.773,68.073125
108918,9.703,68.07375
108919,9.618,68.074375
108920,9.553,68.075
108921,9.499,68.075625
108922,9.467,68.07625
108923,9.497,68.076875
108924,9.485,68.0775
108925,9.457,68.078125
108926,9.43,68.07875
108927,9.342,68.079375
108928,9.337,68.08
108929,9.415,68.080625
108930,9.538,68.08125
108931,9.601,68.081875
108932,9.632,68.0825
108933,9.638,68.083125
108934,9.664,68.08375
108935,9.717,68.084375
108936,9.786,68.085
108937,9.765,68.085625
108938,9.822,68.08625
108939,9.883,68.086875
108940,9.866,68.0875
108941,9.879,68.088125
108942,9.919,68.08875
108943,9.983,68.089375
108944,10.034,68.09
108945,10.015,68.090625
108946,10.001,68.09125
108947,10.107,68.091875
108948,10.108,68.0925
108949,10.118,68.093125
108950,10.165,68.09375
108951,10.257,68.094375
108952,10.26,68.095
108953,10.235,68.095625
108954,10.286,68.09625
108955,10.357,68.096875
108956,10.39,68.0975
108957,10.367,68.098125
108958,10.384,68.09875
108959,10.395,68.099375
108960,10.406,68.1
108961,10.433,68.100625
108962,10.444,68.10125
108963,10.462,68.101875
108964,10.496,68.1025
108965,10.476,68.103125
108966,10.414,68.10375
108967,10.357,68.104375
108968,10.47,68.105
108969,10.462,68.105625
108970,10.423,68.10625
108971,10.392,68.106875
108972,10.371,68.1075
108973,10.368,68.108125
108974,10.376,68.10875
108975,10.373,68.109375
108976,10.319,68.11
108977,10.234,68.110625
108978,10.121,68.11125
108979,10.151,68.111875
108980,10.155,68.1125
108981,10.124,68.113125
108982,10.093,68.11375
108983,10.051,68.114375
108984,10.0,68.115
108985,9.942,68.115625
108986,9.924,68.11625
108987,9.875,68.116875
108988,9.787,68.1175
108989,9.668,68.118125
108990,9.611,68.11875
108991,9.565,68.119375
108992,9.47,68.12
108993,9.428,68.120625
108994,9.354,68.12125
108995,9.236,68.121875
108996,9.141,68.1225
108997,9.094,68.123125
108998,9.064,68.12375
108999,9.003,68.124375
109000,8.875,68.125
109001,8.807,68.125625
109002,8.828,68.12625
109003,8.77,68.126875
109004,8.693,68.1275
109005,8.615,68.128125
109006,8.574,68.12875
109007,8.566,68.129375
109008,8.521,68.13
109009,8.409,68.130625
109010,8.378,68.13125
109011,8.329,68.131875
109012,8.28,68.1325
109013,8.287,68.133125
109014,8.188,68.13375
109015,8.137,68.134375
109016,8.219,68.135
109017,8.179,68.135625
109018,8.146,68.13625
109019,8.122,68.136875
109020,8.098,68.1375
109021,8.051,68.138125
109022,8.004,68.13875
109023,7.97,68.139375
109024,7.923,68.14
109025,7.912,68.140625
109026,7.925,68.14125
109027,7.887,68.141875
109028,7.833,68.1425
109029,7.779,68.143125
109030,7.741,68.14375
109031,7.654,68.144375
109032,7.621,68.145
109033,7.636,68.145625
109034,7.571,68.14625
109035,7.565,68.146875
109036,7.59,68.1475
109037,7.624,68.148125
109038,7.577,68.14875
109039,7.576,68.149375
109040,7.634,68.15
109041,7.647,68.150625
109042,7.616,68.15125
109043,7.588,68.151875
109044,7.64,68.1525
109045,7.76,68.153125
109046,7.803,68.15375
109047,7.738,68.154375
109048,7.749,68.155
109049,7.757,68.155625
109050,7.755,68.15625
109051,7.724,68.156875
109052,7.696,68.1575
109053,7.676,68.158125
109054,7.667,68.15875
109055,7.69,68.159375
109056,7.646,68.16
109057,7.566,68.160625
109058,7.522,68.16125
109059,7.551,68.161875
109060,7.572,68.1625
109061,7.552,68.163125
109062,7.561,68.16375
109063,7.566,68.164375
109064,7.555,68.165
109065,7.49,68.165625
109066,7.488,68.16625
109067,7.516,68.166875
109068,7.564,68.1675
109069,7.517,68.168125
109070,7.498,68.16875
109071,7.515,68.169375
109072,7.593,68.17
109073,7.541,68.170625
109074,7.493,68.17125
109075,7.547,68.171875
109076,7.636,68.1725
109077,7.619,68.173125
109078,7.522,68.17375
109079,7.604,68.174375
109080,7.582,68.175
109081,7.528,68.175625
109082,7.497,68.17625
109083,7.503,68.176875
109084,7.51,68.1775
109085,7.507,68.178125
109086,7.443,68.17875
109087,7.438,68.179375
109088,7.452,68.18
109089,7.438,68.180625
109090,7.407,68.18125
109091,7.389,68.181875
109092,7.391,68.1825
109093,7.439,68.183125
109094,7.422,68.18375
109095,7.401,68.184375
109096,7.473,68.185
109097,7.441,68.185625
109098,7.469,68.18625
109099,7.594,68.186875
109100,7.573,68.1875
109101,7.557,68.188125
109102,7.551,68.18875
109103,7.571,68.189375
109104,7.592,68.19
109105,7.579,68.190625
109106,7.518,68.19125
109107,7.528,68.191875
109108,7.514,68.1925
109109,7.489,68.193125
109110,7.489,68.19375
109111,7.441,68.194375
109112,7.423,68.195
109113,7.478,68.195625
109114,7.506,68.19625
109115,7.501,68.196875
109116,7.469,68.1975
109117,7.431,68.198125
109118,7.478,68.19875
109119,7.521,68.199375
109120,7.504,68.2
109121,7.491,68.200625
109122,7.495,68.20125
109123,7.511,68.201875
109124,7.494,68.2025
109125,7.528,68.203125
109126,7.568,68.20375
109127,7.575,68.204375
109128,7.566,68.205
109129,7.552,68.205625
109130,7.543,68.20625
109131,7.601,68.206875
109132,7.616,68.2075
109133,7.623,68.208125
109134,7.657,68.20875
109135,7.692,68.209375
109136,7.719,68.21
109137,7.741,68.210625
109138,7.785,68.21125
109139,7.739,68.211875
109140,7.693,68.2125
109141,7.778,68.213125
109142,7.799,68.21375
109143,7.813,68.214375
109144,7.829,68.215
109145,7.818,68.215625
109146,7.834,68.21625
109147,7.851,68.216875
109148,7.82,68.2175
109149,7.82,68.218125
109150,7.83,68.21875
109151,7.842,68.219375
109152,7.771,68.22
109153,7.784,68.220625
109154,7.817,68.22125
109155,7.708,68.221875
109156,7.729,68.2225
109157,7.758,68.223125
109158,7.748,68.22375
109159,7.671,68.224375
109160,7.628,68.225
109161,7.621,68.225625
109162,7.661,68.22625
109163,7.684,68.226875
109164,7.694,68.2275
109165,7.69,68.228125
109166,7.674,68.22875
109167,7.653,68.229375
109168,7.628,68.23
109169,7.594,68.230625
109170,7.575,68.23125
109171,7.578,68.231875
109172,7.616,68.2325
109173,7.609,68.233125
109174,7.577,68.23375
109175,7.518,68.234375
109176,7.395,68.235
109177,7.362,68.235625
109178,7.352,68.23625
109179,7.311,68.236875
109180,7.319,68.2375
109181,7.315,68.238125
109182,7.288,68.23875
109183,7.234,68.239375
109184,7.191,68.24
109185,7.152,68.240625
109186,7.111,68.24125
109187,7.144,68.241875
109188,7.171,68.2425
109189,7.179,68.243125
109190,7.192,68.24375
109191,7.168,68.244375
109192,7.146,68.245
109193,7.194,68.245625
109194,7.196,68.24625
109195,7.191,68.246875
109196,7.189,68.2475
109197,7.24,68.248125
109198,7.266,68.24875
109199,7.272,68.249375
109200,7.265,68.25
109201,7.242,68.250625
109202,7.237,68.25125
109203,7.264,68.251875
109204,7.264,68.2525
109205,7.222,68.253125
109206,7.16,68.25375
109207,7.139,68.254375
109208,7.103,68.255
109209,7.043,68.255625
109210,6.951,68.25625
109211,6.928,68.256875
109212,6.925,68.2575
109213,6.921,68.258125
109214,6.839,68.25875
109215,6.77,68.259375
109216,6.698,68.26
109217,6.613,68.260625
109218,6.611,68.26125
109219,6.596,68.261875
109220,6.568,68.2625
109221,6.558,68.263125
109222,6.533,68.26375
109223,6.513,68.264375
109224,6.517,68.265
109225,6.511,68.265625
109226,6.504,68.26625
109227,6.495,68.266875
109228,6.472,68.2675
109229,6.438,68.268125
109230,6.419,68.26875
109231,6.442,68.269375
109232,6.457,68.27
109233,6.446,68.270625
109234,6.411,68.27125
109235,6.397,68.271875
109236,6.365,68.2725
109237,6.32,68.273125
109238,6.262,68.27375
109239,6.23,68.274375
109240,6.171,68.275
109241,6.076,68.275625
109242,6.069,68.27625
109243,6.086,68.276875
109244,6.086,68.2775
109245,5.984,68.278125
109246,5.941,68.27875
109247,5.882,68.279375
109248,5.785,68.28
109249,5.857,68.280625
109250,5.891,68.28125
109251,5.888,68.281875
109252,5.834,68.2825
109253,5.79,68.283125
109254,5.775,68.28375
109255,5.798,68.284375
109256,5.829,68.285
109257,5.893,68.285625
109258,5.976,68.28625
109259,6.034,68.286875
109260,6.084,68.2875
109261,6.137,68.288125
109262,6.198,68.28875
109263,6.256,68.289375
109264,6.277,68.29
109265,6.291,68.290625
109266,6.447,68.29125
109267,6.493,68.291875
109268,6.513,68.2925
109269,6.557,68.293125
109270,6.563,68.29375
109271,6.616,68.294375
109272,6.714,68.295
109273,6.799,68.295625
109274,6.855,68.29625
109275,6.874,68.296875
109276,6.837,68.2975
109277,6.909,68.298125
109278,6.976,68.29875
109279,7.022,68.299375
109280,7.042,68.3
109281,7.053,68.300625
109282,7.07,68.30125
109283,7.115,68.301875
109284,7.117,68.3025
109285,7.158,68.303125
109286,7.248,68.30375
109287,7.31,68.304375
109288,7.311,68.305
109289,7.306,68.305625
109290,7.377,68.30625
109291,7.42,68.306875
109292,7.465,68.3075
109293,7.518,68.308125
109294,7.532,68.30875
109295,7.545,68.309375
109296,7.557,68.31
109297,7.56,68.310625
109298,7.569,68.31125
109299,7.561,68.311875
109300,7.527,68.3125
109301,7.49,68.313125
109302,7.481,68.31375
109303,7.487,68.314375
109304,7.477,68.315
109305,7.461,68.315625
109306,7.421,68.31625
109307,7.343,68.316875
109308,7.357,68.3175
109309,7.351,68.318125
109310,7.335,68.31875
109311,7.363,68.319375
109312,7.357,68.32
109313,7.324,68.320625
109314,7.263,68.32125
109315,7.282,68.321875
109316,7.278,68.3225
109317,7.25,68.323125
109318,7.216,68.32375
109319,7.209,68.324375
109320,7.19,68.325
109321,7.122,68.325625
109322,7.131,68.32625
109323,7.153,68.326875
109324,7.179,68.3275
109325,7.185,68.328125
109326,7.213,68.32875
109327,7.251,68.329375
109328,7.288,68.33
109329,7.254,68.330625
109330,7.248,68.33125
109331,7.28,68.331875
109332,7.236,68.3325
109333,7.244,68.333125
109334,7.266,68.33375
109335,7.256,68.334375
