,ax,t
6576,6.594,4.11
6577,6.567,4.110625
6578,6.61,4.11125
6579,6.552,4.111875
6580,6.525,4.1125
6581,6.528,4.113125
6582,6.576,4.11375
6583,6.516,4.114375
6584,6.478,4.115
6585,6.498,4.115625
6586,6.505,4.11625
6587,6.549,4.116875
6588,6.593,4.1175
6589,6.546,4.118125
6590,6.493,4.11875
6591,6.445,4.119375
6592,6.407,4.12
6593,6.417,4.120625
6594,6.399,4.12125
6595,6.376,4.121875
6596,6.421,4.1225
6597,6.391,4.123125
6598,6.36,4.12375
6599,6.364,4.124375
6600,6.338,4.125
6601,6.288,4.125625
6602,6.231,4.12625
6603,6.241,4.126875
6604,6.178,4.1275
6605,6.113,4.128125
6606,6.092,4.12875
6607,6.059,4.129375
6608,6.048,4.13
6609,6.05,4.130625
6610,5.985,4.13125
6611,5.937,4.131875
6612,5.919,4.1325
6613,5.953,4.133125
6614,5.917,4.13375
6615,5.927,4.134375
6616,5.977,4.135
6617,5.889,4.135625
6618,5.901,4.13625
6619,5.947,4.136875
6620,5.964,4.1375
6621,5.951,4.138125
6622,5.949,4.13875
6623,5.963,4.139375
6624,5.98,4.14
6625,5.99,4.140625
6626,5.99,4.14125
6627,5.97,4.141875
6628,5.984,4.1425
6629,6.016,4.143125
6630,6.061,4.14375
6631,6.041,4.144375
6632,6.091,4.145
6633,6.157,4.145625
6634,6.134,4.14625
6635,6.182,4.146875
6636,6.222,4.1475
6637,6.225,4.148125
6638,6.266,4.14875
6639,6.276,4.149375
6640,6.28,4.15
6641,6.345,4.150625
6642,6.37,4.15125
6643,6.402,4.151875
6644,6.463,4.1525
6645,6.418,4.153125
6646,6.436,4.15375
6647,6.494,4.154375
6648,6.497,4.155
6649,6.513,4.155625
6650,6.512,4.15625
6651,6.471,4.156875
6652,6.485,4.1575
6653,6.48,4.158125
6654,6.468,4.15875
6655,6.529,4.159375
6656,6.518,4.16
6657,6.475,4.160625
6658,6.421,4.16125
6659,6.391,4.161875
6660,6.401,4.1625
6661,6.436,4.163125
6662,6.399,4.16375
6663,6.328,4.164375
6664,6.286,4.165
6665,6.347,4.165625
6666,6.306,4.16625
6667,6.256,4.166875
6668,6.216,4.1675
6669,6.219,4.168125
6670,6.243,4.16875
6671,6.264,4.169375
6672,6.246,4.17
6673,6.224,4.170625
