,ax,t
76827,6.36,48.016875
76828,6.422,48.0175
76829,6.362,48.018125
76830,6.344,48.01875
76831,6.46,48.019375
76832,6.432,48.02
76833,6.394,48.020625
76834,6.361,48.02125
76835,6.375,48.021875
76836,6.371,48.0225
76837,6.366,48.023125
76838,6.373,48.02375
76839,6.338,48.024375
76840,6.33,48.025
76841,6.339,48.025625
76842,6.295,48.02625
76843,6.239,48.026875
76844,6.224,48.0275
76845,6.312,48.028125
76846,6.281,48.02875
76847,6.294,48.029375
76848,6.353,48.03
76849,6.288,48.030625
76850,6.263,48.03125
76851,6.253,48.031875
76852,6.232,48.0325
76853,6.236,48.033125
76854,6.223,48.03375
76855,6.189,48.034375
76856,6.152,48.035
76857,6.134,48.035625
76858,6.126,48.03625
76859,6.112,48.036875
76860,6.124,48.0375
76861,6.132,48.038125
76862,6.128,48.03875
76863,6.094,48.039375
76864,6.015,48.04
76865,5.947,48.040625
76866,6.012,48.04125
76867,6.043,48.041875
76868,6.067,48.0425
76869,6.091,48.043125
76870,6.077,48.04375
76871,6.059,48.044375
76872,6.049,48.045
76873,6.08,48.045625
76874,6.046,48.04625
76875,6.029,48.046875
76876,6.066,48.0475
76877,6.06,48.048125
76878,6.061,48.04875
76879,6.077,48.049375
76880,6.134,48.05
76881,6.146,48.050625
76882,6.146,48.05125
76883,6.153,48.051875
76884,6.14,48.0525
76885,6.13,48.053125
76886,6.123,48.05375
76887,6.117,48.054375
76888,6.122,48.055
76889,6.12,48.055625
76890,6.093,48.05625
76891,6.085,48.056875
76892,6.095,48.0575
76893,6.125,48.058125
76894,6.172,48.05875
76895,6.187,48.059375
76896,6.183,48.06
76897,6.169,48.060625
76898,6.18,48.06125
76899,6.193,48.061875
76900,6.206,48.0625
76901,6.206,48.063125
76902,6.24,48.06375
76903,6.29,48.064375
76904,6.334,48.065
76905,6.316,48.065625
76906,6.345,48.06625
76907,6.435,48.066875
76908,6.421,48.0675
76909,6.467,48.068125
76910,6.537,48.06875
76911,6.582,48.069375
76912,6.583,48.07
76913,6.59,48.070625
76914,6.612,48.07125
76915,6.581,48.071875
76916,6.603,48.0725
76917,6.65,48.073125
76918,6.667,48.07375
76919,6.695,48.074375
76920,6.694,48.075
76921,6.647,48.075625
76922,6.65,48.07625
76923,6.649,48.076875
76924,6.643,48.0775
76925,6.622,48.078125
76926,6.604,48.07875
76927,6.564,48.079375
76928,6.486,48.08
76929,6.48,48.080625
76930,6.473,48.08125
76931,6.455,48.081875
76932,6.397,48.0825
76933,6.383,48.083125
76934,6.385,48.08375
76935,6.392,48.084375
76936,6.38,48.085
76937,6.368,48.085625
76938,6.373,48.08625
76939,6.486,48.086875
76940,6.48,48.0875
76941,6.438,48.088125
76942,6.414,48.08875
76943,6.44,48.089375
76944,6.474,48.09
76945,6.513,48.090625
76946,6.567,48.09125
76947,6.603,48.091875
76948,6.635,48.0925
76949,6.679,48.093125
76950,6.703,48.09375
76951,6.728,48.094375
76952,6.761,48.095
76953,6.829,48.095625
76954,6.843,48.09625
76955,6.848,48.096875
76956,6.906,48.0975
76957,6.92,48.098125
76958,6.929,48.09875
76959,6.942,48.099375
76960,7.02,48.1
76961,7.079,48.100625
76962,7.109,48.10125
76963,7.082,48.101875
76964,7.114,48.1025
76965,7.138,48.103125
76966,7.135,48.10375
76967,7.149,48.104375
76968,7.141,48.105
76969,7.135,48.105625
76970,7.187,48.10625
76971,7.202,48.106875
76972,7.209,48.1075
76973,7.216,48.108125
76974,7.317,48.10875
76975,7.37,48.109375
76976,7.395,48.11
76977,7.464,48.110625
76978,7.49,48.11125
76979,7.502,48.111875
76980,7.513,48.1125
76981,7.503,48.113125
76982,7.54,48.11375
76983,7.603,48.114375
76984,7.592,48.115
76985,7.647,48.115625
76986,7.69,48.11625
76987,7.659,48.116875
76988,7.584,48.1175
76989,7.531,48.118125
76990,7.499,48.11875
76991,7.458,48.119375
76992,7.441,48.12
76993,7.415,48.120625
76994,7.343,48.12125
76995,7.287,48.121875
76996,7.209,48.1225
76997,7.117,48.123125
76998,7.13,48.12375
76999,7.06,48.124375
77000,6.97,48.125
77001,6.929,48.125625
77002,6.847,48.12625
77003,6.804,48.126875
77004,6.811,48.1275
77005,6.767,48.128125
77006,6.707,48.12875
77007,6.629,48.129375
77008,6.52,48.13
77009,6.445,48.130625
77010,6.386,48.13125
77011,6.338,48.131875
77012,6.263,48.1325
77013,6.224,48.133125
77014,6.209,48.13375
77015,6.202,48.134375
77016,6.173,48.135
77017,6.153,48.135625
77018,6.153,48.13625
77019,6.095,48.136875
77020,6.108,48.1375
77021,6.165,48.138125
77022,6.202,48.13875
77023,6.232,48.139375
77024,6.268,48.14
77025,6.319,48.140625
77026,6.354,48.14125
77027,6.421,48.141875
77028,6.496,48.1425
77029,6.486,48.143125
77030,6.499,48.14375
77031,6.525,48.144375
77032,6.563,48.145
77033,6.52,48.145625
77034,6.524,48.14625
77035,6.565,48.146875
77036,6.565,48.1475
77037,6.543,48.148125
77038,6.538,48.14875
77039,6.589,48.149375
77040,6.538,48.15
77041,6.514,48.150625
77042,6.536,48.15125
77043,6.628,48.151875
77044,6.646,48.1525
77045,6.635,48.153125
77046,6.628,48.15375
77047,6.748,48.154375
77048,6.824,48.155
77049,6.838,48.155625
77050,6.903,48.15625
77051,6.94,48.156875
77052,6.983,48.1575
77053,7.078,48.158125
77054,7.168,48.15875
77055,7.232,48.159375
77056,7.267,48.16
77057,7.339,48.160625
77058,7.367,48.16125
77059,7.38,48.161875
77060,7.424,48.1625
77061,7.417,48.163125
77062,7.434,48.16375
77063,7.494,48.164375
77064,7.497,48.165
77065,7.457,48.165625
77066,7.396,48.16625
77067,7.362,48.166875
77068,7.33,48.1675
77069,7.288,48.168125
77070,7.226,48.16875
77071,7.125,48.169375
77072,7.062,48.17
77073,7.029,48.170625
77074,7.002,48.17125
77075,6.959,48.171875
77076,6.914,48.1725
77077,6.873,48.173125
77078,6.806,48.17375
77079,6.791,48.174375
77080,6.809,48.175
77081,6.775,48.175625
77082,6.774,48.17625
77083,6.765,48.176875
77084,6.721,48.1775
77085,6.734,48.178125
77086,6.73,48.17875
77087,6.713,48.179375
77088,6.751,48.18
77089,6.771,48.180625
77090,6.777,48.18125
77091,6.767,48.181875
77092,6.76,48.1825
77093,6.729,48.183125
77094,6.673,48.18375
77095,6.594,48.184375
77096,6.595,48.185
77097,6.596,48.185625
77098,6.5,48.18625
77099,6.432,48.186875
77100,6.377,48.1875
77101,6.33,48.188125
77102,6.255,48.18875
77103,6.203,48.189375
77104,6.157,48.19
77105,6.095,48.190625
77106,6.051,48.19125
77107,6.023,48.191875
77108,6.005,48.1925
77109,5.883,48.193125
77110,5.874,48.19375
77111,5.928,48.194375
77112,5.968,48.195
77113,6.029,48.195625
77114,6.081,48.19625
77115,6.115,48.196875
77116,6.156,48.1975
77117,6.213,48.198125
77118,6.285,48.19875
77119,6.374,48.199375
77120,6.401,48.2
77121,6.443,48.200625
77122,6.539,48.20125
77123,6.641,48.201875
77124,6.69,48.2025
77125,6.702,48.203125
77126,6.723,48.20375
77127,6.795,48.204375
77128,6.834,48.205
77129,6.783,48.205625
77130,6.835,48.20625
77131,6.877,48.206875
77132,6.898,48.2075
77133,6.885,48.208125
77134,6.906,48.20875
77135,6.91,48.209375
77136,6.852,48.21
77137,6.882,48.210625
77138,6.914,48.21125
77139,6.933,48.211875
77140,6.882,48.2125
77141,6.888,48.213125
77142,6.897,48.21375
77143,6.857,48.214375
77144,6.861,48.215
77145,6.891,48.215625
77146,6.941,48.21625
77147,6.979,48.216875
77148,6.982,48.2175
77149,6.968,48.218125
77150,6.955,48.21875
77151,6.97,48.219375
77152,6.986,48.22
77153,6.998,48.220625
77154,7.042,48.22125
77155,7.038,48.221875
77156,7.017,48.2225
77157,7.028,48.223125
77158,7.029,48.22375
77159,7.009,48.224375
77160,6.963,48.225
77161,6.98,48.225625
77162,6.993,48.22625
77163,6.993,48.226875
77164,6.955,48.2275
77165,6.931,48.228125
77166,6.929,48.22875
77167,6.953,48.229375
77168,6.922,48.23
77169,6.908,48.230625
77170,6.911,48.23125
77171,6.945,48.231875
77172,6.934,48.2325
77173,6.946,48.233125
77174,7.017,48.23375
77175,7.017,48.234375
77176,7.028,48.235
77177,7.051,48.235625
77178,7.064,48.23625
77179,7.098,48.236875
77180,7.124,48.2375
77181,7.121,48.238125
77182,7.085,48.23875
77183,7.051,48.239375
77184,7.038,48.24
77185,7.144,48.240625
77186,7.144,48.24125
77187,7.128,48.241875
77188,7.169,48.2425
77189,7.254,48.243125
77190,7.328,48.24375
77191,7.395,48.244375
77192,7.515,48.245
77193,7.523,48.245625
77194,7.538,48.24625
77195,7.691,48.246875
77196,7.733,48.2475
77197,7.77,48.248125
77198,7.82,48.24875
77199,7.902,48.249375
77200,7.957,48.25
77201,7.997,48.250625
77202,8.034,48.25125
77203,8.063,48.251875
77204,8.108,48.2525
77205,8.175,48.253125
77206,8.199,48.25375
77207,8.261,48.254375
77208,8.328,48.255
77209,8.331,48.255625
77210,8.363,48.25625
77211,8.422,48.256875
77212,8.509,48.2575
77213,8.526,48.258125
77214,8.552,48.25875
77215,8.579,48.259375
77216,8.596,48.26
77217,8.581,48.260625
77218,8.601,48.26125
77219,8.689,48.261875
77220,8.735,48.2625
77221,8.777,48.263125
77222,8.808,48.26375
77223,8.791,48.264375
77224,8.821,48.265
77225,8.856,48.265625
77226,8.877,48.26625
77227,8.842,48.266875
77228,8.842,48.2675
77229,8.872,48.268125
77230,8.899,48.26875
77231,8.894,48.269375
77232,8.872,48.27
77233,8.842,48.270625
77234,8.792,48.27125
77235,8.736,48.271875
77236,8.684,48.2725
77237,8.704,48.273125
77238,8.647,48.27375
77239,8.584,48.274375
77240,8.577,48.275
77241,8.521,48.275625
77242,8.471,48.27625
77243,8.441,48.276875
77244,8.489,48.2775
77245,8.444,48.278125
77246,8.384,48.27875
77247,8.401,48.279375
77248,8.395,48.28
77249,8.389,48.280625
77250,8.389,48.28125
77251,8.389,48.281875
77252,8.398,48.2825
77253,8.427,48.283125
77254,8.502,48.28375
77255,8.542,48.284375
77256,8.547,48.285
77257,8.515,48.285625
77258,8.573,48.28625
77259,8.648,48.286875
77260,8.703,48.2875
77261,8.649,48.288125
77262,8.622,48.28875
77263,8.626,48.289375
77264,8.667,48.29
77265,8.64,48.290625
77266,8.631,48.29125
77267,8.637,48.291875
77268,8.658,48.2925
77269,8.628,48.293125
