,t,Vdbz
0,48.016875,114.08301033679598
1,48.0175,113.29283951112251
2,48.018125,113.29283951112251
3,48.01875,113.57036758080228
4,48.019375,112.9280745244614
5,48.02,112.72975792706731
6,48.020625,112.62887538026345
7,48.02125,112.50624901923346
8,48.021875,112.88877178935677
9,48.0225,113.14111705714208
10,48.023125,113.14111705714208
11,48.02375,112.25567713439472
12,48.024375,111.26962170788822
13,48.025,110.75638190146549
14,48.025625,111.57278419936145
15,48.02625,111.10188897156638
16,48.026875,110.70588240085542
17,48.0275,110.65508757984995
18,48.028125,111.57278419936145
19,48.02875,111.64126725823417
20,48.029375,111.52682700411586
21,48.03,112.42352563550071
22,48.030625,111.05336432224388
23,48.03125,109.77101433000888
24,48.031875,110.23766721957749
25,48.0325,110.26435200135879
26,48.033125,110.4488846701264
27,48.03375,110.75638190146549
28,48.034375,110.75638190146549
29,48.035,109.74276750954373
30,48.035625,109.18784975518462
31,48.03625,111.00456706110188
32,48.036875,111.00456706110188
33,48.0375,110.98006524051576
34,48.038125,111.17417141066332
35,48.03875,109.77101433000888
36,48.039375,109.60013885914302
37,48.04,110.18405044662205
38,48.040625,110.4488846701264
39,48.04125,108.29946695941636
40,48.041875,106.52671721857503
41,48.0425,107.71212547196625
42,48.043125,107.99347442962076
43,48.04375,108.56269588057577
44,48.044375,109.24795995797913
45,48.045,108.72325294081513
46,48.045625,108.6593858174881
47,48.04625,108.6593858174881
48,48.046875,108.43207853739662
49,48.0475,107.38431714820285
50,48.048125,107.19670964679777
51,48.04875,108.26599528162504
52,48.049375,108.49763273262134
53,48.05,108.164799306237
54,48.050625,107.34711842052037
55,48.05125,106.14992075826424
56,48.051875,107.08216878294803
57,48.0525,107.34711842052037
58,48.053125,105.52923608346488
59,48.05375,107.08216878294803
60,48.054375,107.42135724543472
61,48.055,107.08216878294803
62,48.055625,108.62727528317976
63,48.05625,108.6593858174881
64,48.056875,108.19866246662588
65,48.0575,107.95880017344075
66,48.058125,106.23507722111509
67,48.05875,105.10545010206613
68,48.059375,105.43683213072997
69,48.06,105.43683213072997
70,48.060625,106.44438589467839
71,48.06125,107.19670964679777
72,48.061875,105.00840004617787
73,48.0625,104.60897842756549
74,48.063125,104.19030029085262
75,48.06375,102.60667536990013
76,48.064375,102.34542591311529
77,48.065,102.34542591311529
78,48.065625,102.67077816740436
79,48.06625,103.46372536824548
80,48.066875,101.5836249209525
81,48.0675,100.08642747565287
82,48.068125,103.63687175889545
83,48.06875,103.63687175889545
84,48.069375,102.14419939295738
85,48.07,98.98780013289824
86,48.070625,103.86249196708923
87,48.07125,104.910253356283
88,48.071875,104.55773409227348
89,48.0725,104.910253356283
90,48.073125,105.2014277597015
91,48.07375,104.50618563451727
92,48.074375,101.36371723492323
93,48.075,101.21395680707224
94,48.075625,100.34066678597561
