,t,Vdbz
0,8.036875,
1,8.0375,
2,8.038125,
3,8.03875,
4,8.039375,
5,8.04,
6,8.040625,
7,8.04125,
8,8.041875,
9,8.0425,
10,8.043125,
11,8.04375,
12,8.044375,
13,8.045,
14,8.045625,
15,8.04625,
16,8.046875,
17,8.0475,
18,8.048125,
19,8.04875,
20,8.049375,
21,8.05,
22,8.050625,
23,8.05125,
24,8.051875,
25,8.0525,
26,8.053125,
27,8.05375,
28,8.054375,
29,8.055,
30,8.055625,
31,8.05625,
32,8.056875,
33,8.0575,
34,8.058125,
35,8.05875,
36,8.059375,
37,8.06,
38,8.060625,
39,8.06125,
40,8.061875,
41,8.0625,
42,8.063125,
43,8.06375,
44,8.064375,
45,8.065,
46,8.065625,
47,8.06625,
48,8.066875,
49,8.0675,
50,8.068125,
51,8.06875,
52,8.069375,
53,8.07,
54,8.070625,
55,8.07125,
56,8.071875,
57,8.0725,
58,8.073125,94.96376054012401
59,8.07375,102.21179420598497
60,8.074375,106.52671721857503
61,8.075,109.82723387668545
62,8.075625,110.90614232931648
63,8.07625,111.4574320440096
64,8.076875,111.79899202651416
65,8.0775,112.9280745244614
66,8.078125,113.19832400139701
67,8.07875,113.3303596110976
68,8.079375,113.94458685519436
69,8.08,113.97940008672037
70,8.080625,114.16841800269425
71,8.08125,114.66394530213138
72,8.081875,114.50189042162938
73,8.0825,114.43621230425093
74,8.083125,114.32006687269599
75,8.08375,113.660940764777
76,8.084375,114.16841800269425
77,8.085,114.64787519645937
78,8.085625,114.5832957938554
79,8.08625,114.38662573967454
80,8.086875,114.33675446599048
81,8.0875,114.41971488307479
82,8.088125,114.37003377734548
83,8.08875,114.46911344070372
84,8.089375,114.41971488307479
85,8.09,113.7861771824724
86,8.090625,113.47883997268175
87,8.09125,113.42345685430166
88,8.091875,113.58855793224238
89,8.0925,112.60855750050048
90,8.093125,111.79899202651416
91,8.09375,111.0289999594575
92,8.094375,109.99374165236807
93,8.095,108.26599528162504
94,8.095625,106.40292572222108
95,8.09625,105.05706061959786
96,8.096875,100.82785370316451
97,8.0975,95.70659670021534
98,8.098125,91.5956719323362
99,8.09875,98.27627704767434
100,8.099375,97.14664992862537
101,8.1,90.37027879755775
102,8.100625,
103,8.10125,
104,8.101875,
105,8.1025,
106,8.103125,
107,8.10375,
108,8.104375,
109,8.105,
110,8.105625,
111,8.10625,
112,8.106875,
113,8.1075,
114,8.108125,
