,az,t
81749,5.694,51.093125
81750,5.503,51.09375
81751,5.342,51.094375
81752,5.197,51.095
81753,5.069,51.095625
81754,4.984,51.09625
81755,4.849,51.096875
81756,4.691,51.0975
81757,4.566,51.098125
81758,4.464,51.09875
81759,4.326,51.099375
81760,4.119,51.1
81761,4.011,51.100625
81762,3.907,51.10125
81763,3.797,51.101875
81764,3.641,51.1025
81765,3.651,51.103125
81766,3.575,51.10375
81767,3.212,51.104375
81768,2.943,51.105
81769,2.709,51.105625
81770,2.52,51.10625
81771,2.482,51.106875
81772,2.443,51.1075
81773,2.425,51.108125
81774,2.466,51.10875
81775,2.298,51.109375
81776,2.135,51.11
81777,2.016,51.110625
81778,2.02,51.11125
81779,1.986,51.111875
81780,1.931,51.1125
81781,1.877,51.113125
81782,1.752,51.11375
81783,1.66,51.114375
81784,1.633,51.115
81785,1.677,51.115625
81786,1.653,51.11625
81787,1.575,51.116875
81788,1.47,51.1175
81789,1.457,51.118125
81790,1.465,51.11875
81791,1.465,51.119375
81792,1.485,51.12
81793,1.503,51.120625
81794,1.502,51.12125
81795,1.39,51.121875
81796,1.37,51.1225
81797,1.402,51.123125
81798,1.473,51.12375
81799,1.551,51.124375
81800,1.627,51.125
81801,1.695,51.125625
81802,1.695,51.12625
81803,1.647,51.126875
81804,1.616,51.1275
81805,1.694,51.128125
81806,1.751,51.12875
81807,1.846,51.129375
81808,1.985,51.13
81809,2.046,51.130625
81810,2.139,51.13125
81811,2.254,51.131875
81812,2.38,51.1325
81813,2.362,51.133125
81814,2.385,51.13375
81815,2.518,51.134375
81816,2.515,51.135
81817,2.597,51.135625
81818,2.731,51.13625
81819,2.823,51.136875
81820,2.865,51.1375
81821,2.908,51.138125
81822,2.979,51.13875
81823,3.182,51.139375
81824,3.333,51.14
81825,3.422,51.140625
81826,3.446,51.14125
81827,3.467,51.141875
81828,3.519,51.1425
81829,3.645,51.143125
81830,3.768,51.14375
81831,3.826,51.144375
81832,3.826,51.145
81833,3.955,51.145625
81834,3.944,51.14625
81835,3.878,51.146875
81836,3.858,51.1475
81837,3.926,51.148125
81838,3.97,51.14875
81839,3.963,51.149375
81840,4.072,51.15
81841,4.055,51.150625
81842,3.99,51.15125
81843,4.041,51.151875
81844,4.092,51.1525
81845,4.119,51.153125
81846,4.109,51.15375
81847,4.069,51.154375
81848,3.993,51.155
81849,3.912,51.155625
81850,3.939,51.15625
81851,4.014,51.156875
81852,4.084,51.1575
81853,4.111,51.158125
81854,4.132,51.15875
81855,4.172,51.159375
81856,4.222,51.16
81857,4.205,51.160625
81858,4.226,51.16125
81859,4.234,51.161875
81860,4.173,51.1625
81861,4.166,51.163125
81862,4.156,51.16375
81863,4.137,51.164375
81864,4.134,51.165
81865,4.154,51.165625
81866,4.179,51.16625
81867,4.176,51.166875
81868,4.13,51.1675
81869,4.1,51.168125
81870,4.103,51.16875
81871,4.052,51.169375
81872,3.948,51.17
81873,3.858,51.170625
81874,3.977,51.17125
81875,3.974,51.171875
81876,3.93,51.1725
81877,3.876,51.173125
81878,3.818,51.17375
81879,3.819,51.174375
81880,3.841,51.175
81881,3.708,51.175625
81882,3.67,51.17625
81883,3.638,51.176875
81884,3.547,51.1775
81885,3.523,51.178125
81886,3.513,51.17875
81887,3.5,51.179375
81888,3.395,51.18
81889,3.366,51.180625
81890,3.332,51.18125
81891,3.189,51.181875
81892,3.023,51.1825
81893,2.914,51.183125
81894,2.878,51.18375
81895,2.881,51.184375
81896,2.805,51.185
81897,2.693,51.185625
81898,2.614,51.18625
81899,2.492,51.186875
81900,2.409,51.1875
81901,2.399,51.188125
81902,2.399,51.18875
81903,2.361,51.189375
81904,2.3,51.19
81905,2.256,51.190625
81906,2.246,51.19125
81907,2.219,51.191875
81908,2.144,51.1925
81909,2.169,51.193125
81910,2.185,51.19375
81911,2.182,51.194375
81912,2.131,51.195
81913,2.16,51.195625
81914,2.245,51.19625
81915,2.38,51.196875
81916,2.385,51.1975
81917,2.295,51.198125
81918,2.137,51.19875
81919,2.158,51.199375
81920,2.223,51.2
81921,2.323,51.200625
81922,2.456,51.20125
81923,2.695,51.201875
81924,2.822,51.2025
81925,2.773,51.203125
81926,2.481,51.20375
81927,2.294,51.204375
81928,2.221,51.205
81929,2.33,51.205625
81930,2.452,51.20625
81931,2.562,51.206875
81932,2.646,51.2075
81933,3.025,51.208125
81934,3.071,51.20875
81935,2.84,51.209375
81936,2.486,51.21
81937,2.243,51.210625
81938,2.113,51.21125
81939,2.13,51.211875
81940,2.204,51.2125
81941,2.237,51.213125
81942,2.241,51.21375
81943,2.322,51.214375
81944,2.509,51.215
81945,2.781,51.215625
81946,3.151,51.21625
81947,2.788,51.216875
81948,2.456,51.2175
81949,2.273,51.218125
81950,2.249,51.21875
81951,2.294,51.219375
81952,2.364,51.22
81953,2.398,51.220625
81954,2.475,51.22125
81955,2.576,51.221875
81956,2.698,51.2225
81957,2.806,51.223125
81958,2.911,51.22375
81959,3.001,51.224375
81960,3.046,51.225
81961,3.036,51.225625
81962,3.028,51.22625
81963,3.045,51.226875
81964,3.029,51.2275
81965,3.044,51.228125
81966,3.085,51.22875
81967,3.126,51.229375
81968,3.43,51.23
