,az,t
108973,7.2,68.108125
108974,7.183,68.10875
108975,7.189,68.109375
108976,7.184,68.11
108977,7.12,68.110625
108978,7.076,68.11125
108979,7.023,68.111875
108980,6.958,68.1125
108981,6.958,68.113125
108982,6.895,68.11375
108983,6.819,68.114375
108984,6.819,68.115
108985,6.83,68.115625
108986,6.856,68.11625
108987,6.9,68.116875
108988,6.887,68.1175
108989,6.869,68.118125
108990,6.857,68.11875
108991,6.884,68.119375
108992,6.852,68.12
108993,6.808,68.120625
108994,6.777,68.12125
108995,6.808,68.121875
108996,6.822,68.1225
108997,6.81,68.123125
108998,6.738,68.12375
108999,6.713,68.124375
109000,6.699,68.125
109001,6.669,68.125625
109002,6.626,68.12625
109003,6.611,68.126875
109004,6.622,68.1275
109005,6.561,68.128125
109006,6.512,68.12875
109007,6.48,68.129375
109008,6.487,68.13
109009,6.485,68.130625
109010,6.472,68.13125
109011,6.443,68.131875
109012,6.382,68.1325
109013,6.369,68.133125
109014,6.377,68.13375
109015,6.35,68.134375
109016,6.318,68.135
109017,6.295,68.135625
109018,6.292,68.13625
109019,6.355,68.136875
109020,6.364,68.1375
109021,6.328,68.138125
109022,6.284,68.13875
109023,6.298,68.139375
109024,6.28,68.14
109025,6.161,68.140625
109026,6.14,68.14125
109027,6.116,68.141875
109028,6.089,68.1425
109029,6.116,68.143125
109030,6.086,68.14375
109031,6.053,68.144375
109032,6.07,68.145
109033,6.045,68.145625
109034,6.008,68.14625
109035,5.962,68.146875
109036,5.891,68.1475
109037,5.872,68.148125
109038,5.86,68.14875
109039,5.779,68.149375
109040,5.813,68.15
109041,5.806,68.150625
109042,5.713,68.15125
109043,5.764,68.151875
109044,5.752,68.1525
109045,5.706,68.153125
109046,5.696,68.15375
109047,5.688,68.154375
109048,5.674,68.155
109049,5.646,68.155625
109050,5.596,68.15625
109051,5.536,68.156875
109052,5.478,68.1575
109053,5.478,68.158125
109054,5.403,68.15875
109055,5.346,68.159375
109056,5.384,68.16
109057,5.356,68.160625
109058,5.361,68.16125
109059,5.403,68.161875
109060,5.416,68.1625
109061,5.353,68.163125
109062,5.274,68.16375
109063,5.247,68.164375
109064,5.237,68.165
109065,5.217,68.165625
109066,5.18,68.16625
109067,5.167,68.166875
109068,5.099,68.1675
109069,5.036,68.168125
109070,5.094,68.16875
109071,5.099,68.169375
109072,5.069,68.17
109073,5.004,68.170625
109074,5.011,68.17125
109075,5.029,68.171875
109076,5.061,68.1725
109077,5.112,68.173125
109078,5.144,68.17375
109079,5.134,68.174375
109080,5.056,68.175
109081,5.078,68.175625
109082,5.085,68.17625
109083,5.077,68.176875
109084,5.087,68.1775
109085,5.093,68.178125
109086,5.109,68.17875
109087,5.153,68.179375
109088,5.273,68.18
109089,5.319,68.180625
109090,5.282,68.18125
109091,5.289,68.181875
109092,5.268,68.1825
109093,5.234,68.183125
109094,5.196,68.18375
