,az,t
24181,4.505,15.113125
24182,4.539,15.11375
24183,4.562,15.114375
24184,4.596,15.115
24185,4.642,15.115625
24186,4.578,15.11625
24187,4.59,15.116875
24188,4.646,15.1175
24189,4.697,15.118125
24190,4.701,15.11875
24191,4.692,15.119375
24192,4.678,15.12
24193,4.702,15.120625
24194,4.706,15.12125
24195,4.696,15.121875
24196,4.689,15.1225
24197,4.688,15.123125
24198,4.706,15.12375
24199,4.757,15.124375
24200,4.744,15.125
24201,4.739,15.125625
24202,4.739,15.12625
24203,4.692,15.126875
24204,4.712,15.1275
24205,4.754,15.128125
24206,4.781,15.12875
24207,4.753,15.129375
24208,4.723,15.13
24209,4.699,15.130625
24210,4.727,15.13125
24211,4.733,15.131875
24212,4.73,15.1325
24213,4.727,15.133125
24214,4.686,15.13375
24215,4.683,15.134375
24216,4.736,15.135
24217,4.736,15.135625
24218,4.746,15.13625
24219,4.762,15.136875
24220,4.772,15.1375
24221,4.747,15.138125
24222,4.739,15.13875
24223,4.773,15.139375
24224,4.797,15.14
24225,4.804,15.140625
24226,4.793,15.14125
24227,4.763,15.141875
24228,4.773,15.1425
24229,4.782,15.143125
24230,4.761,15.14375
24231,4.794,15.144375
24232,4.828,15.145
24233,4.854,15.145625
24234,4.844,15.14625
24235,4.86,15.146875
24236,4.889,15.1475
24237,4.923,15.148125
24238,4.915,15.14875
24239,4.911,15.149375
24240,4.919,15.15
24241,4.943,15.150625
24242,4.973,15.15125
24243,4.991,15.151875
24244,4.957,15.1525
24245,5.013,15.153125
24246,5.055,15.15375
24247,5.052,15.154375
24248,5.076,15.155
24249,5.11,15.155625
24250,5.141,15.15625
24251,5.135,15.156875
24252,5.141,15.1575
24253,5.125,15.158125
24254,5.064,15.15875
24255,5.068,15.159375
24256,5.092,15.16
24257,5.125,15.160625
24258,5.135,15.16125
24259,5.15,15.161875
24260,5.136,15.1625
24261,5.054,15.163125
24262,5.097,15.16375
24263,5.117,15.164375
24264,5.097,15.165
24265,5.023,15.165625
24266,5.018,15.16625
24267,5.042,15.166875
24268,5.059,15.1675
24269,5.02,15.168125
24270,4.991,15.16875
24271,4.985,15.169375
24272,4.981,15.17
24273,4.98,15.170625
24274,4.967,15.17125
24275,4.909,15.171875
24276,4.882,15.1725
24277,4.87,15.173125
24278,4.87,15.17375
24279,4.809,15.174375
