,az,t
116904,0.516,73.065
116905,0.467,73.065625
116906,0.437,73.06625
116907,0.406,73.066875
116908,0.47,73.0675
116909,0.573,73.068125
116910,0.702,73.06875
116911,0.763,73.069375
116912,0.846,73.07
116913,0.944,73.070625
116914,1.053,73.07125
116915,1.156,73.071875
116916,1.112,73.0725
116917,0.857,73.073125
116918,0.626,73.07375
116919,0.459,73.074375
116920,0.35,73.075
116921,0.299,73.075625
116922,0.293,73.07625
116923,0.276,73.076875
116924,0.218,73.0775
116925,0.183,73.078125
116926,0.213,73.07875
116927,0.292,73.079375
116928,0.326,73.08
116929,0.33,73.080625
116930,0.322,73.08125
116931,0.312,73.081875
116932,0.354,73.0825
116933,0.475,73.083125
116934,0.666,73.08375
116935,0.788,73.084375
116936,0.42,73.085
116937,-0.115,73.085625
116938,-0.445,73.08625
116939,-0.542,73.086875
116940,-0.557,73.0875
116941,-0.514,73.088125
116942,-0.429,73.08875
116943,-0.372,73.089375
116944,-0.337,73.09
116945,-0.323,73.090625
116946,-0.302,73.09125
116947,-0.266,73.091875
116948,-0.212,73.0925
116949,-0.154,73.093125
116950,-0.01,73.09375
116951,0.15,73.094375
116952,0.072,73.095
116953,-0.16,73.095625
116954,-0.394,73.09625
116955,-0.537,73.096875
116956,-0.46,73.0975
116957,-0.384,73.098125
116958,-0.322,73.09875
116959,-0.247,73.099375
116960,-0.254,73.1
116961,-0.27,73.100625
116962,-0.23,73.10125
116963,-0.234,73.101875
116964,-0.158,73.1025
116965,-0.007,73.103125
116966,-0.109,73.10375
116967,-0.233,73.104375
116968,-0.355,73.105
116969,-0.433,73.105625
116970,-0.46,73.10625
116971,-0.434,73.106875
116972,-0.355,73.1075
116973,-0.417,73.108125
116974,-0.443,73.10875
116975,-0.449,73.109375
116976,-0.466,73.11
116977,-0.394,73.110625
116978,-0.251,73.11125
116979,-0.031,73.111875
116980,-0.218,73.1125
116981,-0.354,73.113125
116982,-0.43,73.11375
116983,-0.454,73.114375
116984,-0.377,73.115
116985,-0.31,73.115625
116986,-0.333,73.11625
116987,-0.391,73.116875
116988,-0.414,73.1175
116989,-0.404,73.118125
116990,-0.425,73.11875
116991,-0.511,73.119375
116992,-0.62,73.12
116993,-0.711,73.120625
116994,-0.75,73.12125
116995,-0.721,73.121875
116996,-0.626,73.1225
116997,-0.595,73.123125
116998,-0.687,73.12375
116999,-0.827,73.124375
117000,-0.901,73.125
117001,-0.864,73.125625
117002,-0.798,73.12625
117003,-0.723,73.126875
117004,-0.733,73.1275
117005,-0.836,73.128125
117006,-0.964,73.12875
117007,-0.92,73.129375
117008,-0.805,73.13
117009,-0.736,73.130625
117010,-0.783,73.13125
117011,-0.85,73.131875
117012,-0.84,73.1325
117013,-0.766,73.133125
117014,-0.691,73.13375
117015,-0.611,73.134375
117016,-0.506,73.135
117017,-0.35,73.135625
117018,-0.369,73.13625
117019,-0.386,73.136875
117020,-0.38,73.1375
117021,-0.346,73.138125
117022,-0.358,73.13875
117023,-0.37,73.139375
117024,-0.323,73.14
117025,-0.345,73.140625
117026,-0.403,73.14125
117027,-0.487,73.141875
117028,-0.446,73.1425
117029,-0.388,73.143125
117030,-0.356,73.14375
117031,-0.451,73.144375
117032,-0.799,73.145
117033,-1.105,73.145625
117034,-1.258,73.14625
117035,-1.232,73.146875
117036,-1.282,73.1475
117037,-1.395,73.148125
117038,-1.544,73.14875
117039,-1.65,73.149375
117040,-1.656,73.15
117041,-1.503,73.150625
117042,-1.558,73.15125
117043,-1.676,73.151875
117044,-1.799,73.1525
117045,-1.625,73.153125
117046,-1.472,73.15375
117047,-1.334,73.154375
117048,-1.215,73.155
117049,-1.105,73.155625
117050,-0.875,73.15625
117051,-0.518,73.156875
117052,-0.195,73.1575
117053,-0.019,73.158125
117054,0.105,73.15875
117055,0.296,73.159375
117056,0.557,73.16
117057,0.724,73.160625
117058,0.746,73.16125
117059,0.709,73.161875
117060,0.723,73.1625
117061,0.748,73.163125
117062,0.68,73.16375
117063,0.496,73.164375
117064,0.211,73.165
117065,-0.186,73.165625
117066,-0.382,73.16625
117067,-0.558,73.166875
117068,-0.708,73.1675
117069,-0.766,73.168125
117070,-0.882,73.16875
117071,-0.987,73.169375
117072,-1.031,73.17
117073,-1.063,73.170625
117074,-1.065,73.17125
117075,-1.069,73.171875
117076,-1.303,73.1725
117077,-1.403,73.173125
117078,-1.393,73.17375
117079,-1.257,73.174375
117080,-1.073,73.175
117081,-0.81,73.175625
117082,-0.459,73.17625
117083,-0.031,73.176875
117084,0.289,73.1775
117085,0.393,73.178125
117086,-0.008,73.17875
117087,-0.04,73.179375
117088,0.147,73.18
117089,0.533,73.180625
117090,0.696,73.18125
117091,0.82,73.181875
117092,0.908,73.1825
117093,0.949,73.183125
117094,0.995,73.18375
117095,1.044,73.184375
117096,1.094,73.185
117097,1.253,73.185625
117098,1.293,73.18625
117099,1.231,73.186875
117100,1.163,73.1875
117101,1.053,73.188125
117102,0.951,73.18875
117103,0.9,73.189375
117104,0.868,73.19
117105,0.946,73.190625
117106,1.129,73.19125
117107,1.275,73.191875
117108,1.416,73.1925
117109,1.554,73.193125
117110,1.686,73.19375
117111,1.997,73.194375
117112,2.276,73.195
117113,2.476,73.195625
117114,2.602,73.19625
117115,2.846,73.196875
