,az,t
4907,4.938,3.066875
4908,5.038,3.0675
4909,5.116,3.068125
4910,5.176,3.06875
4911,5.26,3.069375
4912,5.396,3.07
4913,5.447,3.070625
4914,5.485,3.07125
4915,5.546,3.071875
4916,5.79,3.0725
4917,5.844,3.073125
4918,5.866,3.07375
4919,5.971,3.074375
4920,6.083,3.075
4921,6.156,3.075625
4922,6.193,3.07625
4923,6.261,3.076875
4924,6.368,3.0775
4925,6.469,3.078125
4926,6.503,3.07875
4927,6.613,3.079375
4928,6.723,3.08
4929,6.819,3.080625
4930,6.945,3.08125
4931,7.015,3.081875
4932,7.038,3.0825
4933,7.011,3.083125
4934,7.086,3.08375
4935,7.142,3.084375
4936,7.135,3.085
4937,7.182,3.085625
4938,7.261,3.08625
4939,7.351,3.086875
4940,7.381,3.0875
4941,7.373,3.088125
4942,7.386,3.08875
4943,7.461,3.089375
4944,7.449,3.09
4945,7.458,3.090625
4946,7.501,3.09125
4947,7.633,3.091875
4948,7.707,3.0925
4949,7.768,3.093125
4950,7.849,3.09375
4951,7.9,3.094375
4952,7.948,3.095
4953,7.997,3.095625
4954,8.058,3.09625
4955,8.087,3.096875
4956,8.101,3.0975
4957,8.114,3.098125
4958,8.096,3.09875
4959,8.098,3.099375
4960,8.131,3.1
4961,8.124,3.100625
4962,8.146,3.10125
4963,8.18,3.101875
4964,8.187,3.1025
4965,8.137,3.103125
4966,8.097,3.10375
4967,8.097,3.104375
4968,8.024,3.105
4969,7.996,3.105625
4970,7.997,3.10625
4971,7.97,3.106875
4972,7.884,3.1075
4973,7.78,3.108125
4974,7.678,3.10875
4975,7.608,3.109375
4976,7.522,3.11
4977,7.422,3.110625
4978,7.334,3.11125
4979,7.283,3.111875
4980,7.221,3.1125
4981,7.088,3.113125
4982,7.01,3.11375
4983,6.922,3.114375
4984,6.818,3.115
4985,6.733,3.115625
4986,6.684,3.11625
4987,6.643,3.116875
4988,6.572,3.1175
4989,6.526,3.118125
4990,6.497,3.11875
4991,6.484,3.119375
4992,6.497,3.12
4993,6.488,3.120625
4994,6.472,3.12125
4995,6.485,3.121875
4996,6.555,3.1225
4997,6.593,3.123125
4998,6.552,3.12375
4999,6.59,3.124375
5000,6.623,3.125
5001,6.65,3.125625
5002,6.674,3.12625
5003,6.677,3.126875
5004,6.679,3.1275
5005,6.693,3.128125
5006,6.753,3.12875
5007,6.775,3.129375
5008,6.757,3.13
5009,6.764,3.130625
5010,6.794,3.13125
5011,6.824,3.131875
5012,6.828,3.1325
5013,6.855,3.133125
5014,6.881,3.13375
5015,6.901,3.134375
5016,6.925,3.135
5017,6.962,3.135625
5018,6.997,3.13625
5019,7.0,3.136875
5020,7.034,3.1375
5021,7.073,3.138125
5022,7.111,3.13875
5023,7.107,3.139375
5024,7.154,3.14
5025,7.225,3.140625
5026,7.249,3.14125
5027,7.262,3.141875
5028,7.304,3.1425
5029,7.403,3.143125
5030,7.398,3.14375
5031,7.441,3.144375
5032,7.516,3.145
5033,7.502,3.145625
5034,7.567,3.14625
5035,7.634,3.146875
5036,7.637,3.1475
5037,7.68,3.148125
5038,7.73,3.14875
5039,7.781,3.149375
5040,7.831,3.15
5041,7.828,3.150625
5042,7.823,3.15125
5043,7.891,3.151875
5044,7.889,3.1525
5045,7.888,3.153125
5046,7.9,3.15375
5047,7.88,3.154375
5048,7.859,3.155
5049,7.851,3.155625
5050,7.889,3.15625
5051,7.882,3.156875
5052,7.869,3.1575
5053,7.863,3.158125
5054,7.869,3.15875
5055,7.87,3.159375
5056,7.861,3.16
5057,7.824,3.160625
5058,7.861,3.16125
5059,7.906,3.161875
5060,7.919,3.1625
5061,7.879,3.163125
5062,7.883,3.16375
5063,7.93,3.164375
5064,7.978,3.165
5065,8.001,3.165625
5066,8.011,3.16625
5067,8.011,3.166875
