,az,t
132922,8.761,83.07625
132923,8.676,83.076875
132924,8.568,83.0775
132925,8.411,83.078125
132926,8.357,83.07875
132927,8.273,83.079375
132928,8.202,83.08
132929,8.242,83.080625
132930,8.174,83.08125
132931,8.134,83.081875
132932,8.178,83.0825
132933,8.262,83.083125
132934,8.326,83.08375
132935,8.366,83.084375
132936,8.373,83.085
132937,8.498,83.085625
132938,8.711,83.08625
132939,9.021,83.086875
132940,9.133,83.0875
132941,9.145,83.088125
132942,9.067,83.08875
132943,8.884,83.089375
132944,8.695,83.09
132945,8.557,83.090625
132946,8.54,83.09125
132947,8.526,83.091875
132948,8.544,83.0925
132949,8.593,83.093125
132950,8.559,83.09375
132951,8.442,83.094375
132952,8.282,83.095
132953,8.119,83.095625
132954,8.047,83.09625
132955,7.997,83.096875
132956,7.953,83.0975
132957,7.922,83.098125
132958,7.743,83.09875
132959,7.512,83.099375
132960,7.457,83.1
132961,7.446,83.100625
132962,7.477,83.10125
132963,7.558,83.101875
132964,7.656,83.1025
132965,7.723,83.103125
132966,7.737,83.10375
132967,7.601,83.104375
132968,7.525,83.105
132969,7.464,83.105625
132970,7.39,83.10625
132971,7.259,83.106875
132972,7.18,83.1075
132973,7.158,83.108125
132974,7.155,83.10875
132975,7.217,83.109375
132976,7.236,83.11
132977,7.07,83.110625
132978,6.832,83.11125
132979,6.6,83.111875
132980,6.393,83.1125
132981,6.304,83.113125
132982,6.214,83.11375
132983,6.141,83.114375
132984,6.131,83.115
132985,6.124,83.115625
132986,6.1,83.11625
132987,6.053,83.116875
132988,6.059,83.1175
132989,6.054,83.118125
132990,6.047,83.11875
132991,6.067,83.119375
132992,6.143,83.12
132993,6.338,83.120625
132994,6.715,83.12125
132995,6.434,83.121875
132996,6.127,83.1225
132997,5.854,83.123125
132998,5.769,83.12375
132999,5.798,83.124375
133000,5.834,83.125
133001,5.793,83.125625
133002,5.706,83.12625
133003,5.665,83.126875
133004,5.682,83.1275
133005,5.774,83.128125
133006,5.914,83.12875
133007,6.096,83.129375
133008,6.33,83.13
133009,6.373,83.130625
133010,6.34,83.13125
133011,6.255,83.131875
133012,6.153,83.1325
133013,6.096,83.133125
133014,6.078,83.13375
133015,6.109,83.134375
133016,6.112,83.135
133017,6.118,83.135625
133018,6.139,83.13625
133019,6.216,83.136875
133020,6.219,83.1375
133021,6.188,83.138125
133022,6.253,83.13875
133023,6.25,83.139375
133024,6.257,83.14
133025,6.322,83.140625
133026,6.424,83.14125
133027,6.503,83.141875
133028,6.554,83.1425
133029,6.581,83.143125
133030,6.574,83.14375
133031,6.584,83.144375
133032,6.662,83.145
133033,6.543,83.145625
133034,6.432,83.14625
133035,6.367,83.146875
133036,6.479,83.1475
133037,6.513,83.148125
133038,6.507,83.14875
133039,6.507,83.149375
133040,6.505,83.15
133041,6.522,83.150625
133042,6.567,83.15125
133043,6.638,83.151875
133044,6.682,83.1525
133045,6.716,83.153125
133046,6.777,83.15375
133047,6.755,83.154375
133048,6.737,83.155
133049,6.761,83.155625
133050,6.675,83.15625
133051,6.658,83.156875
133052,6.678,83.1575
133053,6.603,83.158125
133054,6.546,83.15875
133055,6.507,83.159375
133056,6.49,83.16
133057,6.498,83.160625
133058,6.487,83.16125
133059,6.457,83.161875
133060,6.43,83.1625
133061,6.44,83.163125
133062,6.449,83.16375
133063,6.411,83.164375
133064,6.416,83.165
133065,6.42,83.165625
133066,6.417,83.16625
133067,6.424,83.166875
133068,6.441,83.1675
133069,6.445,83.168125
133070,6.384,83.16875
133071,6.326,83.169375
133072,6.302,83.17
133073,6.325,83.170625
133074,6.325,83.17125
133075,6.397,83.171875
133076,6.485,83.1725
133077,6.441,83.173125
133078,6.407,83.17375
133079,6.363,83.174375
133080,6.295,83.175
133081,6.152,83.175625
133082,6.077,83.17625
133083,6.069,83.176875
133084,6.116,83.1775
133085,6.107,83.178125
133086,6.101,83.17875
133087,6.149,83.179375
133088,6.196,83.18
133089,6.217,83.180625
133090,6.211,83.18125
133091,6.222,83.181875
133092,6.213,83.1825
133093,6.201,83.183125
133094,6.201,83.18375
133095,6.163,83.184375
133096,6.163,83.185
133097,6.217,83.185625
133098,6.251,83.18625
133099,6.293,83.186875
133100,6.43,83.1875
133101,6.879,83.188125
133102,7.123,83.18875
133103,6.98,83.189375
133104,6.334,83.19
133105,5.996,83.190625
133106,5.83,83.19125
133107,5.779,83.191875
133108,5.69,83.1925
133109,5.659,83.193125
133110,5.649,83.19375
133111,5.646,83.194375
133112,5.649,83.195
133113,5.661,83.195625
133114,5.7,83.19625
133115,5.87,83.196875
133116,5.916,83.1975
133117,5.944,83.198125
133118,6.042,83.19875
133119,6.049,83.199375
133120,6.038,83.2
133121,6.02,83.200625
133122,6.03,83.20125
133123,6.063,83.201875
133124,6.116,83.2025
133125,6.194,83.203125
133126,6.301,83.20375
133127,6.392,83.204375
133128,6.461,83.205
133129,6.671,83.205625
133130,6.464,83.20625
133131,6.031,83.206875
133132,5.718,83.2075
133133,5.498,83.208125
133134,5.36,83.20875
133135,5.316,83.209375
133136,5.172,83.21
133137,5.165,83.210625
133138,5.249,83.21125
133139,5.252,83.211875
133140,5.365,83.2125
133141,5.502,83.213125
133142,5.614,83.21375
133143,5.637,83.214375
133144,5.651,83.215
133145,5.663,83.215625
133146,5.69,83.21625
133147,5.691,83.216875
133148,5.688,83.2175
133149,5.701,83.218125
133150,5.685,83.21875
133151,5.719,83.219375
133152,5.822,83.22
133153,6.046,83.220625
133154,6.295,83.22125
133155,6.512,83.221875
133156,6.59,83.2225
133157,6.103,83.223125
133158,5.632,83.22375
133159,5.343,83.224375
133160,5.254,83.225
133161,5.24,83.225625
133162,5.265,83.22625
133163,5.255,83.226875
133164,5.234,83.2275
133165,5.238,83.228125
133166,5.289,83.22875
133167,5.317,83.229375
133168,5.36,83.23
133169,5.409,83.230625
133170,5.429,83.23125
133171,5.452,83.231875
133172,5.499,83.2325
133173,5.594,83.233125
133174,5.556,83.23375
133175,5.549,83.234375
133176,5.605,83.235
133177,5.833,83.235625
133178,6.198,83.23625
133179,6.505,83.236875
133180,6.494,83.2375
133181,6.028,83.238125
133182,5.557,83.23875
133183,5.171,83.239375
133184,4.957,83.24
133185,4.869,83.240625
133186,4.834,83.24125
133187,4.739,83.241875
133188,4.644,83.2425
133189,4.578,83.243125
133190,4.554,83.24375
133191,4.717,83.244375
133192,4.814,83.245
133193,4.863,83.245625
133194,4.907,83.24625
133195,4.92,83.246875
133196,4.932,83.2475
133197,4.959,83.248125
133198,5.035,83.24875
133199,5.067,83.249375
133200,5.082,83.25
133201,5.242,83.250625
133202,5.724,83.25125
133203,6.053,83.251875
133204,5.761,83.2525
133205,5.291,83.253125
133206,4.885,83.25375
133207,4.591,83.254375
133208,4.581,83.255
133209,4.555,83.255625
133210,4.504,83.25625
133211,4.406,83.256875
133212,4.388,83.2575
133213,4.445,83.258125
133214,4.577,83.25875
133215,4.71,83.259375
133216,4.827,83.26
133217,4.951,83.260625
133218,5.131,83.26125
133219,5.36,83.261875
133220,5.467,83.2625
133221,5.365,83.263125
133222,5.069,83.26375
133223,4.922,83.264375
133224,4.89,83.265
133225,4.87,83.265625
133226,4.845,83.26625
133227,4.767,83.266875
133228,4.594,83.2675
133229,4.449,83.268125
133230,4.419,83.26875
133231,4.506,83.269375
133232,4.717,83.27
133233,4.769,83.270625
133234,4.69,83.27125
133235,4.456,83.271875
133236,4.399,83.2725
133237,4.36,83.273125
133238,4.325,83.27375
133239,4.421,83.274375
133240,4.431,83.275
133241,4.383,83.275625
133242,4.291,83.27625
133243,4.248,83.276875
133244,4.279,83.2775
133245,4.397,83.278125
133246,4.441,83.27875
133247,4.444,83.279375
133248,4.422,83.28
133249,4.408,83.280625
133250,4.419,83.28125
133251,4.409,83.281875
133252,4.354,83.2825
133253,4.395,83.283125
133254,4.417,83.28375
133255,4.426,83.284375
133256,4.467,83.285
133257,4.467,83.285625
133258,4.438,83.28625
133259,4.377,83.286875
133260,4.253,83.2875
133261,4.145,83.288125
133262,4.073,83.28875
133263,4.144,83.289375
133264,4.264,83.29
133265,4.384,83.290625
133266,4.445,83.29125
133267,4.43,83.291875
133268,4.443,83.2925
133269,4.503,83.293125
133270,4.53,83.29375
133271,4.552,83.294375
133272,4.541,83.295
133273,4.422,83.295625
133274,4.426,83.29625
133275,4.444,83.296875
133276,4.444,83.2975
133277,4.515,83.298125
133278,4.599,83.29875
133279,4.655,83.299375
133280,4.557,83.3
133281,4.524,83.300625
133282,4.486,83.30125
133283,4.404,83.301875
133284,4.362,83.3025
133285,4.336,83.303125
133286,4.344,83.30375
133287,4.493,83.304375
133288,4.557,83.305
133289,4.552,83.305625
133290,4.471,83.30625
133291,4.441,83.306875
133292,4.406,83.3075
133293,4.358,83.308125
133294,4.303,83.30875
133295,4.281,83.309375
133296,4.273,83.31
133297,4.263,83.310625
133298,4.332,83.31125
133299,4.442,83.311875
133300,4.582,83.3125
133301,4.575,83.313125
133302,4.541,83.31375
133303,4.482,83.314375
133304,4.394,83.315
133305,4.404,83.315625
133306,4.415,83.31625
133307,4.391,83.316875
133308,4.431,83.3175
133309,4.476,83.318125
133310,4.518,83.31875
133311,4.535,83.319375
133312,4.465,83.32
133313,4.357,83.320625
133314,4.231,83.32125
133315,4.191,83.321875
133316,4.125,83.3225
133317,4.056,83.323125
133318,4.182,83.32375
133319,4.24,83.324375
133320,4.245,83.325
133321,4.191,83.325625
133322,4.128,83.32625
133323,4.097,83.326875
133324,4.105,83.3275
133325,4.125,83.328125
133326,4.276,83.32875
133327,4.459,83.329375
133328,4.541,83.33
133329,4.402,83.330625
133330,4.231,83.33125
133331,4.074,83.331875
133332,4.026,83.3325
133333,4.083,83.333125
133334,4.18,83.33375
133335,4.176,83.334375
133336,4.186,83.335
133337,4.249,83.335625
133338,4.392,83.33625
133339,4.535,83.336875
133340,4.654,83.3375
133341,4.708,83.338125
133342,4.494,83.33875
133343,4.318,83.339375
133344,4.202,83.34
133345,4.182,83.340625
133346,4.067,83.34125
133347,3.99,83.341875
133348,3.961,83.3425
133349,3.971,83.343125
133350,3.979,83.34375
133351,3.993,83.344375
133352,4.023,83.345
