,ay,t
38507,1.445,24.066875
38508,1.449,24.0675
38509,1.438,24.068125
38510,1.397,24.06875
38511,1.353,24.069375
38512,1.364,24.07
38513,1.422,24.070625
38514,1.418,24.07125
38515,1.366,24.071875
38516,1.302,24.0725
38517,1.268,24.073125
38518,1.297,24.07375
38519,1.288,24.074375
38520,1.229,24.075
38521,1.205,24.075625
38522,1.184,24.07625
38523,1.188,24.076875
38524,1.27,24.0775
38525,1.227,24.078125
38526,1.219,24.07875
38527,1.292,24.079375
38528,1.227,24.08
38529,1.245,24.080625
38530,1.291,24.08125
38531,1.233,24.081875
38532,1.272,24.0825
38533,1.304,24.083125
38534,1.284,24.08375
38535,1.26,24.084375
38536,1.232,24.085
38537,1.217,24.085625
38538,1.282,24.08625
38539,1.272,24.086875
38540,1.257,24.0875
38541,1.277,24.088125
38542,1.285,24.08875
38543,1.295,24.089375
38544,1.303,24.09
38545,1.273,24.090625
38546,1.223,24.09125
38547,1.203,24.091875
38548,1.267,24.0925
38549,1.24,24.093125
38550,1.216,24.09375
38551,1.207,24.094375
38552,1.207,24.095
38553,1.218,24.095625
38554,1.221,24.09625
38555,1.187,24.096875
38556,1.183,24.0975
38557,1.207,24.098125
38558,1.257,24.09875
38559,1.213,24.099375
38560,1.21,24.1
38561,1.223,24.100625
38562,1.213,24.10125
38563,1.309,24.101875
38564,1.358,24.1025
38565,1.307,24.103125
38566,1.338,24.10375
38567,1.35,24.104375
38568,1.353,24.105
38569,1.367,24.105625
38570,1.441,24.10625
38571,1.494,24.106875
38572,1.48,24.1075
38573,1.46,24.108125
38574,1.464,24.10875
38575,1.489,24.109375
38576,1.52,24.11
38577,1.497,24.110625
38578,1.476,24.11125
38579,1.493,24.111875
38580,1.494,24.1125
38581,1.485,24.113125
38582,1.47,24.11375
38583,1.47,24.114375
38584,1.468,24.115
38585,1.463,24.115625
38586,1.456,24.11625
38587,1.425,24.116875
38588,1.388,24.1175
38589,1.35,24.118125
38590,1.347,24.11875
38591,1.389,24.119375
38592,1.416,24.12
38593,1.334,24.120625
38594,1.35,24.12125
38595,1.396,24.121875
38596,1.457,24.1225
38597,1.494,24.123125
38598,1.504,24.12375
38599,1.514,24.124375
38600,1.586,24.125
38601,1.619,24.125625
38602,1.671,24.12625
38603,1.766,24.126875
38604,1.835,24.1275
38605,1.934,24.128125
38606,2.045,24.12875
38607,2.099,24.129375
38608,2.169,24.13
38609,2.252,24.130625
38610,2.347,24.13125
38611,2.397,24.131875
38612,2.494,24.1325
38613,2.634,24.133125
38614,2.773,24.13375
38615,2.848,24.134375
38616,2.919,24.135
38617,3.031,24.135625
38618,3.062,24.13625
38619,3.117,24.136875
38620,3.203,24.1375
38621,3.295,24.138125
38622,3.401,24.13875
38623,3.508,24.139375
38624,3.603,24.14
38625,3.63,24.140625
38626,3.679,24.14125
38627,3.763,24.141875
38628,3.838,24.1425
38629,3.924,24.143125
38630,4.003,24.14375
38631,4.04,24.144375
38632,4.08,24.145
38633,4.143,24.145625
38634,4.234,24.14625
38635,4.289,24.146875
38636,4.303,24.1475
38637,4.311,24.148125
38638,4.39,24.14875
38639,4.408,24.149375
38640,4.423,24.15
38641,4.457,24.150625
38642,4.558,24.15125
38643,4.623,24.151875
38644,4.655,24.1525
38645,4.658,24.153125
38646,4.708,24.15375
38647,4.75,24.154375
38648,4.75,24.155
38649,4.827,24.155625
38650,4.849,24.15625
38651,4.832,24.156875
38652,4.91,24.1575
38653,4.883,24.158125
38654,4.851,24.15875
38655,4.899,24.159375
38656,4.854,24.16
38657,4.844,24.160625
38658,4.874,24.16125
38659,4.871,24.161875
38660,4.911,24.1625
38661,4.922,24.163125
38662,4.796,24.16375
38663,4.835,24.164375
38664,4.845,24.165
38665,4.793,24.165625
38666,4.79,24.16625
38667,4.775,24.166875
38668,4.75,24.1675
38669,4.709,24.168125
38670,4.685,24.16875
38671,4.673,24.169375
38672,4.674,24.17
38673,4.677,24.170625
38674,4.668,24.17125
38675,4.646,24.171875
38676,4.606,24.1725
38677,4.578,24.173125
38678,4.563,24.17375
38679,4.563,24.174375
38680,4.534,24.175
38681,4.53,24.175625
38682,4.539,24.17625
38683,4.509,24.176875
38684,4.483,24.1775
38685,4.469,24.178125
38686,4.472,24.17875
38687,4.523,24.179375
38688,4.531,24.18
38689,4.495,24.180625
38690,4.444,24.18125
38691,4.463,24.181875
38692,4.498,24.1825
38693,4.505,24.183125
38694,4.497,24.18375
38695,4.485,24.184375
38696,4.47,24.185
38697,4.436,24.185625
38698,4.477,24.18625
38699,4.505,24.186875
38700,4.393,24.1875
38701,4.417,24.188125
38702,4.427,24.18875
38703,4.39,24.189375
38704,4.356,24.19
38705,4.324,24.190625
38706,4.298,24.19125
38707,4.292,24.191875
38708,4.282,24.1925
38709,4.268,24.193125
38710,4.247,24.19375
38711,4.227,24.194375
38712,4.18,24.195
38713,4.123,24.195625
38714,4.095,24.19625
38715,4.055,24.196875
38716,4.02,24.1975
38717,3.999,24.198125
38718,3.949,24.19875
38719,3.908,24.199375
38720,3.874,24.2
38721,3.84,24.200625
38722,3.836,24.20125
38723,3.818,24.201875
38724,3.75,24.2025
38725,3.795,24.203125
38726,3.788,24.20375
38727,3.729,24.204375
38728,3.723,24.205
38729,3.742,24.205625
38730,3.766,24.20625
38731,3.772,24.206875
38732,3.776,24.2075
38733,3.789,24.208125
38734,3.813,24.20875
38735,3.837,24.209375
38736,3.858,24.21
38737,3.894,24.210625
38738,3.976,24.21125
38739,4.026,24.211875
38740,4.05,24.2125
38741,4.046,24.213125
38742,4.032,24.21375
38743,4.038,24.214375
38744,4.075,24.215
38745,4.191,24.215625
38746,4.208,24.21625
38747,4.224,24.216875
38748,4.275,24.2175
38749,4.316,24.218125
38750,4.334,24.21875
38751,4.341,24.219375
38752,4.385,24.22
38753,4.422,24.220625
38754,4.467,24.22125
38755,4.531,24.221875
38756,4.547,24.2225
38757,4.625,24.223125
38758,4.743,24.22375
38759,4.76,24.224375
38760,4.772,24.225
38761,4.791,24.225625
38762,4.828,24.22625
38763,4.884,24.226875
38764,4.947,24.2275
38765,5.009,24.228125
38766,5.016,24.22875
38767,5.062,24.229375
38768,5.128,24.23
38769,5.196,24.230625
38770,5.232,24.23125
38771,5.25,24.231875
38772,5.257,24.2325
38773,5.332,24.233125
38774,5.36,24.23375
38775,5.378,24.234375
38776,5.443,24.235
38777,5.415,24.235625
38778,5.433,24.23625
38779,5.541,24.236875
38780,5.571,24.2375
38781,5.559,24.238125
38782,5.535,24.23875
38783,5.583,24.239375
38784,5.641,24.24
38785,5.684,24.240625
38786,5.698,24.24125
38787,5.721,24.241875
38788,5.726,24.2425
38789,5.733,24.243125
38790,5.832,24.24375
38791,5.846,24.244375
