,ay,t
112189,3.395,70.118125
112190,3.395,70.11875
112191,3.42,70.119375
112192,3.442,70.12
112193,3.438,70.120625
112194,3.485,70.12125
112195,3.546,70.121875
112196,3.612,70.1225
112197,3.629,70.123125
112198,3.578,70.12375
112199,3.537,70.124375
112200,3.598,70.125
112201,3.656,70.125625
112202,3.693,70.12625
112203,3.707,70.126875
112204,3.721,70.1275
112205,3.748,70.128125
112206,3.769,70.12875
112207,3.752,70.129375
112208,3.778,70.13
112209,3.8,70.130625
112210,3.807,70.13125
112211,3.835,70.131875
112212,3.853,70.1325
112213,3.859,70.133125
112214,3.835,70.13375
112215,3.893,70.134375
112216,3.945,70.135
112217,3.955,70.135625
112218,3.965,70.13625
112219,4.015,70.136875
112220,4.081,70.1375
112221,4.088,70.138125
112222,4.056,70.13875
112223,4.049,70.139375
112224,4.11,70.14
112225,4.113,70.140625
112226,4.128,70.14125
112227,4.152,70.141875
112228,4.155,70.1425
112229,4.129,70.143125
112230,4.113,70.14375
112231,4.144,70.144375
112232,4.11,70.145
112233,4.101,70.145625
112234,4.123,70.14625
112235,4.127,70.146875
112236,4.116,70.1475
112237,4.109,70.148125
112238,4.13,70.14875
112239,4.1,70.149375
112240,4.097,70.15
112241,4.128,70.150625
112242,4.036,70.15125
112243,3.997,70.151875
112244,3.989,70.1525
112245,3.989,70.153125
112246,3.93,70.15375
112247,3.924,70.154375
112248,4.007,70.155
112249,3.96,70.155625
112250,3.939,70.15625
112251,3.933,70.156875
112252,3.92,70.1575
112253,3.885,70.158125
112254,3.852,70.15875
112255,3.831,70.159375
112256,3.784,70.16
112257,3.779,70.160625
112258,3.797,70.16125
112259,3.767,70.161875
112260,3.698,70.1625
112261,3.658,70.163125
112262,3.699,70.16375
112263,3.711,70.164375
112264,3.7,70.165
112265,3.671,70.165625
112266,3.658,70.16625
112267,3.608,70.166875
112268,3.551,70.1675
112269,3.514,70.168125
112270,3.48,70.16875
112271,3.454,70.169375
112272,3.435,70.17
112273,3.401,70.170625
112274,3.372,70.17125
112275,3.325,70.171875
112276,3.223,70.1725
112277,3.2,70.173125
112278,3.164,70.17375
112279,3.097,70.174375
112280,3.059,70.175
112281,3.013,70.175625
112282,2.971,70.17625
112283,2.957,70.176875
112284,2.899,70.1775
112285,2.848,70.178125
112286,2.82,70.17875
112287,2.766,70.179375
112288,2.74,70.18
112289,2.715,70.180625
112290,2.613,70.18125
112291,2.593,70.181875
112292,2.573,70.1825
112293,2.512,70.183125
112294,2.493,70.18375
112295,2.451,70.184375
112296,2.392,70.185
112297,2.341,70.185625
112298,2.252,70.18625
112299,2.153,70.186875
112300,2.062,70.1875
112301,2.06,70.188125
112302,2.024,70.18875
112303,1.947,70.189375
112304,1.882,70.19
112305,1.851,70.190625
112306,1.839,70.19125
112307,1.839,70.191875
112308,1.797,70.1925
112309,1.727,70.193125
112310,1.634,70.19375
112311,1.583,70.194375
112312,1.523,70.195
112313,1.464,70.195625
112314,1.42,70.19625
112315,1.401,70.196875
112316,1.355,70.1975
112317,1.268,70.198125
112318,1.244,70.19875
112319,1.242,70.199375
112320,1.237,70.2
112321,1.176,70.200625
112322,1.109,70.20125
112323,1.068,70.201875
112324,1.068,70.2025
112325,1.021,70.203125
112326,0.973,70.20375
112327,0.926,70.204375
112328,0.878,70.205
112329,0.833,70.205625
112330,0.819,70.20625
112331,0.86,70.206875
112332,0.801,70.2075
112333,0.764,70.208125
112334,0.744,70.20875
112335,0.682,70.209375
112336,0.643,70.21
112337,0.613,70.210625
112338,0.582,70.21125
112339,0.545,70.211875
112340,0.517,70.2125
112341,0.491,70.213125
112342,0.413,70.21375
112343,0.381,70.214375
112344,0.368,70.215
112345,0.347,70.215625
112346,0.306,70.21625
112347,0.27,70.216875
112348,0.244,70.2175
112349,0.237,70.218125
112350,0.213,70.21875
112351,0.178,70.219375
112352,0.14,70.22
112353,0.174,70.220625
112354,0.161,70.22125
112355,0.067,70.221875
112356,0.095,70.2225
112357,0.099,70.223125
112358,0.094,70.22375
112359,0.107,70.224375
112360,0.121,70.225
112361,0.097,70.225625
112362,0.012,70.22625
112363,-0.01,70.226875
112364,0.008,70.2275
112365,0.038,70.228125
112366,-0.023,70.22875
112367,0.013,70.229375
112368,0.056,70.23
112369,0.053,70.230625
112370,0.065,70.23125
112371,0.065,70.231875
112372,0.057,70.2325
112373,0.095,70.233125
112374,0.142,70.23375
112375,0.165,70.234375
112376,0.124,70.235
112377,0.129,70.235625
112378,0.142,70.23625
112379,0.164,70.236875
112380,0.232,70.2375
112381,0.265,70.238125
112382,0.282,70.23875
112383,0.299,70.239375
112384,0.331,70.24
112385,0.353,70.240625
112386,0.359,70.24125
112387,0.363,70.241875
112388,0.42,70.2425
112389,0.491,70.243125
112390,0.505,70.24375
112391,0.541,70.244375
112392,0.576,70.245
112393,0.603,70.245625
112394,0.631,70.24625
112395,0.68,70.246875
112396,0.731,70.2475
112397,0.721,70.248125
112398,0.734,70.24875
112399,0.794,70.249375
112400,0.92,70.25
112401,0.941,70.250625
112402,1.014,70.25125
112403,1.126,70.251875
112404,1.198,70.2525
112405,1.239,70.253125
112406,1.282,70.25375
112407,1.35,70.254375
112408,1.393,70.255
112409,1.474,70.255625
112410,1.587,70.25625
112411,1.652,70.256875
112412,1.728,70.2575
112413,1.806,70.258125
112414,1.874,70.25875
112415,1.927,70.259375
112416,1.999,70.26
112417,2.097,70.260625
112418,2.237,70.26125
112419,2.349,70.261875
112420,2.452,70.2625
112421,2.568,70.263125
112422,2.652,70.26375
112423,2.733,70.264375
112424,2.818,70.265
112425,2.889,70.265625
112426,3.02,70.26625
112427,3.164,70.266875
112428,3.225,70.2675
112429,3.33,70.268125
112430,3.462,70.26875
112431,3.619,70.269375
112432,3.768,70.27
112433,3.833,70.270625
112434,3.854,70.27125
112435,3.959,70.271875
112436,4.033,70.2725
112437,4.134,70.273125
112438,4.297,70.27375
112439,4.428,70.274375
112440,4.531,70.275
112441,4.62,70.275625
112442,4.752,70.27625
112443,4.882,70.276875
112444,5.006,70.2775
112445,5.118,70.278125
112446,5.138,70.27875
112447,5.189,70.279375
112448,5.282,70.28
112449,5.384,70.280625
112450,5.486,70.28125
