,ay,t
136106,3.736,85.06625
136107,3.804,85.066875
136108,3.861,85.0675
136109,3.895,85.068125
136110,3.895,85.06875
136111,3.894,85.069375
136112,3.911,85.07
136113,3.902,85.070625
136114,3.889,85.07125
136115,3.873,85.071875
136116,3.866,85.0725
136117,3.849,85.073125
136118,3.846,85.07375
136119,3.88,85.074375
136120,3.828,85.075
136121,3.828,85.075625
136122,3.879,85.07625
136123,3.828,85.076875
136124,3.84,85.0775
136125,3.876,85.078125
136126,3.899,85.07875
136127,3.9,85.079375
136128,3.917,85.08
136129,3.954,85.080625
136130,3.927,85.08125
136131,3.943,85.081875
136132,3.974,85.0825
136133,3.97,85.083125
136134,3.933,85.08375
136135,3.916,85.084375
136136,3.937,85.085
136137,4.005,85.085625
136138,4.032,85.08625
136139,4.026,85.086875
136140,3.995,85.0875
136141,4.051,85.088125
136142,4.058,85.08875
136143,3.953,85.089375
136144,3.927,85.09
136145,3.923,85.090625
136146,3.936,85.09125
136147,3.967,85.091875
136148,4.008,85.0925
136149,4.031,85.093125
136150,4.014,85.09375
136151,4.032,85.094375
136152,4.054,85.095
136153,4.067,85.095625
136154,4.003,85.09625
136155,4.001,85.096875
136156,4.014,85.0975
136157,4.004,85.098125
136158,4.031,85.09875
136159,4.015,85.099375
136160,3.959,85.1
136161,4.01,85.100625
136162,4.0,85.10125
136163,3.97,85.101875
136164,3.974,85.1025
136165,4.004,85.103125
136166,4.015,85.10375
136167,3.998,85.104375
136168,3.998,85.105
136169,4.007,85.105625
136170,4.002,85.10625
136171,3.934,85.106875
136172,3.997,85.1075
136173,4.02,85.108125
136174,3.946,85.10875
136175,3.956,85.109375
136176,3.936,85.11
136177,3.907,85.110625
136178,3.931,85.11125
136179,3.957,85.111875
136180,3.979,85.1125
136181,3.993,85.113125
136182,4.013,85.11375
136183,3.977,85.114375
136184,3.918,85.115
136185,3.989,85.115625
136186,4.018,85.11625
136187,4.018,85.116875
136188,3.991,85.1175
136189,4.026,85.118125
136190,4.016,85.11875
136191,3.973,85.119375
136192,4.044,85.12
136193,4.063,85.120625
136194,4.079,85.12125
136195,4.144,85.121875
136196,4.164,85.1225
136197,4.143,85.123125
136198,4.09,85.12375
136199,4.093,85.124375
136200,4.083,85.125
136201,4.082,85.125625
136202,4.13,85.12625
136203,4.166,85.126875
136204,4.19,85.1275
136205,4.199,85.128125
136206,4.196,85.12875
136207,4.233,85.129375
136208,4.277,85.13
136209,4.26,85.130625
136210,4.276,85.13125
136211,4.296,85.131875
136212,4.309,85.1325
136213,4.367,85.133125
136214,4.345,85.13375
136215,4.284,85.134375
136216,4.301,85.135
136217,4.331,85.135625
136218,4.38,85.13625
136219,4.454,85.136875
136220,4.409,85.1375
136221,4.381,85.138125
136222,4.367,85.13875
136223,4.329,85.139375
136224,4.356,85.14
136225,4.382,85.140625
136226,4.355,85.14125
136227,4.306,85.141875
136228,4.253,85.1425
136229,4.2,85.143125
136230,4.156,85.14375
136231,4.001,85.144375
136232,3.837,85.145
136233,3.776,85.145625
136234,3.884,85.14625
136235,4.049,85.146875
136236,4.243,85.1475
136237,4.338,85.148125
136238,4.405,85.14875
136239,4.454,85.149375
136240,4.499,85.15
136241,4.495,85.150625
136242,4.507,85.15125
136243,4.554,85.151875
136244,4.585,85.1525
136245,4.586,85.153125
136246,4.57,85.15375
136247,4.557,85.154375
136248,4.594,85.155
136249,4.623,85.155625
136250,4.616,85.15625
136251,4.619,85.156875
136252,4.605,85.1575
136253,4.576,85.158125
136254,4.535,85.15875
136255,4.504,85.159375
136256,4.488,85.16
136257,4.491,85.160625
136258,4.514,85.16125
136259,4.503,85.161875
136260,4.473,85.1625
136261,4.521,85.163125
136262,4.483,85.16375
136263,4.461,85.164375
136264,4.55,85.165
136265,4.58,85.165625
136266,4.616,85.16625
136267,4.664,85.166875
136268,4.718,85.1675
136269,4.773,85.168125
136270,4.801,85.16875
136271,4.761,85.169375
136272,4.775,85.17
136273,4.824,85.170625
136274,4.9,85.17125
136275,4.934,85.171875
136276,4.966,85.1725
136277,4.982,85.173125
136278,4.948,85.17375
136279,4.989,85.174375
136280,5.067,85.175
136281,5.171,85.175625
136282,5.113,85.17625
136283,5.137,85.176875
136284,5.201,85.1775
136285,5.204,85.178125
136286,5.208,85.17875
136287,5.231,85.179375
136288,5.289,85.18
136289,5.301,85.180625
136290,5.307,85.18125
136291,5.315,85.181875
136292,5.349,85.1825
136293,5.366,85.183125
136294,5.389,85.18375
136295,5.436,85.184375
136296,5.373,85.185
136297,5.378,85.185625
136298,5.449,85.18625
136299,5.49,85.186875
136300,5.476,85.1875
136301,5.461,85.188125
136302,5.502,85.18875
136303,5.455,85.189375
136304,5.396,85.19
136305,5.339,85.190625
136306,5.339,85.19125
136307,5.337,85.191875
136308,5.316,85.1925
136309,5.245,85.193125
136310,5.202,85.19375
136311,5.181,85.194375
136312,5.179,85.195
136313,5.125,85.195625
136314,5.064,85.19625
136315,5.015,85.196875
136316,5.022,85.1975
136317,4.946,85.198125
136318,4.868,85.19875
136319,4.817,85.199375
136320,4.763,85.2
136321,4.747,85.200625
136322,4.742,85.20125
136323,4.667,85.201875
136324,4.563,85.2025
136325,4.488,85.203125
136326,4.478,85.20375
136327,4.428,85.204375
136328,4.394,85.205
136329,4.365,85.205625
136330,4.284,85.20625
136331,4.204,85.206875
136332,4.115,85.2075
136333,4.003,85.208125
136334,3.987,85.20875
136335,3.96,85.209375
136336,3.909,85.21
136337,3.831,85.210625
136338,3.762,85.21125
136339,3.712,85.211875
136340,3.698,85.2125
136341,3.676,85.213125
136342,3.676,85.21375
136343,3.699,85.214375
136344,3.655,85.215
136345,3.624,85.215625
136346,3.593,85.21625
136347,3.542,85.216875
136348,3.5,85.2175
136349,3.459,85.218125
136350,3.418,85.21875
136351,3.391,85.219375
136352,3.36,85.22
136353,3.332,85.220625
136354,3.329,85.22125
136355,3.287,85.221875
136356,3.231,85.2225
136357,3.166,85.223125
136358,3.135,85.22375
136359,3.132,85.224375
136360,3.125,85.225
136361,2.999,85.225625
136362,2.94,85.22625
136363,2.877,85.226875
136364,2.765,85.2275
136365,2.704,85.228125
136366,2.653,85.22875
136367,2.602,85.229375
136368,2.499,85.23
136369,2.439,85.230625
136370,2.403,85.23125
136371,2.386,85.231875
136372,2.354,85.2325
136373,2.333,85.233125
136374,2.321,85.23375
136375,2.253,85.234375
136376,2.185,85.235
136377,2.135,85.235625
136378,2.131,85.23625
136379,2.075,85.236875
136380,2.013,85.2375
136381,1.956,85.238125
136382,1.905,85.23875
136383,1.891,85.239375
136384,1.883,85.24
136385,1.825,85.240625
136386,1.792,85.24125
136387,1.759,85.241875
136388,1.719,85.2425
136389,1.688,85.243125
136390,1.66,85.24375
136391,1.638,85.244375
136392,1.638,85.245
136393,1.656,85.245625
136394,1.679,85.24625
136395,1.699,85.246875
136396,1.67,85.2475
136397,1.661,85.248125
136398,1.682,85.24875
136399,1.784,85.249375
136400,1.774,85.25
136401,1.76,85.250625
136402,1.811,85.25125
136403,1.812,85.251875
136404,1.817,85.2525
136405,1.837,85.253125
136406,1.909,85.25375
136407,1.985,85.254375
136408,2.034,85.255
136409,2.013,85.255625
136410,2.041,85.25625
136411,2.064,85.256875
136412,2.076,85.2575
136413,2.114,85.258125
136414,2.203,85.25875
136415,2.288,85.259375
136416,2.285,85.26
136417,2.339,85.260625
136418,2.38,85.26125
136419,2.392,85.261875
136420,2.46,85.2625
136421,2.455,85.263125
136422,2.438,85.26375
136423,2.526,85.264375
136424,2.568,85.265
136425,2.569,85.265625
136426,2.528,85.26625
136427,2.555,85.266875
136428,2.591,85.2675
136429,2.621,85.268125
136430,2.604,85.26875
136431,2.632,85.269375
136432,2.684,85.27
136433,2.755,85.270625
136434,2.771,85.27125
136435,2.781,85.271875
136436,2.795,85.2725
136437,2.849,85.273125
136438,2.886,85.27375
136439,2.903,85.274375
136440,2.893,85.275
136441,2.911,85.275625
136442,2.911,85.27625
136443,2.895,85.276875
136444,2.922,85.2775
136445,2.895,85.278125
136446,2.879,85.27875
136447,2.951,85.279375
136448,2.95,85.28
136449,2.969,85.280625
136450,3.015,85.28125
136451,2.981,85.281875
136452,3.04,85.2825
136453,3.116,85.283125
136454,3.092,85.28375
136455,3.054,85.284375
136456,3.027,85.285
136457,3.016,85.285625
136458,3.006,85.28625
136459,2.996,85.286875
136460,3.009,85.2875
136461,3.111,85.288125
136462,3.11,85.28875
136463,3.137,85.289375
136464,3.25,85.29
136465,3.221,85.290625
136466,3.204,85.29125
136467,3.198,85.291875
136468,3.195,85.2925
136469,3.147,85.293125
136470,3.058,85.29375
136471,2.919,85.294375
136472,2.892,85.295
136473,2.897,85.295625
